# ./result/hh_euler_0230.txt
# dt = 230 [usec]
# t [usec], V [mV]
0, -65.000000
230, -64.993966
460, -64.988259
690, -64.982890
920, -64.977881
1150, -64.973247
1380, -64.969000
1610, -64.965148
1840, -64.961694
2070, -64.958638
2300, -64.955974
2530, -64.953695
2760, -64.951791
2990, -64.950248
3220, -64.949051
3450, -64.948184
3680, -64.947625
3910, -64.947357
4140, -64.947356
4370, -64.947601
4600, -64.948070
4830, -64.948738
5060, -64.949585
5290, -64.950586
5520, -64.951719
5750, -64.952964
5980, -64.954298
6210, -64.955703
6440, -64.957158
6670, -64.958646
6900, -64.960151
7130, -64.961656
7360, -64.963148
7590, -64.964613
7820, -64.966040
8050, -64.967418
8280, -64.968740
8510, -64.969996
8740, -64.971181
8970, -64.972290
9200, -64.973318
9430, -64.974263
9660, -64.975122
9890, -64.975896
10120, -64.976582
10350, -64.977184
10580, -64.977701
10810, -64.978137
11040, -64.978493
11270, -64.978774
11500, -64.978983
11730, -64.979124
11960, -64.979202
12190, -64.979220
12420, -64.979185
12650, -64.979100
12880, -64.978971
13110, -64.978802
13340, -64.978599
13570, -64.978366
13800, -64.978109
14030, -64.977830
14260, -64.977536
14490, -64.977230
14720, -64.976915
14950, -64.976596
15180, -64.976276
15410, -64.975958
15640, -64.975645
15870, -64.975339
16100, -64.975043
16330, -64.974758
16560, -64.974487
16790, -64.974231
17020, -64.973990
17250, -64.973766
17480, -64.973560
17710, -64.973372
17940, -64.973202
18170, -64.973051
18400, -64.972918
18630, -64.972803
18860, -64.972705
19090, -64.972625
19320, -64.972561
19550, -64.972513
19780, -64.972479
20010, -64.972459
20240, -64.972452
20470, -64.972457
20700, -64.972473
20930, -64.972499
21160, -64.972533
21390, -64.972575
21620, -64.972624
21850, -64.972678
22080, -64.972737
22310, -64.972800
22540, -64.972866
22770, -64.972934
23000, -64.973002
23230, -64.973072
23460, -64.973141
23690, -64.973209
23920, -64.973276
24150, -64.973340
24380, -64.973403
24610, -64.973463
24840, -64.973519
25070, -64.973573
25300, -64.973622
25530, -64.973668
25760, -64.973710
25990, -64.973748
26220, -64.973783
26450, -64.973813
26680, -64.973839
26910, -64.973862
27140, -64.973881
27370, -64.973896
27600, -64.973908
27830, -64.973917
28060, -64.973922
28290, -64.973925
28520, -64.973925
28750, -64.973923
28980, -64.973919
29210, -64.973912
29440, -64.973904
29670, -64.973894
29900, -64.973884
30130, -64.973872
30360, -64.973859
30590, -64.973845
30820, -64.973831
31050, -64.973817
31280, -64.973802
31510, -64.973788
31740, -64.973773
31970, -64.973759
32200, -64.973746
32430, -64.973732
32660, -64.973720
32890, -64.973707
33120, -64.973696
33350, -64.973685
33580, -64.973676
33810, -64.973667
34040, -64.973658
34270, -64.973651
34500, -64.973644
34730, -64.973639
34960, -64.973634
35190, -64.973630
35420, -64.973626
35650, -64.973624
35880, -64.973622
36110, -64.973621
36340, -64.973620
36570, -64.973620
36800, -64.973620
37030, -64.973621
37260, -64.973623
37490, -64.973624
37720, -64.973627
37950, -64.973629
38180, -64.973632
38410, -64.973634
38640, -64.973637
38870, -64.973640
39100, -64.973644
39330, -64.973647
39560, -64.973650
39790, -64.973653
40020, -64.973656
40250, -64.973659
40480, -64.973662
40710, -64.973665
40940, -64.973668
41170, -64.973671
41400, -64.973673
41630, -64.973675
41860, -64.973677
42090, -64.973679
42320, -64.973681
42550, -64.973682
42780, -64.973684
43010, -64.973685
43240, -64.973686
43470, -64.973687
43700, -64.973688
43930, -64.973688
44160, -64.973688
44390, -64.973689
44620, -64.973689
44850, -64.973689
45080, -64.973689
45310, -64.973688
45540, -64.973688
45770, -64.973688
46000, -64.973687
46230, -64.973687
46460, -64.973686
46690, -64.973686
46920, -64.973685
47150, -64.973684
47380, -64.973684
47610, -64.973683
47840, -64.973683
48070, -64.973682
48300, -64.973681
48530, -64.973681
48760, -64.973680
48990, -64.973680
49220, -64.973679
49450, -64.973678
49680, -64.973678
49910, -64.973678
50140, -58.641730
50370, -52.320027
50600, -43.460655
50830, -22.711258
51060, 24.904697
51290, 44.739166
51520, 24.900550
51750, 25.131545
51980, 4.202338
52210, -6.575404
52440, -18.288852
52670, -29.228051
52900, -39.703093
53130, -50.906078
53360, -63.156837
53590, -70.633616
53820, -72.452101
54050, -72.670953
54280, -72.419952
54510, -71.997640
54740, -71.496873
54970, -70.944542
55200, -70.351990
55430, -69.723721
55660, -69.063410
55890, -68.374268
56120, -67.659633
56350, -66.923379
56580, -66.169543
56810, -65.401918
57040, -64.624327
57270, -63.840373
57500, -63.053053
57730, -62.264242
57960, -61.473819
58190, -60.680999
58420, -59.883243
58650, -59.075720
58880, -58.249349
59110, -57.389250
59340, -56.474718
59570, -55.473320
59800, -54.331363
60030, -52.955069
60260, -51.169278
60490, -48.597902
60720, -44.364344
60950, -36.184712
61180, -18.498334
61410, 11.090723
61640, 25.850951
61870, 10.609763
62100, -2.792608
62330, -16.300780
62560, -28.194409
62790, -38.982637
63020, -49.943779
63250, -61.671125
63480, -69.520458
63710, -71.722708
63940, -72.089680
64170, -71.879918
64400, -71.454738
64630, -70.932883
64860, -70.352936
65090, -69.730811
65320, -69.073803
65550, -68.386847
65780, -67.673981
66010, -66.939426
66240, -66.187429
66470, -65.421949
66700, -64.647027
66930, -63.866460
67160, -63.083490
67390, -62.300171
67620, -61.516984
67850, -60.733720
68080, -59.948623
68310, -59.158003
68540, -58.353389
68770, -57.523185
69000, -56.650991
69230, -55.711530
69460, -54.663936
69690, -53.438718
69920, -51.910982
70150, -49.839342
70380, -46.687196
70610, -41.146993
70840, -29.835312
71070, -6.680864
71300, 20.060846
71530, 20.422093
71760, 3.376967
71990, -10.373124
72220, -22.972842
72450, -34.159274
72680, -44.839115
72910, -56.302266
73140, -66.770732
73370, -70.968769
73600, -71.943443
73830, -71.933872
74060, -71.585617
74290, -71.098598
74520, -70.538955
74750, -69.931029
74980, -69.285393
75210, -68.607885
75440, -67.903092
75670, -67.175280
75900, -66.428520
76130, -65.667019
76360, -64.895019
76590, -64.116498
76820, -63.334550
77050, -62.551420
77280, -61.768760
77510, -60.987031
77740, -60.205278
77970, -59.418527
78200, -58.620704
78430, -57.802866
78660, -56.951448
78890, -56.045511
79120, -55.050367
79350, -53.910191
79580, -52.527202
79810, -50.713908
80040, -48.086495
80270, -43.745885
80500, -35.372246
80730, -17.598358
80960, 10.909310
81190, 24.126109
81420, 8.978134
81650, -4.751411
81880, -18.128031
82110, -29.883144
82340, -40.621651
82570, -51.690765
82800, -63.203939
83030, -69.946877
83260, -71.740171
83490, -71.987731
83720, -71.734852
83950, -71.289059
84180, -70.753203
84410, -70.161816
84640, -69.529539
84870, -68.863369
85100, -68.168333
85330, -67.448607
85560, -66.708363
85790, -65.951934
86020, -65.183621
86250, -64.407084
86480, -63.625858
86710, -62.842952
86940, -62.060514
87170, -61.279222
87400, -60.497371
87630, -59.712470
87860, -58.920031
88090, -58.112835
88320, -57.277744
88550, -56.395263
88780, -55.437018
89010, -54.357315
89240, -53.078071
89470, -51.458184
89700, -49.203767
89930, -45.671024
90160, -39.243771
90390, -25.824640
90620, -0.029740
90850, 22.868922
91080, 16.219421
91310, 0.493004
91540, -13.455294
91770, -25.763437
92000, -36.736249
92230, -47.517218
92460, -59.148930
92690, -68.360378
92920, -71.368238
93150, -71.986581
93380, -71.861370
93610, -71.467748
93840, -70.959097
94070, -70.385717
94300, -69.767467
94530, -69.113168
94760, -68.428289
94990, -67.717132
95220, -66.984002
95450, -66.233198
95680, -65.468642
95910, -64.694523
96140, -63.914691
96370, -63.132468
96600, -62.349779
96830, -61.567488
97060, -60.785584
97290, -60.002544
97520, -59.214965
97750, -58.414110
97980, -57.589529
98210, -56.725871
98440, -55.799433
98670, -54.772060
98900, -53.579246
99130, -52.105763
99360, -50.133755
99590, -47.186823
99820, -42.122907
100050, -31.987774
100280, -10.827460
100510, 17.128236
100740, 22.183573
100970, 5.027461
101200, -8.570185
101430, -21.391213
101660, -32.747827
101890, -43.416141
102120, -54.741564
102350, -65.682594
102580, -70.665958
102810, -71.880594
103040, -71.947537
103270, -71.628092
103500, -71.153549
103730, -70.601059
103960, -69.998030
104190, -69.356311
104420, -68.682062
104650, -67.980067
104880, -67.254601
105110, -66.509656
105340, -65.749578
105570, -64.978616
105800, -64.200803
106030, -63.419020
106260, -62.635951
106490, -61.853406
106720, -61.072038
106950, -60.290488
107180, -59.504483
107410, -58.708527
107640, -57.894235
107870, -57.048830
108100, -56.151535
108330, -55.168789
108560, -54.048568
108790, -52.701892
109020, -50.954766
109250, -48.460620
109480, -44.404621
109710, -36.724763
109940, -20.446442
110170, 7.547005
110400, 24.225771
110630, 11.160814
110860, -2.999476
111090, -16.645712
111320, -28.594380
111550, -39.396942
111780, -50.362675
112010, -61.983404
112240, -69.537412
112470, -71.649540
112700, -71.995347
112930, -71.777342
113160, -71.346102
113390, -70.818185
113620, -70.232167
113850, -69.604152
114080, -68.941606
114310, -68.249690
114540, -67.532553
114770, -66.794457
115000, -66.039715
115230, -65.272570
115460, -64.496695
115690, -63.715833
115920, -62.933090
116150, -62.150759
116380, -61.369099
116610, -60.587177
116840, -59.802841
117070, -59.011961
117300, -58.207622
117530, -57.376052
117760, -56.499630
117990, -55.551621
118220, -54.488817
118450, -53.237579
118680, -51.665277
118910, -49.504505
119140, -46.167011
119370, -40.204166
119600, -27.889180
119830, -3.399142
120060, 21.572332
120290, 18.333512
120520, 1.872086
120750, -12.029493
120980, -24.476046
121210, -35.544164
121440, -46.267265
121670, -57.831711
121900, -67.675706
122130, -71.194113
122360, -71.966412
122590, -71.891773
122820, -71.518066
123050, -71.018938
123280, -70.451551
123510, -69.837766
123740, -69.187190
123970, -68.505460
124200, -67.797014
124430, -67.066142
124660, -66.317058
124890, -65.553782
125120, -64.780551
125350, -64.001270
125580, -63.219354
125810, -62.436443
126040, -61.653976
126270, -60.872168
126500, -60.089745
126730, -59.302615
