# ./result/hh_cnexp_0520.txt
# dt = 520 [usec]
# t [usec], V [mV]
0, -65.000000
520, -64.988339
1040, -64.978267
1560, -64.969698
2080, -64.962691
2600, -64.957254
3120, -64.953336
3640, -64.950836
4160, -64.949617
4680, -64.949515
5200, -64.950351
5720, -64.951939
6240, -64.954094
6760, -64.956639
7280, -64.959413
7800, -64.962271
8320, -64.965089
8840, -64.967766
9360, -64.970223
9880, -64.972402
10400, -64.974264
10920, -64.975793
11440, -64.976983
11960, -64.977847
12480, -64.978405
13000, -64.978687
13520, -64.978728
14040, -64.978567
14560, -64.978243
15080, -64.977797
15600, -64.977265
16120, -64.976683
16640, -64.976081
17160, -64.975485
17680, -64.974918
18200, -64.974396
18720, -64.973933
19240, -64.973535
19760, -64.973208
20280, -64.972953
20800, -64.972766
21320, -64.972645
21840, -64.972583
22360, -64.972572
22880, -64.972605
23400, -64.972673
23920, -64.972768
24440, -64.972881
24960, -64.973006
25480, -64.973135
26000, -64.973263
26520, -64.973385
27040, -64.973498
27560, -64.973599
28080, -64.973686
28600, -64.973757
29120, -64.973814
29640, -64.973855
30160, -64.973883
30680, -64.973898
31200, -64.973902
31720, -64.973896
32240, -64.973883
32760, -64.973864
33280, -64.973841
33800, -64.973815
34320, -64.973788
34840, -64.973761
35360, -64.973736
35880, -64.973712
36400, -64.973691
36920, -64.973672
37440, -64.973657
37960, -64.973645
38480, -64.973637
39000, -64.973631
39520, -64.973628
40040, -64.973627
40560, -64.973628
41080, -64.973631
41600, -64.973635
42120, -64.973640
42640, -64.973646
43160, -64.973652
43680, -64.973658
44200, -64.973663
44720, -64.973669
45240, -64.973673
45760, -64.973677
46280, -64.973681
46800, -64.973683
47320, -64.973685
47840, -64.973687
48360, -64.973688
48880, -64.973688
49400, -64.973688
49920, -64.973687
50440, -52.741805
50960, -36.872575
51480, 12.715888
52000, 34.262847
52520, 9.777295
53040, -16.572267
53560, -36.545132
54080, -53.701489
54600, -68.622473
55120, -72.167297
55640, -71.878314
56160, -70.811564
56680, -69.456516
57200, -67.924190
57720, -66.271215
58240, -64.549362
58760, -62.807258
59280, -61.080265
59800, -59.377573
60320, -57.668526
60840, -55.875083
61360, -53.832849
61880, -51.167873
62400, -46.901856
62920, -37.946579
63440, -15.948803
63960, 8.211491
64480, -4.506643
65000, -27.361664
65520, -45.325968
66040, -61.576546
66560, -70.416097
67080, -71.343398
67600, -70.516518
68120, -69.205153
68640, -67.674605
69160, -66.018007
69680, -64.298297
70200, -62.566923
70720, -60.859692
71240, -59.186727
71760, -57.520892
72280, -55.788558
72800, -53.846381
73320, -51.383107
73840, -47.615563
74360, -40.215319
74880, -22.439936
75400, 3.687162
75920, -1.401770
76440, -24.010072
76960, -42.605893
77480, -58.949747
78000, -69.664357
78520, -71.259737
79040, -70.578884
79560, -69.311598
80080, -67.800207
80600, -66.153508
81120, -64.437980
81640, -62.707272
82160, -60.999638
82680, -59.328704
83200, -57.668921
83720, -55.955973
84240, -54.060377
84760, -51.699989
85280, -48.188286
85800, -41.539416
86320, -25.769567
86840, 0.983226
87360, 0.998205
87880, -21.254684
88400, -40.466229
88920, -56.909809
89440, -68.987660
89960, -71.236317
90480, -70.696477
91000, -69.474723
91520, -67.985734
92040, -66.351587
92560, -64.641159
93080, -62.910063
93600, -61.199252
94120, -59.523624
94640, -57.864934
95160, -56.166280
95680, -54.302860
96200, -52.018188
96720, -48.714729
97240, -42.649965
97760, -28.498313
98280, -1.786442
98800, 3.033222
99320, -18.550978
99840, -38.393957
100360, -54.945521
100880, -68.174089
101400, -71.190122
101920, -70.811861
102440, -69.639982
