# ./result/hh_cnexp_0610.txt
# dt = 610 [usec]
# t [usec], V [mV]
0, -65.000000
610, -64.986910
1220, -64.975808
1830, -64.966692
2440, -64.959631
3050, -64.954595
3660, -64.951456
4270, -64.950016
4880, -64.950032
5490, -64.951229
6100, -64.953326
6710, -64.956048
7320, -64.959141
7930, -64.962379
8540, -64.965570
9150, -64.968564
9760, -64.971246
10370, -64.973539
10980, -64.975403
11590, -64.976823
12200, -64.977814
12810, -64.978405
13420, -64.978644
14030, -64.978585
14640, -64.978288
15250, -64.977813
15860, -64.977217
16470, -64.976554
17080, -64.975870
17690, -64.975203
18300, -64.974583
18910, -64.974034
19520, -64.973570
20130, -64.973197
20740, -64.972918
21350, -64.972729
21960, -64.972622
22570, -64.972588
23180, -64.972615
23790, -64.972689
24400, -64.972798
25010, -64.972931
25620, -64.973075
26230, -64.973222
26840, -64.973363
27450, -64.973494
28060, -64.973608
28670, -64.973704
29280, -64.973780
29890, -64.973836
30500, -64.973874
31110, -64.973894
31720, -64.973899
32330, -64.973892
32940, -64.973875
33550, -64.973851
34160, -64.973823
34770, -64.973792
35380, -64.973762
35990, -64.973733
36600, -64.973706
37210, -64.973683
37820, -64.973664
38430, -64.973649
39040, -64.973638
39650, -64.973631
40260, -64.973628
40870, -64.973628
41480, -64.973630
42090, -64.973634
42700, -64.973640
43310, -64.973646
43920, -64.973653
44530, -64.973660
45140, -64.973666
45750, -64.973672
46360, -64.973676
46970, -64.973680
47580, -64.973684
48190, -64.973686
48800, -64.973687
49410, -64.973688
50020, -64.973688
50630, -51.244939
51240, -30.322864
51850, 26.554276
52460, 24.705763
53070, -8.203533
53680, -33.316041
54290, -52.475049
54900, -68.779420
55510, -72.142932
56120, -71.541963
56730, -70.150448
57340, -68.434285
57950, -66.520121
58560, -64.497811
59170, -62.449568
59780, -60.430917
60390, -58.444632
61000, -56.418590
61610, -54.168581
62220, -51.270168
62830, -46.540194
63440, -36.035815
64050, -10.481037
64660, 5.704104
65270, -17.214813
65880, -39.813326
66490, -57.928682
67100, -69.870386
67710, -71.226308
68320, -70.221296
68930, -68.611943
69540, -66.739528
