# ./result/hh_impl_0650.txt
# dt = 650 [usec]
# t [usec], V [mV]
0, -65.000000
650, -64.986314
1300, -64.975344
1950, -64.966529
2600, -64.959774
3250, -64.954996
3900, -64.952052
4550, -64.950737
5200, -64.950809
5850, -64.951999
6500, -64.954037
7150, -64.956658
7800, -64.959622
8450, -64.962715
9100, -64.965759
9750, -64.968610
10400, -64.971165
11050, -64.973351
11700, -64.975131
12350, -64.976495
13000, -64.977454
13650, -64.978038
14300, -64.978291
14950, -64.978263
15600, -64.978011
16250, -64.977589
16900, -64.977051
17550, -64.976447
18200, -64.975820
18850, -64.975205
19500, -64.974630
20150, -64.974117
20800, -64.973679
21450, -64.973324
22100, -64.973054
22750, -64.972866
23400, -64.972753
24050, -64.972708
24700, -64.972718
25350, -64.972774
26000, -64.972864
26650, -64.972976
27300, -64.973101
27950, -64.973231
28600, -64.973357
29250, -64.973475
29900, -64.973580
30550, -64.973670
31200, -64.973742
31850, -64.973797
32500, -64.973835
33150, -64.973858
33800, -64.973867
34450, -64.973865
35100, -64.973854
35750, -64.973836
36400, -64.973813
37050, -64.973788
37700, -64.973762
38350, -64.973737
39000, -64.973713
39650, -64.973692
40300, -64.973675
40950, -64.973661
41600, -64.973650
42250, -64.973642
42900, -64.973638
43550, -64.973637
44200, -64.973638
44850, -64.973640
45500, -64.973644
46150, -64.973649
46800, -64.973654
47450, -64.973660
48100, -64.973665
48750, -64.973670
49400, -64.973674
50050, -64.973678
50700, -50.620413
51350, -33.107118
52000, 14.513042
52650, 26.986816
53300, 5.318531
53950, -18.620099
54600, -37.203880
55250, -52.765244
55900, -66.265414
56550, -71.312932
57200, -71.244764
57850, -69.933186
58500, -68.204392
59150, -66.263067
59800, -64.223375
60450, -62.181157
61100, -60.202760
61750, -58.303160
62400, -56.434926
63050, -54.483160
63700, -52.232630
64350, -49.240581
65000, -44.417881
65650, -34.886381
66300, -16.579143
66950, -3.984541
67600, -14.650967
68250, -32.094964
68900, -47.269710
69550, -60.882942
70200, -69.015684
70850, -70.278741
71500, -69.249633
72150, -67.559220
72800, -65.616017
73450, -63.586620
74100, -61.578265
74750, -59.653053
75400, -57.817366
76050, -56.020399
