# ./result/hh_cnexp_0360.txt
# dt = 360 [usec]
# t [usec], V [mV]
0, -65.000000
360, -64.991223
720, -64.983410
1080, -64.976391
1440, -64.970172
1800, -64.964772
2160, -64.960197
2520, -64.956439
2880, -64.953473
3240, -64.951264
3600, -64.949765
3960, -64.948920
4320, -64.948668
4680, -64.948942
5040, -64.949674
5400, -64.950795
5760, -64.952234
6120, -64.953926
6480, -64.955805
6840, -64.957811
7200, -64.959890
7560, -64.961990
7920, -64.964067
8280, -64.966083
8640, -64.968004
9000, -64.969804
9360, -64.971461
9720, -64.972959
10080, -64.974288
10440, -64.975442
10800, -64.976420
11160, -64.977222
11520, -64.977855
11880, -64.978326
12240, -64.978646
12600, -64.978827
12960, -64.978882
13320, -64.978826
13680, -64.978672
14040, -64.978437
14400, -64.978134
14760, -64.977779
15120, -64.977384
15480, -64.976962
15840, -64.976525
16200, -64.976083
16560, -64.975647
16920, -64.975223
17280, -64.974820
17640, -64.974442
18000, -64.974094
18360, -64.973779
18720, -64.973501
19080, -64.973258
19440, -64.973054
19800, -64.972886
20160, -64.972753
20520, -64.972655
20880, -64.972589
21240, -64.972552
21600, -64.972542
21960, -64.972555
22320, -64.972589
22680, -64.972640
23040, -64.972705
23400, -64.972781
23760, -64.972866
24120, -64.972956
24480, -64.973050
24840, -64.973144
25200, -64.973238
25560, -64.973329
25920, -64.973415
26280, -64.973496
26640, -64.973570
27000, -64.973638
27360, -64.973698
27720, -64.973750
28080, -64.973794
28440, -64.973830
28800, -64.973859
29160, -64.973880
29520, -64.973895
29880, -64.973903
30240, -64.973906
30600, -64.973904
30960, -64.973897
31320, -64.973887
31680, -64.973874
32040, -64.973858
32400, -64.973841
32760, -64.973822
33120, -64.973802
33480, -64.973783
33840, -64.973763
34200, -64.973745
34560, -64.973727
34920, -64.973710
35280, -64.973694
35640, -64.973680
36000, -64.973668
36360, -64.973657
36720, -64.973648
37080, -64.973641
37440, -64.973635
37800, -64.973631
38160, -64.973628
38520, -64.973626
38880, -64.973626
39240, -64.973626
39600, -64.973628
39960, -64.973630
40320, -64.973633
40680, -64.973637
41040, -64.973641
41400, -64.973645
41760, -64.973649
42120, -64.973653
42480, -64.973657
42840, -64.973662
43200, -64.973665
43560, -64.973669
43920, -64.973672
44280, -64.973676
44640, -64.973678
45000, -64.973681
45360, -64.973683
45720, -64.973684
46080, -64.973686
46440, -64.973687
46800, -64.973687
47160, -64.973688
47520, -64.973688
47880, -64.973688
48240, -64.973688
48600, -64.973687
48960, -64.973687
49320, -64.973686
49680, -64.973685
50040, -64.973684
50400, -55.765986
50760, -46.364190
51120, -26.145365
51480, 22.861606
51840, 36.580691
52200, 22.335624
52560, 2.872893
52920, -14.788577
53280, -29.702368
53640, -42.935354
54000, -56.531225
54360, -68.269157
54720, -72.025425
55080, -72.333670
55440, -71.818203
55800, -71.044656
56160, -70.142713
56520, -69.150124
56880, -68.085175
57240, -66.963148
57600, -65.799781
57960, -64.610974
58320, -63.411615
58680, -62.213588
59040, -61.023764
59400, -59.842120
59760, -58.657553
60120, -57.447943
60480, -56.174907
60840, -54.773049
61200, -53.117663
61560, -50.962065
61920, -47.738138
62280, -41.938903
62640, -29.380941
63000, -4.577736
63360, 12.309186
63720, 3.137665
64080, -14.129293
64440, -29.777611
64800, -43.148778
65160, -56.247154
65520, -67.318717
65880, -71.161911
66240, -71.565773
66600, -71.049363
66960, -70.232645
67320, -69.275327
67680, -68.228915
68040, -67.118617
68400, -65.963574
