# ./result/hh_runge_0510.txt
# dt = 510 [usec]
# t [usec], V [mV]
0, -65.000000
510, -64.988505
1020, -64.979115
1530, -64.971287
2040, -64.964866
2550, -64.959788
3060, -64.955993
3570, -64.953398
4080, -64.951898
4590, -64.951367
5100, -64.951670
5610, -64.952662
6120, -64.954201
6630, -64.956146
7140, -64.958368
7650, -64.960746
8160, -64.963175
8670, -64.965565
9180, -64.967842
9690, -64.969946
10200, -64.971835
10710, -64.973479
11220, -64.974862
11730, -64.975981
12240, -64.976839
12750, -64.977451
13260, -64.977834
13770, -64.978014
14280, -64.978017
14790, -64.977872
15300, -64.977607
15810, -64.977251
16320, -64.976831
16830, -64.976371
17340, -64.975893
17850, -64.975416
18360, -64.974957
18870, -64.974527
19380, -64.974137
19890, -64.973794
20400, -64.973501
20910, -64.973261
21420, -64.973073
21930, -64.972935
22440, -64.972843
22950, -64.972794
23460, -64.972782
23970, -64.972802
24480, -64.972848
24990, -64.972914
25500, -64.972994
26010, -64.973085
26520, -64.973180
27030, -64.973277
27540, -64.973371
28050, -64.973460
28560, -64.973542
29070, -64.973615
29580, -64.973678
30090, -64.973731
30600, -64.973773
31110, -64.973805
31620, -64.973827
32130, -64.973841
32640, -64.973847
33150, -64.973846
33660, -64.973839
34170, -64.973828
34680, -64.973813
35190, -64.973796
35700, -64.973778
36210, -64.973759
36720, -64.973741
37230, -64.973723
37740, -64.973706
38250, -64.973691
38760, -64.973678
39270, -64.973667
39780, -64.973658
40290, -64.973651
40800, -64.973647
41310, -64.973643
41820, -64.973642
42330, -64.973642
42840, -64.973643
43350, -64.973645
43860, -64.973648
44370, -64.973651
44880, -64.973655
45390, -64.973659
45900, -64.973663
46410, -64.973666
46920, -64.973670
47430, -64.973673
47940, -64.973676
48450, -64.973678
48960, -64.973680
49470, -64.973682
49980, -64.973683
50490, -52.916513
51000, -38.036797
51510, 8.675317
52020, 9.721512
52530, -10.404052
53040, -14.558081
53550, -28.166671
54060, -43.306337
54570, -58.823151
55080, -69.176605
55590, -69.951822
56100, -68.548471
56610, -67.798509
57120, -67.101474
57630, -66.095027
58140, -64.796882
58650, -63.323233
59160, -61.776883
59670, -60.217252
60180, -58.661483
60690, -57.086437
61200, -55.426728
61710, -53.534992
62220, -51.106391
62730, -47.382251
63240, -40.100956
63750, -22.914987
64260, 1.894135
64770, -8.367485
65280, -24.473905
65790, -40.748907
66300, -56.150669
66810, -67.886717
67320, -69.767248
67830, -68.791747
68340, -67.839785
68850, -66.985942
69360, -65.899127
69870, -64.560269
70380, -63.070656
70890, -61.524729
71400, -59.974104
71910, -58.433717
72420, -56.874662
72930, -55.230885
73440, -53.358063
73950, -50.953103
74460, -47.277306
74970, -40.153178
75480, -23.568289
75990, 0.670904
76500, -8.109710
77010, -24.467912
77520, -40.841036
78030, -56.236167
78540, -67.883953
79050, -69.746355
79560, -68.786880
80070, -67.827967
80580, -66.957566
81090, -65.857210
81600, -64.510122
82110, -63.016974
82620, -61.470671
83130, -59.921024
83640, -58.381499
84150, -56.823010
84660, -55.177051
85170, -53.299195
85680, -50.880484
86190, -47.165200
86700, -39.937044
87210, -23.122268
87720, 0.858381
88230, -8.521339
88740, -24.884012
89250, -41.195198
89760, -56.575248
90270, -68.007338
90780, -69.742709
91290, -68.762127
91800, -67.807373
92310, -66.931569
92820, -65.823228
93330, -64.470551
93840, -62.974883
94350, -61.428054
94860, -59.878787
95370, -58.339190
95880, -56.779837
96390, -55.129831
96900, -53.243847
97410, -50.805686
97920, -47.037496
98430, -39.666909
98940, -22.513281
99450, 1.176393
99960, -9.018880
100470, -25.378363
100980, -41.614874
101490, -56.978236
102000, -68.153933
102510, -69.744141
103020, -68.735869
103530, -67.784231
104040, -66.902800
104550, -65.786185
105060, -64.427733
105570, -62.929489
106080, -61.382040
106590, -59.833167
107100, -58.293408
107610, -56.732941
108120, -55.078206
108630, -53.182794
109140, -50.722264
109650, -46.893457
110160, -39.349770
110670, -21.798926
111180, 1.521925
111690, -9.573959
112200, -25.944159
