# ./result/hh_impl_1000.txt
# dt = 1000 [usec]
# t [usec], V [mV]
0, -65.000000
1000, -64.981921
2000, -64.968682
3000, -64.959504
4000, -64.954102
5000, -64.951996
6000, -64.952525
7000, -64.954949
8000, -64.958538
9000, -64.962640
10000, -64.966723
11000, -64.970396
12000, -64.973414
13000, -64.975656
14000, -64.977111
15000, -64.977846
16000, -64.977981
17000, -64.977660
18000, -64.977037
19000, -64.976250
20000, -64.975419
21000, -64.974637
22000, -64.973967
23000, -64.973443
24000, -64.973079
25000, -64.972867
26000, -64.972788
27000, -64.972814
28000, -64.972917
29000, -64.973065
30000, -64.973232
31000, -64.973398
32000, -64.973547
33000, -64.973668
34000, -64.973758
35000, -64.973816
36000, -64.973845
37000, -64.973850
38000, -64.973837
39000, -64.973812
40000, -64.973780
41000, -64.973746
42000, -64.973715
43000, -64.973688
44000, -64.973667
45000, -64.973653
46000, -64.973644
47000, -64.973641
48000, -64.973643
49000, -64.973647
50000, -64.973653
51000, -46.017851
52000, -13.516986
53000, 25.444542
54000, -1.201516
55000, -31.106168
56000, -51.069862
57000, -66.576265
58000, -71.030775
59000, -69.713208
60000, -67.087027
61000, -64.038370
62000, -60.988276
63000, -58.167589
64000, -55.523759
65000, -52.753437
66000, -49.281674
67000, -43.801243
68000, -33.244593
69000, -17.189755
70000, -17.470324
71000, -35.532309
72000, -52.396923
73000, -65.733720
74000, -69.357217
75000, -67.847722
76000, -65.086596
77000, -62.068189
78000, -59.209790
79000, -56.612506
80000, -54.109716
81000, -51.366699
82000, -47.766930
83000, -41.984425
84000, -31.518344
85000, -19.049790
86000, -23.091627
87000, -39.646005
88000, -55.345156
89000, -66.887877
90000, -68.901983
91000, -67.001447
92000, -64.144787
93000, -61.163992
94000, -58.402590
95000, -55.879988
96000, -53.386817
97000, -50.540452
98000, -46.647011
99000, -40.179781
100000, -28.859810
101000, -18.731150
102000, -26.798029
103000, -43.284311
104000, -58.455876
105000, -67.944189
106000, -68.584272
107000, -66.350676
108000, -63.422135
109000, -60.478208
110000, -57.785311
111000, -55.300399
112000, -52.770387
113000, -49.776551
114000, -45.501760
115000, -38.164728
116000, -25.994846
117000, -18.922749
118000, -30.430286
119000, -46.763321
120000, -61.361877
121000, -68.581649
122000, -68.201843
123000, -65.719691
124000, -62.748445
125000, -59.850392
126000, -57.219045
127000, -54.752424
128000, -52.166054
129000, -48.986921
130000, -44.254763
131000, -35.934395
132000, -23.327739
133000, -20.093808
134000, -34.056101
135000, -50.097289
136000, -63.846565
137000, -68.857008
138000, -67.749609
139000, -65.087501
140000, -62.099746
141000, -59.255441
142000, -56.676096
143000, -54.211588
144000, -51.547332
145000, -48.133584
146000, -42.825285
147000, -33.381752
148000, -20.992295
149000, -22.181739
150000, -37.721996
151000, -53.440589
152000, -65.882329
153000, -68.883846
154000, -67.231466
155000, -64.435406
156000, -61.451586
157000, -58.665543
158000, -56.131050
159000, -53.657516
160000, -50.886679
161000, -47.194613
162000, -41.205606
163000, -30.617529
164000, -19.428041
165000, -25.038844
166000, -41.291593
167000, -56.662462
168000, -67.335238
169000, -68.721852
170000, -66.669593
171000, -63.780161
172000, -60.818863
173000, -58.094518
174000, -55.597711
175000, -53.092153
176000, -50.193750
177000, -46.156389
178000, -39.365182
179000, -27.728370
180000, -18.832497
181000, -28.368819
182000, -44.761203
183000, -59.699506
184000, -68.248348
185000, -68.422510
186000, -66.075821
187000, -63.126697
188000, -60.202420
189000, -57.537704
190000, -55.061431
191000, -52.515516
192000, -49.447227
193000, -44.983395
194000, -37.250418
195000, -24.842843
196000, -19.319976
197000, -31.974808
198000, -48.186095
199000, -62.466169
200000, -68.732191
201000, -68.016315
202000, -65.451264
203000, -62.470143
204000, -59.593777
205000, -56.984641
206000, -54.525329
207000, -51.907679
208000, -48.640992
209000, -43.675581
210000, -34.889366
211000, -22.266196
212000, -20.860650
213000, -35.607461
214000, -51.515164
215000, -64.770458
216000, -68.894873
217000, -67.537949
218000, -64.814115
219000, -61.825638
220000, -59.005498
221000, -56.449068
222000, -53.980896
223000, -51.281875
224000, -47.762946
225000, -42.192477
226000, -32.284330
227000, -20.258064
228000, -23.271643
229000, -39.184064
230000, -54.764532
231000, -66.542069
232000, -68.836746
233000, -67.007190
234000, -64.168912
235000, -61.192422
236000, -58.431734
237000, -55.912319
238000, -53.430106
239000, -50.608290
240000, -46.775053
241000, -40.459555
242000, -29.395181
243000, -19.021863
244000, -26.383822
245000, -42.765108
246000, -57.975070
247000, -67.786802
248000, -68.612980
249000, -66.424615
250000, -63.505883
251000, -70.424917
252000, -71.987648
253000, -71.880870
254000, -71.197386
255000, -70.309974
256000, -69.376119
257000, -68.474250
258000, -67.645192
259000, -66.908872
260000, -66.273815
261000, -65.740074
262000, -65.306662
263000, -64.970443
264000, -64.729047
265000, -64.572491
266000, -64.493123
267000, -64.479990
268000, -64.518802
269000, -64.593318
270000, -64.687225
271000, -64.785955
272000, -64.878018
273000, -64.955637
274000, -65.014702
275000, -65.053929
276000, -65.074205
277000, -65.078894
278000, -65.072050
279000, -65.057694
280000, -65.039406
281000, -65.020105
282000, -65.001967
283000, -64.986428
284000, -64.973982
285000, -64.964915
286000, -64.959187
287000, -64.956458
288000, -64.956193
289000, -64.957763
290000, -64.960525
291000, -64.963891
292000, -64.967369
293000, -64.970589
294000, -64.973300
295000, -64.975370
296000, -64.976764
297000, -64.977522
298000, -64.977735
299000, -64.977523
300000, -64.977017
