# ./result/hh_cnexp_0840.txt
# dt = 840 [usec]
# t [usec], V [mV]
0, -65.000000
840, -64.983764
1680, -64.970689
2520, -64.961006
3360, -64.954717
4200, -64.951540
5040, -64.950998
5880, -64.952505
6720, -64.955442
7560, -64.959214
8400, -64.963299
9240, -64.967273
10080, -64.970824
10920, -64.973752
11760, -64.975960
12600, -64.977433
13440, -64.978225
14280, -64.978434
15120, -64.978183
15960, -64.977607
16800, -64.976833
17640, -64.975975
18480, -64.975127
19320, -64.974358
20160, -64.973716
21000, -64.973224
21840, -64.972888
22680, -64.972699
23520, -64.972638
24360, -64.972678
25200, -64.972793
26040, -64.972955
26880, -64.973138
27720, -64.973322
28560, -64.973491
29400, -64.973634
30240, -64.973746
31080, -64.973824
31920, -64.973871
32760, -64.973889
33600, -64.973885
34440, -64.973864
35280, -64.973831
36120, -64.973794
36960, -64.973755
37800, -64.973719
38640, -64.973688
39480, -64.973663
40320, -64.973646
41160, -64.973635
42000, -64.973631
42840, -64.973631
43680, -64.973635
44520, -64.973642
45360, -64.973650
46200, -64.973659
47040, -64.973667
47880, -64.973674
48720, -64.973679
49560, -64.973683
50400, -64.973686
51240, -47.949006
52080, -12.110445
52920, 31.260667
53760, -10.210865
54600, -41.451438
55440, -63.057429
56280, -71.761807
57120, -71.171876
57960, -69.113410
58800, -66.524603
59640, -63.708674
60480, -60.897811
61320, -58.195182
62160, -55.474416
63000, -52.292981
63840, -47.444407
64680, -36.802569
65520, -11.243853
66360, -5.107474
67200, -35.447425
68040, -56.880949
68880, -70.084063
69720, -70.543835
70560, -68.608357
71400, -66.018601
72240, -63.213577
73080, -60.446316
73920, -57.807023
74760, -55.165038
75600, -52.103571
76440, -47.541711
77280, -37.962693
78120, -15.202630
78960, -5.531401
79800, -33.978166
80640, -55.432175
81480, -69.606420
82320, -70.461920
83160, -68.593693
84000, -66.019823
84840, -63.220365
85680, -60.457178
86520, -57.824979
87360, -55.199087
88200, -52.174977
89040, -47.718288
89880, -38.510968
90720, -16.506931
91560, -5.181946
92400, -33.037674
93240, -54.636492
94080, -69.375244
94920, -70.478003
95760, -68.656960
96600, -66.097854
97440, -63.301488
98280, -60.535510
99120, -57.901362
99960, -55.283055
100800, -52.283736
101640, -47.906223
102480, -38.980199
103320, -17.493722
104160, -4.748326
105000, -32.153621
105840, -53.928774
106680, -69.164023
107520, -70.504788
108360, -68.729430
109200, -66.185229
110040, -63.391883
110880, -60.622404
111720, -57.985173
112560, -55.373227
113400, -52.396909
114240, -48.095005
115080, -39.425747
115920, -18.418189
116760, -4.332888
117600, -31.258500
118440, -53.233547
119280, -68.935320
120120, -70.531464
120960, -68.804344
121800, -66.275855
122640, -63.485860
123480, -60.712821
124320, -58.072195
125160, -55.462674
126000, -52.508027
126840, -48.278505
127680, -39.843702
128520, -19.309588
129360, -3.990722
130200, -30.372604
131040, -52.560821
131880, -68.692405
132720, -70.554510
133560, -68.876695
134400, -66.364091
135240, -63.577695
136080, -60.801366
136920, -58.157428
137760, -55.549492
138600, -52.615647
139440, -48.455937
140280, -40.249998
141120, -20.197763
141960, -3.708996
142800, -29.464008
143640, -51.884515
144480, -68.427882
145320, -70.574949
146160, -68.948961
147000, -66.452889
147840, -63.670443
148680, -60.890989
149520, -58.243739
150360, -55.637415
151200, -52.724561
152040, -48.635443
152880, -40.663458
153720, -21.131841
154560, -3.491906
155400, -28.487618
156240, -51.173140
157080, -68.121355
157920, -70.592298
158760, -69.024027
159600, -66.546080
160440, -63.768209
161280, -60.985694
162120, -58.334982
162960, -55.730330
163800, -52.839483
164640, -48.824562
165480, -41.100928
166320, -22.154307
167160, -3.352684
168000, -27.391997
168840, -50.392046
169680, -67.752986
170520, -70.606443
171360, -69.105119
172200, -66.647851
173040, -63.875494
173880, -61.089901
174720, -58.433485
175560, -55.831055
176400, -52.964313
177240, -49.030044
178080, -41.573778
178920, -23.276023
179760, -3.291634
180600, -26.134789
181440, -49.519638
182280, -67.306723
183120, -70.618492
183960, -69.195943
184800, -66.762742
185640, -63.997074
186480, -61.208268
187320, -58.545131
188160, -55.945138
189000, -53.105263
189840, -49.248437
190680, -42.042549
191520, -24.402519
192360, -3.324391
193200, -24.808893
194040, -48.625504
194880, -66.810634
195720, -70.626364
196560, -69.288927
197400, -66.881401
198240, -64.123160
199080, -61.330441
199920, -58.660956
200760, -56.063595
201600, -53.246307
202440, -49.460917
203280, -42.496484
204120, -25.492562
204960, -3.446269
205800, -23.457894
206640, -47.738059
207480, -66.281879
208320, -70.630297
209160, -69.381572
210000, -67.000512
210840, -64.250215
211680, -61.453897
212520, -58.778074
213360, -56.183056
214200, -53.383702
215040, -49.665946
215880, -42.933539
216720, -26.579607
217560, -3.711542
218400, -22.075787
219240, -46.841996
220080, -65.710373
220920, -70.627743
221760, -69.472649
222600, -67.119019
223440, -64.377055
224280, -61.577796
225120, -58.895878
225960, -56.303120
226800, -53.521632
227640, -49.871549
228480, -43.373313
229320, -27.672341
230160, -4.094764
231000, -20.627048
231840, -45.915220
232680, -65.083011
233520, -70.619447
234360, -69.565419
235200, -67.240937
236040, -64.508133
236880, -61.706240
237720, -59.018110
238560, -56.426705
239400, -53.663189
240240, -50.081813
241080, -43.810754
241920, -28.781172
242760, -4.631940
243600, -19.111779
244440, -44.945249
245280, -64.389499
246120, -70.602825
246960, -69.659457
247800, -67.366230
248640, -64.643551
249480, -61.839404
250320, -59.144970
251160, -66.581442
252000, -70.027438
252840, -70.963379
253680, -70.866700
254520, -70.340459
255360, -69.639612
256200, -68.885803
257040, -68.142878
257880, -67.444902
258720, -66.809837
259560, -66.248273
260400, -65.763802
261240, -65.358312
262080, -65.031478
262920, -64.784882
263760, -64.611637
264600, -64.507892
265440, -64.467144
266280, -64.479520
267120, -64.532593
267960, -64.612680
268800, -64.706354
269640, -64.801803
270480, -64.889784
271320, -64.964038
272160, -65.021225
273000, -65.060018
273840, -65.081176
274680, -65.087582
275520, -65.082655
276360, -65.069867
277200, -65.052415
278040, -65.033034
278880, -65.013885
279720, -64.996539
280560, -64.981921
281400, -64.970299
282240, -64.961907
283080, -64.956660
283920, -64.954234
284760, -64.954145
285600, -64.955827
286440, -64.958701
287280, -64.962227
288120, -64.965939
288960, -64.969470
289800, -64.972556
290640, -64.975037
291480, -64.976844
292320, -64.977981
293160, -64.978512
294000, -64.978534
294840, -64.978166
295680, -64.977531
296520, -64.976745
297360, -64.975910
298200, -64.975106
299040, -64.974392
299880, -64.973806
300720, -64.973365
