# ./result/hh_cnexp_0990.txt
# dt = 990 [usec]
# t [usec], V [mV]
0, -65.000000
990, -64.982029
1980, -64.968088
2970, -64.958532
3960, -64.953215
4950, -64.951574
5940, -64.952793
6930, -64.955964
7920, -64.960209
8910, -64.964769
9900, -64.969057
10890, -64.972674
11880, -64.975407
12870, -64.977196
13860, -64.978104
14850, -64.978272
15840, -64.977885
16830, -64.977137
17820, -64.976209
18810, -64.975254
19800, -64.974383
20790, -64.973670
21780, -64.973150
22770, -64.972828
23760, -64.972686
24750, -64.972690
25740, -64.972800
26730, -64.972975
27720, -64.973179
28710, -64.973381
29700, -64.973560
30690, -64.973702
31680, -64.973802
32670, -64.973861
33660, -64.973883
34650, -64.973876
35640, -64.973848
36630, -64.973810
37620, -64.973767
38610, -64.973725
39600, -64.973690
40590, -64.973663
41580, -64.973644
42570, -64.973635
43560, -64.973632
44550, -64.973635
45540, -64.973642
46530, -64.973651
47520, -64.973660
48510, -64.973669
49500, -64.973676
50490, -64.973682
51480, -46.131217
52470, -2.025111
53460, 23.190320
54450, -28.273952
55440, -54.181946
56430, -70.909537
57420, -71.391888
58410, -69.097952
59400, -66.010127
60390, -62.656226
61380, -59.399529
62370, -56.284296
63360, -52.892590
64350, -48.034007
65340, -37.796569
66330, -13.719347
67320, -11.450204
68310, -42.435542
69300, -63.562791
70290, -70.541600
71280, -69.155097
72270, -66.262911
73260, -62.962778
74250, -59.732592
75240, -56.700062
76230, -53.574342
77220, -49.530460
78210, -42.179509
79200, -24.641716
80190, -7.823374
81180, -33.799252
82170, -56.175321
83160, -69.780466
84150, -69.736970
85140, -67.151726
86130, -63.920340
87120, -60.645172
88110, -57.576667
89100, -54.554445
90090, -50.970941
91080, -45.220634
92070, -32.216717
93060, -9.779922
94050, -23.361446
95040, -48.973132
96030, -67.473271
97020, -70.193779
98010, -68.125336
99000, -65.032585
99990, -61.728434
100980, -58.588702
101970, -55.596103
102960, -52.311489
103950, -47.606616
104940, -38.000436
105930, -16.596259
106920, -13.406116
107910, -42.190540
108900, -63.015178
109890, -70.295627
110880, -68.958559
111870, -66.063637
112860, -62.769509
113850, -59.558866
114840, -56.547364
115830, -53.431790
116820, -49.382314
117810, -42.004807
118800, -24.556616
119790, -8.394761
120780, -34.189591
121770, -56.410771
122760, -69.780189
123750, -69.678743
124740, -67.078046
125730, -63.842967
126720, -60.572241
127710, -57.509915
128700, -54.487363
129690, -50.887913
130680, -45.073145
131670, -31.893551
132660, -9.628184
133650, -23.938211
134640, -49.308023
135630, -67.625826
136620, -70.172633
137610, -68.074110
138600, -64.972876
139590, -61.669588
140580, -58.533969
141570, -55.541644
142560, -52.245345
143550, -47.499626
144540, -37.753010
145530, -16.194347
146520, -13.821252
147510, -42.554280
148500, -63.299721
149490, -70.300076
150480, -68.918610
151470, -66.012029
152460, -62.716482
153450, -59.509040
154440, -56.499281
155430, -53.376988
156420, -49.300268
157410, -41.830465
158400, -24.157798
159390, -8.497832
160380, -34.653051
161370, -56.782788
162360, -69.836904
163350, -69.645680
164340, -67.025486
165330, -63.785708
166320, -60.517390
167310, -57.458380
168300, -54.432725
169290, -50.814122
170280, -44.927973
171270, -31.534906
172260, -9.400129
173250, -24.510559
174240, -49.660988
175230, -67.790405
176220, -70.155716
177210, -68.025837
178200, -64.915975
179190, -61.613217
180180, -58.481472
181170, -55.489038
182160, -52.180588
183150, -47.393149
184140, -37.504312
185130, -15.797987
186120, -14.242855
187110, -42.908747
188100, -63.576860
189090, -70.304055
190080, -68.879294
191070, -65.961331
192060, -62.664360
193050, -59.460232
194040, -56.452264
195030, -53.323472
196020, -49.220315
197010, -41.661466
198000, -23.779167
198990, -8.617883
199980, -35.084798
200970, -57.132580
201960, -69.886213
202950, -69.613857
203940, -66.975813
204930, -63.731768
205920, -60.465869
206910, -57.410030
207900, -54.381479
208890, -50.744945
209880, -44.792139
210870, -31.193150
211860, -9.194802
212850, -25.054918
213840, -50.000935
214830, -67.947308
215820, -70.139710
216810, -67.979738
217800, -64.861636
218790, -61.559478
219780, -58.431470
220770, -55.438935
221760, -52.118920
222750, -47.291915
223740, -37.269644
224730, -15.439426
225720, -14.651565
226710, -43.234010
227700, -63.822443
228690, -70.305509
229680, -68.842075
230670, -65.913832
231660, -62.615653
232650, -59.414737
233640, -56.408502
234630, -53.273741
235620, -49.146222
236610, -41.505801
237600, -23.438254
238590, -8.745327
239580, -35.469812
240570, -57.444778
241560, -69.925200
242550, -69.583833
243540, -66.930323
244530, -63.682602
245520, -60.419062
246510, -57.366136
247500, -54.334910
248490, -50.681974
249480, -44.668416
250470, -30.884759
251460, -12.073256
252450, -26.931048
253440, -51.844301
254430, -71.702272
255420, -75.091116
256410, -75.046382
257400, -74.366449
258390, -73.434042
259380, -72.360359
260370, -71.223514
261360, -70.091433
262350, -69.017362
263340, -68.036608
264330, -67.168098
265320, -66.419080
266310, -65.790761
267300, -65.283415
268290, -64.893437
269280, -64.619058
270270, -64.450708
271260, -64.380420
272250, -64.393234
273240, -64.468364
274230, -64.582013
275220, -64.710933
276210, -64.835613
277200, -64.942248
278190, -65.023200
279180, -65.075693
280170, -65.101016
281160, -65.104553
282150, -65.092536
283140, -65.071015
284130, -65.045236
285120, -65.019322
286110, -64.996178
287100, -64.977450
288090, -64.963519
289080, -64.954580
290070, -64.950246
291060, -64.949732
292050, -64.952052
293040, -64.956172
294030, -64.961144
295020, -64.966181
296010, -64.970705
297000, -64.974354
297990, -64.976960
298980, -64.978519
299970, -64.979143
300960, -64.979016
