# ./result/hh_impl_0820.txt
# dt = 820 [usec]
# t [usec], V [mV]
0, -65.000000
820, -64.984013
1640, -64.971751
2460, -64.962543
3280, -64.956238
4100, -64.952608
4920, -64.951304
5740, -64.951893
6560, -64.953903
7380, -64.956868
8200, -64.960357
9020, -64.964001
9840, -64.967503
10660, -64.970643
11480, -64.973279
12300, -64.975337
13120, -64.976802
13940, -64.977703
14760, -64.978107
15580, -64.978097
16400, -64.977770
17220, -64.977221
18040, -64.976542
18860, -64.975810
19680, -64.975091
20500, -64.974433
21320, -64.973869
22140, -64.973420
22960, -64.973090
23780, -64.972877
24600, -64.972768
25420, -64.972749
26240, -64.972800
27060, -64.972902
27880, -64.973035
28700, -64.973183
29520, -64.973333
30340, -64.973472
31160, -64.973594
31980, -64.973694
32800, -64.973769
33620, -64.973820
34440, -64.973849
35260, -64.973859
36080, -64.973853
36900, -64.973836
37720, -64.973811
38540, -64.973782
39360, -64.973752
40180, -64.973724
41000, -64.973698
41820, -64.973677
42640, -64.973661
43460, -64.973649
44280, -64.973642
45100, -64.973639
45920, -64.973640
46740, -64.973643
47560, -64.973648
48380, -64.973654
49200, -64.973660
50020, -64.973666
50840, -48.209341
51660, -23.431575
52480, 25.192529
53300, 14.024430
54120, -15.186251
54940, -37.561556
55760, -54.802563
56580, -68.133496
57400, -71.288846
58220, -70.238807
59040, -68.186342
59860, -65.751279
60680, -63.189278
61500, -60.686814
62320, -58.330041
63140, -56.066595
63960, -53.711605
64780, -50.890657
65600, -46.802720
66420, -39.350063
67240, -24.357366
68060, -9.226256
68880, -17.941515
69700, -36.404956
70520, -52.354179
71340, -65.404860
72160, -69.789738
72980, -69.057871
73800, -67.003015
74620, -64.548121
75440, -62.028766
76260, -59.628381
77080, -57.390451
77900, -55.227409
78720, -52.940552
79540, -50.173990
80360, -46.155221
81180, -39.016394
82000, -25.545046
82820, -12.658012
83640, -20.364219
84460, -37.509496
85280, -52.926704
86100, -65.505777
86920, -69.541602
87740, -68.727730
88560, -66.640131
89380, -64.177674
90200, -61.675679
91020, -59.305747
91840, -57.098040
92660, -54.954442
93480, -52.667620
94300, -49.859056
95120, -45.737526
95940, -38.373008
96760, -24.773674
97580, -13.034878
98400, -21.718206
99220, -38.659327
100040, -53.884943
100860, -66.016117
101680, -69.525082
102500, -68.567984
103320, -66.438308
104140, -63.965628
104960, -61.471727
105780, -59.117264
106600, -56.923292
107420, -54.780800
108240, -52.470754
109060, -49.602056
109880, -45.326478
110700, -37.602858
111520, -23.600632
112340, -13.006211
113160, -22.975784
113980, -39.868971
114800, -54.964468
115620, -66.584601
116440, -69.532948
117260, -68.426776
118080, -66.254010
118900, -63.771158
119720, -61.283889
120540, -58.943363
121360, -56.759524
122180, -54.611466
123000, -52.273548
123820, -49.337186
124640, -44.892066
125460, -36.775172
126280, -22.381756
127100, -13.071361
127920, -24.262167
128740, -41.082676
129560, -56.051771
130380, -67.103852
131200, -69.525661
132020, -68.281770
132840, -66.068725
133660, -63.577160
134480, -61.097401
135300, -58.771140
136120, -56.594136
136940, -54.439587
137760, -52.072848
138580, -49.067567
139400, -44.452690
140220, -35.928609
141040, -21.212059
141860, -13.275391
142680, -25.536415
143500, -42.251865
144320, -57.093377
145140, -67.549159
145960, -69.500595
146780, -68.135977
147600, -65.887207
