# ./result/hh_impl_0560.txt
# dt = 560 [usec]
# t [usec], V [mV]
0, -65.000000
560, -64.987688
1120, -64.977582
1680, -64.969191
2240, -64.962429
2800, -64.957254
3360, -64.953592
3920, -64.951329
4480, -64.950315
5040, -64.950380
5600, -64.951340
6160, -64.953004
6720, -64.955190
7280, -64.957723
7840, -64.960445
8400, -64.963218
8960, -64.965925
9520, -64.968471
10080, -64.970784
10640, -64.972813
11200, -64.974527
11760, -64.975914
12320, -64.976974
12880, -64.977722
13440, -64.978183
14000, -64.978387
14560, -64.978371
15120, -64.978172
15680, -64.977831
16240, -64.977384
16800, -64.976867
17360, -64.976312
17920, -64.975748
18480, -64.975198
19040, -64.974681
19600, -64.974213
20160, -64.973802
20720, -64.973456
21280, -64.973176
21840, -64.972963
22400, -64.972814
22960, -64.972723
23520, -64.972684
24080, -64.972690
24640, -64.972733
25200, -64.972805
25760, -64.972899
26320, -64.973006
26880, -64.973121
27440, -64.973238
28000, -64.973352
28560, -64.973459
29120, -64.973555
29680, -64.973640
30240, -64.973712
30800, -64.973770
31360, -64.973814
31920, -64.973845
32480, -64.973864
33040, -64.973872
33600, -64.973871
34160, -64.973863
34720, -64.973849
35280, -64.973830
35840, -64.973808
36400, -64.973785
36960, -64.973762
37520, -64.973739
38080, -64.973717
38640, -64.973698
39200, -64.973681
39760, -64.973667
40320, -64.973655
40880, -64.973646
41440, -64.973640
42000, -64.973637
42560, -64.973635
43120, -64.973636
43680, -64.973638
44240, -64.973641
44800, -64.973645
45360, -64.973649
45920, -64.973654
46480, -64.973659
47040, -64.973664
47600, -64.973669
48160, -64.973673
48720, -64.973676
49280, -64.973679
49840, -64.973682
50400, -52.060163
50960, -37.867110
51520, 1.957059
52080, 30.767557
52640, 17.118877
53200, -5.339518
53760, -24.965345
54320, -40.693108
54880, -54.993238
55440, -67.127930
56000, -71.438120
56560, -71.474963
57120, -70.423337
57680, -69.006709
58240, -67.397247
58800, -65.673537
59360, -63.900460
59920, -62.134900
60480, -60.414661
61040, -58.747191
61600, -57.105733
62160, -55.423427
62720, -53.571761
63280, -51.316477
63840, -48.148382
64400, -42.794349
64960, -31.981564
65520, -12.469474
66080, -1.402892
66640, -11.700817
67200, -28.162985
67760, -42.806425
68320, -56.110681
68880, -66.717228
69440, -70.346808
70000, -70.262769
70560, -69.110058
71120, -67.589815
71680, -65.903379
72240, -64.147779
72800, -62.391758
73360, -60.682070
73920, -59.037359
74480, -57.444270
75040, -55.849553
75600, -54.167291
76160, -52.241201
76720, -49.768491
77280, -46.073200
77840, -39.471504
78400, -26.362709
78960, -8.385211
79520, -5.878344
80080, -19.268947
80640, -34.785006
81200, -48.453191
81760, -61.057633
82320, -68.778689
82880, -70.349055
83440, -69.667757
84000, -68.315712
84560, -66.703623
85120, -64.975341
85680, -63.215059
86240, -61.482103
86800, -59.810045
87360, -58.201665
87920, -56.624757
88480, -55.011155
89040, -53.252420
89600, -51.136485
90160, -48.243013
90720, -43.564017
91280, -34.627637
91840, -18.161193
92400, -4.818689
92960, -11.247818
93520, -26.653427
94080, -41.234902
94640, -54.423027
95200, -65.516381
95760, -69.950258
96320, -70.144562
96880, -69.066869
97440, -67.568676
98000, -65.890002
98560, -64.138200
99120, -62.385277
99680, -60.679317
100240, -59.039874
100800, -57.454647
101360, -55.872211
101920, -54.210420
102480, -52.319488
103040, -49.915686
103600, -46.380060
104160, -40.166065
104720, -27.902728
105280, -10.027794
105840, -5.691607
106400, -18.202308
106960, -33.722180
107520, -47.456195
108080, -60.162802
108640, -68.421147
109200, -70.309810
109760, -69.719913
110320, -68.397387
110880, -66.797490
111440, -65.074217
112000, -63.314409
112560, -61.579066
113120, -59.903820
113680, -58.293848
114240, -56.717576
114800, -55.111208
115360, -53.367298
115920, -51.284822
116480, -48.463606
117040, -43.956250
117600, -35.435424
118160, -19.460349
118720, -5.175565
119280, -10.418569
119840, -25.639753
120400, -40.345925
120960, -53.579050
121520, -64.962711
122080, -69.835930
122640, -70.182571
123200, -69.149699
123760, -67.668794
124320, -65.997914
124880, -64.248515
125440, -62.493912
126000, -60.784110
126560, -59.140968
127120, -57.552923
127680, -55.972387
128240, -54.321190
128800, -52.450984
129360, -50.092717
129920, -46.661321
130480, -40.699121
131040, -28.944152
131600, -11.025723
132160, -5.315899
132720, -17.201859
133280, -32.782328
133840, -46.612172
134400, -59.413410
134960, -68.120352
135520, -70.294878
136080, -69.787453
136640, -68.492219
137200, -66.904166
137760, -65.185878
138320, -63.426234
138880, -61.687882
139440, -60.008482
140000, -58.395569
140560, -56.818369
141120, -55.217389
141680, -53.485676
142240, -51.432438
142800, -48.675356
143360, -44.321449
143920, -36.155308
144480, -20.628688
145040, -5.530315
145600, -9.631953
146160, -24.659922
146720, -39.493141
147280, -52.776502
147840, -64.413773
148400, -69.715253
148960, -70.218509
149520, -69.231433
150080, -67.768049
150640, -66.105137
151200, -64.358173
151760, -62.602102
152320, -60.888609
152880, -59.241762
153440, -57.650772
154000, -56.071798
154560, -54.427769
155120, -52.575910
155680, -50.259244
156240, -46.917687
156800, -41.181391
157360, -29.893714
157920, -12.016052
158480, -5.026880
159040, -16.261743
159600, -31.883456
160160, -45.811272
160720, -58.691366
161280, -67.810444
161840, -70.272703
162400, -69.849342
162960, -68.581470
163520, -67.005180
164080, -65.291936
164640, -63.532701
165200, -61.791673
165760, -60.108408
166320, -58.491369
166880, -56.913076
167440, -55.317130
168000, -53.596892
168560, -51.571067
169120, -48.874168
169680, -44.664963
170240, -36.838552
170800, -21.788001
171360, -5.987452
171920, -8.900594
172480, -23.689335
173040, -38.644891
173600, -51.980920
174160, -63.844518
174720, -69.579894
175280, -70.249077
175840, -69.310062
176400, -67.864738
176960, -66.210040
177520, -64.465755
178080, -62.708477
178640, -60.991516
179200, -59.341095
179760, -57.747250
180320, -56.169799
180880, -54.531794
181440, -52.697519
182000, -50.421158
182560, -47.167113
183120, -41.639538
183680, -30.797942
184240, -13.030544
184800, -4.807279
185360, -15.341946
185920, -30.985118
186480, -45.016002
187040, -57.965090
187600, -67.478553
188160, -70.242360
188720, -69.908315
189280, -68.669050
189840, -67.104929
190400, -65.396915
190960, -63.638367
191520, -61.894907
192080, -60.207932
192640, -58.586863
193200, -57.007474
193760, -55.416201
194320, -53.707176
194880, -51.708305
195440, -49.070725
196000, -44.999055
196560, -37.507161
197120, -22.962784
197680, -6.551848
198240, -8.203781
198800, -22.694943
199360, -37.769073
199920, -51.162516
200480, -63.227361
201040, -69.418710
201600, -70.273846
202160, -69.388301
202720, -67.962636
203280, -66.316833
203840, -64.575619
204400, -62.817354
204960, -61.097005
205520, -59.441953
206080, -57.845133
206640, -56.269293
207200, -54.637510
207760, -52.821146
208320, -50.585721
208880, -47.420792
209440, -42.101340
210000, -31.721410
210560, -14.152979
211120, -4.671828
211680, -14.393415
212240, -30.030908
212800, -44.175257
213360, -57.183246
213920, -67.091176
214480, -70.197460
215040, -69.966359
215600, -68.759425
216160, -67.208820
216720, -65.506690
217280, -63.749157
217840, -62.003359
218400, -60.312576
218960, -58.687343
219520, -57.106793
220080, -55.517513
220640, -53.819156
221200, -51.847212
221760, -49.269218
222320, -45.326301
222880, -38.139029
223440, -24.091740
224000, -7.173690
224560, -7.546216
225120, -21.702314
225680, -36.892336
226240, -50.349777
226800, -62.591710
227360, -69.239847
227920, -70.293918
228480, -69.465293
229040, -68.060215
229600, -66.423695
230160, -64.685863
230720, -62.926851
231280, -61.203248
231840, -59.543528
232400, -57.943686
232960, -56.369334
233520, -54.743629
234080, -52.944931
234640, -50.749983
235200, -47.673452
235760, -42.562538
236320, -32.643588
236880, -15.353102
237440, -4.625230
238000, -13.428423
238560, -29.029814
239120, -43.297644
239680, -56.361552
240240, -66.655579
240800, -70.137859
241360, -70.023044
241920, -68.852049
242480, -67.316249
243040, -65.620647
243600, -63.864473
244160, -62.116460
244720, -60.420994
245280, -58.791467
245840, -57.209823
246400, -55.622726
246960, -53.935476
247520, -51.991398
248080, -49.475031
248640, -45.666069
249200, -38.801856
249760, -25.315522
250320, -10.875394
250880, -9.411922
251440, -22.134176
252000, -37.340536
252560, -51.771228
253120, -65.786449
253680, -73.375094
254240, -75.170549
254800, -75.366082
255360, -75.150574
255920, -74.787818
256480, -74.344332
257040, -73.842650
257600, -73.295396
258160, -72.713442
258720, -72.107716
259280, -71.489212
259840, -70.868377
260400, -70.254943
260960, -69.657091
261520, -69.081578
262080, -68.533865
262640, -68.017254
263200, -67.534962
263760, -67.087576
264320, -66.676793
264880, -66.302069
265440, -65.963738
266000, -65.662387
266560, -65.396091
267120, -65.164963
267680, -64.969278
268240, -64.808540
