# ./result/hh_euler_0610.txt
# dt = 610 [usec]
# t [usec], V [mV]
0, -65.000000
610, -64.986910
1220, -64.971570
1830, -64.964576
2440, -64.953188
3050, -64.953284
3660, -64.944777
4270, -64.951968
4880, -64.943893
5490, -64.958022
6100, -64.946948
6710, -64.968537
7320, -64.950160
7930, -64.981217
8540, -64.950034
9150, -64.994840
9760, -64.943250
10370, -65.009244
10980, -64.925358
11590, -65.024824
12200, -64.889372
12810, -65.040753
13420, -64.822010
14030, -65.051026
14640, -64.696426
15250, -65.036749
15860, -64.462878
16470, -64.955951
17080, -64.051179
17690, -64.746975
18300, -63.445349
18910, -64.377853
19520, -62.961959
20130, -64.080603
20740, -62.950447
21350, -64.137628
21960, -63.292922
22570, -64.468999
23180, -63.602614
23790, -64.759655
24400, -63.542018
25010, -64.755868
25620, -63.067164
26230, -64.440639
26840, -62.689443
27450, -64.181996
28060, -62.879874
28670, -64.349388
29280, -63.260803
29890, -64.658134
30500, -63.356256
31110, -64.744294
31720, -63.022184
32330, -64.515288
32940, -62.679140
33550, -64.272198
34160, -62.830856
34770, -64.394520
35380, -63.157974
35990, -64.646814
36600, -63.210743
37210, -64.691142
37820, -62.915801
38430, -64.482843
39040, -62.703042
39650, -64.330344
40260, -62.881002
40870, -64.466793
41480, -63.118594
42090, -64.645654
42700, -63.084457
43310, -64.623261
43920, -62.829740
44530, -64.440401
45140, -62.758323
45750, -64.389476
46360, -62.946639
46970, -64.531164
47580, -63.076171
48190, -64.627550
48800, -62.969823
49410, -64.551717
50020, -62.791656
50630, -51.228125
51240, -4.861678
51850, 46.746004
52460, 66.207693
53070, 49.883462
53680, 50.004361
54290, 49.999882
54900, 50.000003
55510, 50.000000
56120, 50.000000
56730, 50.000000
57340, 50.000000
57950, 50.000000
58560, 50.000000
59170, 50.000000
59780, 50.000000
60390, 50.000000
61000, 50.000000
61610, 50.000000
62220, 50.000000
62830, 50.000000
63440, 50.000000
64050, 50.000000
64660, 50.000000
65270, 50.000000
65880, 50.000000
66490, 50.000000
67100, 50.000000
67710, 50.000000
68320, 50.000000
68930, 50.000000
69540, 50.000000
