# ./result/hh_cnexp_0200.txt
# dt = 200 [usec]
# t [usec], V [mV]
0, -65.000000
200, -64.994659
400, -64.989741
600, -64.985137
800, -64.980812
1000, -64.976757
1200, -64.972972
1400, -64.969461
1600, -64.966226
1800, -64.963270
2000, -64.960591
2200, -64.958188
2400, -64.956058
2600, -64.954195
2800, -64.952593
3000, -64.951243
3200, -64.950138
3400, -64.949268
3600, -64.948621
3800, -64.948186
4000, -64.947951
4200, -64.947904
4400, -64.948032
4600, -64.948321
4800, -64.948758
5000, -64.949331
5200, -64.950024
5400, -64.950826
5600, -64.951723
5800, -64.952703
6000, -64.953752
6200, -64.954860
6400, -64.956014
6600, -64.957203
6800, -64.958418
7000, -64.959648
7200, -64.960883
7400, -64.962115
7600, -64.963337
7800, -64.964540
8000, -64.965717
8200, -64.966864
8400, -64.967974
8600, -64.969042
8800, -64.970064
9000, -64.971038
9200, -64.971958
9400, -64.972824
9600, -64.973634
9800, -64.974385
10000, -64.975078
10200, -64.975711
10400, -64.976285
10600, -64.976800
10800, -64.977257
11000, -64.977656
11200, -64.978001
11400, -64.978291
11600, -64.978529
11800, -64.978717
12000, -64.978858
12200, -64.978954
12400, -64.979007
12600, -64.979020
12800, -64.978996
13000, -64.978939
13200, -64.978849
13400, -64.978731
13600, -64.978588
13800, -64.978421
14000, -64.978235
14200, -64.978030
14400, -64.977812
14600, -64.977580
14800, -64.977339
15000, -64.977091
15200, -64.976837
15400, -64.976579
15600, -64.976321
15800, -64.976063
16000, -64.975807
16200, -64.975555
16400, -64.975308
16600, -64.975068
16800, -64.974835
17000, -64.974611
17200, -64.974396
17400, -64.974192
17600, -64.973999
17800, -64.973817
18000, -64.973647
18200, -64.973489
18400, -64.973344
18600, -64.973210
18800, -64.973090
19000, -64.972981
19200, -64.972885
19400, -64.972801
19600, -64.972729
19800, -64.972668
20000, -64.972618
20200, -64.972578
20400, -64.972549
20600, -64.972529
20800, -64.972518
21000, -64.972515
21200, -64.972520
21400, -64.972533
21600, -64.972552
21800, -64.972577
22000, -64.972608
22200, -64.972643
22400, -64.972683
22600, -64.972726
22800, -64.972773
23000, -64.972822
23200, -64.972874
23400, -64.972927
23600, -64.972981
23800, -64.973035
24000, -64.973091
24200, -64.973146
24400, -64.973200
24600, -64.973254
24800, -64.973307
25000, -64.973358
25200, -64.973408
25400, -64.973456
25600, -64.973502
25800, -64.973545
26000, -64.973587
26200, -64.973626
26400, -64.973662
26600, -64.973696
26800, -64.973728
27000, -64.973756
27200, -64.973782
27400, -64.973806
27600, -64.973827
27800, -64.973845
28000, -64.973861
28200, -64.973874
28400, -64.973885
28600, -64.973894
28800, -64.973901
29000, -64.973906
29200, -64.973909
29400, -64.973910
29600, -64.973909
29800, -64.973907
30000, -64.973903
30200, -64.973898
30400, -64.973892
30600, -64.973885
30800, -64.973877
31000, -64.973868
31200, -64.973859
31400, -64.973849
31600, -64.973838
31800, -64.973827
32000, -64.973816
32200, -64.973805
32400, -64.973793
32600, -64.973782
32800, -64.973771
33000, -64.973760
33200, -64.973749
33400, -64.973738
33600, -64.973728
33800, -64.973718
34000, -64.973708
34200, -64.973699
34400, -64.973691
34600, -64.973683
34800, -64.973675
35000, -64.973668
35200, -64.973662
35400, -64.973656
35600, -64.973650
35800, -64.973645
36000, -64.973641
36200, -64.973637
36400, -64.973634
36600, -64.973631
36800, -64.973629
37000, -64.973627
37200, -64.973626
37400, -64.973625
37600, -64.973625
37800, -64.973625
38000, -64.973625
38200, -64.973625
38400, -64.973626
38600, -64.973627
38800, -64.973629
39000, -64.973630
39200, -64.973632
39400, -64.973634
39600, -64.973636
39800, -64.973638
40000, -64.973641
40200, -64.973643
40400, -64.973645
40600, -64.973648
40800, -64.973650
41000, -64.973653
41200, -64.973655
41400, -64.973658
41600, -64.973660
41800, -64.973662
42000, -64.973665
42200, -64.973667
42400, -64.973669
42600, -64.973671
42800, -64.973673
43000, -64.973675
43200, -64.973676
43400, -64.973678
43600, -64.973679
43800, -64.973681
44000, -64.973682
44200, -64.973683
44400, -64.973684
44600, -64.973685
44800, -64.973685
45000, -64.973686
45200, -64.973687
45400, -64.973687
45600, -64.973687
45800, -64.973688
46000, -64.973688
46200, -64.973688
46400, -64.973688
46600, -64.973688
46800, -64.973688
47000, -64.973687
47200, -64.973687
47400, -64.973687
47600, -64.973687
47800, -64.973686
48000, -64.973686
48200, -64.973685
48400, -64.973685
48600, -64.973684
48800, -64.973684
49000, -64.973683
49200, -64.973683
49400, -64.973683
49600, -64.973682
49800, -64.973682
50000, -64.973681
50200, -59.368864
50400, -54.130978
50600, -48.419124
50800, -39.852627
51000, -21.538215
51200, 14.984027
51400, 37.654718
51600, 37.647177
51800, 30.308447
52000, 20.366165
52200, 9.723172
52400, -0.651591
52600, -10.361216
52800, -19.335426
53000, -27.672975
53200, -35.624873
53400, -43.663902
53600, -52.351634
53800, -61.422504
54000, -68.412403
54200, -71.562240
54400, -72.460070
54600, -72.518854
54800, -72.276012
55000, -71.910594
55200, -71.483523
55400, -71.016769
55600, -70.519065
55800, -69.994510
56000, -69.445703
56200, -68.874749
56400, -68.283816
56600, -67.675144
56800, -67.051166
57000, -66.414504
57200, -65.767666
57400, -65.113338
57600, -64.454073
57800, -63.791976
58000, -63.129141
58200, -62.467113
58400, -61.806542
58600, -61.147976
58800, -60.490930
59000, -59.833545
59200, -59.173872
59400, -58.508047
59600, -57.830188
59800, -57.133718
60000, -56.408435
60200, -55.638966
60400, -54.805092
60600, -53.876921
60800, -52.807207
61000, -51.517633
61200, -49.872952
61400, -47.627426
61600, -44.285310
61800, -38.804803
62000, -29.046978
62200, -12.340179
62400, 7.016945
62600, 15.624128
62800, 12.337106
63000, 3.560405
63200, -6.572698
63400, -16.368161
63600, -25.369936
63800, -33.657553
64000, -41.631113
64200, -49.862146
64400, -58.468154
64600, -65.893664
64800, -70.026267
65000, -71.508903
65200, -71.812771
65400, -71.657835
65600, -71.313556
65800, -70.879337
66000, -70.393564
66200, -69.872243
66400, -69.322978
66600, -68.750135
66800, -68.156922
67000, -67.546166
67200, -66.920567
67400, -66.282949
67600, -65.635994
67800, -64.982420
68000, -64.324968
68200, -63.665742
68400, -63.006812
68600, -62.350064
68800, -61.696030
69000, -61.045247
69200, -60.397808
69400, -59.751793
69600, -59.105417
69800, -58.455803
70000, -57.797473
70200, -57.124793
70400, -56.429381
70600, -55.698247
70800, -54.915229
71000, -54.057258
71200, -53.087649
71400, -51.948416
71600, -50.544583
71800, -48.705081
72000, -46.113564
72200, -42.131312
72400, -35.425728
72600, -23.591267
72800, -5.521203
73000, 10.265394
73200, 13.689972
73400, 7.805981
73600, -1.693637
73800, -11.724350
74000, -21.156403
74200, -29.785646
74400, -37.847935
74600, -45.863125
74800, -54.291949
75000, -62.525161
75200, -68.320881
75400, -70.881086
75600, -71.636243
75800, -71.659476
76000, -71.389845
76200, -70.990519
76400, -70.523625
76600, -70.014282
76800, -69.473734
77000, -68.907814
77200, -68.320368
77400, -67.714431
77600, -67.092857
77800, -66.458481
78000, -65.814015
78200, -65.162292
78400, -64.505954
78600, -63.847337
78800, -63.188739
79000, -62.531815
79200, -61.877620
79400, -61.227091
79600, -60.579886
79800, -59.934950
80000, -59.291162
80200, -58.644929
80400, -57.992207
80600, -57.328594
80800, -56.644781
81000, -55.930553
81200, -55.172700
81400, -54.349281
81600, -53.428604
81800, -52.362820
82000, -51.074187
82200, -49.430517
82400, -47.182420
82600, -43.848236
82800, -38.428586
83000, -28.945262
83200, -13.092158
83400, 5.142669
83600, 13.578384
83800, 10.551432
84000, 1.961299
84200, -8.062685
84400, -17.772910
84600, -26.694004
84800, -34.919092
85000, -42.879004
85200, -51.131785
85400, -59.622459
85600, -66.574953
85800, -70.210955
86000, -71.464578
86200, -71.684135
86400, -71.495118
86600, -71.133110
86800, -70.686653
87000, -70.190702
87200, -69.660252
87400, -69.102629
87600, -68.522234
87800, -67.922309
88000, -67.305805
88200, -66.675480
88400, -66.034154
88600, -65.384697
88800, -64.729642
89000, -64.071591
89200, -63.412926
89400, -62.755257
89600, -62.100145
89800, -61.448577
90000, -60.800288
90200, -60.155011
90400, -59.511326
90600, -58.866285
90800, -58.216983
91000, -57.557966
91200, -56.881963
91400, -56.180687
91600, -55.440611
91800, -54.642600
92000, -53.760249
92200, -52.753179
92400, -51.555896
92600, -50.057546
92800, -48.063814
93000, -45.196373
93200, -40.684411
93400, -32.948396
93600, -19.475496
93800, -0.849153
94000, 12.092953
94200, 12.532454
94400, 5.300873
94600, -4.510155
94800, -14.429405
95000, -23.639887
95200, -32.076603
95400, -40.064014
95600, -48.162279
95800, -56.667090
96000, -64.459177
96200, -69.284463
96400, -71.189685
96600, -71.671094
96800, -71.586804
97000, -71.271154
97200, -70.848773
97400, -70.367868
97600, -69.848423
97800, -69.299714
98000, -68.726860
98200, -68.133412
98400, -67.522375
98600, -66.896538
98800, -66.258771
99000, -65.611808
99200, -64.958373
99400, -64.301212
99600, -63.642479
99800, -62.984223
100000, -62.328340
100200, -61.675407
100400, -61.025934
100600, -60.380103
100800, -59.735968
101000, -59.091758
101200, -58.444759
101400, -57.789536
101600, -57.120579
101800, -56.429795
102000, -55.704514
102200, -54.929132
102400, -54.081525
102600, -53.126133
102800, -52.007562
103000, -50.636632
103200, -48.851524
103400, -46.357853
103600, -42.560928
103800, -36.230929
104000, -25.087765
104200, -7.616216
104400, 8.904969
104600, 13.589652
104800, 8.380568
105000, -0.915019
105200, -10.949898
105400, -20.446935
105600, -29.140293
105800, -37.231537
106000, -45.224790
106200, -53.610202
106400, -61.913860
106600, -67.969347
106800, -70.742681
107000, -71.592996
107200, -71.653934
107400, -71.399843
107600, -71.007565
107800, -70.544328
108000, -70.037203
108200, -69.498206
108400, -68.933490
108600, -68.347033
108800, -67.741919
109000, -67.121030
109200, -66.487202
109400, -65.843165
109600, -65.191766
109800, -64.535627
110000, -63.877125
110200, -63.218593
110400, -62.561649
110600, -61.907432
110800, -61.256940
111000, -60.609766
111200, -59.964990
111400, -59.321599
111600, -58.675886
111800, -58.024036
112000, -57.361597
112200, -56.679492
112400, -55.967857
112600, -55.213901
112800, -54.395606
113000, -53.482367
113200, -52.427794
113400, -51.156516
113600, -49.540469
113800, -47.341045
114000, -44.096435
114200, -38.854665
114400, -29.711615
114600, -14.281294
114800, 4.137086
115000, 13.398660
115200, 10.929991
115400, 2.542653
115600, -7.459379
115800, -17.210270
116000, -26.180431
116200, -34.437728
116400, -42.397257
116600, -50.620421
116800, -59.124713
117000, -66.242314
117200, -70.073112
117400, -71.424993
117600, -71.683546
117800, -71.510280
118000, -71.155351
118200, -70.712626
118400, -70.219032
118600, -69.690313
118800, -69.134093
119000, -68.554882
119200, -67.955970
119400, -67.340324
119600, -66.710693
119800, -66.069910
120000, -65.420827
120200, -64.766010
120400, -64.108085
120600, -63.449396
120800, -62.791626
121000, -62.136392
121200, -61.484611
121400, -60.836147
121600, -60.190827
121800, -59.547108
122000, -58.902245
122200, -58.253486
122400, -57.595195
122600, -56.920431
122800, -56.221207
123000, -55.483782
123200, -54.689700
123400, -53.813326
123600, -52.815411
123800, -51.632338
124000, -50.156533
124200, -48.199543
124400, -45.397872
124600, -41.013223
124800, -33.529631
125000, -20.450486
125200, -1.921758
125400, 11.691759
125600, 12.776074
125800, 5.825850
126000, -3.924463
126200, -13.870128
126400, -23.128038
126600, -31.603703
126800, -39.604216
127000, -47.681594
127200, -56.173159
127400, -64.072102
127600, -69.099782
127800, -71.130571
128000, -71.663578
128200, -71.599689
128400, -71.292845
128600, -70.874885
128800, -70.396650
129000, -69.879109
129200, -69.331921
129400, -68.760348
129600, -68.168001
129800, -67.557894
130000, -66.932829
130200, -66.295684
130400, -65.649168
130600, -64.996034
130800, -64.339051
131000, -63.680336
131200, -63.022009
131400, -62.365961
131600, -61.712806
131800, -61.063151
132000, -60.417085
132200, -59.772835
132400, -59.128756
132600, -58.481966
132800, -57.827299
133000, -57.159457
133200, -56.470123
133400, -55.747101
133600, -54.975263
133800, -54.133113
134000, -53.185055
134200, -52.077405
134400, -50.723405
134600, -48.967763
134800, -46.527529
135000, -42.830021
135200, -36.697080
135400, -25.904656
135600, -8.724646
135800, 8.228079
136000, 13.647507
136200, 8.833832
136400, -0.343153
136600, -10.384290
136800, -19.925692
137000, -28.661826
137200, -36.776643
137400, -44.759405
137600, -53.119454
137800, -61.475496
138000, -67.717617
138200, -70.650415
138400, -71.572299
138600, -71.661358
138800, -71.418935
139000, -71.032175
139200, -70.572051
139400, -70.067029
139600, -69.529653
139800, -68.966287
140000, -68.380987
140200, -67.776856
140400, -67.156795
140600, -66.523623
140800, -65.880089
141000, -65.229052
141200, -64.573104
141400, -63.914672
141600, -63.256124
141800, -62.599033
142000, -61.944631
142200, -61.293990
142400, -60.646614
142600, -60.001741
142800, -59.358463
143000, -58.712943
143200, -58.061611
143400, -57.399846
143600, -56.718941
143800, -56.009351
144000, -55.258526
144200, -54.444457
144400, -53.537508
144600, -52.492561
144800, -51.236275
145000, -49.644096
145200, -47.486794
145400, -44.319530
145600, -39.227439
145800, -30.370530
146000, -15.305182
146200, 3.248714
146400, 13.238489
146600, 11.280440
146800, 3.082427
147000, -6.896415
147200, -16.683204
147400, -25.699559
147600, -33.989050
147800, -41.949114
148000, -50.147088
148200, -58.662202
148400, -65.925148
148600, -69.940657
148800, -71.387938
149000, -71.684402
149200, -71.526392
149400, -71.178318
149600, -70.739230
149800, -70.247959
150000, -69.720969
150200, -69.166162
150400, -68.588152
150600, -67.990272
150800, -67.375503
151000, -66.746582
151200, -66.106358
151400, -65.457661
151600, -64.803088
151800, -64.145290
152000, -63.486574
152200, -62.828695
152400, -62.173323
152600, -61.521310
152800, -60.872645
153000, -60.227248
153200, -59.583456
153400, -58.938724
153600, -58.290453
153800, -57.632818
154000, -56.959212
154200, -56.261937
154400, -55.527033
154600, -54.736709
154800, -53.866075
155000, -52.876970
155200, -51.707574
155400, -50.253457
155600, -48.331790
155800, -45.593335
156000, -41.331206
156200, -34.086097
156400, -21.388632
156600, -2.991682
156800, 11.256439
157000, 12.995372
157200, 6.339209
157400, -3.343697
157600, -13.313477
157800, -22.618454
158000, -31.134287
158200, -39.147489
158400, -47.204840
158600, -55.680935
158800, -63.676082
159000, -68.904546
159200, -71.066625
159400, -71.654238
159600, -71.611897
159800, -71.314290
160000, -70.900923
160200, -70.425434
160400, -69.909834
160600, -69.364191
160800, -68.793915
161000, -68.202683
161200, -67.593520
161400, -66.969241
161600, -66.332729
161800, -65.686670
162000, -65.033847
162200, -64.377007
162400, -63.718311
162600, -63.059925
162800, -62.403686
163000, -61.750311
163200, -61.100485
163400, -60.454197
163600, -59.809842
163800, -59.165899
164000, -58.519321
164200, -57.865206
164400, -57.198472
164600, -56.510575
164800, -55.789795
165000, -55.021469
165200, -54.184353
165400, -53.243339
165600, -52.146307
165800, -50.808817
166000, -49.081917
166200, -46.691321
166400, -43.088279
166600, -37.141690
166800, -26.685828
167000, -9.813869
167200, 7.519982
167400, 13.672935
167600, 9.269046
167800, 0.219754
168000, -9.823264
168200, -19.407094
168400, -28.188256
168600, -36.326977
168800, -44.301164
169000, -52.635072
169200, -61.033120
169400, -67.457657
169600, -70.553439
169800, -71.549630
170000, -71.667880
170200, -71.437502
170400, -71.056389
170600, -70.599423
170800, -70.096518
171000, -69.560766
171200, -68.998749
171400, -68.414606
171600, -67.811460
171800, -67.192227
172000, -66.559715
172200, -65.916690
172400, -65.266021
172600, -64.610272
172800, -63.951917
173000, -63.293362
173200, -62.636130
173400, -61.981551
173600, -61.330764
173800, -60.683189
174000, -60.038220
174200, -59.394838
174400, -58.749429
174600, -58.098586
174800, -57.437486
175000, -56.757771
175200, -56.050201
175400, -55.301988
175600, -54.491822
175800, -53.590854
176000, -52.555121
176200, -51.313206
176400, -49.743903
176600, -47.626940
176800, -44.533766
177000, -39.585466
177200, -31.004414
177400, -16.305906
177600, 2.335357
177800, 13.037248
178000, 11.605710
178200, 3.609121
178400, -6.341089
178600, -16.161897
178800, -25.222910
179000, -33.544601
179200, -41.509059
179400, -49.682113
179600, -58.200936
179800, -65.600743
180000, -69.801090
180200, -71.347333
180400, -71.683396
180600, -71.541268
180800, -71.200263
181000, -70.764875
181200, -70.275936
181400, -69.750660
181600, -69.197247
181800, -68.620416
182000, -68.023550
182200, -67.409635
182400, -66.781415
182600, -66.141746
182800, -65.493434
183000, -64.839110
183200, -64.181447
183400, -63.522713
183600, -62.864734
183800, -62.209235
184000, -61.557000
184200, -60.908142
184400, -60.262671
184600, -59.618807
184800, -58.974199
185000, -58.326394
185200, -57.669389
185400, -56.996896
185600, -56.301496
185800, -55.569018
186000, -54.782311
186200, -53.917199
186400, -52.936565
186600, -51.780311
186800, -50.347016
187000, -48.459244
187200, -45.781448
187400, -41.637031
187600, -34.622606
187800, -22.304386
188000, -4.076963
188200, 10.771916
188400, 13.184636
188600, 6.841455
188800, -2.764621
189000, -12.755148
189200, -22.106599
189400, -30.662568
189600, -38.692145
189800, -46.731866
190000, -55.189608
190200, -63.272607
190400, -68.700539
190600, -70.998377
190800, -71.643128
191000, -71.623289
191200, -71.335265
191400, -70.926618
191600, -70.453921
191800, -69.940281
192000, -69.396189
192200, -68.827215
192400, -68.237102
192600, -67.628885
192800, -67.005396
193000, -66.369520
193200, -65.723926
193400, -65.071423
193600, -64.414730
193800, -63.756062
194000, -63.097627
194200, -62.441206
194400, -61.787620
194600, -61.137629
194800, -60.491125
195000, -59.846667
195200, -59.202858
195400, -58.556489
195600, -57.902920
195800, -57.237279
196000, -56.550801
196200, -55.832233
196400, -55.067375
196600, -54.234796
196800, -53.300480
197000, -52.213694
197200, -50.892198
197400, -49.193146
197600, -46.849715
197800, -43.337293
198000, -37.566407
198200, -27.432944
198400, -10.878595
198600, 6.787079
198800, 13.668484
199000, 9.686638
199200, 0.773419
199400, -9.267687
199600, -18.892855
199800, -27.717299
200000, -35.882084
200200, -43.849523
200400, -52.157930
200600, -60.592490
200800, -67.189331
201000, -70.451409
201200, -71.524903
201400, -71.673539
201600, -71.455632
201800, -71.080323
202000, -70.626572
202200, -70.125805
202400, -69.591687
202600, -69.031025
202800, -68.448037
203000, -67.845881
203200, -67.227486
203400, -66.595643
203600, -65.953136
203800, -65.302843
204000, -64.647302
204200, -63.989033
204400, -63.330477
204600, -62.673111
204800, -62.018359
205000, -61.367365
205200, -60.719575
205400, -60.074508
205600, -59.431029
205800, -58.785736
206000, -58.135381
206200, -57.474943
206400, -56.796405
206600, -56.090830
206800, -55.345196
207000, -54.538882
207200, -53.643811
207400, -52.617160
207600, -51.389395
207800, -49.842603
208000, -47.765303
208200, -44.744976
208400, -39.938380
208600, -31.631498
208800, -17.316641
209000, 1.366611
209200, 12.786573
209400, 11.916678
209600, 4.142312
209800, -5.771765
210000, -15.625444
210200, -24.733375
210400, -33.089632
210600, -41.058538
210800, -49.207203
211000, -57.726430
211200, -65.257561
211400, -69.650329
211600, -71.302546
211800, -71.681200
212000, -71.556085
212200, -71.222602
212400, -70.791115
212600, -70.304614
212800, -69.781121
213000, -69.229153
213200, -68.653546
213400, -68.057731
213600, -67.444700
213800, -66.817210
214000, -66.178122
214200, -65.530219
214400, -64.876161
214600, -64.218645
214800, -63.559903
215000, -62.901832
215200, -62.246209
215400, -61.593753
215600, -60.944702
215800, -60.299159
216000, -59.655226
216200, -59.010749
216400, -58.363340
216600, -57.706952
216800, -57.035591
217000, -56.341674
217200, -55.611475
217400, -54.828344
217600, -53.968762
217800, -52.996630
218000, -51.853560
218200, -50.441136
218400, -48.587318
218600, -45.970270
218800, -41.943845
219000, -35.162002
219200, -23.233728
219400, -5.221722
219600, 10.211544
219800, 13.344382
220000, 7.347974
220200, -2.167795
220400, -12.176054
220600, -21.574990
220800, -30.174809
221000, -38.221822
221200, -46.244274
221400, -54.680391
221600, -62.843677
221800, -68.476932
222000, -70.921683
222200, -71.629027
222400, -71.633820
222600, -71.356213
222800, -70.952637
223000, -70.482898
223200, -69.971310
223400, -69.428830
223600, -68.861204
223800, -68.272246
224000, -67.665009
224200, -67.042340
224400, -66.407107
224600, -65.762000
224800, -65.109839
225000, -64.453313
225200, -63.794690
225400, -63.136216
225600, -62.479623
225800, -61.825832
226000, -61.175680
226200, -60.528962
226400, -59.884407
226600, -59.240738
226800, -58.594588
227000, -57.941582
227200, -57.277061
227400, -56.592039
227600, -55.875737
227800, -55.114426
228000, -54.286488
228200, -53.359019
228400, -52.282702
228600, -50.977534
228800, -49.306877
229000, -47.011537
229200, -43.591165
229400, -37.999806
229600, -28.199928
229800, -12.000068
230000, 5.963100
230200, 13.618309
230400, 10.105137
230600, 1.349039
230800, -8.684804
231000, -18.351994
231200, -27.223630
231400, -35.416483
231600, -43.379308
231800, -51.659586
232000, -60.122993
232200, -66.896076
232400, -70.337072
232600, -71.495656
232800, -71.677804
233000, -71.473578
233200, -71.104568
233400, -70.654258
233600, -70.155750
233800, -69.623341
234000, -69.064089
234200, -68.482300
234400, -67.881173
234600, -67.263648
234800, -66.632503
235000, -65.990538
235200, -65.340643
235400, -64.685325
235600, -64.027154
235800, -63.368555
236000, -62.711051
236200, -62.056135
236400, -61.404880
236600, -60.756867
236800, -60.111717
237000, -59.468160
237200, -58.823008
237400, -58.173173
237600, -57.513433
237800, -56.836121
238000, -56.132606
238200, -55.389634
238400, -54.587284
238600, -53.698274
238800, -52.680943
239000, -51.467684
239200, -49.943950
