# ./result/hh_impl_0130.txt
# dt = 130 [usec]
# t [usec], V [mV]
0, -65.000000
130, -64.996377
260, -64.992986
390, -64.989777
520, -64.986719
650, -64.983796
780, -64.980997
910, -64.978319
1040, -64.975760
1170, -64.973317
1300, -64.970991
1430, -64.968782
1560, -64.966690
1690, -64.964716
1820, -64.962859
1950, -64.961118
2080, -64.959493
2210, -64.957984
2340, -64.956589
2470, -64.955306
2600, -64.954135
2730, -64.953072
2860, -64.952117
2990, -64.951266
3120, -64.950518
3250, -64.949870
3380, -64.949318
3510, -64.948861
3640, -64.948494
3770, -64.948215
3900, -64.948020
4030, -64.947907
4160, -64.947871
4290, -64.947909
4420, -64.948018
4550, -64.948194
4680, -64.948433
4810, -64.948732
4940, -64.949087
5070, -64.949495
5200, -64.949951
5330, -64.950453
5460, -64.950997
5590, -64.951580
5720, -64.952197
5850, -64.952846
5980, -64.953523
6110, -64.954225
6240, -64.954949
6370, -64.955691
6500, -64.956450
6630, -64.957221
6760, -64.958003
6890, -64.958792
7020, -64.959586
7150, -64.960383
7280, -64.961179
7410, -64.961973
7540, -64.962763
7670, -64.963546
7800, -64.964322
7930, -64.965087
8060, -64.965840
8190, -64.966579
8320, -64.967304
8450, -64.968013
8580, -64.968704
8710, -64.969377
8840, -64.970030
8970, -64.970662
9100, -64.971273
9230, -64.971862
9360, -64.972428
9490, -64.972971
9620, -64.973491
9750, -64.973986
9880, -64.974457
10010, -64.974903
10140, -64.975325
10270, -64.975722
10400, -64.976094
10530, -64.976442
10660, -64.976765
10790, -64.977065
10920, -64.977340
11050, -64.977592
11180, -64.977821
11310, -64.978028
11440, -64.978212
11570, -64.978374
11700, -64.978516
11830, -64.978637
11960, -64.978738
12090, -64.978820
12220, -64.978883
12350, -64.978929
12480, -64.978957
12610, -64.978969
12740, -64.978965
12870, -64.978947
13000, -64.978914
13130, -64.978868
13260, -64.978809
13390, -64.978738
13520, -64.978656
13650, -64.978564
13780, -64.978463
13910, -64.978352
14040, -64.978233
14170, -64.978107
14300, -64.977974
14430, -64.977835
14560, -64.977691
14690, -64.977542
14820, -64.977389
14950, -64.977233
15080, -64.977073
15210, -64.976912
15340, -64.976749
15470, -64.976585
15600, -64.976420
15730, -64.976255
15860, -64.976090
15990, -64.975927
16120, -64.975764
16250, -64.975603
16380, -64.975444
16510, -64.975288
16640, -64.975134
16770, -64.974983
16900, -64.974835
17030, -64.974692
17160, -64.974551
17290, -64.974415
17420, -64.974283
17550, -64.974156
17680, -64.974033
17810, -64.973915
17940, -64.973801
18070, -64.973692
18200, -64.973589
18330, -64.973490
18460, -64.973397
18590, -64.973308
18720, -64.973225
18850, -64.973147
18980, -64.973074
19110, -64.973006
