# ./result/hh_runge_0350.txt
# dt = 350 [usec]
# t [usec], V [mV]
0, -65.000000
350, -64.991420
700, -64.983819
1050, -64.976992
1400, -64.970918
1750, -64.965610
2100, -64.961073
2450, -64.957301
2800, -64.954275
3150, -64.951963
3500, -64.950325
3850, -64.949314
4200, -64.948876
4550, -64.948950
4900, -64.949478
5250, -64.950394
5600, -64.951637
5950, -64.953145
6300, -64.954860
6650, -64.956723
7000, -64.958683
7350, -64.960692
7700, -64.962706
8050, -64.964687
8400, -64.966601
8750, -64.968421
9100, -64.970122
9450, -64.971688
9800, -64.973105
10150, -64.974364
10500, -64.975460
10850, -64.976392
11200, -64.977161
11550, -64.977773
11900, -64.978235
12250, -64.978555
12600, -64.978745
12950, -64.978817
13300, -64.978783
13650, -64.978656
14000, -64.978450
14350, -64.978178
14700, -64.977853
15050, -64.977487
15400, -64.977092
15750, -64.976680
16100, -64.976259
16450, -64.975838
16800, -64.975427
17150, -64.975030
17500, -64.974654
17850, -64.974304
18200, -64.973983
18550, -64.973694
18900, -64.973438
19250, -64.973216
19600, -64.973028
19950, -64.972875
20300, -64.972754
20650, -64.972664
21000, -64.972604
21350, -64.972570
21700, -64.972561
22050, -64.972574
22400, -64.972605
22750, -64.972653
23100, -64.972714
23450, -64.972785
23800, -64.972864
24150, -64.972950
24500, -64.973038
24850, -64.973128
25200, -64.973217
25550, -64.973304
25900, -64.973388
26250, -64.973467
26600, -64.973540
26950, -64.973608
27300, -64.973668
27650, -64.973721
28000, -64.973767
28350, -64.973806
28700, -64.973838
29050, -64.973862
29400, -64.973881
29750, -64.973893
30100, -64.973899
30450, -64.973901
30800, -64.973898
31150, -64.973891
31500, -64.973881
31850, -64.973868
32200, -64.973853
32550, -64.973837
32900, -64.973819
33250, -64.973801
33600, -64.973782
33950, -64.973764
34300, -64.973746
34650, -64.973729
35000, -64.973713
35350, -64.973698
35700, -64.973684
36050, -64.973672
36400, -64.973661
36750, -64.973652
37100, -64.973644
37450, -64.973638
37800, -64.973634
38150, -64.973630
38500, -64.973628
38850, -64.973627
39200, -64.973627
39550, -64.973628
39900, -64.973630
40250, -64.973632
40600, -64.973635
40950, -64.973639
41300, -64.973642
41650, -64.973646
42000, -64.973650
42350, -64.973654
42700, -64.973658
43050, -64.973662
43400, -64.973666
43750, -64.973669
44100, -64.973672
44450, -64.973675
44800, -64.973678
45150, -64.973680
45500, -64.973682
45850, -64.973684
46200, -64.973685
46550, -64.973686
46900, -64.973687
47250, -64.973687
47600, -64.973688
47950, -64.973688
48300, -64.973687
48650, -64.973687
49000, -64.973687
49350, -64.973686
49700, -64.973685
50050, -64.973685
50400, -55.972631
50750, -46.921753
51100, -28.450949
51450, 18.838588
51800, 32.551058
52150, 17.732055
52500, 3.875965
52850, -10.915402
53200, -25.250353
53550, -38.228428
53900, -51.050965
54250, -64.038097
54600, -70.859034
54950, -72.159502
55300, -71.950080
55650, -71.303835
56000, -70.481453
56350, -69.554701
56700, -68.550244
57050, -67.484539
57400, -66.372542
57750, -65.229359
58100, -64.069694
58450, -62.906467
58800, -61.748619
59150, -60.599545
59500, -59.456021
59850, -58.306266
60200, -57.127332
60550, -55.880211
60900, -54.495529
61250, -52.844850
61600, -50.679412
61950, -47.418674
62300, -41.554855
62650, -28.981405
63000, -4.676142
63350, 11.217078
63700, 2.147469
64050, -13.428413
64400, -28.354559
64750, -41.386462
65100, -54.066234
65450, -65.659584
65800, -70.627857
66150, -71.479682
66500, -71.135406
66850, -70.405707
67200, -69.509838
67550, -68.516615
67900, -67.455669
68250, -66.346562
68600, -65.206302
68950, -64.050615
69300, -62.893188
69650, -61.743711
70000, -60.606694
70350, -59.480372
70700, -58.355161
71050, -57.211719
71400, -56.017321
71750, -54.718273
72100, -53.212665
72450, -51.316262
72800, -48.627329
73150, -44.167836
73500, -35.311227
73850, -16.538920
74200, 6.389642
74550, 6.097728
74900, -7.875334
75250, -23.354468
75600, -36.972082
75950, -49.531050
76300, -61.979740
76650, -69.496523
77000, -71.291946
77350, -71.223757
77700, -70.588383
78050, -69.734506
78400, -68.765601
78750, -67.720967
79100, -66.622937
79450, -65.489414
79800, -64.336667
80150, -63.179080
80500, -62.027897
80850, -60.889743
81200, -59.764185
81550, -58.643553
81900, -57.511357
82250, -56.339036
82600, -55.079570
82950, -53.653944
83300, -51.906398
83650, -49.529189
84000, -45.784643
84350, -38.749105
84700, -23.671539
85050, 0.565966
85400, 8.585388
85750, -3.206219
86100, -18.880890
86450, -33.113357
86800, -45.777579
87150, -58.438896
87500, -68.068942
87850, -71.047341
88200, -71.321101
88550, -70.797689
88900, -69.992327
89250, -69.051593
89600, -68.026257
89950, -66.941729
90300, -65.816760
90650, -64.668029
91000, -63.510523
91350, -62.356457
91700, -61.213802
92050, -60.084860
92400, -58.964983
92750, -57.840619
93100, -56.685914
93450, -55.459502
93800, -54.092476
94150, -52.463723
94500, -50.318609
94850, -47.096557
95200, -41.362591
95550, -29.324013
95900, -6.465764
96250, 9.295941
96600, 1.019792
96950, -14.359463
97300, -29.178562
97650, -42.125408
98000, -54.749626
98350, -66.002165
98700, -70.608951
99050, -71.364991
99400, -70.990480
99750, -70.244400
100100, -69.335816
100450, -68.331964
100800, -67.262591
101150, -66.147604
101500, -65.004226
101850, -63.848163
102200, -62.692282
102550, -61.545797
102900, -60.412665
103250, -59.290215
103600, -58.167798
103950, -57.024852
104300, -55.827142
104650, -54.513187
105000, -52.977856
105350, -51.026481
105700, -48.221447
106050, -43.483366
106400, -33.928815
106750, -14.077147
107100, 7.414650
107450, 4.748929
107800, -9.681717
108150, -25.000678
108500, -38.404281
108850, -50.957950
109200, -63.189680
109550, -69.864289
109900, -71.321654
110250, -71.155161
110600, -70.485103
110950, -69.614344
111300, -68.634647
111650, -67.582288
112000, -66.478859
112350, -65.342085
112700, -64.188095
113050, -63.031008
113400, -61.881638
113750, -60.745177
114100, -59.620659
114450, -58.499742
114800, -57.364799
115150, -56.185649
115500, -54.912780
115850, -53.459593
116200, -51.657921
116550, -49.165947
116900, -45.168097
117250, -37.492735
117600, -21.053271
117950, 2.993916
118300, 7.685400
118650, -5.084641
119000, -20.721086
119350, -34.700024
119700, -47.297687
120050, -59.911519
120400, -68.715909
120750, -71.160706
121100, -71.280642
121450, -70.707575
121800, -69.880947
122150, -68.927902
122500, -67.894103
122850, -66.803600
123200, -65.674783
123550, -64.524183
123900, -63.366547
124250, -62.213685
124600, -61.073003
124950, -59.946094
125300, -58.826791
125650, -57.699491
126000, -56.537708
126350, -55.297881
126700, -53.907003
127050, -52.232181
127400, -49.996396
127750, -46.578986
128100, -40.350450
128450, -27.127251
128800, -3.449755
129150, 9.261538
129500, -0.681280
129850, -16.253897
130200, -30.836818
130550, -43.644704
130900, -56.298494
131250, -66.949568
131600, -70.820298
131950, -71.354622
132300, -70.912576
132650, -70.140218
133000, -69.217674
133350, -68.204575
133700, -67.128667
134050, -66.009344
134400, -64.863666
134750, -63.706829
135100, -62.551542
135450, -61.406536
135800, -60.275086
136150, -59.153691
136500, -58.030729
136850, -56.884425
137200, -55.675779
137550, -54.340523
137900, -52.767501
138250, -50.738109
138600, -47.766372
138950, -42.636604
139300, -32.096845
139650, -10.840761
140000, 8.565297
140350, 3.236087
140700, -11.682959
141050, -26.803833
141400, -39.993930
141750, -52.569859
142100, -64.465885
142450, -70.224529
142800, -71.352594
143150, -71.089203
143500, -70.384486
143850, -69.496895
144200, -68.506599
144550, -67.446789
144900, -66.338255
145250, -65.198491
145600, -64.043450
145950, -62.886958
146300, -61.738799
146650, -60.603646
147000, -59.479926
147350, -58.358345
147700, -57.220031
148050, -56.033085
148400, -54.745326
148750, -53.258923
149100, -51.396497
149450, -48.776850
149800, -44.483056
150150, -36.055749
150500, -18.138517
150850, 5.193357
151200, 6.537538
151550, -7.055570
151900, -22.586608
152250, -36.308871
152600, -48.868546
152950, -61.374120
153300, -69.272809
153650, -71.247574
154000, -71.231722
154350, -70.613554
154700, -69.766904
155050, -68.801974
155400, -67.759937
155750, -66.663665
156100, -65.531236
156450, -64.379006
156800, -63.221460
157150, -62.069988
157500, -60.931408
157850, -59.805933
158200, -58.685965
158550, -57.555371
158900, -56.386171
159250, -55.132290
159600, -53.716363
159950, -51.988695
160300, -49.653335
160650, -46.001457
161000, -39.203341
161350, -24.658945
161700, -0.513224
162050, 8.812404
162400, -2.521722
162750, -18.184718
163100, -32.512070
163450, -45.208968
163800, -57.872978
164150, -67.793244
164500, -70.992676
164850, -71.330612
165200, -70.827456
165550, -70.030408
165900, -69.094286
166250, -68.072050
166600, -66.989693
166950, -65.866163
167300, -64.718174
167650, -63.560797
168000, -62.406389
168350, -61.263120
168700, -60.133545
169050, -59.013313
169400, -57.889802
169750, -56.737633
170100, -55.516051
170450, -54.157565
170800, -52.543778
171150, -50.429757
171500, -47.275007
171850, -41.702974
172200, -30.065707
172550, -7.572650
172900, 9.196303
173250, 1.601365
173600, -13.681818
173950, -28.580584
174300, -41.584543
174650, -54.195328
175000, -65.633674
175350, -70.520888
175700, -71.364477
176050, -71.016334
176400, -70.280242
176750, -69.376815
177100, -68.376321
177450, -67.309318
177800, -66.195917
178150, -65.053407
178500, -63.897560
178850, -62.741530
179200, -61.594597
179550, -60.460930
179900, -59.338147
180250, -58.215941
180600, -57.074179
180950, -55.879219
181300, -54.572239
181650, -53.049574
182000, -51.121971
182350, -48.365481
182700, -43.743311
183050, -34.486294
183400, -15.110551
183750, 6.938719
184100, 5.221253
184450, -9.023434
184800, -24.401206
185150, -37.882975
185500, -50.433819
185850, -62.747853
186200, -69.729463
186550, -71.306922
186900, -71.175561
187250, -70.517808
187600, -69.652880
187950, -68.676800
188300, -67.626976
188650, -66.525297
189000, -65.389569
189350, -64.235978
189700, -63.078739
190050, -61.928810
190400, -60.791923
190750, -59.667166
191100, -58.546474
191450, -57.412617
191800, -56.235975
192150, -54.967902
192500, -53.525409
192850, -51.743277
193200, -49.292304
193550, -45.384870
193900, -37.937020
194250, -21.975843
194600, 2.185134
194950, 8.014394
195300, -4.441230
195650, -20.098606
196000, -34.162962
196350, -46.779557
196700, -59.415288
197050, -68.506949
197400, -71.124881
197750, -71.294796
198100, -70.738002
198450, -69.918407
198800, -68.969452
199150, -67.938469
199500, -66.849945
199850, -65.722387
200200, -64.572384
200550, -63.414767
200900, -62.261485
201250, -61.120133
201600, -59.992543
201950, -58.873422
202300, -57.747196
202650, -56.587832
203000, -55.352580
203350, -53.969849
203700, -52.312170
204050, -50.108460
204400, -46.759901
204750, -40.707237
205100, -27.901741
205450, -4.469687
205800, 9.318647
206150, -0.090336
206500, -15.608636
206850, -30.274104
207200, -43.126391
207550, -55.771724
207900, -66.640899
208250, -70.753175
208600, -71.359531
208950, -70.939582
209300, -70.175923
209650, -69.258051
210000, -68.248060
210350, -67.174347
210700, -66.056472
211050, -64.911549
211400, -63.754956
211750, -62.599447
212100, -61.453922
212450, -60.321889
212800, -59.200132
213150, -58.077359
213500, -56.932209
213850, -55.727543
214200, -54.399691
214550, -52.839700
214900, -50.837289
215250, -47.923801
215600, -42.935240
215950, -32.750928
216300, -11.971315
216650, 8.219083
217000, 3.768274
217350, -10.995382
217700, -26.186449
218050, -39.447871
218400, -52.013944
218750, -64.040437
219100, -70.109320
219450, -71.344336
219800, -71.112501
220150, -70.419197
220500, -69.537221
220850, -68.550490
221200, -67.493190
221550, -66.386370
221900, -65.247599
222250, -64.092891
222600, -62.936173
222950, -61.787641
223300, -60.652040
223650, -59.528045
224000, -58.406699
224350, -57.269562
224700, -56.085327
225050, -54.802735
225400, -53.327852
225750, -51.486503
226100, -48.911174
226450, -44.723861
226800, -36.565267
227150, -19.159636
227500, 4.481632
227850, 6.954996
228200, -6.375108
228550, -21.949326
228900, -35.757128
229250, -48.326663
229600, -60.877100
229950, -69.092708
230300, -71.221032
230650, -71.249567
231000, -70.646294
231350, -69.806348
231700, -68.845436
232050, -67.806193
232400, -66.711874
232750, -65.580657
233100, -64.428960
233450, -63.271359
233800, -62.119388
234150, -60.980072
234500, -59.854340
234850, -58.734636
235200, -57.605172
235550, -56.438535
235900, -55.189530
236250, -53.782311
236600, -52.073053
236950, -49.772807
237300, -46.203149
237650, -39.603814
238000, -25.514710
238350, -1.476861
238700, 9.011583
239050, -1.887675
239400, -17.532338
239750, -31.948278
240100, -44.678231
240450, -57.342403
240800, -67.521844
241150, -70.939055
241500, -71.340372
241850, -70.857115
242200, -70.068224
242550, -69.136645
242900, -68.117485
243250, -67.037298
243600, -65.915179
243950, -64.767953
244300, -63.610730
244650, -62.455993
245000, -61.312107
245350, -60.181872
245700, -59.061228
246050, -57.937892
246400, -56.787951
246750, -55.570869
247100, -54.220393
247450, -52.620652
247800, -50.535829
248150, -47.444259
248500, -42.024581
248850, -30.768915
249200, -8.667841
249550, 9.041606
249900, 2.162058
250250, -14.536660
250600, -29.861093
250950, -43.504369
251300, -57.497033
251650, -69.846567
252000, -74.345170
252350, -75.457402
252700, -75.668316
253050, -75.612767
253400, -75.459072
253750, -75.255649
254100, -75.018005
254450, -74.752097
254800, -74.461049
255150, -74.147195
255500, -73.812762
255850, -73.460105
256200, -73.091779
256550, -72.710540
256900, -72.319246
257250, -71.920844
257600, -71.518279
257950, -71.114314
258300, -70.711693
258650, -70.312795
259000, -69.919861
259350, -69.534936
259700, -69.159497
260050, -68.795154
260400, -68.442965
260750, -68.103770
261100, -67.778610
261450, -67.467732
261800, -67.171473
262150, -66.890488
262500, -66.624917
262850, -66.374421
263200, -66.139351
263550, -65.920182
263900, -65.716816
264250, -65.528614
264600, -65.355739
264950, -65.198491
265300, -65.057125
265650, -64.931796
266000, -64.821894
266350, -64.726777
266700, -64.646249
267050, -64.580111
267400, -64.528043
267750, -64.489571
268100, -64.464061
268450, -64.450724
268800, -64.448626
269150, -64.456705
269500, -64.473793
269850, -64.498644
270200, -64.529968
270550, -64.566457
270900, -64.606817
271250, -64.649805
271600, -64.694246
271950, -64.739062
272300, -64.783289
272650, -64.826086
273000, -64.866744
273350, -64.904688
273700, -64.939474
274050, -64.970782
274400, -64.998410
274750, -65.022259
275100, -65.042122
275450, -65.058069
275800, -65.070293
276150, -65.079051
276500, -65.084637
276850, -65.087367
277200, -65.087572
277550, -65.085587
277900, -65.081741
278250, -65.076356
278600, -65.069740
278950, -65.062181
279300, -65.053947
279650, -65.045284
280000, -65.036412
280350, -65.027527
280700, -65.018798
281050, -65.010371
281400, -65.002366
281750, -64.994880
282100, -64.987941
282450, -64.981580
282800, -64.975838
283150, -64.970746
283500, -64.966321
283850, -64.962567
284200, -64.959473
284550, -64.957021
284900, -64.955179
285250, -64.953910
285600, -64.953171
285950, -64.952912
286300, -64.953082
286650, -64.953627
287000, -64.954492
287350, -64.955623
287700, -64.956967
288050, -64.958474
288400, -64.960095
288750, -64.961787
289100, -64.963509
289450, -64.965225
289800, -64.966903
290150, -64.968516
290500, -64.970040
290850, -64.971458
291200, -64.972755
291550, -64.973921
291900, -64.974949
292250, -64.975836
292600, -64.976581
292950, -64.977189
293300, -64.977662
293650, -64.978008
