# ./result/hh_impl_0290.txt
# dt = 290 [usec]
# t [usec], V [mV]
0, -65.000000
290, -64.992650
580, -64.986141
870, -64.980253
1160, -64.974911
1450, -64.970095
1740, -64.965799
2030, -64.962020
2320, -64.958754
2610, -64.955989
2900, -64.953712
3190, -64.951904
3480, -64.950542
3770, -64.949599
4060, -64.949047
4350, -64.948855
4640, -64.948991
4930, -64.949421
5220, -64.950111
5510, -64.951027
5800, -64.952136
6090, -64.953406
6380, -64.954804
6670, -64.956301
6960, -64.957869
7250, -64.959480
7540, -64.961111
7830, -64.962739
8120, -64.964344
8410, -64.965908
8700, -64.967416
8990, -64.968853
9280, -64.970209
9570, -64.971476
9860, -64.972644
10150, -64.973711
10440, -64.974672
10730, -64.975525
11020, -64.976271
11310, -64.976911
11600, -64.977447
11890, -64.977882
12180, -64.978221
12470, -64.978470
12760, -64.978633
13050, -64.978718
13340, -64.978731
13630, -64.978678
13920, -64.978568
14210, -64.978406
14500, -64.978201
14790, -64.977959
15080, -64.977686
15370, -64.977389
15660, -64.977074
15950, -64.976748
16240, -64.976414
16530, -64.976078
16820, -64.975745
17110, -64.975418
17400, -64.975101
17690, -64.974796
17980, -64.974507
18270, -64.974236
18560, -64.973984
18850, -64.973752
19140, -64.973542
19430, -64.973354
19720, -64.973187
20010, -64.973043
20300, -64.972921
20590, -64.972820
20880, -64.972739
21170, -64.972678
21460, -64.972635
21750, -64.972609
22040, -64.972598
22330, -64.972602
22620, -64.972619
22910, -64.972647
23200, -64.972686
23490, -64.972732
23780, -64.972786
24070, -64.972845
24360, -64.972909
24650, -64.972977
24940, -64.973046
25230, -64.973116
25520, -64.973186
25810, -64.973256
26100, -64.973323
26390, -64.973389
26680, -64.973451
26970, -64.973510
27260, -64.973566
27550, -64.973617
27840, -64.973664
28130, -64.973706
28420, -64.973744
28710, -64.973777
29000, -64.973805
29290, -64.973829
29580, -64.973849
29870, -64.973865
30160, -64.973876
30450, -64.973884
30740, -64.973889
31030, -64.973890
31320, -64.973889
31610, -64.973885
31900, -64.973878
32190, -64.973870
32480, -64.973860
32770, -64.973849
33060, -64.973836
33350, -64.973823
33640, -64.973809
33930, -64.973795
34220, -64.973781
34510, -64.973767
34800, -64.973753
35090, -64.973739
35380, -64.973726
35670, -64.973714
35960, -64.973702
36250, -64.973691
36540, -64.973681
36830, -64.973672
37120, -64.973664
37410, -64.973656
37700, -64.973650
37990, -64.973645
38280, -64.973640
38570, -64.973637
38860, -64.973634
39150, -64.973632
39440, -64.973631
39730, -64.973630
40020, -64.973630
40310, -64.973631
40600, -64.973632
40890, -64.973634
41180, -64.973636
41470, -64.973638
41760, -64.973641
42050, -64.973644
42340, -64.973646
42630, -64.973649
42920, -64.973652
43210, -64.973655
43500, -64.973659
43790, -64.973661
44080, -64.973664
44370, -64.973667
44660, -64.973670
44950, -64.973672
45240, -64.973674
45530, -64.973676
45820, -64.973678
46110, -64.973680
46400, -64.973682
46690, -64.973683
46980, -64.973684
47270, -64.973685
47560, -64.973686
47850, -64.973686
48140, -64.973686
48430, -64.973687
48720, -64.973687
49010, -64.973687
49300, -64.973687
49590, -64.973686
49880, -64.973686
50170, -57.261749
50460, -50.178438
50750, -40.926390
51040, -20.246842
51330, 19.165092
51620, 34.761287
51910, 29.825519
52200, 18.460433
52490, 5.324927
52780, -7.403872
53070, -18.939552
53360, -29.285808
53650, -38.874896
53940, -48.485222
54230, -58.504094
54520, -66.917094
54810, -71.028576
55100, -72.106067
55390, -72.033783
55680, -71.572007
55970, -70.953992
56260, -70.251105
56550, -69.488212
56840, -68.677007
57130, -67.825767
57420, -66.942258
57710, -66.034459
58000, -65.110475
58290, -64.178127
58580, -63.244498
58870, -62.315309
59160, -61.394339
59450, -60.482920
59740, -59.579514
60030, -58.679331
60320, -57.773817
60610, -56.849751
60900, -55.887477
61190, -54.857428
61480, -53.713420
61770, -52.379680
62060, -50.725446
62350, -48.504305
62640, -45.205768
62930, -39.707323
63220, -29.636993
63510, -12.667057
63800, 3.620852
64090, 6.770419
64380, -0.365323
64670, -11.192504
64960, -22.212715
65250, -32.335563
65540, -41.712628
65830, -51.032760
66120, -60.281028
66410, -67.272992
66700, -70.441808
66990, -71.225678
67280, -71.058513
67570, -70.533518
67860, -69.853176
68150, -69.088226
68440, -68.267196
68730, -67.405077
69020, -66.512616
69310, -65.599219
69600, -64.673694
69890, -63.744157
70180, -62.817645
70470, -61.899614
70760, -60.993483
71050, -60.100264
71340, -59.217549
71630, -58.339976
71920, -57.458823
72210, -56.561231
72500, -55.628684
72790, -54.634041
73080, -53.535850
73370, -52.267532
73660, -50.716644
73950, -48.674381
74240, -45.725564
74530, -40.986544
74820, -32.600438
75110, -18.111783
75400, -1.373333
75690, 5.082580
75980, 0.091039
76270, -9.989756
76560, -20.915283
76850, -31.112305
77140, -40.507342
77430, -49.729228
77720, -58.963900
78010, -66.365170
78300, -70.020867
78590, -71.048900
78880, -70.974635
79170, -70.483289
79460, -69.815121
79750, -69.054442
80040, -68.234726
80330, -67.372864
80620, -66.480389
80910, -65.567062
81200, -64.641857
81490, -63.712973
81780, -62.787481
82070, -61.870853
82360, -60.966508
82650, -60.075467
82940, -59.195537
83230, -58.321323
83520, -57.444198
83810, -56.551528
84100, -55.625219
84390, -54.638871
84680, -53.552335
84970, -52.301390
85260, -50.778002
85550, -48.784192
85840, -45.927915
86130, -41.381976
86420, -33.396345
86710, -19.502694
87000, -2.678216
87290, 4.749453
87580, 0.442787
87870, -9.397426
88160, -20.305186
88450, -30.546465
88740, -39.967061
89030, -49.170700
89320, -58.418560
89610, -65.996585
89900, -69.869566
90190, -71.006950
90480, -70.974518
90770, -70.499212
91060, -69.838012
91350, -69.080950
91640, -68.263447
91930, -67.403084
92220, -66.511643
92510, -65.598988
92800, -64.674148
93090, -63.745375
93380, -62.819804
93670, -61.902987
93960, -60.998447
94250, -60.107324
94540, -59.227334
94830, -58.353352
95120, -57.476981
95410, -56.585848
95700, -55.662206
95990, -54.680181
96280, -53.600492
96570, -52.360416
96860, -50.854589
97150, -48.892771
97440, -46.097502
97730, -41.672843
98020, -33.933509
98310, -20.387625
98600, -3.460711
98890, 4.646451
99180, 0.810182
99470, -8.873145
99760, -19.780814
100050, -30.065756
100340, -39.514064
100630, -48.710765
100920, -57.973628
101210, -65.701209
101500, -69.754507
101790, -70.984013
102080, -70.986790
102370, -70.525204
102660, -69.870297
102950, -69.116803
103240, -68.301680
103530, -67.443029
103820, -66.552806
104110, -65.640935
104400, -64.716485
104690, -63.787757
104980, -62.861952
105270, -61.944717
105560, -61.039689
105850, -60.147926
106140, -59.267393
106430, -58.393184
106720, -57.517118
107010, -56.627067
107300, -55.705618
107590, -54.727402
107880, -53.653950
108170, -52.423925
108460, -50.934418
108750, -49.002558
109040, -46.264316
109330, -41.950011
109620, -34.436911
109910, -21.216869
110200, -4.207572
110490, 4.553735
110780, 1.182960
111070, -8.343255
111360, -19.251079
111650, -29.580597
111940, -39.060519
112230, -48.253211
112520, -57.529572
112810, -65.396802
113100, -69.634716
113390, -70.960587
113680, -71.000290
113970, -70.553057
114260, -69.904732
114550, -69.154984
114840, -68.342379
115130, -67.485549
115420, -66.596627
115710, -65.685601
116000, -64.761576
116290, -63.832901
116580, -62.906847
116870, -61.989156
