# ./result/hh_runge_0270.txt
# dt = 270 [usec]
# t [usec], V [mV]
0, -65.000000
270, -64.993078
540, -64.986816
810, -64.981055
1080, -64.975765
1350, -64.970950
1620, -64.966615
1890, -64.962766
2160, -64.959401
2430, -64.956515
2700, -64.954097
2970, -64.952130
3240, -64.950598
3510, -64.949476
3780, -64.948741
4050, -64.948364
4320, -64.948317
4590, -64.948571
4860, -64.949093
5130, -64.949853
5400, -64.950820
5670, -64.951964
5940, -64.953254
6210, -64.954662
6480, -64.956159
6750, -64.957721
7020, -64.959323
7290, -64.960942
7560, -64.962557
7830, -64.964151
8100, -64.965706
8370, -64.967207
8640, -64.968643
8910, -64.970002
9180, -64.971275
9450, -64.972456
9720, -64.973540
9990, -64.974522
10260, -64.975402
10530, -64.976178
10800, -64.976850
11070, -64.977422
11340, -64.977895
11610, -64.978273
11880, -64.978562
12150, -64.978765
12420, -64.978889
12690, -64.978939
12960, -64.978923
13230, -64.978845
13500, -64.978714
13770, -64.978536
14040, -64.978317
14310, -64.978064
14580, -64.977782
14850, -64.977478
15120, -64.977158
15390, -64.976827
15660, -64.976489
15930, -64.976150
16200, -64.975813
16470, -64.975483
16740, -64.975161
17010, -64.974853
17280, -64.974559
17550, -64.974282
17820, -64.974023
18090, -64.973785
18360, -64.973567
18630, -64.973371
18900, -64.973196
19170, -64.973043
19440, -64.972912
19710, -64.972801
19980, -64.972711
20250, -64.972641
20520, -64.972589
20790, -64.972554
21060, -64.972536
21330, -64.972532
21600, -64.972543
21870, -64.972565
22140, -64.972598
22410, -64.972640
22680, -64.972690
22950, -64.972747
23220, -64.972810
23490, -64.972876
23760, -64.972946
24030, -64.973017
24300, -64.973089
24570, -64.973162
24840, -64.973233
25110, -64.973303
25380, -64.973370
25650, -64.973435
25920, -64.973496
26190, -64.973554
26460, -64.973607
26730, -64.973656
27000, -64.973701
27270, -64.973741
27540, -64.973777
27810, -64.973808
28080, -64.973834
28350, -64.973856
28620, -64.973874
28890, -64.973887
29160, -64.973897
29430, -64.973904
29700, -64.973906
29970, -64.973906
30240, -64.973904
30510, -64.973898
30780, -64.973891
31050, -64.973882
31320, -64.973871
31590, -64.973859
31860, -64.973845
32130, -64.973831
32400, -64.973817
32670, -64.973802
32940, -64.973787
33210, -64.973772
33480, -64.973758
33750, -64.973743
34020, -64.973730
34290, -64.973716
34560, -64.973704
34830, -64.973693
35100, -64.973682
35370, -64.973672
35640, -64.973663
35910, -64.973656
36180, -64.973649
36450, -64.973643
36720, -64.973638
36990, -64.973634
37260, -64.973630
37530, -64.973628
37800, -64.973627
38070, -64.973626
38340, -64.973625
38610, -64.973626
38880, -64.973627
39150, -64.973628
39420, -64.973630
39690, -64.973632
39960, -64.973635
40230, -64.973638
40500, -64.973641
40770, -64.973644
41040, -64.973647
41310, -64.973650
41580, -64.973654
41850, -64.973657
42120, -64.973660
42390, -64.973663
42660, -64.973666
42930, -64.973669
43200, -64.973671
43470, -64.973674
43740, -64.973676
44010, -64.973678
44280, -64.973680
44550, -64.973682
44820, -64.973683
45090, -64.973684
45360, -64.973685
45630, -64.973686
45900, -64.973687
46170, -64.973687
46440, -64.973688
46710, -64.973688
46980, -64.973688
47250, -64.973688
47520, -64.973688
47790, -64.973687
48060, -64.973687
48330, -64.973686
48600, -64.973686
48870, -64.973685
49140, -64.973685
49410, -64.973684
49680, -64.973683
49950, -64.973683
50220, -57.711181
50490, -50.804394
50760, -41.176632
51030, -18.019188
51300, 25.798646
51570, 36.673413
51840, 28.526644
52110, 15.796076
52380, 1.991437
52650, -11.115221
52920, -22.933941
53190, -33.638220
53460, -43.986247
53730, -55.047404
54000, -65.631852
54270, -71.031060
54540, -72.347685
54810, -72.346500
55080, -71.941404
55350, -71.383244
55620, -70.744322
55890, -70.048313
56160, -69.305295
56430, -68.521723
56700, -67.703508
56970, -66.856823
57240, -65.988190
57510, -65.104266
57780, -64.211263
58050, -63.314749
58320, -62.419104
58590, -61.526999
58860, -60.638921
59130, -59.752720
59400, -58.863087
59670, -57.960765
59940, -57.031167
60210, -56.051122
60480, -54.984775
60750, -53.774993
61020, -52.319118
61290, -50.429323
61560, -47.716860
61830, -43.292235
62100, -34.965171
62370, -18.339344
62640, 4.836290
62910, 13.663162
63180, 6.121497
63450, -6.666882
63720, -19.463244
63990, -30.907296
64260, -41.330464
64530, -51.821481
64800, -62.321288
65070, -69.151075
65340, -71.363162
65610, -71.671882
65880, -71.354235
66150, -70.805320
66420, -70.148193
66690, -69.425191
66960, -68.653933
67230, -67.844430
67500, -67.004477
67770, -66.141340
68040, -65.261986
68310, -64.373173
68580, -63.481025
68850, -62.590586
69120, -61.705364
69390, -60.826932
69660, -59.954557
69930, -59.084845
70200, -58.210245
70470, -57.318871
70740, -56.393564
71010, -55.408635
71280, -54.324042
71550, -53.074190
71820, -51.545717
72090, -49.513764
72360, -46.516793
72630, -41.488073
72900, -31.889424
73170, -13.692246
73440, 7.121645
73710, 11.242331
73980, 1.955898
74250, -10.971887
74520, -23.379112
74790, -34.420004
75060, -44.720023
75330, -55.308304
75600, -65.033394
75870, -70.094360
76140, -71.466448
76410, -71.503335
76680, -71.087897
76950, -70.492997
77220, -69.806831
77490, -69.061672
77760, -68.272297
78030, -67.447981
78300, -66.596450
78570, -65.725018
78840, -64.840753
79110, -63.950270
79380, -63.059357
79650, -62.172329
79920, -61.291629
80190, -60.417678
80460, -59.548421
80730, -58.678891
81000, -57.800615
81270, -56.900541
81540, -55.958976
81810, -54.945598
82080, -53.811687
82350, -52.474730
82620, -50.787030
82890, -48.461407
83160, -44.866089
83430, -38.515828
83700, -26.079317
83970, -5.040297
84240, 10.832306
84510, 8.383641
