# ./result/hh_cnexp_0710.txt
# dt = 710 [usec]
# t [usec], V [mV]
0, -65.000000
710, -64.985461
1420, -64.973394
2130, -64.963898
2840, -64.957036
3550, -64.952694
4260, -64.950621
4970, -64.950472
5680, -64.951852
6390, -64.954348
7100, -64.957561
7810, -64.961132
8520, -64.964752
9230, -64.968175
9940, -64.971222
10650, -64.973774
11360, -64.975772
12070, -64.977204
12780, -64.978098
13490, -64.978511
14200, -64.978520
14910, -64.978209
15620, -64.977668
16330, -64.976982
17040, -64.976225
17750, -64.975462
18460, -64.974744
19170, -64.974108
19880, -64.973578
20590, -64.973166
21300, -64.972873
22010, -64.972694
22720, -64.972616
23430, -64.972622
24140, -64.972694
24850, -64.972814
25560, -64.972964
26270, -64.973127
26980, -64.973291
27690, -64.973444
28400, -64.973579
29110, -64.973692
29820, -64.973779
30530, -64.973840
31240, -64.973878
31950, -64.973894
32660, -64.973892
33370, -64.973877
34080, -64.973852
34790, -64.973820
35500, -64.973786
36210, -64.973752
36920, -64.973720
37630, -64.973692
38340, -64.973669
39050, -64.973651
39760, -64.973639
40470, -64.973632
41180, -64.973629
41890, -64.973630
42600, -64.973633
43310, -64.973639
44020, -64.973646
44730, -64.973654
45440, -64.973661
46150, -64.973668
46860, -64.973674
47570, -64.973679
48280, -64.973683
48990, -64.973685
49700, -64.973687
50410, -49.726559
51120, -22.362620
51830, 32.331589
52540, 9.732572
53250, -25.283150
53960, -47.866903
54670, -66.819436
55380, -71.976113
56090, -71.329964
56800, -69.643908
57510, -67.549500
58220, -65.234672
58930, -62.844731
59640, -60.489683
60350, -58.191910
61060, -55.849422
61770, -53.165508
62480, -49.383901
63190, -42.116586
63900, -23.513723
64610, 2.747981
65320, -13.891637
66030, -39.716761
66740, -59.166074
67450, -70.337607
68160, -70.876467
68870, -69.383706
69580, -67.319969
70290, -65.012706
71000, -62.637998
71710, -60.311947
72420, -58.062830
73130, -55.799940
73840, -53.261077
74550, -49.827722
75260, -43.679642
75970, -28.817461
76680, -2.296682
77390, -9.535324
78100, -36.158766
78810, -55.907370
79520, -69.486847
80230, -70.880017
80940, -69.555761
81650, -67.546350
82360, -65.260143
83070, -62.887984
83780, -60.557358
84490, -58.306801
85200, -56.060616
85910, -53.593513
86620, -50.353907
87330, -44.803171
88040, -31.836074
88750, -5.536096
89460, -6.021880
90170, -33.086340
90880, -53.303779
91590, -68.580826
92300, -70.919142
93010, -69.775515
93720, -67.826259
94430, -65.564819
95140, -63.195542
95850, -60.855147
96560, -58.597569
97270, -56.360103
97980, -53.938897
98690, -50.860763
99400, -45.798124
100110, -34.382580
100820, -9.032973
101530, -3.047604
102240, -29.910951
102950, -50.765489
103660, -67.378492
104370, -70.914086
105080, -69.987218
105790, -68.105684
106500, -65.872544
107210, -63.508824
107920, -61.159012
108630, -58.891537
109340, -56.662377
110050, -54.285608
110760, -51.337543
111470, -46.674604
112180, -36.560191
112890, -12.724765
113600, -0.864522
114310, -26.639574
115020, -48.298059
115730, -65.883609
116440, -70.854907
117150, -70.179411
117860, -68.371124
118570, -66.168712
119280, -63.812665
119990, -61.455914
120700, -59.177057
121410, -56.949804
122120, -54.614287
122830, -51.782360
123540, -47.472154
124250, -38.499649
124960, -16.603508
125670, 0.431092
126380, -23.124878
127090, -45.772512
127800, -64.060380
128510, -70.736050
129220, -70.360299
129930, -68.633688
130640, -66.465474
131350, -64.119375
132060, -61.756736
132770, -59.467581
133480, -57.238570
134190, -54.929762
134900, -52.204419
135610, -48.197634
136320, -40.213352
137030, -20.449017
137740, 0.729357
