# ./result/hh_cnexp_0570.txt
# dt = 570 [usec]
# t [usec], V [mV]
0, -65.000000
570, -64.987530
1140, -64.976866
1710, -64.967966
2280, -64.960900
2850, -64.955655
3420, -64.952143
3990, -64.950213
4560, -64.949673
5130, -64.950300
5700, -64.951860
6270, -64.954116
6840, -64.956844
7410, -64.959836
7980, -64.962912
8550, -64.965918
9120, -64.968732
9690, -64.971261
10260, -64.973442
10830, -64.975240
11400, -64.976643
11970, -64.977659
12540, -64.978311
13110, -64.978636
13680, -64.978678
14250, -64.978486
14820, -64.978110
15390, -64.977601
15960, -64.977005
16530, -64.976365
17100, -64.975718
17670, -64.975093
18240, -64.974515
18810, -64.974002
19380, -64.973565
19950, -64.973210
20520, -64.972938
21090, -64.972748
21660, -64.972632
22230, -64.972583
22800, -64.972592
23370, -64.972646
23940, -64.972737
24510, -64.972853
25080, -64.972985
25650, -64.973124
26220, -64.973262
26790, -64.973394
27360, -64.973514
27930, -64.973620
28500, -64.973710
29070, -64.973781
29640, -64.973835
30210, -64.973871
30780, -64.973893
31350, -64.973900
31920, -64.973896
32490, -64.973883
33060, -64.973863
33630, -64.973837
34200, -64.973809
34770, -64.973780
35340, -64.973752
35910, -64.973725
36480, -64.973700
37050, -64.973679
37620, -64.973662
38190, -64.973648
38760, -64.973638
39330, -64.973631
39900, -64.973628
40470, -64.973627
41040, -64.973629
41610, -64.973633
42180, -64.973638
42750, -64.973643
43320, -64.973650
43890, -64.973656
44460, -64.973662
45030, -64.973668
45600, -64.973673
46170, -64.973677
46740, -64.973681
47310, -64.973684
47880, -64.973686
48450, -64.973687
49020, -64.973688
49590, -64.973688
50160, -64.973687
50730, -51.893924
51300, -33.339991
51870, 21.593542
52440, 29.630601
53010, -0.396996
53580, -26.346689
54150, -45.588082
54720, -63.414887
55290, -71.684360
55860, -72.054481
56430, -71.020793
57000, -69.573697
57570, -67.899766
58140, -66.079088
58710, -64.181839
59280, -62.271332
59850, -60.387478
60420, -58.527820
60990, -56.631405
61560, -54.549945
62130, -51.950786
62700, -47.985251
63270, -39.946189
63840, -19.698111
64410, 6.425539
