# ./result/hh_impl_0240.txt
# dt = 240 [usec]
# t [usec], V [mV]
0, -65.000000
240, -64.993740
480, -64.988108
720, -64.982941
960, -64.978174
1200, -64.973784
1440, -64.969765
1680, -64.966113
1920, -64.962830
2160, -64.959912
2400, -64.957354
2640, -64.955149
2880, -64.953288
3120, -64.951759
3360, -64.950548
3600, -64.949641
3840, -64.949020
4080, -64.948667
4320, -64.948564
4560, -64.948691
4800, -64.949028
5040, -64.949556
5280, -64.950253
5520, -64.951100
5760, -64.952077
6000, -64.953164
6240, -64.954343
6480, -64.955596
6720, -64.956906
6960, -64.958256
7200, -64.959631
7440, -64.961016
7680, -64.962399
7920, -64.963768
8160, -64.965110
8400, -64.966418
8640, -64.967681
8880, -64.968892
9120, -64.970045
9360, -64.971135
9600, -64.972156
9840, -64.973106
10080, -64.973981
10320, -64.974781
10560, -64.975505
10800, -64.976151
11040, -64.976722
11280, -64.977218
11520, -64.977640
11760, -64.977992
12000, -64.978276
12240, -64.978496
12480, -64.978653
12720, -64.978753
12960, -64.978799
13200, -64.978796
13440, -64.978747
13680, -64.978656
13920, -64.978528
14160, -64.978368
14400, -64.978178
14640, -64.977964
14880, -64.977729
15120, -64.977478
15360, -64.977213
15600, -64.976938
15840, -64.976656
16080, -64.976371
16320, -64.976086
16560, -64.975802
16800, -64.975523
17040, -64.975250
17280, -64.974985
17520, -64.974730
17760, -64.974487
18000, -64.974257
18240, -64.974040
18480, -64.973837
18720, -64.973650
18960, -64.973478
19200, -64.973322
19440, -64.973182
19680, -64.973057
19920, -64.972948
20160, -64.972854
20400, -64.972776
20640, -64.972711
20880, -64.972661
21120, -64.972623
21360, -64.972598
21600, -64.972584
21840, -64.972581
22080, -64.972587
22320, -64.972603
22560, -64.972627
22800, -64.972658
23040, -64.972695
23280, -64.972738
23520, -64.972786
23760, -64.972837
24000, -64.972892
24240, -64.972948
24480, -64.973007
24720, -64.973067
24960, -64.973126
25200, -64.973186
25440, -64.973245
25680, -64.973303
25920, -64.973360
26160, -64.973414
26400, -64.973466
26640, -64.973516
26880, -64.973563
27120, -64.973607
27360, -64.973648
27600, -64.973686
27840, -64.973720
28080, -64.973751
28320, -64.973779
28560, -64.973804
28800, -64.973825
29040, -64.973843
29280, -64.973859
29520, -64.973871
29760, -64.973880
30000, -64.973887
30240, -64.973891
30480, -64.973894
30720, -64.973893
30960, -64.973891
31200, -64.973888
31440, -64.973882
31680, -64.973875
31920, -64.973867
32160, -64.973858
32400, -64.973848
32640, -64.973837
32880, -64.973826
33120, -64.973814
33360, -64.973802
33600, -64.973790
33840, -64.973778
34080, -64.973766
34320, -64.973754
34560, -64.973742
34800, -64.973731
35040, -64.973720
35280, -64.973710
35520, -64.973700
35760, -64.973691
36000, -64.973682
36240, -64.973674
36480, -64.973667
36720, -64.973660
36960, -64.973654
37200, -64.973649
37440, -64.973644
37680, -64.973641
37920, -64.973637
38160, -64.973635
38400, -64.973632
38640, -64.973631
38880, -64.973630
39120, -64.973629
39360, -64.973629
39600, -64.973630
39840, -64.973630
40080, -64.973631
40320, -64.973633
40560, -64.973635
40800, -64.973636
41040, -64.973639
41280, -64.973641
41520, -64.973643
41760, -64.973646
42000, -64.973648
42240, -64.973651
42480, -64.973653
42720, -64.973656
42960, -64.973659
43200, -64.973661
43440, -64.973664
43680, -64.973666
43920, -64.973668
44160, -64.973670
44400, -64.973672
44640, -64.973674
44880, -64.973676
45120, -64.973678
45360, -64.973679
45600, -64.973681
45840, -64.973682
46080, -64.973683
46320, -64.973684
46560, -64.973685
46800, -64.973685
47040, -64.973686
47280, -64.973686
47520, -64.973687
47760, -64.973687
48000, -64.973687
48240, -64.973687
48480, -64.973687
48720, -64.973687
48960, -64.973687
49200, -64.973686
49440, -64.973686
49680, -64.973686
49920, -64.973685
50160, -58.405023
50400, -52.387439
50640, -45.625354
50880, -34.145519
51120, -7.895067
51360, 26.629138
51600, 35.803399
51840, 31.149198
52080, 21.836520
52320, 10.873678
52560, -0.192556
52800, -10.605622
53040, -20.151741
53280, -28.916482
53520, -37.194878
53760, -45.503822
54000, -54.304107
54240, -62.916227
54480, -68.950966
54720, -71.558383
54960, -72.229913
55200, -72.144478
55440, -71.776520
55680, -71.287489
55920, -70.732181
56160, -70.130702
56400, -69.491865
56640, -68.820874
56880, -68.121988
57120, -67.399366
57360, -66.657298
57600, -65.900300
57840, -65.132980
58080, -64.359691
58320, -63.584360
58560, -62.810435
58800, -62.040644
59040, -61.276666
59280, -60.518275
59520, -59.764243
59760, -59.012095
60000, -58.257793
60240, -57.493168
60480, -56.708256
60720, -55.889790
60960, -55.019011
61200, -54.067616
61440, -52.990941
61680, -51.719373
61920, -50.130352
62160, -48.007812
62400, -44.927734
62640, -40.009922
62880, -31.488533
63120, -17.124909
63360, -0.024837
63600, 8.711921
63840, 6.678196
64080, -1.109375
64320, -10.723737
64560, -20.289381
64800, -29.189396
65040, -37.471106
65280, -45.567260
65520, -53.896082
65760, -61.923112
66000, -67.734193
66240, -70.489515
66480, -71.318624
66720, -71.303780
66960, -70.946043
67200, -70.436873
67440, -69.848281
67680, -69.209251
67920, -68.533243
68160, -67.828103
68400, -67.099733
68640, -66.353362
68880, -65.593924
69120, -64.826248
69360, -64.054936
69600, -63.284103
69840, -62.516916
70080, -61.755853
70320, -61.002498
70560, -60.257422
70800, -59.518691
71040, -58.783512
71280, -58.047933
71520, -57.306094
71760, -56.547826
72000, -55.760881
72240, -54.928865
72480, -54.028162
72720, -53.022157
72960, -51.853459
73200, -50.426241
73440, -48.573393
73680, -45.984761
73920, -42.046206
74160, -35.512648
74400, -24.345408
74640, -8.388860
74880, 4.365119
75120, 6.568512
75360, 0.904121
75600, -8.047664
75840, -17.605054
76080, -26.684765
76320, -35.096380
76560, -43.152153
76800, -51.333657
77040, -59.518340
77280, -66.140039
77520, -69.753915
77760, -71.045671
78000, -71.225934
78240, -70.947601
78480, -70.472596
78720, -69.900315
78960, -69.270175
79200, -68.599694
79440, -67.898371
79680, -67.172800
79920, -66.428487
80160, -65.670545
80400, -64.903916
80640, -64.133301
80880, -63.362803
81120, -62.595794
81360, -61.834945
81600, -61.082047
81840, -60.337547
82080, -59.599963
82320, -58.866899
82560, -58.134834
82800, -57.397594
83040, -56.646044
83280, -55.869033
83520, -55.051636
83760, -54.171549
84000, -53.194167
84240, -52.067960
84480, -50.710169
84720, -48.973155
84960, -46.592310
85200, -43.039126
85440, -37.258480
85680, -27.367199
85920, -12.267408
86160, 2.058988
86400, 6.642646
86640, 2.335461
86880, -6.149566
87120, -15.682807
87360, -24.888042
87600, -33.419037
87840, -41.501722
88080, -49.621446
88320, -57.871293
88560, -64.979745
88800, -69.219004
89040, -70.880513
89280, -71.220371
89520, -71.007607
89760, -70.561863
90000, -70.004826
90240, -69.384144
90480, -68.720383
90720, -68.024206
90960, -67.302641
91200, -66.561327
91440, -65.805487
91680, -65.040137
91920, -64.270023
92160, -63.499251
92400, -62.731443
92640, -61.969520
92880, -61.215540
93120, -60.469683
93360, -59.731079
93600, -58.997839
93840, -58.266934
94080, -57.531519
94320, -56.783660
94560, -56.013313
94800, -55.206685
95040, -54.340988
95280, -53.385100
95520, -52.291927
95760, -50.985668
96000, -49.338578
96240, -47.109772
96480, -43.842724
96720, -38.610809
96960, -29.683812
97200, -15.447148
97440, -0.129686
97680, 6.556466
97920, 3.583077
98160, -4.403401
98400, -13.882323
98640, -23.197066
98880, -31.851618
99120, -39.983364
99360, -48.062490
99600, -56.334862
99840, -63.817970
100080, -68.648129
100320, -70.698111
100560, -71.211023
100800, -71.069184
101040, -70.654660
101280, -70.113696
101520, -69.502938
101760, -68.846261
102000, -68.155553
102240, -67.438261
102480, -66.700213
102720, -65.946707
102960, -65.182822
103200, -64.413228
103440, -63.642227
103680, -62.873637
103920, -62.110596
104160, -61.355059
104400, -60.607554
104640, -59.867684
104880, -59.133993
105120, -58.402885
