# ./result/hh_impl_0840.txt
# dt = 840 [usec]
# t [usec], V [mV]
0, -65.000000
840, -64.983764
1680, -64.971376
2520, -64.962151
3360, -64.955928
4200, -64.952457
5040, -64.951358
5880, -64.952165
6720, -64.954379
7560, -64.957510
8400, -64.961112
9240, -64.964808
10080, -64.968301
10920, -64.971377
11760, -64.973905
12600, -64.975823
13440, -64.977131
14280, -64.977874
15120, -64.978128
15960, -64.977989
16800, -64.977558
17640, -64.976937
18480, -64.976215
19320, -64.975470
20160, -64.974764
21000, -64.974139
21840, -64.973623
22680, -64.973231
23520, -64.972961
24360, -64.972807
25200, -64.972752
26040, -64.972778
26880, -64.972864
27720, -64.972990
28560, -64.973137
29400, -64.973290
30240, -64.973435
31080, -64.973565
31920, -64.973672
32760, -64.973754
33600, -64.973811
34440, -64.973845
35280, -64.973858
36120, -64.973854
36960, -64.973838
37800, -64.973814
38640, -64.973784
39480, -64.973754
40320, -64.973725
41160, -64.973699
42000, -64.973677
42840, -64.973661
43680, -64.973649
44520, -64.973642
45360, -64.973639
46200, -64.973640
47040, -64.973644
47880, -64.973649
48720, -64.973655
49560, -64.973661
50400, -64.973667
51240, -47.948996
52080, -22.291477
52920, 25.610682
53760, 12.314202
54600, -17.262399
55440, -39.326831
56280, -56.512458
57120, -68.961362
57960, -71.235296
58800, -69.935287
59640, -67.747294
60480, -65.213028
61320, -62.591231
62160, -60.064878
63000, -57.696101
63840, -55.387958
64680, -52.900057
65520, -49.766886
66360, -44.880596
67200, -35.402480
68040, -18.076910
68880, -10.064263
69720, -25.144794
70560, -42.978701
71400, -58.226695
72240, -68.279907
73080, -69.714133
73920, -68.161452
74760, -65.811662
75600, -63.238104
76440, -60.710851
77280, -58.352911
78120, -56.133466
78960, -53.895350
79800, -51.349330
80640, -47.924843
81480, -42.301943
82320, -31.549429
83160, -16.206529
84000, -15.942999
84840, -32.041575
85680, -48.214171
86520, -62.282547
87360, -69.098500
88200, -69.095808
89040, -67.171584
89880, -64.706832
90720, -62.138580
91560, -59.685920
92400, -57.409942
93240, -55.225252
94080, -52.932645
94920, -50.181654
95760, -46.228088
96600, -39.304501
97440, -26.413827
98280, -13.907843
99120, -21.191888
99960, -38.099757
100800, -53.467181
101640, -65.808440
102480, -69.458367
103320, -68.476202
104160, -66.284688
105000, -63.749810
105840, -61.208679
106680, -58.824431
107520, -56.602363
108360, -54.410484
109200, -52.004956
110040, -48.946675
110880, -44.229529
111720, -35.515343
112560, -20.856341
113400, -14.144911
114240, -27.174183
115080, -43.785467
115920, -58.525104
116760, -68.080561
117600, -69.356485
118440, -67.758962
119280, -65.389476
120120, -62.824120
120960, -60.329194
121800, -58.010329
122640, -55.823440
123480, -53.594179
124320, -51.023449
125160, -47.537861
126000, -41.752909
126840, -30.809738
127680, -16.158734
128520, -17.252411
129360, -33.333083
130200, -49.219483
131040, -62.988349
131880, -69.164844
132720, -68.944124
133560, -66.960650
134400, -64.479365
135240, -61.916794
136080, -59.481441
136920, -57.220698
137760, -55.041389
138600, -52.737745
139440, -49.933353
140280, -45.856292
141120, -38.640357
141960, -25.390807
142800, -13.820772
143640, -22.357984
144480, -39.238706
145320, -54.469082
146160, -66.344883
147000, -69.461034
147840, -68.336461
148680, -66.104269
149520, -63.560863
150360, -61.027719
151200, -58.658340
152040, -56.443740
152880, -54.246560
153720, -51.815031
154560, -48.677292
155400, -43.761752
156240, -34.612546
157080, -19.750374
157920, -14.561672
158760, -28.453076
159600, -44.928073
160440, -59.518179
161280, -68.391807
162120, -69.292463
162960, -67.599831
163800, -65.202376
164640, -62.635219
165480, -60.151293
166320, -57.846189
167160, -55.661404
168000, -53.416684
168840, -50.801331
169680, -47.197047
170520, -41.132265
171360, -29.666391
172200, -15.393713
173040, -18.233836
173880, -34.651798
174720, -50.383337
175560, -63.831791
176400, -69.282637
177240, -68.825019
178080, -66.778037
178920, -64.279400
179760, -61.721405
180600, -59.299357
181440, -57.050397
182280, -54.872777
183120, -52.545314
183960, -49.675304
184800, -45.430015
185640, -37.813833
186480, -24.074260
187320, -13.670992
188160, -23.675997
189000, -40.547612
189840, -55.646718
190680, -66.929781
191520, -69.459015
192360, -68.180841
193200, -65.904599
194040, -63.352512
194880, -60.828915
195720, -58.473519
196560, -56.266562
197400, -54.062666
198240, -51.600781
199080, -48.371055
199920, -43.230465
200760, -33.592584
201600, -18.618257
202440, -15.155046
203280, -29.836924
204120, -46.151628
204960, -60.554014
205800, -68.672460
206640, -69.210091
207480, -67.424647
208320, -64.999991
209160, -62.432520
210000, -59.961264
210840, -57.670455
211680, -55.487284
212520, -53.225670
213360, -50.562432
214200, -46.829264
215040, -40.454124
215880, -28.443431
216720, -14.731391
217560, -19.339835
218400, -36.006767
219240, -51.586882
220080, -64.649906
220920, -69.371977
221760, -68.693056
222600, -66.585768
223440, -64.071356
224280, -61.519510
225120, -59.111847
225960, -56.875205
226800, -54.693843
227640, -52.336802
228480, -49.394235
229320, -44.966735
230160, -36.933727
231000, -22.774169
231840, -13.737106
232680, -25.057138
233520, -41.851057
234360, -56.814554
235200, -67.443686
236040, -69.432321
236880, -68.015909
237720, -65.699553
238560, -63.140645
239400, -60.628146
240240, -58.287049
241080, -56.088000
241920, -53.877638
242760, -51.376704
243600, -48.048788
244440, -42.675468
245280, -32.543393
246120, -17.596512
246960, -15.892989
247800, -31.209340
248640, -47.353513
249480, -61.536315
250320, -68.896928
251160, -74.258306
252000, -74.871529
252840, -74.523100
253680, -73.877646
254520, -73.088994
255360, -72.219477
256200, -71.312682
257040, -70.405254
257880, -69.527099
258720, -68.700463
259560, -67.940087
260400, -67.254615
261240, -66.646687
262080, -66.117103
262920, -65.666014
263760, -65.290186
264600, -64.988418
265440, -64.759828
266280, -64.597596
267120, -64.497596
267960, -64.453961
268800, -64.458493
269640, -64.501088
270480, -64.570582
271320, -64.655777
272160, -64.746434
273000, -64.834040
273840, -64.912265
274680, -64.977062
275520, -65.026495
276360, -65.059908
277200, -65.078337
278040, -65.084156
278880, -65.080167
279720, -65.069205
280560, -65.053896
281400, -65.036511
282240, -65.018891
283080, -65.002424
283920, -64.988060
284760, -64.976136
285600, -64.966881
286440, -64.960340
287280, -64.956361
288120, -64.954641
288960, -64.954780
289800, -64.956333
290640, -64.958854
291480, -64.961927
292320, -64.965190
293160, -64.968355
294000, -64.971204
294840, -64.973597
295680, -64.975458
296520, -64.976772
297360, -64.977566
298200, -64.977901
299040, -64.977857
299880, -64.977524
300720, -64.976994
