# ./result/hh_runge_0120.txt
# dt = 120 [usec]
# t [usec], V [mV]
0, -65.000000
120, -64.996635
240, -64.993462
360, -64.990438
480, -64.987537
600, -64.984748
720, -64.982064
840, -64.979483
960, -64.977003
1080, -64.974626
1200, -64.972350
1320, -64.970179
1440, -64.968110
1560, -64.966146
1680, -64.964287
1800, -64.962532
1920, -64.960881
2040, -64.959333
2160, -64.957889
2280, -64.956547
2400, -64.955306
2520, -64.954165
2640, -64.953122
2760, -64.952176
2880, -64.951324
3000, -64.950565
3120, -64.949897
3240, -64.949317
3360, -64.948823
3480, -64.948413
3600, -64.948083
3720, -64.947831
3840, -64.947655
3960, -64.947552
4080, -64.947518
4200, -64.947550
4320, -64.947647
4440, -64.947804
4560, -64.948019
4680, -64.948288
4800, -64.948609
4920, -64.948978
5040, -64.949393
5160, -64.949851
5280, -64.950347
5400, -64.950881
5520, -64.951447
5640, -64.952045
5760, -64.952670
5880, -64.953320
6000, -64.953993
6120, -64.954685
6240, -64.955394
6360, -64.956118
6480, -64.956853
6600, -64.957599
6720, -64.958351
6840, -64.959109
6960, -64.959870
7080, -64.960632
7200, -64.961393
7320, -64.962151
7440, -64.962904
7560, -64.963652
7680, -64.964391
7800, -64.965120
7920, -64.965839
8040, -64.966546
8160, -64.967239
8280, -64.967918
8400, -64.968581
8520, -64.969227
8640, -64.969856
8760, -64.970467
8880, -64.971058
9000, -64.971630
9120, -64.972182
9240, -64.972712
9360, -64.973222
9480, -64.973710
9600, -64.974176
9720, -64.974621
9840, -64.975043
9960, -64.975443
10080, -64.975821
10200, -64.976176
10320, -64.976509
10440, -64.976821
10560, -64.977110
10680, -64.977378
10800, -64.977625
10920, -64.977851
11040, -64.978056
11160, -64.978241
11280, -64.978406
11400, -64.978552
11520, -64.978679
11640, -64.978788
11760, -64.978879
11880, -64.978953
12000, -64.979010
12120, -64.979051
12240, -64.979077
12360, -64.979088
12480, -64.979084
12600, -64.979067
12720, -64.979038
12840, -64.978996
12960, -64.978942
13080, -64.978877
13200, -64.978802
13320, -64.978718
13440, -64.978624
13560, -64.978522
13680, -64.978412
13800, -64.978295
13920, -64.978172
14040, -64.978042
14160, -64.977908
14280, -64.977768
14400, -64.977624
14520, -64.977477
14640, -64.977326
14760, -64.977173
14880, -64.977018
15000, -64.976861
15120, -64.976703
15240, -64.976544
15360, -64.976385
15480, -64.976226
15600, -64.976067
15720, -64.975910
15840, -64.975753
15960, -64.975599
16080, -64.975446
16200, -64.975295
16320, -64.975147
16440, -64.975002
16560, -64.974859
16680, -64.974720
16800, -64.974584
16920, -64.974452
17040, -64.974324
17160, -64.974200
17280, -64.974079
17400, -64.973963
17520, -64.973852
17640, -64.973744
17760, -64.973641
17880, -64.973543
18000, -64.973450
18120, -64.973360
18240, -64.973276
18360, -64.973196
18480, -64.973121
18600, -64.973051
18720, -64.972985
18840, -64.972924
18960, -64.972867
19080, -64.972814
19200, -64.972767
19320, -64.972723
19440, -64.972684
19560, -64.972649
19680, -64.972618
19800, -64.972590
19920, -64.972567
20040, -64.972548
20160, -64.972532
20280, -64.972520
20400, -64.972511
20520, -64.972505
20640, -64.972502
20760, -64.972503
20880, -64.972506
21000, -64.972512
21120, -64.972521
21240, -64.972532
21360, -64.972546
21480, -64.972562
21600, -64.972579
21720, -64.972599
21840, -64.972620
21960, -64.972644
22080, -64.972668
22200, -64.972694
22320, -64.972722
22440, -64.972750
22560, -64.972780
22680, -64.972810
22800, -64.972842
22920, -64.972873
23040, -64.972906
23160, -64.972939
23280, -64.972972
23400, -64.973006
23520, -64.973040
23640, -64.973074
23760, -64.973107
23880, -64.973141
24000, -64.973175
24120, -64.973208
24240, -64.973241
24360, -64.973274
24480, -64.973306
24600, -64.973337
24720, -64.973368
24840, -64.973399
24960, -64.973429
25080, -64.973458
25200, -64.973486
25320, -64.973514
25440, -64.973540
25560, -64.973566
25680, -64.973591
25800, -64.973615
25920, -64.973638
26040, -64.973660
26160, -64.973682
26280, -64.973702
26400, -64.973721
26520, -64.973739
26640, -64.973757
26760, -64.973773
26880, -64.973788
27000, -64.973803
27120, -64.973816
27240, -64.973828
27360, -64.973840
27480, -64.973850
27600, -64.973860
27720, -64.973869
27840, -64.973877
27960, -64.973884
28080, -64.973890
28200, -64.973895
28320, -64.973900
28440, -64.973903
28560, -64.973906
28680, -64.973909
28800, -64.973910
28920, -64.973911
29040, -64.973911
29160, -64.973911
29280, -64.973910
29400, -64.973908
29520, -64.973906
29640, -64.973904
29760, -64.973901
29880, -64.973897
30000, -64.973894
30120, -64.973889
30240, -64.973885
30360, -64.973880
30480, -64.973875
30600, -64.973869
30720, -64.973863
30840, -64.973857
30960, -64.973851
31080, -64.973845
31200, -64.973838
31320, -64.973832
31440, -64.973825
31560, -64.973818
31680, -64.973811
31800, -64.973804
31920, -64.973797
32040, -64.973790
32160, -64.973783
32280, -64.973776
32400, -64.973769
32520, -64.973763
32640, -64.973756
32760, -64.973749
32880, -64.973743
33000, -64.973736
33120, -64.973730
33240, -64.973724
33360, -64.973718
33480, -64.973712
33600, -64.973706
33720, -64.973701
33840, -64.973695
33960, -64.973690
34080, -64.973685
34200, -64.973680
34320, -64.973676
34440, -64.973671
34560, -64.973667
34680, -64.973663
34800, -64.973659
34920, -64.973656
35040, -64.973652
35160, -64.973649
35280, -64.973646
35400, -64.973643
35520, -64.973641
35640, -64.973639
35760, -64.973636
35880, -64.973634
36000, -64.973633
36120, -64.973631
36240, -64.973630
36360, -64.973628
36480, -64.973627
36600, -64.973626
36720, -64.973626
36840, -64.973625
36960, -64.973625
37080, -64.973624
37200, -64.973624
37320, -64.973624
37440, -64.973624
37560, -64.973624
37680, -64.973625
37800, -64.973625
37920, -64.973626
38040, -64.973627
38160, -64.973627
38280, -64.973628
38400, -64.973629
38520, -64.973630
38640, -64.973631
38760, -64.973632
38880, -64.973634
39000, -64.973635
39120, -64.973636
39240, -64.973638
39360, -64.973639
39480, -64.973640
39600, -64.973642
39720, -64.973643
39840, -64.973645
39960, -64.973646
40080, -64.973648
40200, -64.973649
40320, -64.973651
40440, -64.973652
40560, -64.973654
40680, -64.973655
40800, -64.973657
40920, -64.973658
41040, -64.973660
41160, -64.973661
41280, -64.973663
41400, -64.973664
41520, -64.973665
41640, -64.973667
41760, -64.973668
41880, -64.973669
42000, -64.973670
42120, -64.973672
42240, -64.973673
42360, -64.973674
42480, -64.973675
42600, -64.973676
42720, -64.973677
42840, -64.973678
42960, -64.973679
43080, -64.973680
