# ./result/hh_runge_0530.txt
# dt = 530 [usec]
# t [usec], V [mV]
0, -65.000000
530, -64.988173
1060, -64.978686
1590, -64.970904
2120, -64.964612
2650, -64.959709
3180, -64.956113
3710, -64.953724
4240, -64.952425
4770, -64.952080
5300, -64.952545
5830, -64.953669
6360, -64.955305
6890, -64.957310
7420, -64.959553
7950, -64.961916
8480, -64.964297
9010, -64.966608
9540, -64.968780
10070, -64.970761
10600, -64.972512
11130, -64.974010
11660, -64.975245
12190, -64.976218
12720, -64.976938
13250, -64.977422
13780, -64.977692
14310, -64.977776
14840, -64.977700
15370, -64.977495
15900, -64.977188
16430, -64.976809
16960, -64.976381
17490, -64.975929
18020, -64.975472
18550, -64.975028
19080, -64.974609
19610, -64.974226
20140, -64.973886
20670, -64.973595
21200, -64.973355
21730, -64.973165
22260, -64.973024
22790, -64.972929
23320, -64.972875
23850, -64.972858
24380, -64.972872
24910, -64.972911
25440, -64.972971
25970, -64.973044
26500, -64.973128
27030, -64.973216
27560, -64.973306
28090, -64.973393
28620, -64.973476
29150, -64.973552
29680, -64.973619
30210, -64.973677
30740, -64.973725
31270, -64.973763
31800, -64.973792
32330, -64.973812
32860, -64.973824
33390, -64.973828
33920, -64.973826
34450, -64.973820
34980, -64.973809
35510, -64.973795
36040, -64.973780
36570, -64.973763
37100, -64.973746
37630, -64.973729
38160, -64.973714
38690, -64.973699
39220, -64.973686
39750, -64.973675
40280, -64.973666
40810, -64.973659
41340, -64.973653
41870, -64.973650
42400, -64.973647
42930, -64.973647
43460, -64.973647
43990, -64.973648
44520, -64.973651
45050, -64.973653
45580, -64.973656
46110, -64.973660
46640, -64.973663
47170, -64.973666
47700, -64.973670
48230, -64.973673
48760, -64.973675
49290, -64.973677
49820, -64.973679
50350, -52.568838
50880, -36.796282
51410, 12.595777
51940, -19.442040
52470, -0.872746
53000, -11.833797
53530, -27.694579
54060, -43.779575
54590, -59.649666
55120, -69.312363
55650, -69.122813
56180, -67.303134
56710, -67.039832
57240, -66.526296
57770, -65.576548
58300, -64.293285
58830, -62.815147
59360, -61.256635
59890, -59.680334
