# ./result/hh_euler_0550.txt
# dt = 550 [usec]
# t [usec], V [mV]
0, -65.000000
550, -64.987848
1100, -64.974276
1650, -64.966341
2200, -64.956876
2750, -64.953593
3300, -64.948125
3850, -64.949005
4400, -64.946683
4950, -64.950707
5500, -64.950325
6050, -64.956310
6600, -64.956637
7150, -64.963518
7700, -64.963518
8250, -64.970518
8800, -64.969468
9350, -64.976155
9900, -64.973656
10450, -64.979925
11000, -64.975850
11550, -64.981843
12100, -64.976252
12650, -64.982266
13200, -64.975310
13750, -64.981712
14300, -64.973552
14850, -64.980711
15400, -64.971463
15950, -64.979705
16500, -64.969406
17050, -64.979002
17600, -64.967597
18150, -64.978763
18700, -64.966112
19250, -64.979029
19800, -64.964920
20350, -64.979752
20900, -64.963916
21450, -64.980836
22000, -64.962964
22550, -64.982176
23100, -64.961928
23650, -64.983678
24200, -64.960687
24750, -64.985277
25300, -64.959148
25850, -64.986939
26400, -64.957241
26950, -64.988660
27500, -64.954919
28050, -64.990454
28600, -64.952143
29150, -64.992348
29700, -64.948871
30250, -64.994373
30800, -64.945053
31350, -64.996549
31900, -64.940619
32450, -64.998887
33000, -64.935478
33550, -65.001381
34100, -64.929444
34650, -65.004009
35200, -64.922305
35750, -65.006727
36300, -64.913860
36850, -65.009460
37400, -64.903869
37950, -65.012101
38500, -64.892058
39050, -65.014495
39600, -64.878115
40150, -65.016444
40700, -64.861702
41250, -65.017700
41800, -64.842477
42350, -65.017973
42900, -64.820123
43450, -65.016951
44000, -64.794399
44550, -65.014325
45100, -64.765208
45650, -65.009844
46200, -64.732673
46750, -65.003383
47300, -64.697222
47850, -64.995010
48400, -64.659344
48950, -64.984945
49500, -64.619766
50050, -64.973576
50600, -51.916865
51150, -15.109004
51700, 45.749657
52250, -59.705152
52800, -63.340658
53350, -75.794830
53900, 13.790646
54450, 6.520955
55000, -58.253960
55550, -73.208050
56100, -36.855361
56650, -48.274698
57200, -66.932246
57750, -74.088368
58300, -4.270352
58850, 11.044522
59400, -58.927603
59950, -72.681924
60500, -40.406471
61050, -53.686049
61600, -68.396285
62150, -70.098419
62700, -69.067345
63250, -67.762210
63800, -61.633339
64350, -62.787642
64900, -57.840711
65450, -59.110638
66000, -57.918689
66550, -57.072734
