# ./result/hh_cnexp_0240.txt
# dt = 240 [usec]
# t [usec], V [mV]
0, -65.000000
240, -64.993740
480, -64.988030
720, -64.982735
960, -64.977820
1200, -64.973285
1440, -64.969136
1680, -64.965376
1920, -64.962009
2160, -64.959032
2400, -64.956440
2640, -64.954227
2880, -64.952380
3120, -64.950887
3360, -64.949733
3600, -64.948899
3840, -64.948367
4080, -64.948117
4320, -64.948128
4560, -64.948377
4800, -64.948843
5040, -64.949503
5280, -64.950335
5520, -64.951316
5760, -64.952424
6000, -64.953639
6240, -64.954940
6480, -64.956308
6720, -64.957723
6960, -64.959169
7200, -64.960630
7440, -64.962089
7680, -64.963535
7920, -64.964953
8160, -64.966333
8400, -64.967665
8640, -64.968941
8880, -64.970153
9120, -64.971296
9360, -64.972363
9600, -64.973352
9840, -64.974260
10080, -64.975085
10320, -64.975827
10560, -64.976484
10800, -64.977059
11040, -64.977553
11280, -64.977968
11520, -64.978307
11760, -64.978573
12000, -64.978769
12240, -64.978900
12480, -64.978971
12720, -64.978985
12960, -64.978947
13200, -64.978862
13440, -64.978735
13680, -64.978571
13920, -64.978374
14160, -64.978149
14400, -64.977900
14640, -64.977632
14880, -64.977349
15120, -64.977054
15360, -64.976753
15600, -64.976447
15840, -64.976141
16080, -64.975837
16320, -64.975538
16560, -64.975247
16800, -64.974964
17040, -64.974694
17280, -64.974436
17520, -64.974193
17760, -64.973964
18000, -64.973753
18240, -64.973558
18480, -64.973380
18720, -64.973220
18960, -64.973078
19200, -64.972953
19440, -64.972845
19680, -64.972754
19920, -64.972679
20160, -64.972620
20400, -64.972575
20640, -64.972544
20880, -64.972527
21120, -64.972521
21360, -64.972527
21600, -64.972543
21840, -64.972568
22080, -64.972602
22320, -64.972642
22560, -64.972689
22800, -64.972741
23040, -64.972797
23280, -64.972857
23520, -64.972919
23760, -64.972983
24000, -64.973048
24240, -64.973114
24480, -64.973179
24720, -64.973243
24960, -64.973306
25200, -64.973367
25440, -64.973425
25680, -64.973481
25920, -64.973534
26160, -64.973584
26400, -64.973630
26640, -64.973673
26880, -64.973712
27120, -64.973747
27360, -64.973779
27600, -64.973807
27840, -64.973831
28080, -64.973852
28320, -64.973869
28560, -64.973883
28800, -64.973894
29040, -64.973901
29280, -64.973906
29520, -64.973909
29760, -64.973908
30000, -64.973906
30240, -64.973902
30480, -64.973895
30720, -64.973888
30960, -64.973879
31200, -64.973868
31440, -64.973857
31680, -64.973845
31920, -64.973832
32160, -64.973819
32400, -64.973806
32640, -64.973792
32880, -64.973779
33120, -64.973765
33360, -64.973752
33600, -64.973739
33840, -64.973727
34080, -64.973716
34320, -64.973704
34560, -64.973694
34800, -64.973684
35040, -64.973675
35280, -64.973667
35520, -64.973659
35760, -64.973653
36000, -64.973647
36240, -64.973641
36480, -64.973637
36720, -64.973633
36960, -64.973630
37200, -64.973628
37440, -64.973626
37680, -64.973625
37920, -64.973625
38160, -64.973625
38400, -64.973625
38640, -64.973626
38880, -64.973628
39120, -64.973629
39360, -64.973631
39600, -64.973634
39840, -64.973636
40080, -64.973639
40320, -64.973641
40560, -64.973644
40800, -64.973647
41040, -64.973650
41280, -64.973653
41520, -64.973656
41760, -64.973659
42000, -64.973662
42240, -64.973664
42480, -64.973667
42720, -64.973669
42960, -64.973672
43200, -64.973674
43440, -64.973676
43680, -64.973678
43920, -64.973679
44160, -64.973681
44400, -64.973682
44640, -64.973684
44880, -64.973685
45120, -64.973686
45360, -64.973686
45600, -64.973687
45840, -64.973687
46080, -64.973688
46320, -64.973688
46560, -64.973688
46800, -64.973688
47040, -64.973688
47280, -64.973688
47520, -64.973687
47760, -64.973687
48000, -64.973686
48240, -64.973686
48480, -64.973685
48720, -64.973685
48960, -64.973684
49200, -64.973684
49440, -64.973683
49680, -64.973683
49920, -64.973682
50160, -58.405020
50400, -52.223048
50640, -44.585726
50880, -29.379462
51120, 7.052965
51360, 36.777047
51600, 36.627908
51840, 26.937285
52080, 14.398407
52320, 1.685419
52560, -10.130917
52800, -20.837978
53040, -30.611724
53280, -39.941590
53520, -49.677261
53760, -60.107165
54000, -68.387473
54240, -71.744647
54480, -72.485268
54720, -72.384670
54960, -72.005015
55200, -71.510815
55440, -70.953052
55680, -70.349360
55920, -69.707224
56160, -69.031207
56400, -68.325237
56640, -67.593242
56880, -66.839517
57120, -66.068632
57360, -65.285192
57600, -64.493498
57840, -63.697624
58080, -62.901061
58320, -62.106450
58560, -61.314846
58800, -60.525549
59040, -59.736531
59280, -58.943957
59520, -58.141690
59760, -57.318599
60000, -56.458932
60240, -55.540426
60480, -54.529162
60720, -53.370498
60960, -51.971781
61200, -50.167080
61440, -47.618194
61680, -43.596090
61920, -36.411523
62160, -22.577033
62400, -0.860090
62640, 13.965015
62880, 12.113241
63120, 1.805114
63360, -10.239509
63600, -21.537499
63840, -31.672045
64080, -41.082481
64320, -50.635826
64560, -60.459240
64800, -67.905923
65040, -70.996600
65280, -71.734735
65520, -71.638593
65760, -71.240051
66000, -70.711946
66240, -70.113672
66480, -69.467987
66720, -68.785407
66960, -68.072421
67200, -67.334259
67440, -66.575774
67680, -65.801868
67920, -65.017417
68160, -64.227078
68400, -63.434689
68640, -62.643602
68880, -61.856310
69120, -61.074224
69360, -60.297059
69600, -59.522134
69840, -58.745477
70080, -57.961187
70320, -57.160716
70560, -56.329156
70800, -55.446012
71040, -54.481569
71280, -53.389248
71520, -52.091756
71760, -50.454331
72000, -48.211234
72240, -44.818693
72480, -39.051939
72720, -28.248658
72960, -9.478945
73200, 9.103787
73440, 12.466250
73680, 4.267501
73920, -7.484928
74160, -19.043718
74400, -29.462827
74640, -38.974364
74880, -48.385892
75120, -58.182510
75360, -66.447226
75600, -70.438843
75840, -71.553864
76080, -71.590928
76320, -71.241676
76560, -70.733669
76800, -70.144729
77040, -69.504111
77280, -68.824739
77520, -68.114042
77760, -67.377614
78000, -66.620488
78240, -65.847658
78480, -65.064059
78720, -64.274337
78960, -63.482464
79200, -62.691902
79440, -61.905271
79680, -61.124135
79920, -60.348108
80160, -59.574912
80400, -58.800933
80640, -58.020680
80880, -57.225897
81120, -56.401977
81360, -55.529928
81600, -54.582040
81840, -53.514994
82080, -52.257267
82320, -50.684785
82560, -48.561091
82800, -45.401816
83040, -40.133448
83280, -30.381876
83520, -12.895085
83760, 6.812470
84000, 12.701236
84240, 5.708191
84480, -5.818539
84720, -17.496905
84960, -28.083478
85200, -37.681042
85440, -47.047955
85680, -56.819230
85920, -65.510258
86160, -70.092996
86400, -71.472477
86640, -71.602509
86880, -71.288153
87120, -70.795537
87360, -70.214991
87600, -69.579963
87840, -68.904848
88080, -68.197589
88320, -67.463925
88560, -66.708977
88800, -65.937769
89040, -65.155270
89280, -64.366039
89520, -63.574231
89760, -62.783454
90000, -61.996490
90240, -61.215094
90480, -60.438599
90720, -59.665305
90960, -58.892024
91200, -58.113703
91440, -57.321440
91680, -56.501892
91920, -55.637242
92160, -54.701355
92400, -53.653442
92640, -52.426386
92880, -50.904136
93120, -48.873360
93360, -45.894750
93600, -41.005404
93840, -32.051105
94080, -15.652555
94320, 4.707104
94560, 12.811701
94800, 6.997664
95040, -4.271048
95280, -16.042112
95520, -26.781660
95760, -36.475321
96000, -45.819380
96240, -55.550079
96480, -64.574345
96720, -69.731502
96960, -71.389240
97200, -71.617276
97440, -71.339297
97680, -70.862631
97920, -70.290830
98160, -69.661699
98400, -68.991134
98640, -68.287590
98880, -67.556940
99120, -66.804381
99360, -66.034964
99600, -65.253645
99840, -64.464969
100080, -63.673242
100320, -62.882213
100560, -62.094826
100800, -61.312612
101040, -60.535371
101280, -59.761775
101520, -58.988992
101760, -58.212373
102000, -57.422327
102240, -56.606782
102480, -55.749078
102720, -54.824604
102960, -53.794990
103200, -52.597310
103440, -51.123126
103680, -49.176761
103920, -46.359281
104160, -41.802593
104400, -33.555567
104640, -18.235786
104880, 2.443301
105120, 12.720303
