# ./result/hh_impl_0790.txt
# dt = 790 [usec]
# t [usec], V [mV]
0, -65.000000
790, -64.984394
1580, -64.972331
2370, -64.963159
3160, -64.956740
3950, -64.952880
4740, -64.951272
5530, -64.951529
6320, -64.953221
7110, -64.955918
7900, -64.959214
8690, -64.962755
9480, -64.966244
10270, -64.969458
11060, -64.972239
11850, -64.974495
12640, -64.976190
13430, -64.977334
14220, -64.977973
15010, -64.978175
15800, -64.978025
16590, -64.977612
17380, -64.977021
18170, -64.976334
18960, -64.975617
19750, -64.974927
20540, -64.974304
21330, -64.973775
22120, -64.973357
22910, -64.973051
23700, -64.972855
24490, -64.972758
25280, -64.972743
26070, -64.972794
26860, -64.972893
27650, -64.973023
28440, -64.973167
29230, -64.973313
30020, -64.973452
30810, -64.973574
31600, -64.973675
32390, -64.973754
33180, -64.973810
33970, -64.973844
34760, -64.973859
35550, -64.973858
36340, -64.973845
37130, -64.973824
37920, -64.973797
38710, -64.973767
39500, -64.973738
40290, -64.973712
41080, -64.973689
41870, -64.973670
42660, -64.973655
43450, -64.973646
44240, -64.973640
45030, -64.973639
45820, -64.973640
46610, -64.973643
47400, -64.973649
48190, -64.973654
48980, -64.973660
49770, -64.973666
50560, -48.608493
51350, -25.158277
52140, 24.301415
52930, 16.559178
53720, -11.921829
54510, -34.750575
55300, -52.086748
56090, -66.498568
56880, -71.254209
57670, -70.658858
58460, -68.825061
59250, -66.550930
60040, -64.095753
60830, -61.643279
61620, -59.307459
62410, -57.090709
63200, -54.874454
63990, -52.403243
64780, -49.160633
65570, -43.907184
66360, -33.437488
67150, -15.176721
67940, -9.267888
68730, -25.076459
69520, -42.597121
70310, -57.642636
71100, -68.027741
71890, -69.912029
72680, -68.623309
73470, -66.485409
74260, -64.077552
75050, -61.654754
75840, -59.355781
76630, -57.201505
77420, -55.098740
78210, -52.852981
79000, -50.106778
79790, -46.092866
80580, -38.919118
81370, -25.259761
82160, -11.834565
82950, -19.005240
83740, -36.093297
84530, -51.521379
85320, -64.541322
86110, -69.518088
86900, -69.076813
87690, -67.177491
88480, -64.840306
89270, -62.410309
90060, -60.070391
90850, -57.885907
91640, -55.799214
92430, -53.652746
93220, -51.169452
94010, -47.803596
94800, -42.247465
95590, -31.592334
96380, -15.921654
97170, -14.234945
97960, -29.590862
98750, -45.754770
99540, -60.051180
100330, -68.575819
101120, -69.495246
101910, -67.956631
102700, -65.732243
103490, -63.310938
104280, -60.924512
105070, -58.684114
105860, -56.574425
106650, -54.475232
107440, -52.164716
108230, -49.234808
109020, -44.756901
109810, -36.502073
110600, -21.757886
111390, -12.080002
112180, -23.070244
112970, -39.902567
113760, -54.859578
114550, -66.488163
115340, -69.622150
116130, -68.659922
116920, -66.610351
117710, -64.229335
118500, -61.810763
119290, -59.510135
120080, -57.359587
120870, -55.277059
121660, -53.082975
122450, -50.462791
123240, -46.741545
124030, -40.313183
124820, -28.019381
125610, -13.460995
126400, -17.172459
127190, -33.692660
127980, -49.317427
128770, -62.919935
129560, -69.232239
130350, -69.233431
131140, -67.453216
131930, -65.152737
132720, -62.723938
133510, -60.367456
134300, -58.163787
135090, -56.073193
135880, -53.953700
136670, -51.553223
137460, -48.374836
138250, -43.283763
139040, -33.636680
139830, -18.071628
140620, -13.075111
141410, -27.080679
142200, -43.535579
142990, -58.110320
143780, -67.930780
144570, -69.584732
145360, -68.235038
146150, -66.069083
146940, -63.659300
147730, -61.258473
148520, -58.994627
149310, -56.874280
