# ./result/hh_euler_0480.txt
# dt = 480 [usec]
# t [usec], V [mV]
0, -65.000000
480, -64.989015
960, -64.977363
1440, -64.969066
1920, -64.960959
2400, -64.955814
2880, -64.951243
3360, -64.949108
3840, -64.947595
4320, -64.947926
4800, -64.948721
5280, -64.950770
5760, -64.953031
6240, -64.956016
6720, -64.958953
7200, -64.962186
7680, -64.965158
8160, -64.968116
8640, -64.970675
9120, -64.973030
9600, -64.974928
10080, -64.976534
10560, -64.977696
11040, -64.978559
11520, -64.979039
12000, -64.979265
12480, -64.979200
12960, -64.978954
13440, -64.978517
13920, -64.977980
14400, -64.977344
14880, -64.976683
15360, -64.975999
15840, -64.975347
16320, -64.974726
16800, -64.974174
17280, -64.973685
17760, -64.973281
18240, -64.972954
18720, -64.972713
19200, -64.972544
19680, -64.972450
20160, -64.972417
20640, -64.972439
21120, -64.972504
21600, -64.972605
22080, -64.972730
22560, -64.972871
23040, -64.973019
23520, -64.973169
24000, -64.973313
24480, -64.973447
24960, -64.973567
25440, -64.973672
25920, -64.973758
26400, -64.973828
26880, -64.973879
27360, -64.973913
27840, -64.973933
28320, -64.973939
28800, -64.973933
29280, -64.973918
29760, -64.973896
30240, -64.973868
30720, -64.973838
31200, -64.973806
31680, -64.973774
32160, -64.973743
32640, -64.973715
33120, -64.973690
33600, -64.973668
34080, -64.973651
34560, -64.973637
35040, -64.973626
35520, -64.973620
36000, -64.973617
36480, -64.973616
36960, -64.973618
37440, -64.973622
37920, -64.973627
38400, -64.973634
38880, -64.973641
39360, -64.973648
39840, -64.973655
40320, -64.973662
40800, -64.973668
41280, -64.973674
41760, -64.973678
42240, -64.973682
42720, -64.973685
43200, -64.973688
43680, -64.973689
44160, -64.973690
44640, -64.973690
45120, -64.973690
45600, -64.973689
46080, -64.973688
46560, -64.973686
47040, -64.973685
47520, -64.973683
48000, -64.973682
48480, -64.973680
48960, -64.973679
49440, -64.973678
49920, -64.973677
50400, -53.451369
50880, -27.817768
51360, 39.443700
51840, 39.678490
52320, -70.072228
52800, -23.227172
53280, -31.716256
53760, -48.690356
54240, -68.605653
54720, -75.060607
55200, -20.878059
55680, -10.951148
56160, -26.904204
56640, -48.893025
57120, -68.483358
57600, -73.589762
58080, -37.957524
58560, -39.911793
59040, -47.341288
59520, -61.265480
60000, -68.058878
60480, -66.648799
60960, -68.121791
61440, -57.768282
61920, -62.031015
62400, -62.472542
62880, -62.182368
63360, -60.902160
63840, -59.715058
64320, -58.133460
64800, -56.509568
65280, -54.532654
65760, -51.823426
66240, -46.953174
66720, -34.027941
67200, 4.305128
67680, 28.776783
68160, -60.321024
68640, -71.429184
69120, -72.515698
69600, -68.621626
70080, -75.458914
70560, -3.551587
71040, 22.600674
71520, -53.547045
72000, -70.628034
72480, -72.600988
72960, -68.176899
73440, -76.172686
73920, 3.070785
74400, 22.693541
74880, -57.901602
75360, -71.515472
75840, -72.420896
76320, -73.547992
76800, -45.364864
77280, -50.589854
77760, -61.237129
78240, -66.774612
78720, -66.580146
79200, -66.297049
79680, -62.893861
80160, -62.881895
80640, -60.476824
81120, -60.047186
81600, -58.363614
82080, -56.970806
82560, -55.074463
83040, -52.500248
83520, -47.919667
84000, -35.936317
84480, 1.849674
84960, 31.923218
85440, -59.962787
85920, -71.193254
86400, -73.316403
86880, -53.517822
87360, -66.135972
87840, -68.772778
88320, -67.005240
88800, -67.160255
89280, -60.523603
89760, -62.423561
90240, -61.168943
90720, -60.928160
91200, -59.419198
91680, -58.209403
92160, -56.510969
92640, -54.475951
93120, -51.480863
93600, -45.581346
94080, -28.064053
94560, 17.204498
95040, 21.952854
95520, -60.907896
96000, -71.860957
96480, -71.681043
96960, -77.454328
97440, 9.040046
97920, 10.455151
98400, -48.734613
98880, -69.549302
99360, -76.166182
99840, -8.491688
100320, -9.212719
100800, -38.797402
101280, -61.111378
101760, -72.315119
102240, -51.714695
102720, -66.462991
103200, -69.787120
103680, -65.020353
104160, -67.900664
104640, -57.429193
105120, -62.141853
105600, -62.879074
106080, -62.552501
106560, -61.306954
107040, -60.051058
107520, -58.445455
108000, -56.764976
108480, -54.730775
108960, -51.914907
109440, -46.743959
109920, -32.473287
110400, 8.966731
110880, 28.793091
111360, -60.928647
111840, -71.598011
112320, -73.071956
112800, -60.719788
113280, -68.543445
113760, -64.950521
114240, -67.937749
114720, -58.526989
115200, -62.848873
115680, -63.100641
116160, -62.784699
116640, -61.330443
117120, -60.158766
117600, -58.450721
118080, -56.747511
118560, -54.603258
119040, -51.525884
119520, -45.466820
120000, -27.324997
120480, 18.607132
120960, 20.452779
121440, -60.200381
121920, -71.787911
122400, -71.172757
122880, -79.666459
123360, 27.096905
123840, -26.731704
124320, -38.880856
124800, -58.145662
125280, -70.745996
125760, -69.785318
126240, -77.431422
126720, 12.661379
127200, 13.475076
127680, -51.253646
128160, -70.517488
128640, -73.718486
129120, -51.555426
129600, -65.876780
130080, -69.663731
130560, -64.346269
131040, -67.353485
131520, -59.525172
132000, -62.982324
132480, -62.619623
132960, -62.377399
133440, -60.814538
133920, -59.727420
134400, -58.017759
134880, -56.296834
135360, -54.052875
135840, -50.666509
136320, -43.435377
136800, -20.438638
137280, 25.593671
137760, -6.810354
138240, -37.734326
138720, -60.280192
139200, -71.800737
139680, -57.976870
140160, -68.420255
140640, -68.824526
141120, -69.838539
141600, -56.503715
142080, -62.590645
142560, -63.945759
143040, -63.590596
143520, -62.430261
144000, -61.067857
144480, -59.478833
144960, -57.826496
145440, -55.951103
145920, -53.616485
146400, -49.983519
146880, -41.968929
147360, -16.240628
147840, 27.605166
148320, -28.913637
148800, -45.328459
149280, -65.409154
149760, -73.900078
150240, -27.432895
150720, -20.785740
151200, -26.993526
151680, -44.491312
152160, -64.246708
152640, -72.409858
153120, -41.936009
153600, -48.757526
154080, -61.453465
154560, -67.329215
155040, -66.489289
155520, -66.923814
156000, -60.986293
156480, -62.560867
156960, -61.013024
157440, -60.877677
157920, -59.374057
158400, -58.311610
158880, -56.749570
159360, -55.016912
159840, -52.715245
160320, -48.953075
160800, -40.291410
161280, -12.972771
161760, 27.030427
162240, -42.121480
162720, -61.718616
163200, -71.482406
163680, -57.141088
164160, -67.383833
164640, -68.674023
165120, -68.272780
165600, -65.195207
166080, -64.987715
166560, -60.926982
167040, -61.372635
167520, -59.670944
168000, -58.959024
168480, -57.437852
168960, -55.851778
169440, -53.753046
169920, -50.549284
170400, -43.837058
170880, -23.175007
171360, 21.698391
171840, 4.556871
172320, -46.385634
172800, -67.919163
173280, -76.948076
173760, 6.925135
174240, -20.401784
174720, -43.217208
175200, -65.046939
175680, -75.507303
176160, -7.347981
176640, -13.652798
177120, -40.848181
177600, -62.863017
178080, -73.332021
178560, -34.901519
179040, -38.128177
179520, -48.114062
180000, -63.936898
180480, -69.702510
180960, -62.033004
181440, -66.683056
181920, -62.558325
182400, -64.431211
182880, -61.917134
183360, -62.295164
183840, -60.503517
184320, -59.941159
184800, -58.366628
185280, -57.009877
185760, -55.255992
186240, -53.005323
186720, -49.416201
187200, -41.356554
187680, -15.973612
188160, 25.956785
188640, -30.102674
189120, -47.376510
189600, -66.987634
190080, -73.881058
190560, -29.342018
191040, -22.247231
191520, -25.336872
192000, -41.322288
192480, -60.871990
192960, -70.442482
193440, -61.797532
193920, -68.485136
194400, -61.020958
194880, -65.361451
195360, -63.682434
195840, -64.183087
196320, -61.629609
196800, -61.564733
197280, -59.756389
197760, -58.910737
198240, -57.326395
198720, -55.725739
199200, -53.647226
199680, -50.546227
200160, -44.251810
200640, -25.542701
201120, 17.890695
201600, 11.943736
202080, -54.175268
202560, -70.724756
203040, -72.441456
203520, -71.695858
204000, -71.216498
204480, -61.687934
204960, -65.883168
205440, -63.259502
205920, -64.228830
206400, -61.694800
206880, -61.782065
207360, -59.984177
207840, -59.141214
208320, -57.493677
208800, -55.789921
209280, -53.493804
209760, -49.815171
210240, -41.421952
210720, -14.039694
211200, 29.191971
211680, -39.107662
212160, -57.412575
212640, -70.036356
213120, -70.606900
213600, -73.087903
214080, -36.375701
214560, -21.648584
215040, -2.854005
215520, -20.070354
216000, -46.110171
216480, -66.960975
216960, -74.981120
217440, -12.928980
217920, -11.756394
218400, -37.383579
218880, -59.006069
219360, -70.586265
219840, -65.957431
220320, -74.363212
220800, -12.150420
221280, 8.930060
221760, -34.547589
222240, -55.664716
222720, -70.110078
223200, -71.537075
223680, -71.675458
224160, -60.088426
224640, -65.910810
225120, -65.065203
225600, -65.406713
226080, -62.043539
226560, -62.287397
227040, -60.274435
227520, -59.725363
228000, -58.116906
228480, -56.681280
228960, -54.775132
229440, -52.158736
229920, -47.459137
230400, -35.016102
230880, 3.148506
231360, 30.591575
231840, -60.176665
232320, -71.327017
232800, -72.926554
233280, -60.726099
233760, -68.366067
234240, -64.986125
234720, -67.736808
235200, -58.909833
235680, -62.836817
236160, -62.831964
236640, -62.546176
237120, -61.052260
237600, -59.917275
238080, -58.212967
238560, -56.498379
239040, -54.304492
239520, -51.072751
240000, -44.458592
240480, -23.980141
240960, 22.378496
241440, 9.254457
241920, -49.865792
242400, -69.792140
242880, -74.289363
243360, -36.335701
243840, -37.707046
244320, -44.598295
244800, -58.833731
245280, -68.298823
245760, -68.784453
246240, -69.237797
246720, -59.605274
247200, -63.457329
247680, -63.021957
248160, -62.907412
248640, -61.215761
249120, -60.341726
