# ./result/hh_cnexp_0960.txt
# dt = 960 [usec]
# t [usec], V [mV]
0, -65.000000
960, -64.982359
1920, -64.968568
2880, -64.958962
3840, -64.953430
4800, -64.951473
5760, -64.952350
6720, -64.955218
7680, -64.959248
8640, -64.963709
9600, -64.968017
10560, -64.971762
11520, -64.974700
12480, -64.976739
13440, -64.977907
14400, -64.978314
15360, -64.978121
16320, -64.977510
17280, -64.976657
18240, -64.975716
19200, -64.974810
20160, -64.974024
21120, -64.973410
22080, -64.972985
23040, -64.972745
24000, -64.972665
24960, -64.972711
25920, -64.972845
26880, -64.973030
27840, -64.973232
28800, -64.973426
29760, -64.973594
30720, -64.973725
31680, -64.973816
32640, -64.973867
33600, -64.973884
34560, -64.973875
35520, -64.973847
36480, -64.973809
37440, -64.973767
38400, -64.973726
39360, -64.973691
40320, -64.973664
41280, -64.973645
42240, -64.973635
43200, -64.973632
44160, -64.973634
45120, -64.973640
46080, -64.973649
47040, -64.973658
48000, -64.973667
48960, -64.973674
49920, -64.973680
50880, -46.476838
51840, -3.815678
52800, 25.226546
53760, -25.159403
54720, -51.866265
55680, -70.199985
56640, -71.588817
57600, -69.558148
58560, -66.659947
59520, -63.429886
60480, -60.230709
61440, -57.187975
62400, -54.034067
63360, -49.943283
64320, -42.362741
65280, -23.279906
66240, -4.055940
67200, -31.955280
68160, -54.978517
69120, -69.760032
70080, -70.169116
71040, -67.803381
72000, -64.722988
72960, -61.512536
73920, -58.466481
74880, -55.532083
75840, -52.265018
76800, -47.514887
77760, -37.642203
78720, -15.374836
79680, -12.130445
80640, -41.319859
81600, -62.258922
82560, -70.368913
83520, -69.279973
84480, -66.553510
85440, -63.376696
86400, -60.223142
87360, -57.262923
88320, -54.292748
89280, -50.680415
90240, -44.697206
91200, -30.880496
92160, -8.256834
93120, -23.703085
94080, -48.996197
95040, -67.422673
96000, -70.294192
96960, -68.362517
97920, -65.402440
98880, -62.195511
99840, -59.114448
100800, -56.197193
101760, -53.101587
102720, -48.950182
103680, -41.124546
104640, -22.477864
105600, -7.890048
106560, -34.805018
107520, -56.783873
108480, -69.857535
109440, -69.797816
110400, -67.313479
111360, -64.196307
112320, -61.008094
113280, -58.006393
114240, -55.086343
115200, -51.750450
116160, -46.708655
117120, -35.887272
118080, -13.094422
119040, -15.417682
120000, -43.696092
120960, -64.064425
121920, -70.376180
122880, -68.999078
123840, -66.193775
124800, -63.003004
125760, -59.872507
126720, -56.930756
127680, -53.937186
128640, -50.197032
129600, -43.761202
130560, -28.625189
131520, -7.408844
132480, -27.125162
133440, -51.147234
134400, -68.375056
135360, -70.189164
136320, -68.072364
137280, -65.058957
138240, -61.852947
139200, -58.794520
140160, -55.880108
141120, -52.730344
142080, -48.359719
143040, -39.784298
144000, -19.653314
144960, -9.318390
145920, -37.700809
146880, -59.186553
147840, -70.145949
148800, -69.578778
149760, -66.979278
150720, -63.832247
151680, -60.658017
152640, -57.674728
153600, -54.734992
154560, -51.287069
155520, -45.867088
156480, -33.824700
157440, -10.647258
158400, -18.940691
159360, -46.049735
160320, -65.714748
161280, -70.367464
162240, -68.727717
163200, -65.850122
164160, -62.649544
165120, -59.538928
166080, -56.608009
167040, -53.570883
168000, -49.652154
168960, -42.621497
169920, -25.865415
170880, -7.091831
171840, -30.820130
172800, -53.711101
173760, -69.220481
174720, -70.035184
175680, -67.731107
176640, -64.664107
177600, -61.462913
178560, -58.429279
179520, -55.512592
180480, -52.277876
181440, -47.613528
182400, -38.046998
183360, -16.406969
184320, -11.818997
185280, -40.720318
186240, -61.716519
187200, -70.313840
188160, -69.308075
189120, -66.600635
190080, -63.428320
191040, -60.273114
192000, -57.311757
192960, -54.348503
193920, -50.763601
194880, -44.877154
195840, -31.369894
196800, -8.623879
197760, -22.975837
198720, -48.533193
199680, -67.174273
200640, -70.305535
201600, -68.417316
202560, -65.469419
203520, -62.263147
204480, -59.177599
205440, -56.258599
206400, -53.172454
207360, -49.057406
208320, -41.360343
209280, -22.993701
210240, -7.696265
211200, -34.241434
212160, -56.329653
213120, -69.784422
214080, -69.835821
215040, -67.375515
216000, -64.264850
216960, -61.074253
217920, -58.067733
218880, -55.148225
219840, -51.827165
220800, -46.846155
221760, -36.227588
222720, -13.570406
223680, -14.838347
224640, -43.266947
225600, -63.740754
226560, -70.372108
227520, -69.045790
228480, -66.254164
229440, -63.065648
230400, -59.931233
231360, -56.987899
232320, -54.002023
233280, -50.292997
234240, -43.952922
235200, -29.103780
236160, -7.560740
237120, -26.446581
238080, -50.702617
239040, -68.193390
240000, -70.210966
240960, -68.130510
241920, -65.127484
242880, -61.921033
243840, -58.858726
244800, -55.944728
245760, -52.809635
246720, -48.490304
247680, -40.082649
248640, -20.264588
249600, -8.959572
250560, -39.105453
251520, -62.486726
252480, -74.242554
253440, -75.299045
254400, -74.911303
255360, -74.150521
256320, -73.199342
257280, -72.136667
258240, -71.029367
259200, -69.936593
260160, -68.903965
261120, -67.961545
262080, -67.125893
263040, -66.402958
264000, -65.793365
264960, -65.297829
265920, -64.913083
266880, -64.638239
267840, -64.464195
268800, -64.384356
269760, -64.385773
270720, -64.449938
271680, -64.555085
272640, -64.679301
273600, -64.803495
274560, -64.913429
275520, -65.000462
276480, -65.061136
277440, -65.094639
278400, -65.105395
279360, -65.099030
280320, -65.081312
281280, -65.057472
282240, -65.031825
283200, -65.007604
284160, -64.986951
285120, -64.970693
286080, -64.959162
287040, -64.952290
288000, -64.949549
288960, -64.950124
289920, -64.953067
290880, -64.957435
291840, -64.962383
292800, -64.967233
293760, -64.971496
294720, -64.974877
295680, -64.977253
296640, -64.978642
297600, -64.979159
298560, -64.978980
299520, -64.978309
300480, -64.977346
