# hh_impl_0340.txt
# dt = 340 [usec]
# t [usec], V [mV]
0, -65.000000
340, -64.990754
680, -64.982811
1020, -64.975815
1360, -64.969661
1700, -64.964319
2040, -64.959777
2380, -64.956017
2720, -64.953014
3060, -64.950734
3400, -64.949134
3740, -64.948163
4080, -64.947766
4420, -64.947884
4760, -64.948453
5100, -64.949412
5440, -64.950697
5780, -64.952247
6120, -64.954003
6460, -64.955909
6800, -64.957912
7140, -64.959965
7480, -64.962025
7820, -64.964053
8160, -64.966015
8500, -64.967885
8840, -64.969638
9180, -64.971257
9520, -64.972728
9860, -64.974042
10200, -64.975193
10540, -64.976180
10880, -64.977003
11220, -64.977668
11560, -64.978181
11900, -64.978551
12240, -64.978787
12580, -64.978902
12920, -64.978907
13260, -64.978816
13600, -64.978641
13940, -64.978396
14280, -64.978093
14620, -64.977745
14960, -64.977363
15300, -64.976959
15640, -64.976542
15980, -64.976121
16320, -64.975705
16660, -64.975300
17000, -64.974913
17340, -64.974549
17680, -64.974211
18020, -64.973902
18360, -64.973626
18700, -64.973382
19040, -64.973172
19380, -64.972995
19720, -64.972852
20060, -64.972739
20400, -64.972657
20740, -64.972602
21080, -64.972573
21420, -64.972567
21760, -64.972582
22100, -64.972614
22440, -64.972662
22780, -64.972722
23120, -64.972793
23460, -64.972870
23800, -64.972953
24140, -64.973039
24480, -64.973127
24820, -64.973214
25160, -64.973299
25500, -64.973380
25840, -64.973457
26180, -64.973529
26520, -64.973595
26860, -64.973655
27200, -64.973707
27540, -64.973753
27880, -64.973792
28220, -64.973824
28560, -64.973850
28900, -64.973869
29240, -64.973882
29580, -64.973890
29920, -64.973893
30260, -64.973892
30600, -64.973887
30940, -64.973878
31280, -64.973867
31620, -64.973854
31960, -64.973839
32300, -64.973822
32640, -64.973805
32980, -64.973787
33320, -64.973770
33660, -64.973753
34000, -64.973736
34340, -64.973720
34680, -64.973706
35020, -64.973692
35360, -64.973680
35700, -64.973669
36040, -64.973659
36380, -64.973651
36720, -64.973644
37060, -64.973639
37400, -64.973635
37740, -64.973632
38080, -64.973630
38420, -64.973629
38760, -64.973630
39100, -64.973631
39440, -64.973632
39780, -64.973635
40120, -64.973638
40460, -64.973641
40800, -64.973644
41140, -64.973648
41480, -64.973652
41820, -64.973655
42160, -64.973659
42500, -64.973663
42840, -64.973666
43180, -64.973669
43520, -64.973672
43860, -64.973675
44200, -64.973677
44540, -64.973679
44880, -64.973681
45220, -64.973683
45560, -64.973684
45900, -64.973685
46240, -64.973686
46580, -64.973686
46920, -64.973687
47260, -64.973687
47600, -64.973687
47940, -64.973686
48280, -64.973686
48620, -64.973685
48960, -64.973685
49300, -64.973684
49640, -64.973684
49980, -64.973683
50320, -50.419316
50660, -35.098615
51000, 9.169102
51340, 55.529692
51680, 12.649255
52020, 22.478409
52360, -9.594807
52700, -10.997283
53040, -29.217299
53380, -38.001388
53720, -50.675631
54060, -64.186678
54400, -71.229117
54740, -70.585034
55080, -69.805614
55420, -68.797776
55760, -67.714476
56100, -66.567381
56440, -65.368738
56780, -64.138738
57120, -62.889542
57460, -61.639184
57800, -60.393267
58140, -59.159768
58480, -57.930895
58820, -56.696226
59160, -55.422208
59500, -54.066558
59840, -52.549549
60180, -50.726870
60520, -48.311070
60860, -44.661845
61200, -38.153789
61540, -24.775565
61880, -1.973047
62220, 4.046344
62560, -9.927119
62900, -20.551302
63240, -32.374842
63580, -43.076045
63920, -54.779752
64260, -65.788007
64600, -69.512979
64940, -68.975866
65280, -68.003140
65620, -66.894159
65960, -65.717553
66300, -64.502690
66640, -63.264721
66980, -62.024356
67320, -60.791072
67660, -59.576116
68000, -58.376522
68340, -57.189574
68680, -55.995439
69020, -54.771035
69360, -53.463777
69700, -52.003376
70040, -50.261167
70380, -47.982479
70720, -44.626847
71060, -38.904217
71400, -27.814454
71740, -8.708204
72080, 1.268891
72420, -10.350913
72760, -21.159051
