# ./result/hh_cnexp_0290.txt
# dt = 290 [usec]
# t [usec], V [mV]
0, -65.000000
290, -64.992650
580, -64.986016
870, -64.979940
1160, -64.974400
1450, -64.969405
1740, -64.964963
2030, -64.961077
2320, -64.957745
2610, -64.954956
2900, -64.952692
3190, -64.950933
3480, -64.949652
3770, -64.948818
4060, -64.948398
4350, -64.948358
4640, -64.948660
4930, -64.949265
5220, -64.950137
5510, -64.951236
5800, -64.952525
6090, -64.953969
6380, -64.955531
6670, -64.957180
6960, -64.958885
7250, -64.960616
7540, -64.962349
7830, -64.964059
8120, -64.965727
8410, -64.967332
8700, -64.968862
8990, -64.970301
9280, -64.971641
9570, -64.972872
9860, -64.973990
10150, -64.974991
10440, -64.975872
10730, -64.976635
11020, -64.977280
11310, -64.977812
11600, -64.978234
11890, -64.978551
12180, -64.978771
12470, -64.978899
12760, -64.978943
13050, -64.978912
13340, -64.978813
13630, -64.978654
13920, -64.978443
14210, -64.978190
14500, -64.977900
14790, -64.977582
15080, -64.977243
15370, -64.976890
15660, -64.976528
15950, -64.976164
16240, -64.975803
16530, -64.975449
16820, -64.975106
17110, -64.974778
17400, -64.974467
17690, -64.974177
17980, -64.973908
18270, -64.973664
18560, -64.973443
18850, -64.973247
19140, -64.973077
19430, -64.972931
19720, -64.972809
20010, -64.972711
20300, -64.972636
20590, -64.972582
20880, -64.972547
21170, -64.972531
21460, -64.972532
21750, -64.972548
22040, -64.972577
22330, -64.972618
22620, -64.972669
22910, -64.972728
23200, -64.972793
23490, -64.972864
23780, -64.972938
24070, -64.973015
24360, -64.973093
24650, -64.973170
24940, -64.973247
25230, -64.973321
25520, -64.973393
25810, -64.973461
26100, -64.973525
26390, -64.973585
26680, -64.973639
26970, -64.973689
27260, -64.973733
27550, -64.973772
27840, -64.973806
28130, -64.973835
28420, -64.973858
28710, -64.973877
29000, -64.973891
29290, -64.973900
29580, -64.973906
29870, -64.973908
30160, -64.973906
30450, -64.973902
30740, -64.973895
31030, -64.973885
31320, -64.973874
31610, -64.973861
31900, -64.973847
32190, -64.973832
32480, -64.973816
32770, -64.973800
33060, -64.973784
33350, -64.973768
33640, -64.973752
33930, -64.973737
34220, -64.973723
34510, -64.973709
34800, -64.973696
35090, -64.973685
35380, -64.973674
35670, -64.973664
35960, -64.973656
36250, -64.973648
36540, -64.973642
36830, -64.973637
37120, -64.973633
37410, -64.973629
37700, -64.973627
37990, -64.973626
38280, -64.973625
38570, -64.973625
38860, -64.973626
39150, -64.973628
39440, -64.973630
39730, -64.973632
40020, -64.973635
40310, -64.973638
40600, -64.973641
40890, -64.973644
41180, -64.973648
41470, -64.973651
41760, -64.973655
42050, -64.973658
42340, -64.973662
42630, -64.973665
42920, -64.973668
43210, -64.973671
43500, -64.973673
43790, -64.973676
44080, -64.973678
44370, -64.973680
44660, -64.973682
44950, -64.973683
45240, -64.973685
45530, -64.973686
45820, -64.973686
46110, -64.973687
46400, -64.973688
46690, -64.973688
46980, -64.973688
47270, -64.973688
47560, -64.973688
47850, -64.973687
48140, -64.973687
48430, -64.973686
48720, -64.973686
49010, -64.973685
49300, -64.973685
49590, -64.973684
49880, -64.973683
50170, -57.261745
50460, -49.839969
50750, -38.482970
51040, -8.593326
51330, 33.201141
51620, 36.388255
51910, 24.468009
52200, 8.950885
52490, -6.027911
52780, -19.334698
53070, -31.105998
53360, -42.107634
53650, -53.648771
53940, -65.049140
54230, -71.038885
54520, -72.387171
54810, -72.327995
55100, -71.861644
55390, -71.241615
55680, -70.537317
55970, -69.771251
56260, -68.953755
56550, -68.092423
56840, -67.194670
57130, -66.268378
57420, -65.321757
57710, -64.362845
58000, -63.398867
58290, -62.435527
58580, -61.476292
58870, -60.521701
59160, -59.568686
59450, -58.609750
59740, -57.631728
60030, -56.613518
60320, -55.521679
60610, -54.301666
60900, -52.860030
61190, -51.021523
61480, -48.421547
61770, -44.204303
62060, -36.215550
62350, -19.742537
62640, 4.401841
62930, 13.723160
63220, 4.906341
63510, -9.284353
63800, -22.830780
64090, -34.681200
64380, -45.662876
64670, -56.962487
64960, -66.679139
65250, -70.835059
65540, -71.679918
65830, -71.481161
66120, -70.937699
66410, -70.249650
66700, -69.480130
66990, -68.653286
67280, -67.781957
67570, -66.875875
67860, -65.944064
68150, -64.995308
68440, -64.037904
68730, -63.079016
69020, -62.124163
69310, -61.176543
69600, -60.236410
69890, -59.300491
70180, -58.361331
70470, -57.406258
70760, -56.415471
71050, -55.358293
71340, -54.185740
71630, -52.815637
71920, -51.094817
72210, -48.717582
72500, -44.994211
72790, -38.244823
73080, -24.605376
73370, -2.053667
73660, 11.826807
73950, 6.198536
74240, -7.348496
74530, -21.089464
74820, -33.174405
75110, -44.171815
75400, -55.349034
75690, -65.501102
75980, -70.403591
76270, -71.538278
76560, -71.430359
76850, -70.916790
77140, -70.239308
77430, -69.473788
77720, -68.648568
78010, -67.777970
78300, -66.872301
78590, -65.940827
78880, -64.992456
79170, -64.035564
79460, -63.077385
79750, -62.123500
80040, -61.177187
80330, -60.238801
80620, -59.305217
80910, -58.369198
81200, -57.418407
81490, -56.433598
81780, -55.385035
82070, -54.225422
82360, -52.875741
82650, -51.191463
82940, -48.881302
83230, -45.304972
83520, -38.896737
83810, -26.020709
84100, -3.992194
84390, 11.293605
84680, 6.844631
84970, -6.435719
85260, -20.251936
85550, -32.445159
85840, -43.469752
86130, -54.610151
86420, -64.954999
86710, -70.221954
87000, -71.501876
87290, -71.439236
87580, -70.941538
87870, -70.270964
88160, -69.509303
88450, -68.686704
88740, -67.818061
89030, -66.913859
89320, -65.983430
89610, -65.035719
89900, -64.079079
90190, -63.120846
90480, -62.166726
90770, -61.220130
91060, -60.281576
91350, -59.348133
91640, -58.412804
91930, -57.463571
92220, -56.481636
92510, -55.437961
92800, -54.286422
93090, -52.950094
93380, -51.291351
93670, -49.027712
93960, -45.552418
94250, -39.375908
94540, -27.004019
94830, -5.327727
95120, 10.970124
95410, 7.415965
95700, -5.658414
95990, -19.536238
96280, -31.821157
96570, -42.874916
96860, -53.991161
97150, -64.491112
97440, -70.070129
97730, -71.478836
98020, -71.456088
98310, -70.972533
98600, -70.308412
98890, -69.550613
99180, -68.730793
99470, -67.864293
99760, -66.961728
100050, -66.032466
100340, -65.085433
100630, -64.129021
100920, -63.170664
101210, -62.216177
101500, -61.269107
101790, -60.330139
102080, -59.396546
102370, -58.461576
102660, -57.513526
102950, -56.534034
103240, -55.494729
103530, -54.350582
103820, -53.026617
104110, -51.390789
104400, -49.169887
104690, -45.781893
104980, -39.811554
105270, -27.892644
105560, -6.576200
105850, 10.628903
106140, 7.948839
106430, -4.911001
106720, -18.843354
107010, -31.216905
107300, -42.304430
107590, -53.396940
107880, -64.026422
108170, -69.913933
108460, -71.454588
108750, -71.472632
109040, -71.003421
109330, -70.345801
109620, -69.591881
109910, -68.774855
110200, -67.910517
110490, -67.009609
110780, -66.081525
111070, -65.135168
111360, -64.179006
111650, -63.220546
111940, -62.265703
112230, -61.318154
112520, -60.378753
112810, -59.444972
113100, -58.510301
113390, -57.563346
113680, -56.586170
113970, -55.551044
114260, -54.414000
114550, -53.101930
114840, -51.486261
115130, -49.304969
115420, -45.998465
115710, -40.221263
116000, -28.727909
116290, -7.795703
116580, 10.240211
116870, 8.445228
