# hh_impl_0840.txt
# dt = 840 [usec]
# t [usec], V [mV]
0, -65.000000
840, -64.980169
1680, -64.966077
2520, -64.956401
3360, -64.950724
4200, -64.948521
5040, -64.949108
5880, -64.951730
6720, -64.955639
7560, -64.960161
8400, -64.964735
9240, -64.968939
10080, -64.972491
10920, -64.975239
11760, -64.977142
12600, -64.978246
13440, -64.978656
14280, -64.978513
15120, -64.977971
15960, -64.977180
16800, -64.976274
17640, -64.975365
18480, -64.974533
19320, -64.973834
20160, -64.973297
21000, -64.972929
21840, -64.972719
22680, -64.972647
23520, -64.972683
24360, -64.972798
25200, -64.972961
26040, -64.973146
26880, -64.973330
27720, -64.973497
28560, -64.973638
29400, -64.973745
30240, -64.973818
31080, -64.973860
31920, -64.973874
32760, -64.973867
33600, -64.973844
34440, -64.973812
35280, -64.973776
36120, -64.973739
36960, -64.973707
37800, -64.973679
38640, -64.973659
39480, -64.973645
40320, -64.973637
41160, -64.973635
42000, -64.973637
42840, -64.973642
43680, -64.973649
44520, -64.973657
45360, -64.973664
46200, -64.973671
47040, -64.973676
47880, -64.973681
48720, -64.973684
49560, -64.973685
50400, -64.973686
51240, -33.767592
52080, 53.913157
52920, -12.950992
53760, -1.046820
54600, -53.389127
55440, -70.485481
56280, -69.765862
57120, -66.735410
57960, -64.036927
58800, -61.026307
59640, -58.200111
60480, -55.460421
61320, -52.541661
62160, -48.773610
63000, -42.222374
63840, -26.470278
64680, -1.453403
65520, -32.318735
66360, -46.810513
67200, -66.493812
68040, -68.429199
68880, -64.426983
69720, -61.928033
70560, -59.015837
71400, -56.398026
72240, -53.827197
73080, -50.991633
73920, -47.201362
74760, -40.560898
75600, -26.048918
76440, -9.401911
77280, -34.900004
78120, -51.019980
78960, -68.600897
79800, -66.397074
80640, -63.719406
81480, -60.780664
82320, -58.057159
83160, -55.503379
84000, -52.941493
84840, -49.995719
85680, -45.827115
86520, -38.115709
87360, -21.887029
88200, -12.770149
89040, -40.235966
89880, -56.646039
90720, -70.247243
91560, -64.759498
92400, -62.995406
93240, -59.849126
94080, -57.229872
94920, -54.701347
95760, -52.077102
96600, -48.881481
97440, -43.986403
98280, -34.243720
99120, -15.856073
99960, -19.975087
100800, -44.279448
101640, -61.993980
102480, -69.593373
103320, -64.187524
104160, -62.218240
105000, -59.183610
105840, -56.596719
106680, -54.074847
107520, -51.376557
108360, -47.913169
109200, -42.267614
110040, -30.517313
110880, -12.390872
111720, -27.796001
112560, -46.985329
113400, -65.259095
114240, -68.191635
115080, -63.958667
115920, -61.527885
116760, -58.650805
117600, -56.083632
118440, -53.564512
119280, -50.778414
120120, -47.064925
120960, -40.698292
121800, -27.239417
122640, -11.463654
123480, -33.739517
124320, -50.492958
125160, -68.009884
126000, -66.560123
126840, -63.640224
127680, -60.779817
128520, -58.046367
129360, -55.504818
130200, -52.956456
131040, -50.045666
131880, -45.955102
132720, -38.500462
133560, -22.863095
134400, -12.715305
135240, -39.425447
136080, -55.790019
136920, -70.084938
137760, -64.908734
138600, -63.064830
139440, -59.935393
140280, -57.308462
141120, -54.782336
141960, -52.171661
142800, -49.016379
143640, -44.240393
144480, -34.828135
145320, -16.711132
146160, -18.839770
147000, -43.869897
147840, -61.414446
148680, -69.743715
149520, -64.218480
150360, -62.303328
151200, -59.250788
152040, -56.659566
152880, -54.140447
153720, -51.448212
