# hh_euler_0280.txt
# dt = 280 [usec]
# t [usec], V [mV]
0, -65.000000
280, -64.992245
560, -64.984856
840, -64.978098
1120, -64.971973
1400, -64.966511
1680, -64.961723
1960, -64.957611
2240, -64.954166
2520, -64.951369
2800, -64.949196
3080, -64.947614
3360, -64.946585
3640, -64.946068
3920, -64.946017
4200, -64.946385
4480, -64.947123
4760, -64.948180
5040, -64.949509
5320, -64.951060
5600, -64.952787
5880, -64.954645
6160, -64.956594
6440, -64.958594
6720, -64.960609
7000, -64.962607
7280, -64.964561
7560, -64.966446
7840, -64.968239
8120, -64.969925
8400, -64.971488
8680, -64.972918
8960, -64.974208
9240, -64.975353
9520, -64.976351
9800, -64.977203
10080, -64.977911
10360, -64.978479
10640, -64.978915
10920, -64.979225
11200, -64.979418
11480, -64.979503
11760, -64.979491
12040, -64.979392
12320, -64.979216
12600, -64.978975
12880, -64.978680
13160, -64.978339
13440, -64.977963
13720, -64.977562
14000, -64.977144
14280, -64.976717
14560, -64.976289
14840, -64.975866
15120, -64.975454
15400, -64.975058
15680, -64.974682
15960, -64.974330
16240, -64.974005
16520, -64.973708
16800, -64.973442
17080, -64.973207
17360, -64.973003
17640, -64.972830
17920, -64.972688
18200, -64.972575
18480, -64.972490
18760, -64.972431
19040, -64.972397
19320, -64.972386
19600, -64.972395
19880, -64.972421
20160, -64.972464
20440, -64.972520
20720, -64.972587
21000, -64.972663
21280, -64.972746
21560, -64.972834
21840, -64.972925
22120, -64.973018
22400, -64.973111
22680, -64.973202
22960, -64.973290
23240, -64.973375
23520, -64.973455
23800, -64.973530
24080, -64.973599
24360, -64.973662
24640, -64.973718
24920, -64.973768
25200, -64.973811
25480, -64.973847
25760, -64.973876
26040, -64.973900
26320, -64.973917
26600, -64.973929
26880, -64.973936
27160, -64.973938
27440, -64.973936
27720, -64.973929
28000, -64.973920
28280, -64.973908
28560, -64.973894
28840, -64.973878
29120, -64.973860
29400, -64.973841
29680, -64.973822
29960, -64.973803
30240, -64.973783
30520, -64.973764
30800, -64.973746
31080, -64.973728
31360, -64.973712
