# hh_euler_0580.txt
# dt = 580 [usec]
# t [usec], V [mV]
0, -65.000000
580, -64.985299
1160, -64.968136
1740, -64.960262
2320, -64.949076
2900, -64.948352
3480, -64.942358
4060, -64.947544
4640, -64.944791
5220, -64.953991
5800, -64.952185
6380, -64.963595
6960, -64.960707
7540, -64.973094
8120, -64.967657
8700, -64.980535
9280, -64.971680
9860, -64.985255
10440, -64.972558
11020, -64.987553
11600, -64.970813
12180, -64.988260
12760, -64.967274
13340, -64.988352
13920, -64.962736
14500, -64.988675
15080, -64.957752
15660, -64.989814
16240, -64.952546
16820, -64.992065
17400, -64.947025
17980, -64.995489
18560, -64.940841
19140, -64.999993
19720, -64.933460
20300, -65.005405
20880, -64.923906
21460, -65.011558
22040, -64.911326
22620, -65.018250
23200, -64.894706
23780, -65.025172
24360, -64.872793
24940, -65.031814
25520, -64.844029
26100, -65.037342
26680, -64.806531
27260, -65.040496
27840, -64.758202
28420, -65.039566
29000, -64.697105
29580, -65.032591
30160, -64.622269
30740, -65.017920
31320, -64.534948
31900, -64.995226
32480, -64.439564
33060, -64.966524
33640, -64.342629
34220, -64.935944
34800, -64.254038
35380, -64.909754
35960, -64.183081
36540, -64.894020
37120, -64.134130
37700, -64.891422
38280, -64.104220
38860, -64.899450
39440, -64.084590
40020, -64.911579
40600, -64.065430
41180, -64.920785
41760, -64.040902
42340, -64.923167
42920, -64.011529
43500, -64.919539
44080, -63.982696
44660, -64.913719
45240, -63.962573
45820, -64.911910
46400, -63.954611
46980, -64.917158
47560, -63.953987
48140, -64.926254
48720, -63.952530
49300, -64.933370
49880, -63.945415
50460, -41.978780
51040, 78.232882
51620, 18.333477
52200, 84.705183
52780, 15.273019
53360, 84.731744
53940, 15.268209
54520, 84.731799
55100, 15.268201
55680, 84.731799
56260, 15.268201
56840, 84.731799
57420, 15.268201
58000, 84.731799
58580, 15.268201
59160, 84.731799
59740, 15.268201
60320, 84.731799
60900, 15.268201
61480, 84.731799
62060, 15.268201
62640, 84.731799
63220, 15.268201
63800, 84.731799
64380, 15.268201
64960, 84.731799
65540, 15.268201
66120, 84.731799
66700, 15.268201
67280, 84.731799
67860, 15.268201
68440, 84.731799
69020, 15.268201
69600, 84.731799
70180, 15.268201
70760, 84.731799
71340, 15.268201
71920, 84.731799
72500, 15.268201
73080, 84.731799
73660, 15.268201
74240, 84.731799
74820, 15.268201
75400, 84.731799
75980, 15.268201
76560, 84.731799
77140, 15.268201
77720, 84.731799
78300, 15.268201
78880, 84.731799
79460, 15.268201
80040, 84.731799
80620, 15.268201
81200, 84.731799
81780, 15.268201
82360, 84.731799
82940, 15.268201
83520, 84.731799
84100, 15.268201
84680, 84.731799
85260, 15.268201
85840, 84.731799
86420, 15.268201
87000, 84.731799
87580, 15.268201
88160, 84.731799
88740, 15.268201
89320, 84.731799
89900, 15.268201
90480, 84.731799
91060, 15.268201
91640, 84.731799
92220, 15.268201
92800, 84.731799
93380, 15.268201
93960, 84.731799
94540, 15.268201
95120, 84.731799
95700, 15.268201
96280, 84.731799
96860, 15.268201
97440, 84.731799
98020, 15.268201
98600, 84.731799
99180, 15.268201
99760, 84.731799
100340, 15.268201
100920, 84.731799
101500, 15.268201
102080, 84.731799
102660, 15.268201
103240, 84.731799
103820, 15.268201
104400, 84.731799
104980, 15.268201
105560, 84.731799
106140, 15.268201
