# ./result/hh_cnexp_0780.txt
# dt = 780 [usec]
# t [usec], V [mV]
0, -65.000000
780, -64.984523
1560, -64.971881
2340, -64.962246
3120, -64.955654
3900, -64.951911
4680, -64.950653
5460, -64.951411
6240, -64.953670
7020, -64.956919
7800, -64.960687
8580, -64.964569
9360, -64.968246
10140, -64.971487
10920, -64.974146
11700, -64.976155
12480, -64.977512
13260, -64.978264
14040, -64.978494
14820, -64.978303
15600, -64.977803
16380, -64.977103
17160, -64.976302
17940, -64.975484
18720, -64.974714
19500, -64.974040
20280, -64.973492
21060, -64.973081
21840, -64.972808
22620, -64.972662
23400, -64.972625
24180, -64.972675
24960, -64.972788
25740, -64.972942
26520, -64.973115
27300, -64.973291
28080, -64.973454
28860, -64.973597
29640, -64.973713
30420, -64.973799
31200, -64.973855
31980, -64.973885
32760, -64.973892
33540, -64.973881
34320, -64.973857
35100, -64.973824
35880, -64.973788
36660, -64.973751
37440, -64.973717
38220, -64.973688
39000, -64.973665
39780, -64.973647
40560, -64.973636
41340, -64.973631
42120, -64.973630
42900, -64.973633
43680, -64.973638
44460, -64.973646
45240, -64.973654
46020, -64.973661
46800, -64.973669
47580, -64.973675
48360, -64.973680
49140, -64.973684
49920, -64.973686
50700, -48.743917
51480, -16.733481
52260, 32.631206
53040, -1.324668
53820, -34.801818
54600, -56.609451
55380, -70.980196
56160, -71.779471
56940, -70.221564
57720, -68.019873
58500, -65.502208
59280, -62.872259
60060, -60.287123
60840, -57.778753
61620, -55.197050
62400, -52.109386
63180, -47.330895
63960, -36.798040
64740, -11.136189
65520, -1.889087
66300, -31.192886
67080, -52.862885
67860, -68.843823
68640, -70.912981
69420, -69.492283
70200, -67.256500
70980, -64.712251
71760, -62.102719
72540, -59.575707
73320, -57.132153
74100, -54.599383
74880, -51.519307
75660, -46.679623
76440, -36.064551
77220, -11.595139
78000, -4.704464
78780, -32.840131
79560, -53.958953
80340, -69.081258
81120, -70.737244
81900, -69.230613
82680, -66.956036
83460, -64.397866
84240, -61.795610
85020, -59.285943
85800, -56.854289
86580, -54.306491
87360, -51.152447
88140, -46.073881
88920, -34.691039
89700, -9.681598
90480, -6.732019
91260, -34.839746
92040, -55.566189
92820, -69.537115
93600, -70.658603
94380, -69.046923
95160, -66.735064
95940, -64.164802
96720, -61.567873
97500, -59.068044
98280, -56.640692
99060, -54.064596
99840, -50.826806
100620, -45.467398
101400, -33.163693
102180, -7.632826
102960, -8.834901
103740, -36.755951
104520, -57.177036
105300, -69.906471
106080, -70.578690
106860, -68.874782
107640, -66.529864
108420, -63.949791
109200, -61.358401
109980, -58.867837
110760, -56.438754
111540, -53.833738
112320, -50.495240
113100, -44.814651
113880, -31.501640
114660, -5.760975
115440, -11.141515
116220, -38.609115
117000, -58.760077
117780, -70.180426
118560, -70.482290
119340, -68.697782
120120, -66.322878
120900, -63.734821
121680, -61.148907
122460, -58.668692
123240, -56.235373
124020, -53.600789
124800, -50.152566
125580, -44.137615
126360, -29.777914
127140, -4.227096
127920, -13.534597
128700, -40.353991
129480, -60.248219
130260, -70.371828
131040, -70.372903
131820, -68.518727
132600, -66.117075
133380, -63.522874
134160, -60.943405
134940, -58.472721
135720, -56.035284
136500, -53.371523
137280, -49.814723
138060, -43.446531
138840, -28.018873
139620, -3.037813
140400, -15.908890
141180, -41.988466
141960, -61.624427
142740, -70.505641
143520, -70.257214
144300, -68.341939
145080, -65.916476
145860, -63.317542
146640, -60.745397
147420, -58.281174
148200, -55.840078
148980, -53.136041
149760, -49.464144
150540, -42.704898
151320, -26.157725
152100, -2.163843
152880, -18.307449
153660, -43.586540
154440, -62.922508
155220, -70.601168
156000, -70.133010
156780, -68.161124
157560, -65.713514
158340, -63.110783
159120, -60.547144
159900, -58.089590
160680, -55.644536
161460, -52.896235
162240, -49.092770
163020, -41.915082
163800, -24.222234
164580, -1.639894
165360, -20.682065
166140, -45.151832
166920, -64.136878
167700, -70.668718
168480, -70.002755
169260, -67.977650
170040, -65.509377
170820, -62.904073
171600, -60.348728
172380, -57.898285
173160, -55.444288
173940, -52.649265
174720, -48.691610
175500, -41.011676
176280, -22.041244
177060, -1.410093
177840, -23.164976
178620, -46.811717
179400, -65.338235
180180, -70.719869
180960, -69.860420
181740, -67.781415
182520, -65.292575
183300, -62.685987
184080, -60.138815
184860, -57.696324
185640, -55.227525
186420, -52.379769
187200, -48.249933
187980, -40.004576
188760, -19.715970
189540, -1.601620
190320, -25.629530
191100, -48.503515
191880, -66.444573
192660, -70.750476
193440, -69.710249
194220, -67.579007
195000, -65.070709
195780, -62.464125
196560, -59.925864
197340, -57.489340
198120, -55.004547
198900, -52.101138
199680, -47.790947
200460, -38.937245
201240, -17.394446
202020, -2.201580
202800, -27.938507
203580, -50.150932
204360, -67.394800
205140, -70.761223
205920, -69.560487
206700, -67.381252
207480, -64.855610
208260, -62.249582
209040, -59.720956
209820, -57.286381
210600, -54.785658
211380, -51.807839
212160, -47.275563
212940, -37.690049
213720, -14.849887
214500, -3.239537
215280, -30.294021
216060, -51.916398
216840, -68.258617
