# ./result/hh_runge_0490.txt
# dt = 490 [usec]
# t [usec], V [mV]
0, -65.000000
490, -64.988844
980, -64.979586
1470, -64.971764
1960, -64.965267
2450, -64.960058
2940, -64.956092
3430, -64.953302
3920, -64.951595
4410, -64.950857
4900, -64.950962
5390, -64.951778
5880, -64.953167
6370, -64.954997
6860, -64.957139
7350, -64.959477
7840, -64.961905
8330, -64.964331
8820, -64.966677
9310, -64.968879
9800, -64.970890
10290, -64.972674
10780, -64.974210
11270, -64.975486
11760, -64.976503
12250, -64.977269
12740, -64.977797
13230, -64.978109
13720, -64.978228
14210, -64.978181
14700, -64.977995
15190, -64.977697
15680, -64.977316
16170, -64.976876
16660, -64.976401
17150, -64.975911
17640, -64.975425
18130, -64.974958
18620, -64.974522
19110, -64.974125
19600, -64.973776
20090, -64.973477
20580, -64.973230
21070, -64.973036
21560, -64.972891
22050, -64.972795
22540, -64.972741
23030, -64.972725
23520, -64.972742
24010, -64.972785
24500, -64.972851
24990, -64.972932
25480, -64.973024
25970, -64.973122
26460, -64.973223
26950, -64.973322
27440, -64.973417
27930, -64.973505
28420, -64.973585
28910, -64.973655
29400, -64.973715
29890, -64.973764
30380, -64.973802
30870, -64.973830
31360, -64.973849
31850, -64.973859
32340, -64.973861
32830, -64.973858
33320, -64.973848
33810, -64.973835
34300, -64.973818
34790, -64.973800
35280, -64.973780
35770, -64.973760
36260, -64.973741
36750, -64.973722
37240, -64.973705
37730, -64.973689
38220, -64.973676
38710, -64.973664
39200, -64.973655
39690, -64.973648
40180, -64.973643
40670, -64.973640
41160, -64.973638
41650, -64.973638
42140, -64.973639
42630, -64.973641
43120, -64.973644
43610, -64.973648
44100, -64.973652
44590, -64.973656
45080, -64.973660
45570, -64.973664
46060, -64.973668
46550, -64.973672
47040, -64.973675
47530, -64.973678
48020, -64.973680
48510, -64.973682
49000, -64.973683
49490, -64.973684
49980, -64.973685
50470, -53.271274
50960, -39.237360
51450, 4.392692
51940, 24.635071
52430, -30.681810
52920, -30.766903
53410, -32.869410
53900, -39.477870
54390, -50.036372
54880, -62.648608
55370, -68.853405
55860, -69.533709
56350, -68.778058
56840, -67.622834
57330, -66.269187
57820, -64.785599
58310, -63.238746
58800, -61.680777
59290, -60.140152
59780, -58.620035
60270, -57.091183
60760, -55.491864
61250, -53.690508
61740, -51.428963
62230, -48.083464
62720, -41.907917
63210, -27.769108
63700, -2.386226
64190, -1.544039
64680, -18.373375
65170, -35.511542
65660, -50.882400
66150, -64.944722
66640, -69.983174
67130, -70.038363
67620, -69.076417
68110, -68.043274
68600, -66.885834
69090, -65.541782
69580, -64.066214
70070, -62.534264
70560, -60.996459
71050, -59.476820
71540, -57.965123
72030, -56.425292
72520, -54.767183
73010, -52.827508
73500, -50.244410
73990, -46.090903
74480, -37.634276
74970, -18.151425
75460, 3.546545
75950, -9.341793
76440, -26.017249
76930, -41.978547
77420, -57.113423
77910, -68.209491
78400, -70.165597
78890, -69.562953
79380, -68.590310
79870, -67.546019
80360, -66.316565
80850, -64.910174
81340, -63.404192
81830, -61.866136
82320, -60.336091
82810, -58.823075
83300, -57.307644
83790, -55.731573
84280, -53.983295
84770, -51.840640
85260, -48.772257
85750, -43.340645
86240, -31.252618
86730, -6.847309
87220, 1.546830
87710, -15.469652
88200, -32.895791
88690, -48.414576
89180, -63.079150
89670, -69.755853
90160, -70.183282
90650, -69.257257
91140, -68.221163
91630, -67.088617
92120, -65.771428
92610, -64.311212
93100, -62.783628
93590, -61.244508
94080, -59.720659
94570, -58.209445
95060, -56.676942
95550, -55.045620
96040, -53.171304
96530, -50.732770
97020, -46.943552
97510, -39.523985
98000, -22.284037
98490, 1.919702
98980, -6.496188
99470, -22.973506
99960, -39.346829
100450, -54.534721
100940, -67.089111
101430, -70.106330
101920, -69.736171
102410, -68.773513
102900, -67.744235
103390, -66.545972
103880, -65.163184
104370, -63.667868
104860, -62.131276
105350, -60.598192
105840, -59.082516
106330, -57.571225
106820, -56.011109
107310, -54.308297
107800, -52.255818
108290, -49.406888
108780, -44.562019
109270, -34.130412
109760, -11.408218
110250, 3.434230
110740, -12.972399
111230, -30.263507
111720, -45.915226
112210, -60.902657
112700, -69.342020
113190, -70.231556
113680, -69.388010
114170, -68.369672
114660, -67.271553
115150, -65.987321
115640, -64.546625
116130, -63.026143
116620, -61.487265
117110, -59.960417
117600, -58.450248
118090, -56.924479
118580, -55.319294
119070, -53.496617
119560, -51.178701
120050, -47.697035
120540, -41.132123
121030, -25.997177
121520, -0.755723
122010, -3.297078
122500, -19.945993
122990, -36.836559
123480, -52.131990
123970, -65.754699
124460, -70.038649
124950, -69.935236
125440, -68.970643
125930, -67.939686
126420, -66.767603
126910, -65.408948
127400, -63.925602
127890, -62.391679
128380, -60.855254
128870, -59.336957
129360, -57.825509
129850, -56.278936
130340, -54.605741
130830, -52.627722
131320, -49.954131
131810, -45.579229
132300, -36.477480
132790, -15.791151
133280, 3.872160
133770, -10.698822
134260, -27.596709
134750, -43.413194
135240, -58.518044
135730, -68.692699
136220, -70.197814
136710, -69.492387
137200, -68.505070
137690, -67.443749
138180, -66.194771
138670, -64.775549
139160, -63.263952
