# hh_impl_0830.txt
# dt = 830 [usec]
# t [usec], V [mV]
0, -65.000000
830, -64.980353
1660, -64.966335
2490, -64.956647
3320, -64.950887
4150, -64.948553
4980, -64.948991
5810, -64.951469
6640, -64.955261
7470, -64.959706
8300, -64.964250
9130, -64.968469
9960, -64.972075
10790, -64.974907
11620, -64.976911
12450, -64.978122
13280, -64.978633
14110, -64.978577
14940, -64.978103
15770, -64.977357
16600, -64.976474
17430, -64.975567
18260, -64.974719
19090, -64.973992
19920, -64.973419
20750, -64.973010
21580, -64.972761
22410, -64.972654
23240, -64.972662
24070, -64.972755
24900, -64.972904
25730, -64.973083
26560, -64.973267
27390, -64.973441
28220, -64.973590
29050, -64.973709
29880, -64.973794
30710, -64.973847
31540, -64.973872
32370, -64.973873
33200, -64.973856
34030, -64.973827
34860, -64.973792
35690, -64.973756
36520, -64.973722
37350, -64.973692
38180, -64.973668
39010, -64.973651
39840, -64.973640
40670, -64.973636
41500, -64.973636
42330, -64.973639
43160, -64.973645
43990, -64.973652
44820, -64.973660
45650, -64.973667
46480, -64.973673
47310, -64.973678
48140, -64.973682
48970, -64.973684
49800, -64.973685
50630, -34.057395
51460, 52.605210
52290, -10.294167
53120, -1.611413
53950, -51.976846
54780, -69.421583
55610, -70.463273
56440, -66.695266
57270, -64.384207
58100, -61.297191
58930, -58.506638
59760, -55.790773
60590, -52.951821
61420, -49.410724
62250, -43.541928
63080, -29.973512
63910, -3.504635
64740, -24.671210
65570, -43.421229
66400, -62.880981
67230, -70.248480
68060, -64.750130
68890, -62.913323
69720, -59.816732
70550, -57.196221
71380, -54.654452
72210, -51.971068
73040, -48.630264
73870, -43.289564
74700, -32.129755
75530, -12.000886
76360, -22.958980
77190, -44.846263
78020, -63.077227
78850, -69.425646
79680, -64.336162
80510, -62.283815
81340, -59.300517
82170, -56.720423
83000, -54.216980
83830, -51.541297
84660, -48.142658
85490, -42.652658
86320, -31.252905
87150, -12.466138
87980, -25.578437
88810, -45.801499
89640, -64.027302
90470, -68.845337
91300, -64.170934
92130, -61.945883
92960, -59.031791
93790, -56.469651
94620, -53.973023
95450, -51.282775
96280, -47.812878
97110, -42.112027
97940, -30.228715
98770, -12.114773
99600, -27.820736
100430, -46.752701
101260, -64.977421
102090, -68.346852
102920, -64.067002
103750, -61.692968
104580, -58.830392
105410, -56.277022
106240, -53.783118
107070, -51.061032
107900, -47.513277
108730, -41.569190
109560, -29.098463
110390, -11.659637
111220, -30.001215
112050, -47.849636
112880, -65.987031
113710, -67.807335
114540, -63.968135
115370, -61.438795
116200, -58.627507
117030, -56.081586
117860, -53.588397
118690, -50.829356
119520, -47.172755
120350, -40.933111
121180, -27.768609
122010, -11.338903
122840, -32.329170
123670, -49.281539
124500, -67.127122
125330, -67.150655
126160, -63.842166
126990, -61.138621
127820, -58.384828
128650, -55.848126
129480, -53.345722
130310, -50.537869
131140, -46.729628
131970, -40.062604
132800, -25.938812
133630, -11.257404
134460, -35.135515
135290, -51.414205
136120, -68.504593
136950, -66.285217
137780, -63.648516
138610, -60.744898
139440, -58.055572
140270, -55.533659
141100, -53.009769
141930, -50.130606
142760, -46.104991
143590, -38.810496
144420, -23.415827
145250, -11.980486
146080, -38.284165
146910, -54.409674
147740, -69.761027
148570, -65.343159
149400, -63.338433
150230, -60.274350
151060, -57.644071
151890, -55.130862
152720, -52.579478
153550, -49.566313
154380, -45.173381
155210, -36.833498
156040, -19.715358
156870, -14.506099
157700, -41.549386
158530, -58.212007
159360, -70.247814
160190, -64.623853
161020, -62.886490
161850, -59.786473
162680, -57.194062
163510, -54.690878
164340, -52.088078
165170, -48.919771
166000, -44.082280
166830, -34.477365
167660, -16.094415
168490, -18.967785
169320, -43.686405
170150, -61.177397
170980, -69.829963
171810, -64.349704
172640, -62.467567
173470, -59.433740
174300, -56.856469
175130, -54.359631
175960, -51.716692
176790, -48.410520
177620, -43.178544
178450, -32.503235
179280, -13.803175
180110, -23.121954
180940, -44.993405
181770, -63.007418
182600, -69.242535
183430, -64.226260
184260, -62.138110
185090, -59.177718
185920, -56.611397
186750, -54.114516
187580, -51.446086
188410, -48.039690
189240, -42.539779
190070, -31.151709
190900, -12.730887
191730, -25.988342
192560, -45.992243
193390, -64.186468
194220, -68.726841
195050, -64.132239
195880, -61.876893
196710, -58.973964
197540, -56.417869
198370, -53.921420
199200, -51.227522
200030, -47.741225
200860, -41.995778
201690, -30.014255
202520, -12.079442
203350, -28.284542
204180, -46.979547
205010, -65.190915
205840, -68.228481
206670, -64.042067
207500, -61.635549
208330, -58.782762
209160, -56.233314
209990, -53.738071
210820, -51.010522
211650, -47.442790
212480, -41.445163
213310, -28.842598
214140, -11.597022
214970, -30.471226
215800, -48.120373
216630, -66.212974
217460, -67.678636
218290, -63.942512
219120, -61.379707
219950, -58.578234
220780, -56.036161
221610, -53.541040
222440, -50.774930
223270, -47.088088
224100, -40.777399
224930, -27.435851
225760, -11.293357
226590, -32.867077
227420, -49.656657
228250, -67.395930
229080, -66.989165
229910, -63.808759
230740, -61.066544
231570, -58.324173
232400, -55.791751
233230, -53.283586
234060, -50.464966
234890, -46.615558
235720, -39.835459
236550, -25.462009
237380, -11.314080
238210, -35.780787
239040, -51.975718
239870, -68.810107
240700, -66.081162
241530, -63.594402
242360, -60.650775
243190, -57.973044
244020, -55.456273
244850, -52.924885
245680, -50.022505
246510, -45.935017
247340, -38.465731
248170, -22.741189
249000, -12.317791
249830, -38.993588
250660, -62.472880
251490, -79.337119
252320, -74.293477
253150, -74.998696
253980, -74.153816
254810, -73.373590
255640, -72.524759
256470, -71.630420
257300, -70.731226
258130, -69.848910
258960, -69.015225
259790, -68.239050
260620, -67.537686
261450, -66.908344
262280, -66.361795
263110, -65.887908
263940, -65.495118
264770, -65.171431
265600, -64.924779
266430, -64.743831
267260, -64.629609
268090, -64.568460
268920, -64.560450
269750, -64.587526
270580, -64.646218
271410, -64.716986
272240, -64.797212
273070, -64.870280
273900, -64.937909
274730, -64.988418
275560, -65.028294
276390, -65.049314
277220, -65.061177
278050, -65.058681
278880, -65.052741
279710, -65.038194
280540, -65.025406
281370, -65.008354
282200, -64.996409
283030, -64.982441
283860, -64.974741
284690, -64.965581
285520, -64.962894
286350, -64.958500
287180, -64.959986
288010, -64.958959
288840, -64.962916
289670, -64.963474
290500, -64.968213
291330, -64.968885
292160, -64.973227
292990, -64.973155
293820, -64.976562
294650, -64.975494
295480, -64.977945
296310, -64.976037
297140, -64.977809
297970, -64.975403
298800, -64.976854
299630, -64.974288
300460, -64.975715
