# hh_euler_0360.txt
# dt = 360 [usec]
# t [usec], V [mV]
0, -65.000000
360, -64.990270
720, -64.980676
1080, -64.972515
1440, -64.965323
1800, -64.959357
2160, -64.954513
2520, -64.950801
2880, -64.948148
3240, -64.946486
3600, -64.945723
3960, -64.945759
4320, -64.946488
4680, -64.947800
5040, -64.949583
5400, -64.951730
5760, -64.954139
6120, -64.956713
6480, -64.959366
6840, -64.962020
7200, -64.964609
7560, -64.967075
7920, -64.969374
8280, -64.971469
8640, -64.973336
9000, -64.974958
9360, -64.976328
9720, -64.977445
10080, -64.978314
10440, -64.978949
10800, -64.979364
11160, -64.979578
11520, -64.979614
11880, -64.979495
12240, -64.979244
12600, -64.978885
12960, -64.978443
13320, -64.977940
13680, -64.977395
14040, -64.976830
14400, -64.976260
14760, -64.975701
15120, -64.975166
15480, -64.974663
15840, -64.974203
16200, -64.973791
16560, -64.973430
16920, -64.973123
17280, -64.972870
17640, -64.972671
18000, -64.972523
18360, -64.972423
18720, -64.972368
19080, -64.972352
19440, -64.972371
19800, -64.972420
20160, -64.972493
20520, -64.972585
20880, -64.972692
21240, -64.972809
21600, -64.972932
21960, -64.973056
22320, -64.973179
22680, -64.973297
23040, -64.973409
23400, -64.973512
23760, -64.973605
24120, -64.973687
24480, -64.973758
24840, -64.973816
25200, -64.973863
25560, -64.973899
25920, -64.973924
26280, -64.973940
26640, -64.973946
27000, -64.973945
27360, -64.973936
27720, -64.973923
28080, -64.973904
28440, -64.973883
28800, -64.973859
29160, -64.973833
29520, -64.973807
29880, -64.973781
30240, -64.973756
30600, -64.973732
30960, -64.973709
31320, -64.973689
31680, -64.973671
32040, -64.973656
32400, -64.973643
32760, -64.973632
33120, -64.973624
33480, -64.973619
33840, -64.973615
34200, -64.973614
34560, -64.973614
34920, -64.973616
35280, -64.973619
35640, -64.973622
36000, -64.973627
36360, -64.973633
36720, -64.973638
37080, -64.973644
37440, -64.973650
37800, -64.973656
38160, -64.973661
38520, -64.973666
38880, -64.973671
39240, -64.973675
39600, -64.973679
39960, -64.973682
40320, -64.973684
40680, -64.973686
41040, -64.973688
41400, -64.973689
41760, -64.973689
42120, -64.973690
42480, -64.973689
42840, -64.973689
43200, -64.973688
43560, -64.973687
43920, -64.973686
44280, -64.973685
44640, -64.973684
45000, -64.973683
45360, -64.973682
45720, -64.973681
46080, -64.973680
46440, -64.973679
46800, -64.973678
47160, -64.973677
47520, -64.973676
