# ./result/hh_impl_0430.txt
# dt = 430 [usec]
# t [usec], V [mV]
0, -65.000000
430, -64.989902
860, -64.981315
1290, -64.973868
1720, -64.967478
2150, -64.962125
2580, -64.957790
3010, -64.954441
3440, -64.952026
3870, -64.950478
4300, -64.949718
4730, -64.949657
5160, -64.950202
5590, -64.951258
6020, -64.952727
6450, -64.954518
6880, -64.956540
7310, -64.958713
7740, -64.960961
8170, -64.963217
8600, -64.965423
9030, -64.967532
9460, -64.969504
9890, -64.971307
10320, -64.972920
10750, -64.974329
11180, -64.975527
11610, -64.976512
12040, -64.977289
12470, -64.977868
12900, -64.978261
13330, -64.978484
13760, -64.978554
14190, -64.978492
14620, -64.978317
15050, -64.978048
15480, -64.977706
15910, -64.977310
16340, -64.976876
16770, -64.976420
17200, -64.975958
17630, -64.975502
18060, -64.975061
18490, -64.974646
18920, -64.974263
19350, -64.973917
19780, -64.973612
20210, -64.973350
20640, -64.973132
21070, -64.972957
21500, -64.972823
21930, -64.972729
22360, -64.972671
22790, -64.972645
23220, -64.972649
23650, -64.972677
24080, -64.972727
24510, -64.972793
24940, -64.972871
25370, -64.972959
25800, -64.973053
26230, -64.973149
26660, -64.973244
27090, -64.973338
27520, -64.973426
27950, -64.973509
28380, -64.973584
28810, -64.973651
29240, -64.973710
29670, -64.973759
30100, -64.973800
30530, -64.973831
30960, -64.973855
31390, -64.973870
31820, -64.973879
32250, -64.973881
32680, -64.973877
33110, -64.973869
33540, -64.973858
33970, -64.973843
34400, -64.973826
34830, -64.973807
35260, -64.973788
35690, -64.973769
36120, -64.973750
36550, -64.973731
36980, -64.973714
37410, -64.973698
37840, -64.973684
38270, -64.973671
38700, -64.973661
39130, -64.973652
39560, -64.973645
39990, -64.973640
40420, -64.973636
40850, -64.973634
41280, -64.973633
41710, -64.973633
42140, -64.973635
42570, -64.973637
43000, -64.973640
43430, -64.973644
43860, -64.973648
44290, -64.973652
44720, -64.973656
45150, -64.973660
45580, -64.973664
46010, -64.973667
46440, -64.973671
46870, -64.973674
47300, -64.973677
47730, -64.973679
48160, -64.973681
48590, -64.973683
49020, -64.973684
49450, -64.973685
49880, -64.973686
50310, -54.380312
50740, -44.049588
51170, -21.384100
51600, 23.529108
52030, 31.047963
52460, 17.280601
52890, -1.007343
53320, -17.802852
53750, -31.980577
54180, -44.529714
54610, -56.996062
55040, -67.393829
55470, -71.433071
55900, -71.854624
56330, -71.231943
56760, -70.273913
57190, -69.153178
57620, -67.925012
58050, -66.621037
58480, -65.269230
58910, -63.896834
59340, -62.527965
59770, -61.179223
60200, -59.858078
60630, -58.558496
61060, -57.258501
61490, -55.920580
61920, -54.481703
62350, -52.826231
62780, -50.747440
63210, -47.796999
63640, -42.911706
64070, -33.457955
64500, -15.616272
64930, 1.134414
65360, -0.756359
65790, -13.691005
66220, -27.898409
66650, -40.512255
67080, -52.301068
67510, -63.226628
67940, -69.404074
68370, -70.855069
68800, -70.519480
69230, -69.614734
69660, -68.482557
70090, -67.230252
70520, -65.907368
70950, -64.548773
71380, -63.183309
71810, -61.834204
72240, -60.515539
72670, -59.229636
73100, -57.967429
73530, -56.706459
73960, -55.403588
74390, -53.994381
74820, -52.374411
75250, -50.332527
75680, -47.444764
76110, -42.721511
76540, -33.816054
76970, -17.461006
77400, -1.581145
77830, -2.597135
78260, -14.801742
78690, -28.648466
79120, -41.071724
79550, -52.730119
79980, -63.422508
80410, -69.337414
80840, -70.697857
81270, -70.335502
81700, -69.415101
82130, -68.270028
82560, -67.007782
82990, -65.678942
83420, -64.318671
83850, -62.955931
84280, -61.613165
84710, -60.302263
85140, -59.024870
85570, -57.770823
86000, -56.512601
86430, -55.207696
86860, -53.790470
87290, -52.145327
87720, -50.057181
88150, -47.074057
88580, -42.140057
89010, -32.791572
89440, -16.079237
89870, -1.342675
90300, -3.657912
90730, -16.175496
91160, -29.885420
91590, -42.162417
92020, -53.779261
92450, -64.190229
92880, -69.570415
93310, -70.683126
93740, -70.242708
94170, -69.293152
94600, -68.133346
95030, -66.862387
95460, -65.528763
95890, -64.167106
96320, -62.805939
96750, -61.466355
97180, -60.159639
