# ./result/hh_impl_0810.txt
# dt = 810 [usec]
# t [usec], V [mV]
0, -65.000000
810, -64.984139
1620, -64.971942
2430, -64.962745
3240, -64.956400
4050, -64.952692
4860, -64.951287
5670, -64.951766
6480, -64.953671
7290, -64.956549
8100, -64.959977
8910, -64.963590
9720, -64.967091
10530, -64.970259
11340, -64.972946
12150, -64.975072
12960, -64.976614
13770, -64.977596
14580, -64.978076
15390, -64.978135
16200, -64.977864
17010, -64.977357
17820, -64.976704
18630, -64.975983
19440, -64.975262
20250, -64.974591
21060, -64.974006
21870, -64.973529
22680, -64.973169
23490, -64.972925
24300, -64.972788
25110, -64.972744
25920, -64.972775
26730, -64.972862
27540, -64.972986
28350, -64.973129
29160, -64.973279
29970, -64.973422
30780, -64.973550
31590, -64.973658
32400, -64.973742
33210, -64.973803
34020, -64.973840
34830, -64.973858
35640, -64.973858
36450, -64.973846
37260, -64.973824
38070, -64.973797
38880, -64.973767
39690, -64.973738
40500, -64.973711
41310, -64.973687
42120, -64.973668
42930, -64.973654
43740, -64.973645
44550, -64.973640
45360, -64.973639
46170, -64.973641
46980, -64.973645
47790, -64.973650
48600, -64.973656
49410, -64.973662
50220, -64.973668
51030, -48.341227
51840, -24.003512
52650, 24.936379
53460, 14.870446
54270, -14.122324
55080, -36.650118
55890, -53.919430
56700, -67.645632
57510, -71.294674
58320, -70.383624
59130, -68.401684
59940, -66.018636
60750, -63.490212
61560, -61.001872
62370, -58.653476
63180, -56.407900
63990, -54.100776
64800, -51.412152
65610, -47.639107
66420, -41.008185
67230, -27.496354
68040, -10.249896
68850, -14.600513
69660, -32.868326
70470, -49.257496
71280, -63.253541
72090, -69.547724
72900, -69.427439
73710, -67.568337
74520, -65.197635
75330, -62.700914
76140, -60.284155
76950, -58.028131
77760, -55.883682
78570, -53.684306
79380, -51.135193
80190, -47.655566
81000, -41.833411
81810, -30.603248
82620, -14.980297
83430, -15.332129
84240, -31.549290
85050, -47.650976
85860, -61.741815
86670, -69.025678
87480, -69.309624
88290, -67.547797
89100, -65.204701
89910, -62.718020
90720, -60.307047
91530, -58.058342
92340, -55.927427
93150, -53.756594
93960, -51.266386
94770, -47.915638
95580, -42.434070
96390, -31.979579
97200, -16.557003
98010, -14.861633
98820, -30.238290
99630, -46.410072
100440, -60.676797
101250, -68.734130
102060, -69.355763
102870, -67.680769
103680, -65.363843
104490, -62.880339
105300, -60.461857
106110, -58.203663
106920, -56.069372
107730, -53.911877
108540, -51.466441
109350, -48.217336
110160, -42.985385
110970, -33.081141
111780, -17.702503
112590, -14.224065
113400, -28.907831
114210, -45.226139
115020, -59.666885
115830, -68.448546
116640, -69.421063
117450, -67.836389
118260, -65.547019
119070, -63.066622
119880, -60.638581
120690, -58.368390
121500, -56.228056
122310, -54.077479
123120, -51.666887
123930, -48.507671
124740, -43.492770
125550, -34.054213
126360, -18.760550
127170, -13.657092
127980, -27.623887
128790, -44.097026
129600, -58.689764
130410, -68.139247
131220, -69.478153
132030, -67.987199
132840, -65.726425
133650, -63.250083
134460, -60.812409
135270, -58.530530
136080, -56.384051
136890, -54.239767
137700, -51.856221
138510, -48.778419
139320, -43.964806
140130, -34.981743
140940, -19.888443
141750, -13.241928
142560, -26.362871
143370, -42.969644
144180, -57.695009
144990, -67.780195
145800, -69.519693
146610, -68.131276
147420, -65.901493
148230, -63.430701
149040, -60.984515
149850, -58.691438
150660, -56.538931
151470, -54.400921
152280, -52.044523
153090, -49.044364
153900, -44.425932
154710, -35.873758
155520, -21.054861
156330, -12.936354
157140, -25.089933
157950, -41.817259
158760, -56.665684
159570, -67.362792
160380, -69.548335
161190, -68.274594
162000, -66.079157
162810, -63.615284
163620, -61.161313
164430, -58.854834
165240, -56.696113
166050, -54.564593
166860, -52.235978
167670, -49.301952
168480, -44.846169
169290, -36.684004
170100, -22.176727
170910, -12.748846
171720, -23.878645
172530, -40.702521
173340, -55.666448
174150, -66.912199
174960, -69.562322
175770, -68.408894
176580, -66.249108
177390, -63.793056
178200, -61.332470
179010, -59.013302
179820, -56.848163
180630, -54.722651
181440, -52.420644
182250, -49.550742
183060, -45.255235
183870, -37.469300
184680, -23.337948
185490, -12.699072
186300, -22.674112
187110, -39.561321
187920, -54.640525
188730, -66.400115
189540, -69.558652
190350, -68.539827
191160, -66.419395
191970, -63.972796
192780, -61.506425
193590, -59.174841
194400, -56.999429
195210, -54.879274
196020, -52.603588
196830, -49.797709
197640, -45.664197
198450, -38.260015
199260, -24.587947
200070, -12.819431
200880, -21.444558
201690, -38.344225
202500, -53.545294
203310, -65.797133
204120, -69.533444
204930, -68.671276
205740, -66.595903
206550, -64.160923
207360, -61.688773
208170, -59.344849
208980, -57.159122
209790, -55.038132
210600, -52.785455
211410, -50.042179
212220, -46.065275
213030, -39.041174
213840, -25.896274
214650, -13.125332
215460, -20.220709
216270, -37.063637
217080, -52.395483
217890, -65.103779
218700, -69.481720
219510, -68.800501
220320, -66.776270
221130, -64.355229
221940, -61.878178
222750, -59.522040
223560, -57.325812
224370, -55.204080
225180, -52.967741
225990, -50.284996
226800, -46.442390
227610, -39.742749
228420, -27.084816
229230, -13.491142
230040, -19.075364
230850, -35.824953
231660, -51.295160
232470, -64.390102
233280, -69.411002
234090, -68.920950
234900, -66.949974
235710, -64.544034
236520, -62.063235
237330, -59.694934
238140, -57.488412
238950, -55.365712
239760, -53.144931
240570, -50.508387
241380, -46.784586
242190, -40.382437
243000, -28.207604
243810, -13.976121
244620, -18.032792
245430, -34.625216
246240, -50.235680
247050, -63.655117
247860, -69.317634
248670, -69.029537
249480, -67.113877
250290, -64.724028
251100, -70.881269
251910, -72.423914
252720, -72.484957
253530, -72.003453
254340, -71.302068
255150, -70.515185
255960, -69.711230
256770, -68.929818
257580, -68.194923
258390, -67.519859
259200, -66.911643
260010, -66.374356
260820, -65.907201
261630, -65.511019
262440, -65.182518
263250, -64.921620
264060, -64.725834
264870, -64.589720
265680, -64.509054
266490, -64.477991
267300, -64.488798
268110, -64.532300
268920, -64.598624
269730, -64.678036
270540, -64.761726
271350, -64.842403
272160, -64.914631
272970, -64.974897
273780, -65.021467
274590, -65.053722
275400, -65.072379
276210, -65.079412
277020, -65.077222
277830, -65.068282
278640, -65.054922
279450, -65.039199
280260, -65.022819
281070, -65.007111
281880, -64.993025
282690, -64.981041
283500, -64.971375
284310, -64.964146
285120, -64.959298
285930, -64.956626
286740, -64.955820
287550, -64.956510
288360, -64.958305
289170, -64.960825
289980, -64.963723
290790, -64.966706
291600, -64.969541
292410, -64.972057
293220, -64.974147
294030, -64.975757
294840, -64.976880
295650, -64.977545
296460, -64.977808
297270, -64.977738
298080, -64.977416
298890, -64.976918
299700, -64.976320
300510, -64.975683
