# ./result/hh_impl_0590.txt
# dt = 590 [usec]
# t [usec], V [mV]
0, -65.000000
590, -64.987217
1180, -64.976807
1770, -64.968256
2360, -64.961475
2950, -64.956412
3540, -64.952971
4130, -64.951012
4720, -64.950358
5310, -64.950805
5900, -64.952142
6490, -64.954154
7080, -64.956637
7670, -64.959401
8260, -64.962280
8850, -64.965130
9440, -64.967835
10030, -64.970306
10620, -64.972478
11210, -64.974312
11800, -64.975791
12390, -64.976914
12980, -64.977698
13570, -64.978169
14160, -64.978363
14750, -64.978321
15340, -64.978087
15930, -64.977706
16520, -64.977219
17110, -64.976667
17700, -64.976084
18290, -64.975502
18880, -64.974944
19470, -64.974430
20060, -64.973974
20650, -64.973586
21240, -64.973270
21830, -64.973027
22420, -64.972853
23010, -64.972745
23600, -64.972695
24190, -64.972695
24780, -64.972737
25370, -64.972810
25960, -64.972907
26550, -64.973019
27140, -64.973139
27730, -64.973260
28320, -64.973377
28910, -64.973485
29500, -64.973583
30090, -64.973666
30680, -64.973735
31270, -64.973789
31860, -64.973829
32450, -64.973855
33040, -64.973868
33630, -64.973871
34220, -64.973865
34810, -64.973852
35400, -64.973833
35990, -64.973812
36580, -64.973788
37170, -64.973763
37760, -64.973740
38350, -64.973717
38940, -64.973697
39530, -64.973680
40120, -64.973665
40710, -64.973654
41300, -64.973645
41890, -64.973640
42480, -64.973637
43070, -64.973636
43660, -64.973637
44250, -64.973639
44840, -64.973643
45430, -64.973648
46020, -64.973653
46610, -64.973658
47200, -64.973663
47790, -64.973668
48380, -64.973672
48970, -64.973676
49560, -64.973679
50150, -64.973682
50740, -51.566284
51330, -36.316362
51920, 6.712355
52510, 29.938111
53100, 13.227305
53690, -10.026906
54280, -29.360860
54870, -44.919768
55460, -59.391802
56050, -69.452683
56640, -71.648146
57230, -71.054565
57820, -69.741343
58410, -68.136304
59000, -66.366496
59590, -64.513211
60180, -62.647875
60770, -60.824139
61360, -59.063444
61950, -57.345312
62540, -55.598802
63130, -53.696259
63720, -51.395947
64310, -48.169869
64900, -42.695427
65490, -31.568527
66080, -11.909196
66670, -2.474594
67260, -14.323430
67850, -31.109238
68440, -45.741417
69030, -59.097852
69620, -68.267508
70210, -70.454303
70800, -69.854551
71390, -68.461918
71980, -66.773196
72570, -64.954044
73160, -63.100755
73750, -61.281412
74340, -59.531985
74930, -57.849339
75520, -56.191163
76110, -54.468694
76700, -52.527429
77290, -50.077488
77880, -46.479760
78470, -40.116545
79060, -27.463494
79650, -9.558375
80240, -6.824768
80830, -20.560293
81420, -36.314508
82010, -50.174267
82600, -62.687726
83190, -69.317872
83780, -70.219080
84370, -69.261609
84960, -67.737671
85550, -65.987439
86140, -64.147639
86730, -62.305160
87320, -60.517004
87910, -58.804122
88500, -57.147976
89090, -55.488647
89680, -53.716300
90270, -51.644882
90860, -48.894720
91450, -44.591265
92040, -36.537658
92630, -21.165900
93220, -6.297720
93810, -11.079164
94400, -26.586789
94990, -41.538550
95580, -54.992644
96170, -66.009744
96760, -70.006624
97350, -69.949512
97940, -68.715248
98530, -67.085473
99120, -65.289849
99710, -63.440738
100300, -61.614347
100890, -59.855250
101480, -58.170171
102070, -56.523747
102660, -54.838259
103250, -52.986807
103840, -50.733485
104430, -47.564899
105020, -42.254973
105610, -31.886652
106200, -14.441940
106790, -5.751780
107380, -16.408917
107970, -32.336389
108560, -46.553783
109150, -59.600818
109740, -68.263749
110330, -70.226155
110920, -69.566196
111510, -68.143250
112100, -66.435787
112690, -64.609847
113280, -62.761860
113870, -60.957307
114460, -59.227898
115050, -57.562980
115640, -55.912520
116230, -54.187497
116820, -52.224428
117410, -49.714284
118000, -45.963730
118590, -39.257441
119180, -26.049966
119770, -8.855795
120360, -8.094720
120950, -22.303314
121540, -37.783847
122130, -51.485700
122720, -63.655485
123310, -69.533951
123900, -70.135251
124490, -69.092256
125080, -67.535620
125670, -65.770769
126260, -63.927329
126850, -62.089681
127440, -60.311370
128030, -58.608137
128620, -56.955964
129210, -55.293701
129800, -53.503465
130390, -51.384491
130980, -48.527705
131570, -43.966125
132160, -35.318371
132750, -19.236187
133340, -5.867376
133930, -12.550100
134520, -28.289403
135110, -43.007149
135700, -56.362607
136290, -66.771828
136880, -70.106971
137470, -69.846160
138060, -68.550039
138650, -66.895229
139240, -65.089404
139830, -63.239857
140420, -61.419509
141010, -59.668843
141600, -57.989627
142190, -56.345377
142780, -54.650462
143370, -52.768051
143960, -50.442574
144550, -47.115497
145140, -41.433307
145730, -30.251550
146320, -12.559547
146910, -6.174296
147500, -18.145522
148090, -34.003755
148680, -48.041569
149270, -60.901760
149860, -68.741006
150450, -70.226832
151040, -69.432771
151630, -67.964740
152220, -66.238091
152810, -64.405617
153400, -62.559717
153990, -60.762309
154580, -59.040476
155170, -57.381814
155760, -55.728833
156350, -53.984986
156940, -51.983918
157530, -49.389552
158120, -45.433941
158710, -38.224159
159300, -24.147691
159890, -7.674453
160480, -9.216183
161070, -24.050176
161660, -39.318690
162250, -52.910489
162840, -64.673665
163430, -69.759902
164020, -70.067843
164610, -68.940679
165200, -67.352400
165790, -65.574044
166380, -63.727607
166970, -61.894104
167560, -60.123891
168150, -58.428984
168740, -56.779358
169330, -55.107884
169920, -53.296245
