# ./result/hh_cnexp_0650.txt
# dt = 650 [usec]
# t [usec], V [mV]
0, -65.000000
650, -64.986314
1300, -64.974805
1950, -64.965509
2600, -64.958499
3250, -64.953713
3900, -64.950981
4550, -64.950052
5200, -64.950622
5850, -64.952364
6500, -64.954951
7150, -64.958069
7800, -64.961438
8450, -64.964821
9100, -64.968023
9750, -64.970902
10400, -64.973360
11050, -64.975343
11700, -64.976835
12350, -64.977849
13000, -64.978425
13650, -64.978617
14300, -64.978491
14950, -64.978119
15600, -64.977569
16250, -64.976908
16900, -64.976196
17550, -64.975483
18200, -64.974808
18850, -64.974203
19500, -64.973687
20150, -64.973272
20800, -64.972961
21450, -64.972751
22100, -64.972633
22750, -64.972596
23400, -64.972627
24050, -64.972709
24700, -64.972829
25350, -64.972972
26000, -64.973125
26650, -64.973278
27300, -64.973423
27950, -64.973552
28600, -64.973663
29250, -64.973752
29900, -64.973819
30550, -64.973864
31200, -64.973889
31850, -64.973898
32500, -64.973892
33150, -64.973875
33800, -64.973850
34450, -64.973820
35100, -64.973788
35750, -64.973756
36400, -64.973726
37050, -64.973699
37700, -64.973676
38350, -64.973657
39000, -64.973644
39650, -64.973635
40300, -64.973630
40950, -64.973628
41600, -64.973630
42250, -64.973634
42900, -64.973639
43550, -64.973646
44200, -64.973653
44850, -64.973660
45500, -64.973666
46150, -64.973672
46800, -64.973677
47450, -64.973681
48100, -64.973684
48750, -64.973686
49400, -64.973687
50050, -64.973688
50700, -50.620416
51350, -27.186504
52000, 29.835533
52650, 19.033945
53300, -15.505826
53950, -39.570131
54600, -59.035112
55250, -71.171590
55900, -72.023649
56550, -70.866879
57200, -69.174561
57850, -67.203477
58500, -65.072623
59150, -62.887805
59800, -60.728866
60450, -58.614630
61100, -56.474374
61750, -54.106039
62400, -51.033388
63050, -45.891020
63700, -34.011777
64350, -6.569481
65000, 2.210167
65650, -24.140540
66300, -45.644278
66950, -63.571135
67600, -70.876733
68250, -70.839465
68900, -69.397784
69550, -67.510556
70200, -65.415352
70850, -63.245161
71500, -61.096828
72150, -59.011897
72800, -56.951957
73450, -54.774141
74100, -52.154447
74750, -48.289236
75400, -40.659390
76050, -21.725919
