# ./result/hh_runge_0310.txt
# dt = 310 [usec]
# t [usec], V [mV]
0, -65.000000
310, -64.992231
620, -64.985271
930, -64.978940
1240, -64.973215
1550, -64.968104
1860, -64.963614
2170, -64.959747
2480, -64.956495
2790, -64.953842
3100, -64.951765
3410, -64.950235
3720, -64.949217
4030, -64.948673
4340, -64.948561
4650, -64.948838
4960, -64.949458
5270, -64.950377
5580, -64.951548
5890, -64.952928
6200, -64.954474
6510, -64.956145
6820, -64.957902
7130, -64.959709
7440, -64.961535
7750, -64.963349
8060, -64.965126
8370, -64.966841
8680, -64.968477
8990, -64.970016
9300, -64.971446
9610, -64.972757
9920, -64.973941
10230, -64.974994
10540, -64.975914
10850, -64.976702
11160, -64.977359
11470, -64.977890
11780, -64.978300
12090, -64.978595
12400, -64.978784
12710, -64.978875
13020, -64.978878
13330, -64.978800
13640, -64.978653
13950, -64.978446
14260, -64.978188
14570, -64.977888
14880, -64.977557
15190, -64.977201
15500, -64.976830
15810, -64.976450
16120, -64.976067
16430, -64.975689
16740, -64.975320
17050, -64.974965
17360, -64.974628
17670, -64.974312
17980, -64.974019
18290, -64.973752
18600, -64.973512
18910, -64.973299
19220, -64.973114
19530, -64.972957
19840, -64.972827
20150, -64.972724
20460, -64.972645
20770, -64.972590
21080, -64.972557
21390, -64.972545
21700, -64.972550
22010, -64.972571
22320, -64.972607
22630, -64.972655
22940, -64.972713
23250, -64.972779
23560, -64.972851
23870, -64.972928
24180, -64.973008
24490, -64.973090
24800, -64.973171
25110, -64.973251
25420, -64.973329
25730, -64.973404
26040, -64.973475
26350, -64.973541
26660, -64.973602
26970, -64.973658
27280, -64.973708
27590, -64.973752
27900, -64.973790
28210, -64.973822
28520, -64.973848
28830, -64.973869
29140, -64.973885
29450, -64.973896
29760, -64.973902
30070, -64.973905
30380, -64.973903
30690, -64.973898
31000, -64.973890
31310, -64.973880
31620, -64.973868
31930, -64.973854
32240, -64.973839
32550, -64.973823
32860, -64.973806
33170, -64.973789
33480, -64.973772
33790, -64.973756
34100, -64.973740
34410, -64.973725
34720, -64.973710
35030, -64.973697
35340, -64.973684
35650, -64.973673
35960, -64.973663
36270, -64.973655
36580, -64.973647
36890, -64.973641
37200, -64.973636
37510, -64.973632
37820, -64.973629
38130, -64.973627
38440, -64.973626
38750, -64.973626
39060, -64.973627
39370, -64.973628
39680, -64.973630
39990, -64.973633
40300, -64.973635
40610, -64.973639
40920, -64.973642
41230, -64.973645
41540, -64.973649
41850, -64.973653
42160, -64.973656
42470, -64.973660
42780, -64.973663
43090, -64.973667
43400, -64.973670
43710, -64.973673
44020, -64.973675
44330, -64.973678
44640, -64.973680
44950, -64.973682
45260, -64.973683
45570, -64.973685
45880, -64.973686
46190, -64.973686
46500, -64.973687
46810, -64.973687
47120, -64.973688
47430, -64.973688
47740, -64.973688
48050, -64.973687
48360, -64.973687
48670, -64.973686
48980, -64.973686
49290, -64.973685
49600, -64.973685
49910, -64.973684
50220, -56.822397
50530, -48.889363
50840, -35.556035
51150, 1.070012
51460, 35.952080
51770, 29.547719
52080, 16.224332
52390, 1.633890
52700, -12.792172
53010, -25.865845
53320, -37.672440
53630, -49.407881
53940, -61.740803
54250, -69.957006
54560, -72.146842
54870, -72.278408
55180, -71.830220
55490, -71.178467
55800, -70.423273
56110, -69.595909
56420, -68.710245
56730, -67.776239
57040, -66.803537
57350, -65.802185
57660, -64.782323
57970, -63.753454
58280, -62.723514
58590, -61.697885
58900, -60.678438
59210, -59.662609
59520, -58.642360
59830, -57.602651
60140, -56.518650
60450, -55.350176
60760, -54.030368
61070, -52.442093
61380, -50.341593
61690, -47.206429
62000, -41.734913
62310, -30.536328
62620, -8.572984
62930, 11.322041
63240, 8.288228
63550, -5.046395
63860, -19.480187
64170, -32.333236
64480, -43.934735
64790, -55.681341
65100, -66.120635
65410, -70.674953
65720, -71.586274
66030, -71.362007
66340, -70.765395
66650, -70.012649
66960, -69.171523
67270, -68.268533
67580, -67.318680
67890, -66.333921
68200, -65.325427
68510, -64.303789
68820, -63.278466
69130, -62.256944
69440, -61.243850
69750, -60.240110
70060, -59.242175
70370, -58.241140
70680, -57.221387
70990, -56.158029
71300, -55.011755
71610, -53.718398
71920, -52.156548
72230, -50.100661
72540, -47.055662
72850, -41.817713
73160, -31.332648
73470, -10.932462
73780, 8.990595
74090, 7.404079
74400, -5.470051
74710, -19.828174
75020, -32.658582
75330, -44.229213
75640, -55.909821
75950, -66.168880
76260, -70.596250
76570, -71.480498
76880, -71.247853
77190, -70.644319
77500, -69.884286
77810, -69.036008
78120, -68.126628
78430, -67.171560
78740, -66.183045
79050, -65.172400
79360, -64.150223
79670, -63.125836
79980, -62.106460
80290, -61.096343
80600, -60.095943
80910, -59.101176
81220, -58.102546
81530, -57.083762
81840, -56.019099
82150, -54.868078
82460, -53.560350
82770, -51.971344
83080, -49.865910
83390, -46.713603
83700, -41.225529
84010, -30.175298
84320, -9.203485
84630, 9.414999
84940, 6.457868
85250, -6.730420
85560, -21.001608
85870, -33.684215
86180, -45.211355
86490, -56.903333
86800, -66.773817
87110, -70.741114
87420, -71.472743
87730, -71.192247
88040, -70.570088
88350, -69.800168
88660, -68.945167
88970, -68.030699
89280, -67.071802
89590, -66.080613
89900, -65.068415
90210, -64.045736
90520, -63.021751
90830, -62.003447
91140, -60.994753
91450, -59.995693
91760, -59.001760
92070, -58.002971
92380, -56.982317
92690, -55.912719
93000, -54.750472
93310, -53.422273
93620, -51.797755
93930, -49.621109
94240, -46.318889
94550, -40.484479
94860, -28.634193
95170, -6.885379
95480, 10.021136
95790, 5.421739
96100, -8.133879
96410, -22.300252
96720, -34.823060
97030, -46.318313
97340, -58.017932
97650, -67.411389
97960, -70.896586
98270, -71.471374
98580, -71.141174
98890, -70.499696
99200, -69.719743
99510, -68.858105
99820, -67.938716
100130, -66.976157
100440, -65.982461
100750, -64.968838
101060, -63.945685
101370, -62.921959
101680, -61.904339
101990, -60.896378
102300, -59.897727
102610, -58.903387
102920, -57.902747
103230, -56.877917
103540, -55.800409
103850, -54.624368
104160, -53.272611
104470, -51.607410
104780, -49.349085
105090, -45.874576
105400, -39.637192
105710, -26.871806
106020, -4.430717
106330, 10.423215
106640, 4.248293
106950, -9.621908
107260, -23.658796
107570, -36.017940
107880, -47.496381
108190, -59.181217
108500, -68.015643
108810, -71.035989
109120, -71.463033
109430, -71.085385
109740, -70.425011
110050, -69.635001
110360, -68.766620
110670, -67.842217
110980, -66.875931
111290, -65.879672
111600, -64.864577
111910, -63.840926
112220, -62.817479
112530, -61.800626
112840, -60.793543
113150, -59.795419
113460, -58.800696
113770, -57.798066
114080, -56.768694
114390, -55.682676
114700, -54.491810
115010, -53.114713
115320, -51.405720
115630, -49.059308
115940, -45.399068
116250, -38.711578
116560, -24.959761
116870, -2.018503
117180, 10.568615
117490, 2.982321
117800, -11.130206
118110, -25.018389
118420, -37.220433
118730, -48.699892
119040, -60.336985
119350, -68.558387
119660, -71.152695
119970, -71.446928
120280, -71.025981
120590, -70.347869
120900, -69.548146
121210, -68.673143
121520, -67.743797
121830, -66.773855
122140, -65.775114
122450, -64.758641
122760, -63.734591
123070, -62.711517
123380, -61.695507
123690, -60.689351
124000, -59.691763
124310, -58.696615
124620, -57.691884
124930, -56.657762
125240, -55.562876
125550, -54.356580
125860, -52.953113
126170, -51.196521
126480, -48.756619
126790, -44.886209
127100, -37.703283
127410, -22.904281
127720, 0.292060
128030, 10.465144
128340, 1.639955
128650, -12.643735
128960, -26.367859
129270, -38.425221
129580, -49.918805
129890, -61.465133
130200, -69.036075
130510, -71.247385
130820, -71.423301
131130, -70.963052
131440, -70.268338
131750, -69.459254
132060, -68.577764
132370, -67.643559
132680, -66.670043
132990, -65.668915
133300, -64.651168
133610, -63.626826
133920, -62.604224
134230, -61.589143
134540, -60.583971
134850, -59.586944
135160, -58.591349
135470, -57.584437
135780, -56.545400
136090, -55.441354
136400, -54.219127
136710, -52.788428
137020, -50.977522
137330, -48.435460
137640, -44.334718
137950, -36.596747
138260, -20.689364
138570, 2.475573
138880, 10.137330
139190, 0.222888
139500, -14.169069
139810, -27.715647
140120, -39.639135
140430, -51.160265
140740, -62.560259
141050, -69.455412
141360, -71.322808
141670, -71.393192
141980, -70.897198
142290, -70.186918
142600, -69.368818
142910, -68.480995
143220, -67.542036
143530, -66.565048
143840, -65.561641
144150, -64.542730
144460, -63.518202
144770, -62.496166
145080, -61.482085
145390, -60.477940
145700, -59.481474
146010, -58.485388
146320, -57.476187
146630, -56.432045
146940, -55.318519
147250, -54.079830
147560, -52.620998
147870, -50.753861
148180, -48.095492
148490, -43.744729
148800, -35.403070
149110, -18.366922
149420, 4.441069
149730, 9.608095
150040, -1.237222
150350, -15.678559
150660, -29.040643
150970, -40.844457
151280, -52.402046
151590, -63.594981
151900, -69.815084
152210, -71.379782
152520, -71.357309
152830, -70.829166
153140, -70.104430
153450, -69.277728
153760, -68.383782
154070, -67.440224
154380, -66.459901
154690, -65.454347
155000, -64.434398
155310, -63.409797
155620, -62.388421
155930, -61.375407
156240, -60.372329
156550, -59.376436
156860, -58.379838
157170, -57.368293
157480, -56.318945
157790, -55.195772
158100, -53.940343
158410, -52.450644
158720, -50.524590
159030, -47.744863
159340, -43.119440
159650, -34.122424
159960, -15.961376
160270, 6.155638
160580, 8.915611
160890, -2.719999
161200, -17.162688
161510, -30.337083
161820, -42.041609
162130, -53.640388
162440, -64.562391
162750, -70.123072
163060, -71.421160
163370, -71.316735
163680, -70.759570
163990, -70.021378
164300, -69.186470
164610, -68.286623
164920, -67.338632
165230, -66.355126
165540, -65.347565
165850, -64.326704
166160, -63.302137
166470, -62.281504
166780, -61.269614
167090, -60.267629
167400, -59.272307
167710, -58.275164
168020, -57.261212
168330, -56.206559
168640, -55.073585
168950, -53.801172
169260, -52.277053
169570, -50.288859
169880, -47.381963
170190, -42.463908
170500, -32.764454
170810, -13.522054
171120, 7.578513
171430, 8.102101
171740, -4.189621
172050, -18.594571
172360, -31.585998
172670, -43.209408
172980, -54.847774
173290, -65.439274
173600, -70.381271
173910, -71.448785
174220, -71.273158
174530, -70.690192
174840, -69.939677
175150, -69.097081
175460, -68.191668
175770, -67.239506
176080, -66.253032
176390, -65.243643
176700, -64.222011
177010, -63.197579
177320, -62.177750
177630, -61.167009
177940, -60.166115
178250, -59.171342
178560, -58.173631
178870, -57.157261
179180, -56.097316
179490, -54.954601
179800, -53.663844
180110, -52.104605
180420, -50.053409
180730, -47.017670
181040, -41.804379
181350, -31.399710
181660, -11.204743
181970, 8.648379
182280, 7.224347
182590, -5.584796
182900, -19.924554
183210, -32.744286
183520, -44.307632
183830, -55.978152
184140, -66.197405
184450, -70.589426
184760, -71.464095
185070, -71.228463
185380, -70.623223
185690, -69.861747
186000, -69.012162
186310, -68.101653
186620, -67.145680
186930, -66.156524
187240, -65.145523
187550, -64.123271
187860, -63.099064
188170, -62.080075
188480, -61.070480
188790, -60.070655
189100, -59.076419
189410, -58.078169
189720, -57.059490
190030, -55.994501
190340, -54.842353
190650, -53.531712
190960, -51.937400
191270, -49.820980
191580, -46.645528
191890, -41.104477
192200, -29.936251
192510, -8.851664
192820, 9.493253
193130, 6.269705
193440, -6.977993
193750, -21.230697
194060, -33.886231
194370, -45.405450
194680, -57.098108
194990, -66.887354
195300, -70.767822
195610, -71.471018
195920, -71.181538
196230, -70.555849
196540, -69.784047
196850, -68.927767
197160, -68.012333
197470, -67.052716
197780, -66.061029
198090, -65.048547
198400, -64.025784
198710, -63.001885
199020, -61.983792
199330, -60.975272
199640, -59.976304
199950, -58.982313
200260, -57.983225
200570, -56.961872
200880, -55.890850
201190, -54.726081
201500, -53.393559
201810, -51.761570
202120, -49.569902
202430, -46.236008
202740, -40.328657
203050, -28.311401
203360, -6.421917
203670, 10.111988
203980, 5.203286
204290, -8.416782
204600, -22.560131
204910, -35.051156
205220, -46.541234
205530, -58.239779
205840, -67.529949
206150, -70.924223
206460, -71.469959
206770, -71.130480
207080, -70.485331
