# hh_runge_0880.txt
# dt = 880 [usec]
# t [usec], V [mV]
0, -65.000000
880, -64.983280
1760, -64.984772
2640, -65.023137
3520, -65.146332
4400, -65.456067
5280, -65.907689
6160, -75.890198
7040, 50.011321
7920, 50.000000
8800, 50.000000
9680, 50.000000
10560, 50.000000
11440, 50.000000
12319, 50.000000
13199, 50.000000
14079, 50.000000
14959, 50.000000
15839, 50.000000
16719, 50.000000
17599, 50.000000
18480, 50.000000
19360, 50.000000
20240, 50.000000
21120, 50.000000
22000, 50.000000
22880, 50.000000
23760, 50.000000
24640, 50.000000
25520, 50.000000
26400, 50.000000
27280, 50.000000
28160, 50.000000
29040, 50.000000
29920, 50.000000
30800, 50.000000
31680, 50.000000
32560, 50.000000
33440, 50.000000
34320, 50.000000
35200, 50.000000
36080, 50.000000
36960, 50.000000
37840, 50.000000
38720, 50.000000
39600, 50.000000
40480, 50.000000
41359, 50.000000
42239, 50.000000
43119, 50.000000
43999, 50.000000
44879, 50.000000
45759, 50.000000
46639, 50.000000
47519, 50.000000
48399, 50.000000
49279, 50.000000
50159, 50.000000
51039, 50.000000
51919, nan
52799, nan
53679, nan
54559, nan
55439, nan
56319, nan
57199, nan
58079, nan
58959, nan
59839, nan
60719, nan
61599, nan
62479, nan
63359, nan
64239, nan
65119, nan
65999, nan
66879, nan
67759, nan
68639, nan
69519, nan
70399, nan
71279, nan
72159, nan
73039, nan
73919, nan
74799, nan
75679, nan
76559, nan
77439, nan
78319, nan
79199, nan
80079, nan
80959, nan
81839, nan
82719, nan
83599, nan
84479, nan
85359, nan
86239, nan
87119, nan
87999, nan
88879, nan
89759, nan
90639, nan
91519, nan
92399, nan
93279, nan
94159, nan
95039, nan
95919, nan
96799, nan
97679, nan
98559, nan
99439, nan
100319, nan
101199, nan
102079, nan
102959, nan
103839, nan
104719, nan
105599, nan
106479, nan
107359, nan
108239, nan
109119, nan
109999, nan
110879, nan
111759, nan
112639, nan
113519, nan
114399, nan
115279, nan
116159, nan
117039, nan
117919, nan
118799, nan
119679, nan
120559, nan
121439, nan
122319, nan
123199, nan
124079, nan
124959, nan
125839, nan
126719, nan
127599, nan
128479, nan
129359, nan
130239, nan
131119, nan
131999, nan
132879, nan
133759, nan
134639, nan
135519, nan
136399, nan
137279, nan
138159, nan
139039, nan
139919, nan
140799, nan
141679, nan
142559, nan
143439, nan
144319, nan
145199, nan
146079, nan
146959, nan
147839, nan
148719, nan
149599, nan
150479, nan
151359, nan
152239, nan
153119, nan
153999, nan
154879, nan
155759, nan
156639, nan
157519, nan
158399, nan
159279, nan
160159, nan
161039, nan
161919, nan
162799, nan
163679, nan
164559, nan
165439, nan
166319, nan
167199, nan
168079, nan
168959, nan
169839, nan
170719, nan
171599, nan
172479, nan
173359, nan
174239, nan
175119, nan
175999, nan
176879, nan
177759, nan
178639, nan
179519, nan
180399, nan
181279, nan
182159, nan
183039, nan
183919, nan
184799, nan
185679, nan
186559, nan
187439, nan
188319, nan
189199, nan
190079, nan
190959, nan
191839, nan
192719, nan
193599, nan
194479, nan
195359, nan
196239, nan
197119, nan
197999, nan
198879, nan
199759, nan
200639, nan
201519, nan
202399, nan
203279, nan
204159, nan
205039, nan
205919, nan
206799, nan
207679, nan
208559, nan
209439, nan
210319, nan
211199, nan
212079, nan
212959, nan
213839, nan
214719, nan
215599, nan
216479, nan
217359, nan
218239, nan
219119, nan
219999, nan
220879, nan
221759, nan
222639, nan
223519, nan
224399, nan
225279, nan
226159, nan
227039, nan
227919, nan
228799, nan
229679, nan
230559, nan
231439, nan
232319, nan
233199, nan
234079, nan
234959, nan
235839, nan
236719, nan
237599, nan
238479, nan
239359, nan
240239, nan
241119, nan
241999, nan
242879, nan
243759, nan
244639, nan
245519, nan
246399, nan
247279, nan
248159, nan
249039, nan
249919, nan
250799, nan
251679, nan
252559, nan
253439, nan
254319, nan
255199, nan
256079, nan
256959, nan
257839, nan
258719, nan
259599, nan
260479, nan
261359, nan
262239, nan
263119, nan
263999, nan
264879, nan
265759, nan
266639, nan
267519, nan
268399, nan
269279, nan
270159, nan
271039, nan
271919, nan
272799, nan
273679, nan
274559, nan
275439, nan
276319, nan
277199, nan
278079, nan
278959, nan
279839, nan
280719, nan
281599, nan
282479, nan
283359, nan
284239, nan
285119, nan
285999, nan
286879, nan
287759, nan
288639, nan
289519, nan
290399, nan
291279, nan
292159, nan
293039, nan
293919, nan
294799, nan
295679, nan
296559, nan
297439, nan
298319, nan
299199, nan
300079, nan
