# ./result/hh_impl_0880.txt
# dt = 880 [usec]
# t [usec], V [mV]
0, -65.000000
880, -64.983280
1760, -64.970653
2640, -64.961411
3520, -64.955368
4400, -64.952224
5280, -64.951535
6160, -64.952771
7040, -64.955373
7920, -64.958806
8800, -64.962598
9680, -64.966358
10560, -64.969794
11440, -64.972709
12320, -64.974995
13200, -64.976621
14080, -64.977617
14960, -64.978054
15840, -64.978034
16720, -64.977667
17600, -64.977067
18480, -64.976338
19360, -64.975571
20240, -64.974834
21120, -64.974181
22000, -64.973643
22880, -64.973236
23760, -64.972961
24640, -64.972808
25520, -64.972760
26400, -64.972796
27280, -64.972893
28160, -64.973029
29040, -64.973183
29920, -64.973339
30800, -64.973484
31680, -64.973609
32560, -64.973709
33440, -64.973782
34320, -64.973829
35200, -64.973852
36080, -64.973856
36960, -64.973844
37840, -64.973821
38720, -64.973792
39600, -64.973761
40480, -64.973731
41360, -64.973703
42240, -64.973680
43120, -64.973662
44000, -64.973650
44880, -64.973643
45760, -64.973640
46640, -64.973641
47520, -64.973644
48400, -64.973650
49280, -64.973656
50160, -64.973663
51040, -47.441580
51920, -19.994414
52800, 26.116303
53680, 8.862036
54560, -21.188359
55440, -42.634024
56320, -59.668530
57200, -70.099585
58080, -71.000344
58960, -69.283861
59840, -66.844525
60720, -64.133414
61600, -61.419274
62480, -58.862619
63360, -56.455451
64240, -54.009613
65120, -51.165362
66000, -47.130439
66880, -39.919625
67760, -25.555416
68640, -10.890449
69520, -19.868217
70400, -38.448095
71280, -54.443526
72160, -66.697538
73040, -69.688334
73920, -68.398003
74800, -66.019520
75680, -63.342320
76560, -60.701443
77440, -58.248476
78320, -55.951008
79200, -53.630786
80080, -50.954248
80960, -47.292346
81840, -41.125725
82720, -29.479260
83600, -15.511430
84480, -19.622615
85360, -36.513191
86240, -52.284353
87120, -65.216755
88000, -69.367046
88880, -68.391447
89760, -66.093134
90640, -63.438637
91520, -60.801966
92400, -58.351393
93280, -56.065200
94160, -53.778567
95040, -51.183920
95920, -47.707690
96800, -42.018761
97680, -31.378017
98560, -17.193575
99440, -18.502446
100320, -34.643957
101200, -50.528316
102080, -64.021741
102960, -69.223655
103840, -68.555261
104720, -66.338788
105600, -63.702638
106480, -61.055687
107360, -58.587329
108240, -56.292695
109120, -54.018001
110000, -51.486048
110880, -48.155626
111760, -42.837282
112640, -32.938693
113520, -18.545059
114400, -17.321847
115280, -32.742236
116160, -48.825639
117040, -62.786723
117920, -69.059665
118800, -68.736691
119680, -66.611434
120560, -63.996784
121440, -61.339237
122320, -58.847124
123200, -56.540547
124080, -54.274989
124960, -51.785580
125840, -48.584080
126720, -43.575476
127600, -34.322651
128480, -19.909800
129360, -16.325577
130240, -30.879869
131120, -47.180373
132000, -61.506024
132880, -68.837770
133760, -68.901390
134640, -66.876620
135520, -64.287426
136400, -61.620467
137280, -59.106104
138160, -56.784602
139040, -54.526936
139920, -52.078611
140800, -48.995489
141680, -44.289235
142560, -35.690185
143440, -21.511688
144320, -15.596100
145200, -28.940435
146080, -45.441952
146960, -60.066579
147840, -68.510497
148720, -69.047876
149600, -67.144023
150480, -64.587035
151360, -61.913845
152240, -59.377956
153120, -57.037021
154000, -54.785225
154880, -52.379165
155760, -49.398455
156640, -44.943185
157520, -36.929061
158400, -23.122184
159280, -15.126181
160160, -27.055173
161040, -43.735757
161920, -58.604161
162800, -68.090968
163680, -69.167427
164560, -67.399199
165440, -64.879430
166320, -62.203460
167200, -59.645695
168080, -57.286054
168960, -55.030576
169840, -52.660279
170720, -49.774368
171600, -45.558333
172480, -38.086904
173360, -24.791317
174240, -14.963484
175120, -25.199208
176000, -42.000265
176880, -57.079652
177760, -67.557207
178640, -69.258098
179520, -67.646656
180400, -65.170627
181280, -62.494827
182160, -59.916216
183040, -57.538345
183920, -55.279541
184800, -52.931537
185680, -50.133568
186560, -46.132838
187440, -39.175326
188320, -26.502341
189200, -15.131064
190080, -23.393668
190960, -40.219564
191840, -55.484270
192720, -66.876004
193600, -69.312266
194480, -67.886439
195360, -65.462314
196240, -62.790301
197120, -60.192757
198000, -57.792951
198880, -55.530555
199760, -53.205775
200640, -50.480159
201520, -46.661515
202400, -40.143212
203280, -28.092883
204160, -15.518277
205040, -21.728899
205920, -38.490475
206800, -53.938367
207680, -66.110421
208560, -69.331889
209440, -68.108945
210320, -65.741303
211200, -63.076491
212080, -60.461946
212960, -58.039932
213840, -55.772240
214720, -53.469410
215600, -50.808367
216480, -47.164109
217360, -41.069779
218240, -29.714144
219120, -16.246303
220000, -20.152537
220880, -36.680748
221760, -52.318831
222640, -65.176893
223520, -69.302707
224400, -68.323984
225280, -66.023433
226160, -63.370346
227040, -60.739265
227920, -58.295578
228800, -56.015418
229680, -53.732857
230560, -51.136977
231440, -47.656701
232320, -41.957141
233200, -31.320661
234080, -17.254368
234960, -18.687359
235840, -34.788635
236720, -50.633397
237600, -64.082938
238480, -69.218722
239360, -68.531658
240240, -66.309925
241120, -63.672883
242000, -61.027596
242880, -58.562074
243760, -56.269220
244640, -53.994679
245520, -51.460198
246400, -48.121561
247280, -42.784392
248160, -32.849445
249040, -18.483445
249920, -17.415500
250800, -35.045224
251680, -52.338772
252560, -68.072768
253440, -74.284277
254320, -75.063869
255200, -74.731344
256080, -74.078116
256960, -73.268625
257840, -72.366910
258720, -71.420015
259600, -70.469215
260480, -69.548858
261360, -68.684525
262240, -67.892915
263120, -67.183427
264000, -66.559160
264880, -66.020050
265760, -65.566830
266640, -65.194357
267520, -64.902328
268400, -64.687609
269280, -64.543748
270160, -64.465351
271040, -64.444616
271920, -64.471172
272800, -64.532852
273680, -64.616865
274560, -64.711055
275440, -64.804972
276320, -64.890584
277200, -64.962542
278080, -65.018065
278960, -65.056211
279840, -65.077682
280720, -65.085040
281600, -65.081436
282480, -65.070089
283360, -65.053983
284240, -65.035685
285120, -65.017256
286000, -65.000221
286880, -64.985597
287760, -64.973668
288640, -64.964676
289520, -64.958617
290400, -64.955263
291280, -64.954228
292160, -64.955036
293040, -64.957176
293920, -64.960155
294800, -64.963529
295680, -64.966931
296560, -64.970078
297440, -64.972778
298320, -64.974919
299200, -64.976464
300080, -64.977430
