# ./result/hh_impl_0900.txt
# dt = 900 [usec]
# t [usec], V [mV]
0, -65.000000
900, -64.983044
1800, -64.970304
2700, -64.961061
3600, -64.955115
4500, -64.952139
5400, -64.951656
6300, -64.953100
7200, -64.955885
8100, -64.959455
9000, -64.963323
9900, -64.967097
10800, -64.970487
11700, -64.973307
12600, -64.975463
13500, -64.976940
14400, -64.977782
15300, -64.978075
16200, -64.977929
17100, -64.977465
18000, -64.976799
18900, -64.976035
19800, -64.975262
20700, -64.974544
21600, -64.973929
22500, -64.973442
23400, -64.973092
24300, -64.972875
25200, -64.972776
26100, -64.972775
27000, -64.972847
27900, -64.972970
28800, -64.973121
29700, -64.973280
30600, -64.973433
31500, -64.973568
32400, -64.973678
33300, -64.973761
34200, -64.973817
35100, -64.973847
36000, -64.973855
36900, -64.973847
37800, -64.973826
38700, -64.973798
39600, -64.973767
40500, -64.973736
41400, -64.973707
42300, -64.973683
43200, -64.973664
44100, -64.973651
45000, -64.973643
45900, -64.973640
46800, -64.973641
47700, -64.973645
48600, -64.973650
49500, -64.973656
50400, -64.973663
51300, -47.194292
52200, -18.878651
53100, 26.201058
54000, 7.147902
54900, -23.024475
55800, -44.177288
56700, -61.093091
57600, -70.459273
58500, -70.835187
59400, -68.940438
60300, -66.384648
61200, -63.596544
62100, -60.848592
63000, -58.282751
63900, -55.845371
64800, -53.305188
65700, -50.203112
66600, -45.525375
67500, -36.674258
68400, -20.274717
69300, -11.497616
70200, -26.248092
71100, -44.212887
72000, -59.521331
72900, -68.681424
73800, -69.381979
74700, -67.467661
75600, -64.858324
76500, -62.111520
77400, -59.498994
78300, -57.090452
79200, -54.774684
80100, -52.290475
81000, -49.177344
81900, -44.432757
82800, -35.724149
83700, -21.270686
84600, -15.532202
85500, -29.451622
86400, -46.133743
87300, -60.776858
88200, -68.718127
89100, -68.944337
90000, -66.904023
90900, -64.261398
91800, -61.538695
92700, -58.979606
93600, -56.622192
94500, -54.318974
95400, -51.797955
96300, -48.563453
97200, -43.505682
98100, -34.187053
99000, -19.945012
99900, -17.098214
100800, -31.973383
101700, -48.221077
102600, -62.380120
