# ./result/hh_runge_0520.txt
# dt = 520 [usec]
# t [usec], V [mV]
0, -65.000000
520, -64.988339
1040, -64.978895
1560, -64.971083
2080, -64.964719
2600, -64.959723
3120, -64.956023
3640, -64.953529
4160, -64.952130
4680, -64.951696
5200, -64.952085
5720, -64.953149
6240, -64.954744
6760, -64.956727
7280, -64.958967
7800, -64.961345
8320, -64.963756
8840, -64.966112
9360, -64.968341
9880, -64.970387
10400, -64.972208
10920, -64.973780
11440, -64.975088
11960, -64.976132
12480, -64.976918
13000, -64.977462
13520, -64.977784
14040, -64.977911
14560, -64.977870
15080, -64.977690
15600, -64.977400
16120, -64.977027
16640, -64.976600
17160, -64.976140
17680, -64.975670
18200, -64.975208
18720, -64.974767
19240, -64.974360
19760, -64.973995
20280, -64.973679
20800, -64.973413
21320, -64.973199
21840, -64.973036
22360, -64.972921
22880, -64.972851
23400, -64.972820
23920, -64.972823
24440, -64.972854
24960, -64.972909
25480, -64.972980
26000, -64.973063
26520, -64.973154
27040, -64.973248
27560, -64.973340
28080, -64.973429
28600, -64.973512
29120, -64.973586
29640, -64.973651
30160, -64.973707
30680, -64.973752
31200, -64.973787
31720, -64.973812
32240, -64.973828
32760, -64.973837
33280, -64.973838
33800, -64.973834
34320, -64.973824
34840, -64.973811
35360, -64.973796
35880, -64.973779
36400, -64.973761
36920, -64.973743
37440, -64.973726
37960, -64.973709
38480, -64.973695
39000, -64.973682
39520, -64.973671
40040, -64.973662
40560, -64.973655
41080, -64.973649
41600, -64.973646
42120, -64.973644
42640, -64.973644
43160, -64.973645
43680, -64.973647
44200, -64.973649
44720, -64.973652
45240, -64.973656
45760, -64.973659
46280, -64.973663
46800, -64.973667
47320, -64.973670
47840, -64.973673
48360, -64.973676
48880, -64.973678
49400, -64.973680
49920, -64.973682
50440, -52.741803
50960, -37.417357
51480, 10.699453
52000, -3.206058
52520, 2.214345
53040, -14.354769
53560, -30.454342
54080, -46.248498
54600, -61.978693
55120, -69.893424
55640, -69.450523
56160, -67.775074
56680, -67.345881
57200, -66.750402
57720, -65.756684
58240, -64.450251
58760, -62.964742
59280, -61.407930
59800, -59.836274
60320, -58.262907
60840, -56.654899
61360, -54.926491
61880, -52.903292
62400, -50.180510
62920, -45.690297
63440, -36.160294
63960, -14.250845
64480, 3.261540
65000, -14.718939
65520, -31.521329
66040, -47.277051
66560, -62.388446
67080, -69.463603
67600, -69.348404
68120, -67.926466
68640, -67.120238
69160, -66.270894
69680, -65.118879
70200, -63.723902
70720, -62.205249
71240, -60.649310
71760, -59.093670
72280, -57.535068
72800, -55.921767
73320, -54.151429
73840, -51.998044
74360, -48.948452
74880, -43.573136
75400, -31.561276
75920, -7.298505
76440, -1.067328
76960, -18.716443
77480, -36.105637
78000, -51.840448
78520, -65.764499
79040, -69.620615
79560, -68.759649
80080, -67.646526
80600, -66.909261
81120, -65.972920
81640, -64.733738
82160, -63.288353
82680, -61.750935
83200, -60.193006
83720, -58.639646
84240, -57.072640
84760, -55.432791
85280, -53.583202
85800, -51.247028
86320, -47.746292
86840, -41.123272
87360, -25.766465
87880, -1.084211
88400, -7.393010
88920, -23.824359
89440, -40.433938
89960, -55.971326
90480, -67.794976
91000, -69.496788
91520, -68.283834
92040, -67.419057
92560, -66.668065
93080, -65.636398
93600, -64.320635
94120, -62.836356
94640, -61.287461
95160, -59.730424
95680, -58.177519
96200, -56.599990
96720, -54.917022
97240, -52.972619
97760, -50.415209
98280, -46.337922
98800, -38.071187
99320, -18.956515
99840, 2.038030
100360, -12.802289
100880, -29.296731
101400, -45.163873
101920, -60.440806
102440, -69.075121
102960, -69.437913
