# hh_cnexp_0880.txt
# dt = 880 [usec]
# t [usec], V [mV]
0, -65.000000
880, -64.979441
1760, -64.963998
2640, -64.953838
3520, -64.948657
4400, -64.947682
5280, -64.949882
6160, -64.954145
7040, -64.959430
7920, -64.964860
8800, -64.969784
9680, -64.973786
10560, -64.976669
11440, -64.978414
12320, -64.979141
13200, -64.979047
14080, -64.978369
14960, -64.977345
15840, -64.976185
16720, -64.975057
17600, -64.974081
18480, -64.973323
19360, -64.972811
20240, -64.972534
21120, -64.972459
22000, -64.972539
22880, -64.972724
23760, -64.972964
24640, -64.973216
25520, -64.973450
26400, -64.973644
27280, -64.973788
28160, -64.973878
29040, -64.973921
29920, -64.973923
30800, -64.973897
31680, -64.973853
32560, -64.973800
33440, -64.973748
34320, -64.973702
35200, -64.973665
36080, -64.973639
36960, -64.973625
37840, -64.973620
38720, -64.973623
39600, -64.973631
40480, -64.973642
41360, -64.973654
42240, -64.973665
43120, -64.973674
44000, -64.973681
44880, -64.973686
45760, -64.973688
46640, -64.973689
47520, -64.973688
48400, -64.973686
49280, -64.973684
50160, -64.973682
51040, -32.623533
51920, 80.315874
52800, -86.439612
53680, -61.958749
54560, -72.697269
55440, -63.112169
56320, -61.927879
57200, -58.150825
58080, -54.399161
58960, -48.984888
59840, -35.197030
60720, 15.915103
61600, -37.793415
62480, -60.406014
63360, -75.408094
64240, -63.321386
65120, -63.703626
66000, -59.427452
66880, -56.293079
67760, -52.839743
68640, -47.947360
69520, -36.811370
70400, -1.810593
71280, -24.390032
72160, -58.212147
73040, -76.299727
73920, -62.927458
74800, -63.850148
75680, -59.432937
76560, -56.378938
77440, -53.067811
78320, -48.639347
79200, -39.485828
80080, -11.269616
80960, -9.408991
81840, -64.938302
82720, -73.238610
83600, -64.438081
84480, -63.551794
85360, -59.582414
86240, -56.473937
87120, -53.159470
88000, -48.738322
88880, -39.652592
89760, -11.501604
90640, -8.448402
91520, -65.430159
92400, -73.008288
93280, -64.583966
94160, -63.553471
95040, -59.616354
95920, -56.503642
96800, -53.184468
97680, -48.763505
98560, -39.674812
99440, -11.461858
100320, -8.288476
101200, -65.518122
102080, -72.973722
102960, -64.613976
103840, -63.558912
104720, -59.628250
105600, -56.512385
106480, -53.194776
107360, -48.772517
108240, -39.691044
109120, -11.476338
110000, -8.198332
110880, -65.564883
111760, -72.952776
112640, -64.627666
113520, -63.560513
114400, -59.631122
115280, -56.516628
116160, -53.196773
117040, -48.776445
117920, -39.693480
118800, -11.475945
119680, -8.175244
120560, -65.577784
121440, -72.946788
122320, -64.632506
123200, -63.560073
124080, -59.633379
124960, -56.516737
125840, -53.198813
126720, -48.776544
127600, -39.696040
128480, -11.476061
129360, -8.166720
130240, -65.581820
131120, -72.945517
132000, -64.633078
132880, -63.561172
133760, -59.632822
134640, -56.518104
135520, -53.198163
136400, -48.777885
137280, -39.695480
138160, -11.477065
139040, -8.162982
139920, -65.584283
140800, -72.943890
141680, -64.634541
142560, -63.560232
143440, -59.633962
144320, -56.517235
145200, -53.199277
146080, -48.777013
146960, -39.696644
147840, -11.476160
148720, -8.162937
149600, -65.583840
150480, -72.944639
151360, -64.633720
152240, -63.561240
153120, -59.633018
154000, -56.518272
154880, -53.198322
155760, -48.778047
156640, -39.695702
157520, -11.477164
158400, -8.161617
159280, -65.585008
160160, -72.943569
161040, -64.634769
161920, -63.560252
162800, -59.634028
163680, -56.517293
164560, -53.199329
165440, -48.777068
166320, -39.696714
167200, -11.476179
168080, -8.162494
168960, -65.584077
169840, -72.944535
170720, -64.633795
171600, -63.561247
172480, -59.633041
173360, -56.518291
174240, -53.198341
175120, -48.778065
176000, -39.695727
176880, -11.477173
177760, -8.161464
178640, -65.585089
179520, -72.943534
180400, -64.634794
181280, -63.560255
182160, -59.634035
183040, -56.517300
183920, -53.199335
184800, -48.777075
185680, -39.696722
186560, -11.476182
187440, -8.162442
188320, -65.584104
189200, -72.944523
190080, -64.633804
190960, -63.561247
191840, -59.633044
192720, -56.518292
193600, -53.198344
194480, -48.778067
195360, -39.695731
196240, -11.477173
197120, -8.161447
198000, -65.585098
198880, -72.943530
199760, -64.634796
200640, -63.560256
201520, -59.634035
202400, -56.517301
203280, -53.199335
204160, -48.777076
205040, -39.696722
205920, -11.476183
206800, -8.162436
207680, -65.584108
208560, -72.944521
209440, -64.633806
210320, -63.561247
211200, -59.633045
212080, -56.518292
212960, -53.198345
213840, -48.778067
214720, -39.695732
215600, -11.477173
216480, -8.161445
217360, -65.585099
218240, -72.943530
219120, -64.634796
220000, -63.560257
220880, -59.634035
221760, -56.517302
222640, -53.199335
223520, -48.777077
224400, -39.696722
225280, -11.476183
226160, -8.162435
227040, -65.584109
227920, -72.944520
228800, -64.633807
229680, -63.561246
230560, -59.633045
231440, -56.518291
232320, -53.198345
233200, -48.778066
234080, -39.695732
234960, -11.477172
235840, -8.161445
236720, -65.585098
237600, -72.943531
238480, -64.634796
239360, -63.560257
240240, -59.634034
241120, -56.517302
242000, -53.199334
242880, -48.777077
243760, -39.696721
244640, -11.476184
245520, -8.162434
246400, -65.584110
247280, -72.944519
248160, -64.633807
249040, -63.561246
249920, -59.633046
250800, -75.046541
251680, -73.723900
252560, -72.766418
253440, -71.762176
254320, -70.747878
255200, -69.755137
256080, -68.824108
256960, -67.968619
257840, -67.209225
258720, -66.541828
259600, -65.976028
260480, -65.506470
261360, -65.134323
262240, -64.854422
263120, -64.668582
264000, -64.560856
264880, -64.530285
265760, -64.554967
266640, -64.625373
267520, -64.714948
268400, -64.814557
269280, -64.902737
270160, -64.978556
271040, -65.029786
271920, -65.063067
272800, -65.072939
273680, -65.071968
274560, -65.057102
275440, -65.040796
276320, -65.018814
277200, -65.001880
278080, -64.983850
278960, -64.973180
279840, -64.962348
280720, -64.959229
281600, -64.955406
282480, -64.958127
283360, -64.958645
284240, -64.964131
285120, -64.965958
286000, -64.971551
286880, -64.972602
287760, -64.976867
288640, -64.976342
289520, -64.979031
290400, -64.977110
291280, -64.978690
292160, -64.975993
293040, -64.977129
293920, -64.974278
294800, -64.975488
295680, -64.972870
296560, -64.974401
297440, -64.972134
298320, -64.973998
299200, -64.972014
300080, -64.974093
