# hh_impl_0790.txt
# dt = 790 [usec]
# t [usec], V [mV]
0, -65.000000
790, -64.981100
1580, -64.967396
2370, -64.957681
3160, -64.951609
3950, -64.948768
4740, -64.948608
5530, -64.950497
6320, -64.953791
7110, -64.957886
7900, -64.962258
8690, -64.966488
9480, -64.970267
10270, -64.973400
11060, -64.975791
11850, -64.977426
12640, -64.978358
13430, -64.978682
14220, -64.978520
15010, -64.978004
15800, -64.977261
16590, -64.976406
17380, -64.975536
18170, -64.974724
18960, -64.974023
19750, -64.973462
20540, -64.973052
21330, -64.972790
22120, -64.972662
22910, -64.972645
23700, -64.972714
24490, -64.972844
25280, -64.973008
26070, -64.973185
26860, -64.973358
27650, -64.973514
28440, -64.973645
29230, -64.973746
30020, -64.973817
30810, -64.973859
31600, -64.973875
32390, -64.973871
33180, -64.973852
33970, -64.973824
34760, -64.973790
35550, -64.973755
36340, -64.973722
37130, -64.973693
37920, -64.973670
38710, -64.973653
39500, -64.973642
40290, -64.973636
41080, -64.973635
41870, -64.973637
42660, -64.973642
43450, -64.973649
44240, -64.973656
45030, -64.973663
45820, -64.973670
46610, -64.973676
47400, -64.973680
48190, -64.973683
48980, -64.973685
49770, -64.973686
50560, -35.232119
51350, 46.796613
52140, 0.797990
52930, -5.090302
53720, -44.144198
54510, -61.565849
55300, -74.038869
56090, -66.362109
56880, -66.175201
57670, -62.590076
58460, -60.012313
59250, -57.356192
60040, -54.750172
60830, -51.872205
61620, -47.987514
62410, -40.939893
63200, -23.785917
63990, -0.776162
64780, -33.205177
65570, -46.379223
66360, -65.656784
67150, -68.919452
67940, -64.877835
68730, -62.614963
69520, -59.802909
70310, -57.270954
71100, -54.826658
71890, -52.267774
72680, -49.131134
73470, -44.320245
74260, -34.606531
75050, -14.885469
75840, -15.463245
76630, -41.698901
77420, -58.355796
78210, -70.409844
79000, -65.157102
79790, -63.476709
80580, -60.495967
81370, -57.953806
82160, -55.519264
82950, -53.062081
83740, -50.243195
84530, -46.298392
85320, -39.146716
86110, -23.708936
86900, -9.689178
87690, -35.434237
88480, -50.781483
89270, -68.033828
90060, -66.906705
90850, -64.152683
91640, -61.442923
92430, -58.803669
93220, -56.338700
94010, -53.930713
94800, -51.315537
95590, -47.942846
96380, -42.444586
97170, -30.988076
97960, -11.950533
98750, -23.888084
99540, -44.112520
100330, -61.925901
101120, -69.613065
101910, -64.714040
102700, -62.774168
103490, -59.901019
104280, -57.389450
105070, -54.980395
105860, -52.505085
106650, -49.562526
107440, -45.264172
108230, -37.131950
109020, -20.119494
109810, -12.282495
110600, -39.145925
111390, -54.882459
112180, -69.790598
112970, -65.672982
113760, -63.730528
114550, -60.808311
115340, -58.242112
116130, -55.803410
116920, -53.376433
117710, -50.648575
118500, -46.958293
119290, -40.566783
120080, -26.878412
120870, -9.918420
121660, -31.217729
122450, -47.566210
123240, -65.558797
124030, -68.171829
124820, -64.389567
125610, -62.009997
126400, -59.275923
127190, -56.792905
127980, -54.392792
128770, -51.849897
129560, -48.702854
130350, -43.828732
131140, -34.081313
131930, -15.411558
132720, -17.761737
133510, -42.152834
134300, -59.062514
135090, -70.150807
135880, -64.981208
136670, -63.226577
137460, -60.282034
138250, -57.753824
139040, -55.332009
139830, -52.877918
140620, -50.036756
141410, -46.032641
142200, -38.721868
142990, -23.099353
143780, -10.440508
144570, -36.299308
145360, -51.712524
146150, -68.512688
146940, -66.566757
147730, -64.041653
148520, -61.267539
149310, -58.651212
150100, -56.193441
150890, -53.785810
151680, -51.144548
152470, -47.708246
153260, -42.011173
154050, -30.068350
154840, -11.329571
155630, -25.709691
156420, -44.785080
157210, -62.738728
158000, -69.339219
158790, -64.636796
159580, -62.608227
160370, -59.764959
161160, -57.259012
161950, -54.855045
162740, -52.366348
163530, -49.386554
164320, -44.981600
165110, -36.561355
165900, -19.164350
166690, -13.202856
167480, -39.890517
168270, -55.839254
169060, -69.996390
169850, -65.468900
170640, -63.622791
171430, -60.680829
172220, -58.125056
173010, -55.692447
173800, -53.258062
174590, -50.505606
175380, -46.740020
176170, -40.124758
176960, -25.933032
177750, -9.817347
178540, -32.642062
179330, -48.547357
180120, -66.384585
180910, -67.762887
181700, -64.310148
182490, -61.819298
183280, -59.117633
184070, -56.643068
184860, -54.240577
185650, -51.678180
186440, -48.461502
187230, -43.397128
188020, -33.122499
188810, -14.183266
189600, -19.659569
190390, -42.783767
191180, -60.023766
191970, -70.038411
192760, -64.881738
193550, -63.089010
194340, -60.161955
195130, -57.640020
195920, -55.221253
196710, -52.761266
197500, -49.887485
198290, -45.794173
199080, -38.226124
199870, -22.131399
200660, -10.889836
201450, -37.323102
202240, -52.772496
203030, -69.039692
203820, -66.230881
204610, -63.944236
205400, -61.105254
206190, -58.509967
206980, -56.057383
207770, -53.647180
208560, -50.975537
209350, -47.464330
210140, -41.542770
210930, -29.017395
211720, -10.670729
212510, -27.636050
213300, -45.599728
214090, -63.652616
214880, -69.003291
215670, -64.558513
216460, -62.423070
217250, -59.614150
218040, -57.114308
218830, -54.715216
219620, -52.209936
220410, -49.185623
221200, -44.655266
221990, -35.863063
222780, -18.019328
223570, -14.389291
224360, -40.672402
225150, -56.889415
