# ./result/hh_runge_0320.txt
# dt = 320 [usec]
# t [usec], V [mV]
0, -65.000000
320, -64.992025
640, -64.984899
960, -64.978437
1280, -64.972617
1600, -64.967447
1920, -64.962936
2240, -64.959083
2560, -64.955877
2880, -64.953301
3200, -64.951326
3520, -64.949919
3840, -64.949042
4160, -64.948650
4480, -64.948699
4800, -64.949140
5120, -64.949922
5440, -64.950998
5760, -64.952317
6080, -64.953833
6400, -64.955499
6720, -64.957273
7040, -64.959115
7360, -64.960987
7680, -64.962857
8000, -64.964694
8320, -64.966474
8640, -64.968173
8960, -64.969773
9280, -64.971260
9600, -64.972621
9920, -64.973850
10240, -64.974940
10560, -64.975890
10880, -64.976700
11200, -64.977371
11520, -64.977910
11840, -64.978320
12160, -64.978611
12480, -64.978790
12800, -64.978867
13120, -64.978852
13440, -64.978754
13760, -64.978586
14080, -64.978357
14400, -64.978077
14720, -64.977757
15040, -64.977406
15360, -64.977033
15680, -64.976647
16000, -64.976255
16320, -64.975864
16640, -64.975480
16960, -64.975109
17280, -64.974755
17600, -64.974422
17920, -64.974112
18240, -64.973830
18560, -64.973575
18880, -64.973349
19200, -64.973153
19520, -64.972986
19840, -64.972848
20160, -64.972738
20480, -64.972655
20800, -64.972597
21120, -64.972562
21440, -64.972548
21760, -64.972554
22080, -64.972577
22400, -64.972614
22720, -64.972665
23040, -64.972725
23360, -64.972794
23680, -64.972870
24000, -64.972950
24320, -64.973032
24640, -64.973116
24960, -64.973199
25280, -64.973281
25600, -64.973360
25920, -64.973435
26240, -64.973506
26560, -64.973571
26880, -64.973631
27200, -64.973685
27520, -64.973733
27840, -64.973775
28160, -64.973810
28480, -64.973839
28800, -64.973863
29120, -64.973881
29440, -64.973893
29760, -64.973901
30080, -64.973904
30400, -64.973903
30720, -64.973898
31040, -64.973890
31360, -64.973880
31680, -64.973868
32000, -64.973853
32320, -64.973838
32640, -64.973821
32960, -64.973804
33280, -64.973787
33600, -64.973770
33920, -64.973753
34240, -64.973737
34560, -64.973721
34880, -64.973707
35200, -64.973693
35520, -64.973681
35840, -64.973670
36160, -64.973660
36480, -64.973652
36800, -64.973644
37120, -64.973639
37440, -64.973634
37760, -64.973630
38080, -64.973628
38400, -64.973627
38720, -64.973626
39040, -64.973627
39360, -64.973628
39680, -64.973630
40000, -64.973632
40320, -64.973635
40640, -64.973638
40960, -64.973641
41280, -64.973645
41600, -64.973649
41920, -64.973653
42240, -64.973656
42560, -64.973660
42880, -64.973664
43200, -64.973667
43520, -64.973670
43840, -64.973673
44160, -64.973676
44480, -64.973678
44800, -64.973680
45120, -64.973682
45440, -64.973684
45760, -64.973685
46080, -64.973686
46400, -64.973687
46720, -64.973687
47040, -64.973688
47360, -64.973688
47680, -64.973688
48000, -64.973687
48320, -64.973687
48640, -64.973687
48960, -64.973686
49280, -64.973686
49600, -64.973685
49920, -64.973684
50240, -56.606399
50560, -48.401477
50880, -33.912256
51200, 5.970542
51520, 36.279619
51840, 27.198782
52160, 13.122656
52480, -1.701965
52800, -16.159656
53120, -29.185783
53440, -41.111679
53760, -53.379380
54080, -65.377717
54400, -71.160504
54720, -72.291034
55040, -72.106864
55360, -71.534639
55680, -70.806750
56000, -69.987417
56320, -69.099227
56640, -68.154691
56960, -67.164565
57280, -66.139839
57600, -65.091791
57920, -64.031300
58240, -62.967834
58560, -61.908147
58880, -60.855157
59200, -59.807098
59520, -58.756283
59840, -57.687447
60160, -56.574791
60480, -55.376061
60800, -54.020310
61120, -52.382109
61440, -50.195716
61760, -46.880499
62080, -40.951578
62400, -28.533927
62720, -5.058524
63040, 12.010520
63360, 5.751932
63680, -8.576085
64000, -23.072613
64320, -35.802480
64640, -47.605351
64960, -59.630821
65280, -68.450717
65600, -71.234510
65920, -71.543628
66240, -71.106001
66560, -70.404810
66880, -69.578859
67200, -68.674704
67520, -67.713568
67840, -66.709851
68160, -65.676236
68480, -64.624727
68800, -63.566277
69120, -62.509902
69440, -61.461658
69760, -60.423648
70080, -59.393110
70400, -58.361446
70720, -57.312793
71040, -56.221331
71360, -55.045827
71680, -53.718418
72000, -52.109903
72320, -49.975866
72640, -46.769104
72960, -41.122587
73280, -29.570941
73600, -7.728374
73920, 9.937690
74240, 5.094748
74560, -8.865701
74880, -23.318810
75200, -36.035190
75520, -47.800904
75840, -59.731403
76160, -68.396802
76480, -71.134142
76800, -71.436169
77120, -70.993899
77440, -70.286572
77760, -69.453815
78080, -68.543143
78400, -67.576427
78720, -66.568466
79040, -65.532168
79360, -64.479598
79680, -63.421618
80000, -62.367008
80320, -61.321464
80640, -60.286629
80960, -59.259214
81280, -58.230036
81600, -57.182576
81920, -56.090212
82240, -54.910612
82560, -53.571156
82880, -51.938031
83200, -49.756593
83520, -46.442528
83840, -40.547621
84160, -28.439276
84480, -6.201920
84800, 10.023357
85120, 4.123360
85440, -10.026129
85760, -24.368586
86080, -36.960149
86400, -48.717920
86720, -60.589195
87040, -68.760436
87360, -71.194373
87680, -71.405111
88000, -70.932677
88320, -70.212171
88640, -69.371576
88960, -68.455267
89280, -67.484288
89600, -66.473248
89920, -65.435010
90240, -64.381581
90560, -63.323692
90880, -62.269909
91200, -61.225619
91520, -60.192082
91840, -59.165552
92160, -58.136312
92480, -57.087171
92800, -55.990591
93120, -54.802560
93440, -53.444693
93760, -51.778648
94080, -49.530154
94400, -46.073081
94720, -39.845168
95040, -26.973395
95360, -4.200486
95680, 10.217336
96000, 3.077181
96320, -11.286949
96640, -25.503445
96960, -37.964351
97280, -49.727881
97600, -61.516249
97920, -69.133647
98240, -71.261564
98560, -71.379830
98880, -70.876613
99200, -70.142816
99520, -69.294529
99840, -68.372829
100160, -67.397849
100480, -66.383961
100800, -65.343953
101120, -64.289760
101440, -63.231975
101760, -62.178945
102080, -61.135755
102400, -60.103289
102720, -59.077356
103040, -58.047707
103360, -56.996479
103680, -55.895113
104000, -54.695497
104320, -53.317090
104640, -51.615282
104960, -49.294358
105280, -45.682867
105600, -39.078899
105920, -25.368322
106240, -2.173517
106560, 10.265687
106880, 1.976186
107200, -12.560649
107520, -26.639466
107840, -38.976992
108160, -50.756870
108480, -62.426539
108800, -69.471826
109120, -71.318493
109440, -71.351912
109760, -70.819997
110080, -70.073552
110400, -69.217835
110720, -68.290905
111040, -67.312054
111360, -66.295432
111680, -65.253760
112000, -64.198890
112320, -63.141277
112640, -62.089041
112960, -61.046965
113280, -60.015557
113600, -58.990179
113920, -57.959904
114240, -56.905692
114560, -55.797081
114880, -54.584615
115200, -53.184239
115520, -51.444328
115840, -49.046163
116160, -45.270077
116480, -38.263660
116800, -23.678818
117120, -0.235977
117440, 10.135609
117760, 0.829518
118080, -13.829723
118400, -27.761085
118720, -39.985130
119040, -51.789042
119360, -63.298559
119680, -69.770245
120000, -71.363248
120320, -71.320053
120640, -70.761722
120960, -70.003316
121280, -69.140419
121600, -68.208386
121920, -67.225759
122240, -66.206497
122560, -65.163250
122880, -64.107794
123200, -63.050434
123520, -61.999062
123840, -60.958148
124160, -59.927469
124480, -58.901779
124800, -57.869578
125120, -56.811172
125440, -55.694850
125760, -54.468997
126080, -53.045664
126400, -51.265795
126720, -48.786347
127040, -44.824468
127360, -37.371783
127680, -21.857663
128000, 1.636498
128320, 9.838261
128640, -0.385329
128960, -15.123107
129280, -28.896521
129600, -41.014943
129920, -52.848834
130240, -64.147329
130560, -70.039039
130880, -71.397857
131200, -71.283732
131520, -70.700448
131840, -69.930433
132160, -69.060415
132480, -68.123291
132800, -67.136907
133120, -66.115041
133440, -65.070281
133760, -64.014318
134080, -62.957302
134400, -61.906691
134720, -60.866427
135040, -59.836085
135360, -58.809948
135680, -57.775858
136000, -56.713216
136320, -55.588949
136640, -54.349177
136960, -52.901861
137280, -51.075743
137600, -48.507301
137920, -44.340368
138240, -36.387572
138560, -19.887194
138880, 3.421383
139200, 9.379229
139520, -1.671088
139840, -16.445702
140160, -30.052126
140480, -42.074477
140800, -53.941637
141120, -64.969894
141440, -70.281062
141760, -71.422933
142080, -71.242847
142400, -70.635865
142720, -69.854519
143040, -68.977409
143360, -68.035175
143680, -67.045036
144000, -66.020598
144320, -64.974386
144640, -63.917945
144960, -62.861109
145280, -61.811124
145600, -60.771630
145920, -59.741760
146240, -58.715240
146560, -57.679222
146880, -56.612167
147200, -55.479580
147520, -54.225202
147840, -52.752689
148160, -50.875714
148480, -48.204988
148800, -43.811066
149120, -35.304427
149440, -17.778751
149760, 5.066302
150080, 8.765259
