# hh_impl_0980.txt
# dt = 980 [usec]
# t [usec], V [mV]
0, -65.000000
980, -64.977687
1960, -64.962730
2940, -64.953446
3920, -64.949131
4900, -64.948850
5880, -64.951487
6860, -64.955910
7840, -64.961101
8820, -64.966244
9800, -64.970759
10780, -64.974308
11760, -64.976760
12740, -64.978147
13720, -64.978617
14700, -64.978379
15680, -64.977665
16660, -64.976693
17640, -64.975650
18620, -64.974676
19600, -64.973864
20580, -64.973260
21560, -64.972875
22540, -64.972691
23520, -64.972670
24500, -64.972770
25480, -64.972944
26460, -64.973151
27440, -64.973358
28420, -64.973541
29400, -64.973687
30380, -64.973789
31360, -64.973848
32340, -64.973870
33320, -64.973863
34300, -64.973836
35280, -64.973799
36260, -64.973757
37240, -64.973719
38220, -64.973686
39200, -64.973661
40180, -64.973645
41160, -64.973638
42140, -64.973637
43120, -64.973640
44100, -64.973647
45080, -64.973656
46060, -64.973664
47040, -64.973671
48020, -64.973677
49000, -64.973682
49980, -64.973684
50960, -29.865450
51940, 66.776990
52920, -45.053844
53900, -33.653720
54880, -44.716778
55860, -63.098952
56840, -69.886253
57820, -63.036848
58800, -61.086148
59780, -57.544226
60760, -54.594890
61740, -51.364059
62720, -46.968327
63700, -38.733722
64680, -19.904874
65660, -12.382361
66640, -47.075528
67620, -65.166919
68600, -68.580243
69580, -63.012102
70560, -60.551362
71540, -57.244475
72520, -54.400799
73500, -51.381868
74480, -47.491887
75460, -40.889882
76440, -26.979559
77420, -13.579197
78400, -40.845289
79380, -58.930169
80360, -70.291021
81340, -62.929311
82320, -61.265283
83300, -57.690644
84280, -54.901027
85260, -52.009711
86240, -48.511341
87220, -43.048831
88200, -32.121146
89180, -15.740710
90160, -31.882618
91140, -51.998040
92120, -69.370369
93100, -64.711622
94080, -62.236897
95060, -58.749390
96040, -55.883322
97020, -53.066688
98000, -49.906433
98980, -45.469946
99960, -37.308509
100940, -21.569189
101920, -20.458899
102900, -46.893587
103880, -65.363177
104860, -67.579159
105840, -62.579865
106820, -59.905745
107800, -56.757818
108780, -53.961713
109760, -50.975861
110740, -47.100138
111720, -40.542407
112700, -27.210367
113680, -15.680639
114660, -40.974352
115640, -59.243696
116620, -69.980772
117600, -62.817549
118580, -61.053805
119560, -57.542432
120540, -54.763351
121520, -51.873868
122500, -48.362100
123480, -42.860173
124460, -31.901670
125440, -16.029111
126420, -32.556371
127400, -52.404123
128380, -69.469536
129360, -64.522203
130340, -62.145100
131320, -58.640278
132300, -55.789455
133280, -52.969454
134260, -49.796910
135240, -45.300931
136220, -36.996270
137200, -21.173715
138180, -21.192249
139160, -47.223060
140140, -65.694294
141120, -67.373467
142100, -62.567565
143080, -59.821802
144060, -56.700530
145040, -53.901524
146020, -50.907861
147000, -46.997187
147980, -40.360268
148960, -26.874254
149940, -15.853105
150920, -41.457592
151900, -59.723255
152880, -69.865416
153860, -62.768683
154840, -60.963931
155820, -57.477837
156800, -54.696596
157780, -51.801513
158760, -48.258134
159740, -42.679893
160720, -31.517867
161700, -15.839782
162680, -33.350319
163660, -52.899443
164640, -69.662767
165620, -64.319065
166600, -62.078479
167580, -58.544476
168560, -55.704487
169540, -52.881647
170520, -49.680638
171500, -45.110536
172480, -36.605585
173460, -20.609918
174440, -22.009076
175420, -47.623136
176400, -66.091638
177380, -67.141312
178360, -62.559834
179340, -59.734518
180320, -56.638204
181300, -53.839250
182280, -50.831434
183260, -46.883519
184240, -40.128752
185220, -26.429389
186200, -16.041152
187180, -42.050958
188160, -60.329859
189140, -69.708076
190120, -62.718527
191100, -60.857920
192080, -57.398919
193060, -54.619444
194040, -51.713023
195020, -48.135588
196000, -42.460846
196980, -31.064094
197960, -15.650781
198940, -34.290830
199920, -53.524020
200900, -69.854814
201880, -64.087054
202860, -61.990594
203840, -58.426655
204820, -55.602251
205800, -52.771490
206780, -49.539685
207760, -44.874263
208740, -36.115417
209720, -19.932583
210700, -23.079809
211680, -48.101057
212660, -66.565616
213640, -66.847415
214620, -62.549318
215600, -59.623102
216580, -56.561645
217560, -53.758588
218540, -50.737545
219520, -46.738713
220500, -39.843010
221480, -25.879900
222460, -16.315387
223440, -42.751678
224420, -61.041949
225400, -69.494407
226380, -62.671433
227360, -60.728945
228340, -57.308842
229320, -54.526869
230300, -51.611385
231280, -47.989705
232260, -42.206205
233240, -30.542878
234220, -15.507019
235200, -35.318607
236180, -54.264687
237160, -70.037921
238140, -63.836884
239120, -61.879736
240100, -58.293969
241080, -55.482121
242060, -52.646763
243040, -49.375276
244020, -44.605503
245000, -35.541873
245980, -19.190913
246960, -24.347157
