# hh_impl_0150.txt
# dt = 150 [usec]
# t [usec], V [mV]
0, -65.000000
150, -64.995671
300, -64.991667
450, -64.987910
600, -64.984360
750, -64.980994
900, -64.977801
1050, -64.974777
1200, -64.971919
1350, -64.969226
1500, -64.966699
1650, -64.964336
1800, -64.962139
1950, -64.960105
2100, -64.958234
2250, -64.956524
2400, -64.954973
2550, -64.953578
2700, -64.952335
2850, -64.951242
3000, -64.950294
3150, -64.949488
3300, -64.948818
3450, -64.948280
3600, -64.947869
3750, -64.947579
3900, -64.947405
4050, -64.947342
4200, -64.947383
4350, -64.947523
4500, -64.947756
4650, -64.948076
4800, -64.948477
4950, -64.948954
5100, -64.949499
5250, -64.950107
5400, -64.950773
5550, -64.951491
5700, -64.952255
5850, -64.953059
6000, -64.953899
6150, -64.954769
6300, -64.955664
6450, -64.956580
6600, -64.957511
6750, -64.958454
6900, -64.959403
7050, -64.960355
7200, -64.961307
7350, -64.962253
7500, -64.963192
7650, -64.964119
7800, -64.965032
7950, -64.965929
8100, -64.966805
8250, -64.967660
8400, -64.968491
8550, -64.969296
8700, -64.970074
8850, -64.970822
9000, -64.971540
9150, -64.972227
9300, -64.972881
9450, -64.973502
9600, -64.974089
9750, -64.974643
9900, -64.975161
10050, -64.975646
10200, -64.976095
10350, -64.976511
10500, -64.976892
10650, -64.977240
10800, -64.977554
10950, -64.977836
11100, -64.978086
11250, -64.978305
11400, -64.978494
11550, -64.978654
11700, -64.978785
11850, -64.978889
12000, -64.978968
12150, -64.979021
12300, -64.979050
12450, -64.979057
12600, -64.979042
12750, -64.979007
12900, -64.978954
13050, -64.978882
13200, -64.978794
13350, -64.978692
13500, -64.978575
13650, -64.978445
13800, -64.978304
13950, -64.978153
14100, -64.977992
14250, -64.977824
14400, -64.977648
14550, -64.977467
14700, -64.977281
14850, -64.977091
15000, -64.976898
15150, -64.976703
15300, -64.976507
15450, -64.976310
15600, -64.976114
15750, -64.975920
15900, -64.975727
16050, -64.975536
16200, -64.975349
16350, -64.975166
16500, -64.974986
16650, -64.974812
16800, -64.974642
16950, -64.974478
17100, -64.974320
17250, -64.974167
17400, -64.974021
17550, -64.973882
17700, -64.973749
17850, -64.973624
18000, -64.973505
18150, -64.973393
18300, -64.973289
18450, -64.973191
18600, -64.973101
18750, -64.973018
18900, -64.972942
19050, -64.972872
