# hh_euler_0550.txt
# dt = 550 [usec]
# t [usec], V [mV]
0, -65.000000
550, -64.985940
1100, -64.969975
1650, -64.961522
2200, -64.951298
2750, -64.948730
3300, -64.943817
3850, -64.946106
4400, -64.945086
4950, -64.950562
5500, -64.951670
6050, -64.958605
6600, -64.960227
7150, -64.967227
7700, -64.968199
8250, -64.974390
8800, -64.974081
9350, -64.979110
9900, -64.977366
10450, -64.981288
11000, -64.978287
11550, -64.981405
12100, -64.977497
12650, -64.980205
13200, -64.975772
13750, -64.978442
14300, -64.973804
14850, -64.976715
15400, -64.972082
15950, -64.975396
16500, -64.970866
17050, -64.974639
17600, -64.970211
18150, -64.974420
18700, -64.970033
19250, -64.974612
19800, -64.970175
20350, -64.975047
20900, -64.970469
21450, -64.975567
22000, -64.970773
22550, -64.976053
23100, -64.970995
23650, -64.976441
24200, -64.971092
24750, -64.976708
25300, -64.971062
25850, -64.976869
26400, -64.970929
26950, -64.976956
27500, -64.970730
28050, -64.977007
28600, -64.970501
29150, -64.977054
29700, -64.970269
30250, -64.977120
30800, -64.970051
31350, -64.977217
31900, -64.969853
32450, -64.977347
33000, -64.969674
33550, -64.977507
34100, -64.969506
34650, -64.977688
35200, -64.969340
35750, -64.977883
36300, -64.969170
36850, -64.978085
37400, -64.968988
37950, -64.978291
38500, -64.968793
39050, -64.978500
39600, -64.968581
40150, -64.978711
40700, -64.968355
41250, -64.978926
41800, -64.968114
42350, -64.979147
42900, -64.967861
43450, -64.979376
44000, -64.967596
44550, -64.979616
45100, -64.967320
45650, -64.979867
46200, -64.967033
46750, -64.980129
47300, -64.966733
47850, -64.980404
48400, -64.966422
48950, -64.980690
49500, -64.966096
50050, -64.980989
50600, -42.838426
51150, 67.856438
51700, 29.512755
52250, 72.158635
52800, 27.820105
53350, 72.182485
53900, 27.817472
54450, 72.182532
55000, 27.817468
55550, 72.182532
56100, 27.817468
56650, 72.182532
57200, 27.817468
57750, 72.182532
58300, 27.817468
58850, 72.182532
59400, 27.817468
59950, 72.182532
60500, 27.817468
61050, 72.182532
61600, 27.817468
62150, 72.182532
62700, 27.817468
63250, 72.182532
63800, 27.817468
64350, 72.182532
64900, 27.817468
65450, 72.182532
66000, 27.817468
66550, 72.182532
67100, 27.817468
67650, 72.182532
68200, 27.817468
68750, 72.182532
69300, 27.817468
69850, 72.182532
70400, 27.817468
70950, 72.182532
71500, 27.817468
72050, 72.182532
72600, 27.817468
73150, 72.182532
73700, 27.817468
74250, 72.182532
74800, 27.817468
75350, 72.182532
75900, 27.817468
76450, 72.182532
77000, 27.817468
77550, 72.182532
78100, 27.817468
78650, 72.182532
79200, 27.817468
79750, 72.182532
80300, 27.817468
80850, 72.182532
81400, 27.817468
81950, 72.182532
82500, 27.817468
83050, 72.182532
83600, 27.817468
84150, 72.182532
84700, 27.817468
85250, 72.182532
85800, 27.817468
86350, 72.182532
86900, 27.817468
87450, 72.182532
88000, 27.817468
88550, 72.182532
89100, 27.817468
89650, 72.182532
90200, 27.817468
90750, 72.182532
91300, 27.817468
91850, 72.182532
92400, 27.817468
92950, 72.182532
93500, 27.817468
94050, 72.182532
94600, 27.817468
95150, 72.182532
95700, 27.817468
96250, 72.182532
96800, 27.817468
97350, 72.182532
97900, 27.817468
98450, 72.182532
99000, 27.817468
99550, 72.182532
100100, 27.817468
100650, 72.182532
101200, 27.817468
101750, 72.182532
102300, 27.817468
102850, 72.182532
103400, 27.817468
103950, 72.182532
104500, 27.817468
105050, 72.182532
105600, 27.817468
106150, 72.182532
106700, 27.817468
107250, 72.182532
107800, 27.817468
108350, 72.182532
108900, 27.817468
109450, 72.182532
110000, 27.817468
110550, 72.182532
111100, 27.817468
111650, 72.182532
112200, 27.817468
112750, 72.182532
113300, 27.817468
113850, 72.182532
114400, 27.817468
114950, 72.182532
115500, 27.817468
116050, 72.182532
116600, 27.817468
117150, 72.182532
117700, 27.817468
118250, 72.182532
118800, 27.817468
119350, 72.182532
119900, 27.817468
120450, 72.182532
121000, 27.817468
