# ./result/hh_cnexp_0970.txt
# dt = 970 [usec]
# t [usec], V [mV]
0, -65.000000
970, -64.982248
1940, -64.968406
2910, -64.958815
3880, -64.953354
4850, -64.951502
5820, -64.952494
6790, -64.955465
7760, -64.959569
8730, -64.964066
9700, -64.968371
10670, -64.972075
11640, -64.974947
12610, -64.976903
13580, -64.977984
14550, -64.978309
15520, -64.978049
16490, -64.977389
17460, -64.976508
18430, -64.975559
19400, -64.974662
20370, -64.973899
21340, -64.973316
22310, -64.972926
23280, -64.972719
24250, -64.972668
25220, -64.972737
26190, -64.972887
27160, -64.973079
28130, -64.973283
29100, -64.973473
30070, -64.973633
31040, -64.973754
32010, -64.973834
32980, -64.973875
33950, -64.973884
34920, -64.973868
35890, -64.973835
36860, -64.973795
37830, -64.973752
38800, -64.973713
39770, -64.973681
40740, -64.973656
41710, -64.973641
42680, -64.973633
43650, -64.973632
44620, -64.973636
45590, -64.973644
46560, -64.973653
47530, -64.973662
48500, -64.973670
49470, -64.973677
50440, -64.973682
51410, -46.360688
52380, -3.203403
53350, 24.566936
54320, -26.223501
55290, -52.642920
56260, -70.470723
57230, -71.528633
58200, -69.407553
59170, -66.445200
60140, -63.171906
61110, -59.953040
62080, -56.890575
63050, -53.668199
64020, -49.342145
64990, -40.954997
65960, -19.946677
66930, -5.636702
67900, -35.985177
68870, -58.198759
69840, -70.265568
70810, -69.860034
71780, -67.282867
72750, -64.112437
73720, -60.887255
74690, -57.852714
75660, -54.877378
76630, -51.411627
77600, -45.980520
78570, -33.902694
79540, -10.502736
80510, -19.103344
81480, -46.355507
82450, -65.982778
83420, -70.367805
84390, -68.648905
85360, -65.718529
86330, -62.480701
87300, -59.348832
88270, -56.395529
89240, -53.300827
90210, -49.218482
91180, -41.663753
92150, -23.655216
93120, -7.785893
94090, -34.028891
95060, -56.216063
96030, -69.767436
97000, -69.802464
97970, -67.303410
98940, -64.153027
99910, -60.933879
100880, -57.907339
101850, -54.956491
102820, -51.561746
103790, -46.346870
104760, -34.992924
105730, -12.078287
106700, -17.514154
107670, -45.203398
108640, -65.181881
109610, -70.351628
110580, -68.756650
111550, -65.858961
112520, -62.625482
113490, -59.485452
114460, -56.529546
115430, -53.457802
116400, -49.461752
117370, -42.198872
118340, -24.909826
119310, -7.549513
120280, -32.597793
121250, -55.088503
122220, -69.551342
123190, -69.889197
124160, -67.453343
125130, -64.319896
126100, -61.095045
127070, -58.058286
128040, -55.113795
129010, -51.761905
129980, -46.708919
130950, -35.881630
131920, -13.210395
132890, -15.980024
133860, -44.152751
134830, -64.439321
135800, -70.355437
136770, -68.878355
137740, -66.012863
138710, -62.783417
139680, -59.633741
140650, -56.672771
141620, -53.620733
142590, -49.704917
143560, -42.718698
144530, -26.125919
145500, -7.419314
146470, -31.093415
147440, -53.958795
148410, -69.290347
149380, -69.973822
150350, -67.607682
151320, -64.493362
152290, -61.263488
153260, -58.214561
154230, -55.271223
155200, -51.956891
156170, -47.058569
157140, -36.741761
158110, -14.440251
159080, -14.512903
160050, -43.055117
161020, -63.617076
161990, -70.347782
162960, -68.999443
163930, -66.168527
164900, -62.943854
165870, -59.785313
166840, -56.819385
167810, -53.787342
168780, -49.953412
169750, -43.253415
170720, -27.416244
171690, -7.481635
172660, -29.412176
173630, -52.750251
174600, -68.946085
175570, -70.054416
176540, -67.770420
177510, -64.678983
178480, -61.445029
179450, -58.383476
180420, -55.441317
181390, -52.167344
182360, -47.411646
183330, -37.563726
184300, -15.693517
185270, -13.111873
186240, -41.918162
187210, -62.729549
188180, -70.331247
189150, -69.122358
190120, -66.328427
191090, -63.109802
192060, -59.941252
193030, -56.970540
194000, -53.958607
194970, -50.207590
195940, -43.766646
196910, -28.657907
197880, -7.696549
198850, -27.687951
199820, -51.576460
200790, -68.549008
201760, -70.126609
202730, -67.930176
203700, -64.863428
204670, -61.626579
205640, -58.552755
206610, -55.611429
207580, -52.376992
208550, -47.756818
209520, -38.378227
210490, -17.069021
211460, -11.797427
212430, -40.683380
213400, -61.725234
214370, -70.295982
215340, -69.247274
216310, -66.494735
217280, -63.283858
218250, -60.104910
219220, -57.126098
220190, -54.126521
221160, -50.440755
222130, -44.225201
223100, -29.769326
224070, -8.036924
225040, -26.055855
226010, -50.517824
226980, -68.134271
227950, -70.185797
228920, -68.074782
229890, -65.032244
230860, -61.793714
231830, -58.709097
232800, -55.768364
233770, -52.569779
234740, -48.074033
235710, -39.125639
236680, -18.443900
237650, -10.683613
238620, -39.426266
239590, -60.676532
240560, -70.241221
241530, -69.366085
242500, -66.657114
243470, -63.455300
244440, -60.266925
245410, -57.278425
246380, -54.289183
247350, -50.662031
248320, -44.660837
249290, -30.837077
250260, -8.528189
251230, -26.418444
252200, -51.942193
253170, -71.799280
254140, -75.152515
255110, -75.121037
256080, -74.471612
257050, -73.575640
258020, -72.536676
258990, -71.427159
259960, -70.311906
260930, -69.243627
261900, -68.258886
262870, -67.378658
263840, -66.612225
264810, -65.962366
265780, -65.430341
266750, -65.009885
267720, -64.703741
268690, -64.501208
269660, -64.396909
270630, -64.379231
271600, -64.430436
272570, -64.528735
273540, -64.651399
274510, -64.777977
275480, -64.892679
276450, -64.985448
277420, -65.051756
278390, -65.090297
279360, -65.104786
280330, -65.100857
281300, -65.084453
282270, -65.061059
283240, -65.035254
284210, -65.010513
285180, -64.989177
286150, -64.972274
287120, -64.960147
288090, -64.952784
289060, -64.949684
290030, -64.950030
291000, -64.952856
291970, -64.957191
292940, -64.962162
293910, -64.967061
294880, -64.971382
295850, -64.974813
296820, -64.977225
297790, -64.978633
298760, -64.979153
299730, -64.978969
300700, -64.978287
