# ./result/hh_euler_0030.txt
# dt = 30 [usec]
# t [usec], V [mV]
0, -65.000000
30, -64.999108
60, -64.998233
90, -64.997373
120, -64.996526
150, -64.995692
180, -64.994869
210, -64.994057
240, -64.993256
270, -64.992463
300, -64.991680
330, -64.990906
360, -64.990140
390, -64.989381
420, -64.988631
450, -64.987888
480, -64.987152
510, -64.986424
540, -64.985703
570, -64.984989
600, -64.984281
630, -64.983581
660, -64.982887
690, -64.982201
720, -64.981521
750, -64.980847
780, -64.980181
810, -64.979521
840, -64.978868
870, -64.978221
900, -64.977582
930, -64.976949
960, -64.976322
990, -64.975703
1020, -64.975090
1050, -64.974484
1080, -64.973885
1110, -64.973293
1140, -64.972707
1170, -64.972128
1200, -64.971556
1230, -64.970991
1260, -64.970433
1290, -64.969882
1320, -64.969337
1350, -64.968799
1380, -64.968269
1410, -64.967745
1440, -64.967228
1470, -64.966718
1500, -64.966214
1530, -64.965718
1560, -64.965229
1590, -64.964746
1620, -64.964271
1650, -64.963802
1680, -64.963341
1710, -64.962886
1740, -64.962438
1770, -64.961997
1800, -64.961563
1830, -64.961136
1860, -64.960715
1890, -64.960302
1920, -64.959895
1950, -64.959495
1980, -64.959103
2010, -64.958716
2040, -64.958337
2070, -64.957965
2100, -64.957599
2130, -64.957240
2160, -64.956888
2190, -64.956542
2220, -64.956204
2250, -64.955872
2280, -64.955546
2310, -64.955227
2340, -64.954915
2370, -64.954610
2400, -64.954311
2430, -64.954018
2460, -64.953733
2490, -64.953453
2520, -64.953180
2550, -64.952914
2580, -64.952654
2610, -64.952400
2640, -64.952153
2670, -64.951912
2700, -64.951677
2730, -64.951449
2760, -64.951227
2790, -64.951011
2820, -64.950801
2850, -64.950597
2880, -64.950400
2910, -64.950208
2940, -64.950023
2970, -64.949843
3000, -64.949669
3030, -64.949502
3060, -64.949340
3090, -64.949184
3120, -64.949034
3150, -64.948889
3180, -64.948750
3210, -64.948617
3240, -64.948490
3270, -64.948368
3300, -64.948252
3330, -64.948141
3360, -64.948035
3390, -64.947935
3420, -64.947841
3450, -64.947751
3480, -64.947667
3510, -64.947588
3540, -64.947515
3570, -64.947446
3600, -64.947383
3630, -64.947324
3660, -64.947271
3690, -64.947223
3720, -64.947179
3750, -64.947140
3780, -64.947106
3810, -64.947077
3840, -64.947053
3870, -64.947033
3900, -64.947018
3930, -64.947007
3960, -64.947001
3990, -64.947000
4020, -64.947002
4050, -64.947009
4080, -64.947021
4110, -64.947037
4140, -64.947056
4170, -64.947080
4200, -64.947109
4230, -64.947141
4260, -64.947177
4290, -64.947217
4320, -64.947261
4350, -64.947309
4380, -64.947361
4410, -64.947416
4440, -64.947476
4470, -64.947538
4500, -64.947605
4530, -64.947675
4560, -64.947748
4590, -64.947825
4620, -64.947905
4650, -64.947989
4680, -64.948076
4710, -64.948166
4740, -64.948259
4770, -64.948355
4800, -64.948455
4830, -64.948557
4860, -64.948663
4890, -64.948771
4920, -64.948883
4950, -64.948997
4980, -64.949114
5010, -64.949233
5040, -64.949356
5070, -64.949480
5100, -64.949608
5130, -64.949738
5160, -64.949870
5190, -64.950005
5220, -64.950142
5250, -64.950282
5280, -64.950424
5310, -64.950568
5340, -64.950714
5370, -64.950862
5400, -64.951013
5430, -64.951165
5460, -64.951320
5490, -64.951476
5520, -64.951634
5550, -64.951794
5580, -64.951956
5610, -64.952120
5640, -64.952285
5670, -64.952452
5700, -64.952621
5730, -64.952791
5760, -64.952962
5790, -64.953136
5820, -64.953310
5850, -64.953486
5880, -64.953663
5910, -64.953842
5940, -64.954021
5970, -64.954202
6000, -64.954384
6030, -64.954567
6060, -64.954752
6090, -64.954937
6120, -64.955123
6150, -64.955310
6180, -64.955498
6210, -64.955687
6240, -64.955877
6270, -64.956068
6300, -64.956259
6330, -64.956451
6360, -64.956644
