# hh_cnexp_0480.txt
# dt = 480 [usec]
# t [usec], V [mV]
0, -65.000000
480, -64.987480
960, -64.976808
1440, -64.967801
1920, -64.960492
2400, -64.954873
2880, -64.950881
3360, -64.948398
3840, -64.947273
4320, -64.947327
4800, -64.948364
5280, -64.950184
5760, -64.952591
6240, -64.955397
6720, -64.958429
7200, -64.961535
7680, -64.964586
8160, -64.967474
8640, -64.970117
9120, -64.972455
9600, -64.974449
10080, -64.976082
10560, -64.977350
11040, -64.978267
11520, -64.978856
12000, -64.979149
12480, -64.979184
12960, -64.979003
13440, -64.978648
13920, -64.978162
14400, -64.977584
14880, -64.976953
15360, -64.976301
15840, -64.975655
16320, -64.975040
16800, -64.974474
17280, -64.973970
17760, -64.973537
18240, -64.973180
18720, -64.972900
19200, -64.972694
19680, -64.972559
20160, -64.972488
20640, -64.972472
21120, -64.972504
21600, -64.972575
22080, -64.972675
22560, -64.972795
23040, -64.972929
23520, -64.973068
24000, -64.973207
24480, -64.973340
24960, -64.973464
25440, -64.973575
25920, -64.973671
26400, -64.973751
26880, -64.973814
27360, -64.973862
27840, -64.973894
28320, -64.973913
28800, -64.973919
29280, -64.973915
29760, -64.973902
30240, -64.973883
30720, -64.973859
31200, -64.973832
31680, -64.973803
32160, -64.973774
32640, -64.973746
33120, -64.973720
33600, -64.973696
34080, -64.973676
34560, -64.973659
35040, -64.973645
35520, -64.973635
36000, -64.973628
36480, -64.973623
36960, -64.973622
37440, -64.973623
37920, -64.973625
38400, -64.973630
38880, -64.973635
39360, -64.973641
39840, -64.973647
40320, -64.973653
40800, -64.973659
41280, -64.973665
41760, -64.973671
42240, -64.973675
42720, -64.973679
43200, -64.973682
43680, -64.973685
44160, -64.973687
44640, -64.973688
45120, -64.973688
45600, -64.973688
46080, -64.973688
46560, -64.973687
47040, -64.973686
47520, -64.973685
48000, -64.973684
48480, -64.973683
48960, -64.973681
49440, -64.973680
49920, -64.973679
50400, -45.266692
50880, -4.861913
51360, 75.136688
51840, -31.143441
52320, 4.001073
52800, -33.333495
53280, -44.710813
53760, -66.831719
54240, -73.018565
54720, -69.041934
55200, -68.281809
55680, -66.468975
56160, -64.719744
56640, -62.898776
57120, -61.061080
57600, -59.230451
58080, -57.385444
58560, -55.458607
59040, -53.277007
59520, -50.444697
60000, -45.814492
60480, -35.285174
60960, -4.783718
61440, 15.574273
61920, -32.797639
62400, -40.752029
62880, -60.343039
63360, -72.848983
63840, -68.101743
64320, -67.272231
64800, -65.431890
65280, -63.642396
65760, -61.819519
66240, -60.009720
66720, -58.218371
67200, -56.415014
67680, -54.507009
68160, -52.305014
68640, -49.349948
69120, -44.338776
69600, -32.647712
70080, -1.583042
70560, 6.682207
71040, -33.582967
71520, -45.284494
72000, -65.400237
72480, -71.278003
72960, -67.886866
73440, -66.620013
73920, -64.820590
74400, -63.011846
74880, -61.195378
75360, -59.396030
75840, -57.615604
76320, -55.805162
76800, -53.860311
77280, -51.539637
77760, -48.262502
78240, -42.286030
78720, -27.344182
79200, 7.027364
79680, -6.640345
80160, -33.087650
80640, -49.246873
81120, -69.176901
81600, -69.931158
82080, -67.854182
82560, -66.284480
83040, -64.504753
83520, -62.692400
84000, -60.876399
84480, -59.085747
84960, -57.307897
85440, -55.490670
85920, -53.507291
86400, -51.093248
86880, -47.577590
87360, -40.862819
87840, -23.459560
88320, 11.005722
88800, -15.132043
89280, -33.175980
89760, -51.253100
90240, -70.543855
90720, -69.344366
91200, -67.767109
91680, -66.085345
92160, -64.310559
92640, -62.494169
93120, -60.682196
93600, -58.892366
94080, -57.117401
94560, -55.292986
95040, -53.288007
95520, -50.809672
96000, -47.122660
96480, -39.875910
96960, -20.755125
97440, 12.639319
97920, -20.041424
98400, -34.000646
98880, -52.634943
99360, -71.256598
99840, -68.981462
100320, -67.656957
100800, -65.920570
101280, -64.142098
101760, -62.326632
102240, -60.514626
102720, -58.729004
103200, -56.950419
103680, -55.120817
104160, -53.091257
104640, -50.555824
105120, -46.694004
105600, -38.900160
106080, -18.063106
106560, 13.487144
107040, -24.050851
107520, -35.395113
108000, -54.201029
108480, -71.868438
108960, -68.627988
109440, -67.511268
109920, -65.727843
110400, -63.947289
110880, -62.129056
111360, -60.321721
111840, -58.536540
112320, -56.757195
112800, -54.910330
113280, -52.847918
113760, -50.219763
114240, -46.119014
114720, -37.543352
115200, -14.382535
115680, 13.478393
116160, -28.211009
116640, -37.934374
117120, -56.878957
117600, -72.431265
118080, -68.200983
118560, -67.252051
119040, -65.432096
119520, -63.641336
120000, -61.823897
120480, -60.018419
120960, -58.240043
121440, -56.454000
121920, -54.583098
122400, -52.448637
122880, -49.652050
123360, -45.081492
123840, -34.963450
124320, -7.756902
124800, 10.547402
125280, -32.496144
125760, -42.724475
126240, -62.342516
126720, -71.992443
127200, -67.849943
127680, -66.767369
128160, -64.948572
128640, -63.145958
129120, -61.327348
129600, -59.529639
130080, -57.749975
130560, -55.952430
131040, -54.033639
131520, -51.778259
132000, -48.657023
132480, -43.147943
132960, -29.826352
133440, 2.971119
133920, -0.793415
134400, -33.601376
134880, -47.928857
135360, -68.016456
135840, -70.319331
136320, -67.842132
136800, -66.355134
137280, -64.571270
137760, -62.758039
138240, -60.943629
138720, -59.150406
139200, -57.373984
139680, -55.557612
140160, -53.585964
140640, -51.194405
141120, -47.741084
141600, -41.220008
142080, -24.465624
142560, 10.114680
143040, -13.107360
143520, -33.064848
144000, -50.779687
144480, -70.253070
144960, -69.475811
145440, -67.791947
145920, -66.135092
146400, -64.358123
146880, -62.544170
147360, -60.729717
147840, -58.941250
148320, -57.164744
148800, -55.343822
149280, -53.343272
149760, -50.883706
150240, -47.243658
150720, -40.144844
151200, -21.493594
151680, 12.265928
152160, -18.786567
152640, -33.718910
153120, -52.250087
153600, -71.075933
154080, -69.076835
154560, -67.690535
155040, -65.966246
155520, -64.190472
156000, -62.373246
156480, -60.562647
156960, -58.774445
157440, -56.998392
157920, -55.170243
158400, -53.149438
158880, -50.629640
159360, -46.821400
159840, -39.193734
160320, -18.873305
160800, 13.311648
161280, -22.934681
161760, -34.922105
162240, -53.698718
162720, -71.693738
163200, -68.734205
163680, -67.558639
164160, -65.789586
164640, -64.008494
165120, -62.192587
165600, -60.382288
166080, -58.598283
166560, -56.817892
167040, -54.978026
167520, -52.927201
168000, -50.333984
168480, -46.314475
168960, -38.009040
169440, -15.633766
169920, 13.617830
170400, -26.954260
170880, -37.018514
171360, -55.898687
171840, -72.295580
172320, -68.331815
172800, -67.346964
173280, -65.534415
173760, -63.748658
174240, -61.929526
174720, -60.125028
175200, -58.342778
175680, -56.560341
176160, -54.696767
176640, -52.589342
177120, -49.851784
177600, -45.459170
178080, -35.909625
178560, -10.110977
179040, 11.989387
179520, -31.391240
180000, -41.115911
180480, -60.465927
180960, -72.335950
181440, -67.913013
181920, -66.924542
