# ./result/hh_runge_0600.txt
# dt = 600 [usec]
# t [usec], V [mV]
0, -65.000000
600, -64.987063
1200, -64.977582
1800, -64.970549
2400, -64.965377
3000, -64.961694
3600, -64.959238
4200, -64.957805
4800, -64.957222
5400, -64.957330
6000, -64.957987
6600, -64.959062
7200, -64.960435
7800, -64.962001
8400, -64.963667
9000, -64.965358
9600, -64.967010
10200, -64.968572
10800, -64.970009
11400, -64.971294
12000, -64.972413
12600, -64.973359
13200, -64.974132
13800, -64.974739
14400, -64.975192
15000, -64.975504
15600, -64.975691
16200, -64.975772
16800, -64.975765
17400, -64.975685
18000, -64.975551
18600, -64.975377
19200, -64.975177
19800, -64.974963
20400, -64.974745
21000, -64.974532
21600, -64.974329
22200, -64.974142
22800, -64.973975
23400, -64.973828
24000, -64.973705
24600, -64.973603
25200, -64.973524
25800, -64.973464
26400, -64.973423
27000, -64.973398
27600, -64.973388
28200, -64.973389
28800, -64.973399
29400, -64.973417
30000, -64.973440
30600, -64.973467
31200, -64.973496
31800, -64.973525
32400, -64.973554
33000, -64.973581
33600, -64.973607
34200, -64.973629
34800, -64.973649
35400, -64.973666
36000, -64.973680
36600, -64.973692
37200, -64.973700
37800, -64.973706
38400, -64.973710
39000, -64.973712
39600, -64.973712
40200, -64.973711
40800, -64.973709
41400, -64.973706
42000, -64.973703
42600, -64.973700
43200, -64.973696
43800, -64.973692
44400, -64.973689
45000, -64.973686
45600, -64.973683
46200, -64.973680
46800, -64.973678
47400, -64.973677
48000, -64.973675
48600, -64.973674
49200, -64.973673
49800, -64.973673
50400, -51.404821
51000, -32.387012
51600, 22.452660
52200, 181.987526
52800, 50.000010
53400, 50.000000
54000, 50.000000
54600, 50.000000
55200, 50.000000
55800, 50.000000
56400, 50.000000
57000, 50.000000
57600, 50.000000
58200, 50.000000
58800, 50.000000
59400, 50.000000
60000, 50.000000
60600, 50.000000
61200, 50.000000
61800, 50.000000
62400, 50.000000
63000, 50.000000
63600, 50.000000
64200, 50.000000
64800, 50.000000
65400, 50.000000
66000, 50.000000
66600, 50.000000
67200, 50.000000
67800, 50.000000
68400, 50.000000
69000, 50.000000
69600, 50.000000
70200, 50.000000
70800, 50.000000
71400, 50.000000
72000, 50.000000
72600, 50.000000
73200, 50.000000
73800, 50.000000
74400, 50.000000
75000, 50.000000
75600, 50.000000
76200, 50.000000
76800, 50.000000
77400, 50.000000
78000, 50.000000
78600, 50.000000
79200, 50.000000
79800, 50.000000
80400, 50.000000
81000, 50.000000
81600, 50.000000
82200, 50.000000
82800, 50.000000
83400, 50.000000
84000, 50.000000
84600, 50.000000
85200, 50.000000
85800, 50.000000
86400, 50.000000
87000, 50.000000
87600, 50.000000
88200, 50.000000
88800, 50.000000
89400, 50.000000
90000, 50.000000
90600, 50.000000
91200, 50.000000
91800, 50.000000
92400, 50.000000
93000, 50.000000
93600, 50.000000
94200, 50.000000
94800, 50.000000
95400, 50.000000
96000, 50.000000
96600, 50.000000
97200, 50.000000
97800, 50.000000
98400, 50.000000
99000, 50.000000
99600, 50.000000
100200, nan
100800, nan
101400, nan
102000, nan
102600, nan
103200, nan
103800, nan
104400, nan
105000, nan
105600, nan
106200, nan
106800, nan
107400, nan
108000, nan
108600, nan
109200, nan
109800, nan
110400, nan
111000, nan
111600, nan
112200, nan
112800, nan
113400, nan
114000, nan
114600, nan
115200, nan
115800, nan
116400, nan
117000, nan
117600, nan
118200, nan
118800, nan
119400, nan
120000, nan
120600, nan
121200, nan
121800, nan
122400, nan
123000, nan
123600, nan
124200, nan
124800, nan
125400, nan
126000, nan
126600, nan
127200, nan
127800, nan
128400, nan
129000, nan
129600, nan
130200, nan
130800, nan
131400, nan
132000, nan
132600, nan
133200, nan
133800, nan
134400, nan
135000, nan
135600, nan
136200, nan
136800, nan
137400, nan
138000, nan
138600, nan
139200, nan
139800, nan
140400, nan
141000, nan
141600, nan
142200, nan
142800, nan
143400, nan
144000, nan
144600, nan
145200, nan
145800, nan
146400, nan
147000, nan
147600, nan
148200, nan
148800, nan
149400, nan
150000, nan
150600, nan
151200, nan
151800, nan
152400, nan
153000, nan
153600, nan
154200, nan
154800, nan
155400, nan
156000, nan
156600, nan
157200, nan
157800, nan
158400, nan
159000, nan
159600, nan
160200, nan
160800, nan
161400, nan
162000, nan
162600, nan
163200, nan
163800, nan
164400, nan
165000, nan
165600, nan
166200, nan
166800, nan
167400, nan
168000, nan
168600, nan
169200, nan
169800, nan
170400, nan
171000, nan
171600, nan
172200, nan
172800, nan
173400, nan
174000, nan
174600, nan
175200, nan
175800, nan
176400, nan
177000, nan
177600, nan
178200, nan
178800, nan
179400, nan
180000, nan
180600, nan
181200, nan
181800, nan
182400, nan
183000, nan
183600, nan
184200, nan
184800, nan
185400, nan
186000, nan
186600, nan
187200, nan
187800, nan
188400, nan
189000, nan
189600, nan
190200, nan
190800, nan
191400, nan
192000, nan
192600, nan
193200, nan
193800, nan
194400, nan
195000, nan
195600, nan
196200, nan
196800, nan
197400, nan
198000, nan
198600, nan
199200, nan
199800, nan
200400, nan
201000, nan
201600, nan
202200, nan
202800, nan
203400, nan
204000, nan
204600, nan
205200, nan
205800, nan
206400, nan
207000, nan
207600, nan
208200, nan
208800, nan
209400, nan
210000, nan
210600, nan
211200, nan
211800, nan
212400, nan
213000, nan
213600, nan
214200, nan
214800, nan
215400, nan
216000, nan
216600, nan
217200, nan
217800, nan
218400, nan
219000, nan
219600, nan
220200, nan
220800, nan
221400, nan
222000, nan
222600, nan
223200, nan
223800, nan
224400, nan
225000, nan
225600, nan
226200, nan
226800, nan
227400, nan
228000, nan
228600, nan
229200, nan
229800, nan
230400, nan
231000, nan
231600, nan
232200, nan
232800, nan
233400, nan
