# hh_runge_0630.txt
# dt = 630 [usec]
# t [usec], V [mV]
0, -65.000000
630, -64.984255
1260, -64.974202
1890, -64.967959
2520, -64.964277
3150, -64.962322
3780, -64.961529
4410, -64.961512
5040, -64.962002
5670, -64.962810
6300, -64.963803
6930, -64.964884
7560, -64.965987
8190, -64.967064
8820, -64.968083
9450, -64.969026
10080, -64.969879
10710, -64.970637
11340, -64.971300
11970, -64.971871
12600, -64.972355
13230, -64.972758
13860, -64.973088
14490, -64.973353
15120, -64.973561
15750, -64.973720
16380, -64.973838
17010, -64.973920
17640, -64.973974
18270, -64.974005
18900, -64.974017
19530, -64.974016
20160, -64.974004
20790, -64.973984
21420, -64.973960
22050, -64.973932
22680, -64.973903
23310, -64.973874
23940, -64.973846
24570, -64.973820
25200, -64.973795
25830, -64.973773
26460, -64.973753
27090, -64.973735
27720, -64.973720
28350, -64.973707
28980, -64.973696
29610, -64.973688
30240, -64.973680
30870, -64.973675
31500, -64.973671
32130, -64.973668
32760, -64.973666
33390, -64.973664
34020, -64.973664
34650, -64.973663
35280, -64.973664
35910, -64.973664
36540, -64.973665
37170, -64.973666
37800, -64.973667
38430, -64.973668
39060, -64.973669
39690, -64.973670
40320, -64.973671
40950, -64.973672
41580, -64.973673
42210, -64.973673
42840, -64.973674
43470, -64.973675
44100, -64.973675
44730, -64.973676
45360, -64.973676
45990, -64.973676
46620, -64.973677
47250, -64.973677
47880, -64.973677
48510, -64.973677
49140, -64.973678
49770, -64.973678
50400, -40.193916
51030, 34.851830
51660, 65.413242
52290, 34.586765
52920, 65.413235
53550, 34.586765
54180, 65.413235
54810, 34.586765
55440, 65.413235
56070, 34.586765
56700, 65.413235
57330, 34.586765
57960, 65.413235
58590, 34.586765
59220, 65.413235
59850, 34.586765
60480, 65.413235
61110, 34.586765
61740, 65.413235
62370, 34.586765
63000, 65.413235
63630, 34.586765
64260, 65.413235
64890, 34.586765
65520, 65.413235
66150, 34.586765
66780, 65.413235
67410, 34.586765
68040, 65.413235
68670, 34.586765
69300, 65.413235
69930, 34.586765
70560, 65.413235
71190, 34.586765
71820, 65.413235
72450, 34.586765
73080, 65.413235
73710, 34.586765
74340, 65.413235
74970, 34.586765
75600, 65.413235
76230, 34.586765
76860, 65.413235
77490, 34.586765
78120, 65.413235
78750, 34.586765
79380, 65.413235
80010, 34.586765
80640, 65.413235
81270, 34.586765
81900, 65.413235
82530, 34.586765
83160, 65.413235
83790, 34.586765
84420, 65.413235
85050, 34.586765
85680, 65.413235
86310, 34.586765
86940, 65.413235
87570, 34.586765
88200, 65.413235
88830, 34.586765
89460, 65.413235
90090, 34.586765
90720, 65.413235
91350, 34.586765
91980, 65.413235
92610, 34.586765
93240, 65.413235
93870, 34.586765
94500, 65.413235
95130, 34.586765
95760, 65.413235
96390, 34.586765
97020, 65.413235
97650, 34.586765
98280, 65.413235
98910, 34.586765
99540, nan
100170, nan
100800, nan
101430, nan
102060, nan
102690, nan
103320, nan
103950, nan
104580, nan
105210, nan
105840, nan
106470, nan
107100, nan
107730, nan
108360, nan
108990, nan
109620, nan
110250, nan
110880, nan
111510, nan
112140, nan
112770, nan
113400, nan
114030, nan
114660, nan
115290, nan
115920, nan
116550, nan
117180, nan
117810, nan
118440, nan
119070, nan
119700, nan
120330, nan
120960, nan
121590, nan
122220, nan
122850, nan
123480, nan
124110, nan
124740, nan
125370, nan
126000, nan
126630, nan
127260, nan
127890, nan
128520, nan
