# hh_cnexp_0370.txt
# dt = 370 [usec]
# t [usec], V [mV]
0, -65.000000
370, -64.990029
740, -64.981293
1110, -64.973570
1480, -64.966860
1850, -64.961178
2220, -64.956519
2590, -64.952858
2960, -64.950151
3330, -64.948336
3700, -64.947341
4070, -64.947082
4440, -64.947471
4810, -64.948414
5180, -64.949818
5550, -64.951591
5920, -64.953643
6290, -64.955890
6660, -64.958256
7030, -64.960668
7400, -64.963066
7770, -64.965395
8140, -64.967610
8510, -64.969674
8880, -64.971559
9250, -64.973244
9620, -64.974718
9990, -64.975972
10360, -64.977007
10730, -64.977828
11100, -64.978443
11470, -64.978865
11840, -64.979111
12210, -64.979196
12580, -64.979141
12950, -64.978965
13320, -64.978689
13690, -64.978331
14060, -64.977911
14430, -64.977446
14800, -64.976954
15170, -64.976449
15540, -64.975946
15910, -64.975454
16280, -64.974985
16650, -64.974546
17020, -64.974144
17390, -64.973782
17760, -64.973465
18130, -64.973194
18500, -64.972968
18870, -64.972788
19240, -64.972652
19610, -64.972556
19980, -64.972499
20350, -64.972476
20720, -64.972483
21090, -64.972517
21460, -64.972573
21830, -64.972647
22200, -64.972734
22570, -64.972832
22940, -64.972936
23310, -64.973043
23680, -64.973151
24050, -64.973257
24420, -64.973358
24790, -64.973453
25160, -64.973541
25530, -64.973620
25900, -64.973689
26270, -64.973750
26640, -64.973800
27010, -64.973841
27380, -64.973872
27750, -64.973895
28120, -64.973909
28490, -64.973916
28860, -64.973917
29230, -64.973911
29600, -64.973901
29970, -64.973887
30340, -64.973869
30710, -64.973850
31080, -64.973828
31450, -64.973806
31820, -64.973784
32190, -64.973762
32560, -64.973741
32930, -64.973721
33300, -64.973703
33670, -64.973686
34040, -64.973671
34410, -64.973658
34780, -64.973648
35150, -64.973639
35520, -64.973632
35890, -64.973627
36260, -64.973624
36630, -64.973623
37000, -64.973623
37370, -64.973624
37740, -64.973626
38110, -64.973629
38480, -64.973633
38850, -64.973637
39220, -64.973642
39590, -64.973646
39960, -64.973651
40330, -64.973656
40700, -64.973661
41070, -64.973665
41440, -64.973669
41810, -64.973673
42180, -64.973676
42550, -64.973679
42920, -64.973682
43290, -64.973684
43660, -64.973685
44030, -64.973687
44400, -64.973687
44770, -64.973688
45140, -64.973688
45510, -64.973688
45880, -64.973688
46250, -64.973687
46620, -64.973686
46990, -64.973686
47360, -64.973685
47730, -64.973684
48100, -64.973683
48470, -64.973682
48840, -64.973681
49210, -64.973680
49580, -64.973679
49950, -64.973678
50320, -49.278536
50690, -28.262926
51060, 50.983090
51430, 25.666009
51800, 15.976881
52170, -9.604578
52540, -20.541445
52910, -36.981262
53280, -52.358300
53650, -70.814237
54020, -71.637682
54390, -70.238764
54760, -69.228413
55130, -68.025343
55500, -66.748994
55870, -65.408562
56240, -64.021429
56610, -62.612519
56980, -61.193210
57350, -59.776859
57720, -58.354463
58090, -56.907092
58460, -55.384308
58830, -53.690885
59200, -51.633378
59570, -48.777759
59940, -43.938954
60310, -33.293094
60680, -5.997198
61050, 18.493145
61420, -14.631555
61790, -23.114740
62160, -39.956976
62530, -55.094856
62900, -70.363910
63270, -70.127362
63640, -68.917150
64010, -67.718016
64380, -66.425050
64750, -65.075284
65120, -63.686506
65490, -62.283516
65860, -60.879622
66230, -59.487886
66600, -58.099431
66970, -56.701192
67340, -55.244462
67710, -53.656810
68080, -51.783422
68450, -49.310818
68820, -45.437675
69190, -37.822838
69560, -19.312828
69930, 11.834512
70300, -3.898881
70670, -21.945696
71040, -36.399114
71410, -51.175238
71780, -67.371955
72150, -70.609749
72520, -68.893369
72890, -67.759420
73260, -66.466651
73630, -65.119110
74000, -63.732239
74370, -62.331306
74740, -60.929980
75110, -59.542563
75480, -58.161011
75850, -56.773884
76220, -55.337401
76590, -53.783653
76960, -51.975744
77330, -49.640775
77700, -46.089477
78070, -39.401816
78440, -23.608913
78810, 7.111064
79180, 1.713938
79550, -21.351432
79920, -34.109865
80290, -48.909847
80660, -65.239913
81030, -70.963977
81400, -68.969848
81770, -67.887187
82140, -66.599180
82510, -65.256773
82880, -63.872761
83250, -62.473051
83620, -61.071361
83990, -59.683463
84360, -58.302990
84730, -56.919188
85100, -55.494356
85470, -53.961926
85840, -52.200780
86210, -49.955328
86580, -46.627628
86950, -40.540100
87320, -26.495290
87690, 3.228586
88060, 5.891496
88430, -20.491051
88800, -32.022185
89170, -46.961972
89540, -63.200736
89910, -71.211487
90280, -69.078684
90650, -68.037650
91020, -66.755839
91390, -65.419758
91760, -64.039260
92130, -62.640793
92500, -61.238403
92870, -59.848509
93240, -58.468141
93610, -57.086331
93980, -55.669411
94350, -54.155962
94720, -52.431155
95090, -50.263711
95460, -47.115975
95830, -41.525947
96200, -28.928643
96570, -0.660828
96940, 9.261442
97310, -19.278653
97680, -29.979832
98050, -45.145572
98420, -61.149785
98790, -71.278560
99160, -69.213094
99530, -68.189815
99900, -66.915836
100270, -65.586673
100640, -64.210142
101010, -62.812817
101380, -61.410081
101750, -60.018348
102120, -58.637726
102490, -57.257617
102860, -55.845959
103230, -54.350346
103600, -52.658447
103970, -50.564438
104340, -47.582995
104710, -42.428739
105080, -31.116422
105450, -4.695463
105820, 11.775401
106190, -17.511163
106560, -27.985667
106930, -43.405491
107300, -59.103897
107670, -71.098946
108040, -69.383894
108410, -68.338447
108780, -67.075711
109150, -65.753772
109520, -64.381651
109890, -62.985867
110260, -61.583058
110630, -60.189680
111000, -58.806952
111370, -57.428716
111740, -56.022548
112110, -54.543711
112480, -52.883793
112850, -50.860852
113220, -48.039639
113590, -43.301707
113960, -33.201039
114330, -9.011508
114700, 13.234221
115070, -14.875301
115440, -26.058889
115810, -41.646471
116180, -57.016661
116550, -70.604399
116920, -69.608457
117290, -68.483450
117660, -67.238196
118030, -65.923814
118400, -64.556635
118770, -63.162847
119140, -61.759515
119510, -60.364993
119880, -58.980563
120250, -57.604377
120620, -56.203827
120990, -54.736741
121360, -53.107673
121730, -51.148011
122100, -48.467410
122470, -44.078430
122840, -35.009492
123210, -13.059222
123580, 13.373854
123950, -11.516760
124320, -24.473508
124690, -39.950791
125060, -55.042123
125430, -69.807059
125800, -69.877074
126170, -68.612367
126540, -67.391802
126910, -66.084628
127280, -64.722360
127650, -63.330900
128020, -61.927382
128390, -60.532016
128760, -59.146124
129130, -57.769432
129500, -56.374183
129870, -54.918327
130240, -53.317916
130610, -51.410800
130980, -48.846560
131350, -44.758713
131720, -36.547864
132090, -16.686700
132460, 12.357747
132830, -7.689922
133200, -23.276075
133570, -38.268478
133940, -53.162008
134310, -68.732110
134680, -70.183122
135050, -68.726119
135420, -67.538209
135790, -66.237735
136160, -64.880377
136530, -63.491517
136900, -62.088143
137270, -60.691542
137640, -59.304513
138010, -57.927230
138380, -56.536928
138750, -55.091503
139120, -53.513903
139490, -51.653890
139860, -49.194487
140230, -45.361865
140600, -37.875542
140970, -19.915511
141340, 10.440211
141710, -3.647753
142080, -22.386499
142450, -36.548520
142820, -51.335848
143190, -67.396081
143560, -70.513659
143930, -68.828352
144300, -67.680656
144670, -66.386336
145040, -65.034070
145410, -63.647956
145780, -62.245034
146150, -60.847001
146520, -59.459089
146890, -58.081374
147260, -56.694028
147630, -55.258383
148000, -53.699301
148370, -51.882478
148740, -49.519352
149110, -45.909688
149480, -39.057612
149850, -22.839916
150220, 7.790905
150590, 0.455652
150960, -21.646363
151330, -34.733683
151700, -49.512210
152070, -65.798103
152440, -70.846146
152810, -68.927011
153180, -67.825009
153550, -66.536522
153920, -65.189742
154290, -63.806455
154660, -62.404399
155030, -61.005227
155400, -59.616482
155770, -58.238341
156140, -56.852329
156510, -55.426192
156880, -53.885367
157250, -52.110846
157620, -49.834641
157990, -46.435058
158360, -40.148766
158730, -25.545252
159100, 4.535161
159470, 4.461684
159840, -20.851745
160210, -32.786508
160580, -47.662308
160950, -63.947146
161320, -71.130837
161690, -69.033209
162060, -67.975960
162430, -66.693521
162800, -65.352866
163170, -63.972896
163540, -62.572035
163910, -61.171897
164280, -59.780885
164650, -58.402584
165020, -57.018234
165390, -55.601356
165760, -54.079050
166130, -52.343484
166500, -50.145481
166870, -46.934854
167240, -41.167924
167610, -28.062665
167980, 0.783194
168350, 8.086006
168720, -19.786625
169090, -30.744799
169460, -45.818271
169830, -61.921837
170200, -71.276685
170570, -69.158823
170940, -68.130491
171310, -66.855189
171680, -65.521347
172050, -64.145216
172420, -62.745445
172790, -61.344793
173160, -59.951797
173530, -58.573415
173900, -57.190721
174270, -55.779067
174640, -54.274776
175010, -52.572461
175380, -50.448833
175750, -47.406780
176120, -42.086515
176490, -30.299887
176860, -3.133694
177230, 10.920838
177600, -18.269432
177970, -28.744386
178340, -44.069466
178710, -59.892762
179080, -71.199891
179450, -69.313734
179820, -68.280579
180190, -67.014920
180560, -65.688212
180930, -64.316285
181300, -62.917886
181670, -61.517035
182040, -60.122303
182410, -58.742339
182780, -57.361427
183150, -55.955128
183520, -54.468393
183890, -52.798315
184260, -50.746387
184630, -47.866291
185000, -42.970482
185370, -32.425837
185740, -7.360855
186110, 12.819563
186480, -15.986710
186850, -26.772915
187220, -42.319746
187590, -57.815116
187960, -70.830496
188330, -69.516903
188700, -68.427701
189070, -67.176845
189440, -65.857579
189810, -64.490419
190180, -63.093857
190550, -61.692671
190920, -60.296593
191290, -58.914754
191660, -57.535826
192030, -56.135102
192400, -54.661574
192770, -53.022712
193140, -51.039428
193510, -48.312635
193880, -43.796799
194250, -34.362091
194620, -11.578613
194990, 13.467655
195360, -12.845366
195730, -25.022663
196100, -40.579307
196470, -55.769596
196840, -70.135798
197210, -69.773356
197580, -68.565220
197950, -67.336530
198320, -66.024765
198690, -64.662655
199060, -63.268317
199430, -61.866772
199800, -60.469727
200170, -59.086308
200540, -57.707941
200910, -56.312709
201280, -54.850781
201650, -53.241880
202020, -51.313659
202390, -48.709019
202760, -44.509714
203130, -35.987561
203500, -15.342366
203870, 12.870568
204240, -9.193980
204610, -23.691448
204980, -38.913928
205350, -53.874944
205720, -69.175053
206090, -70.063343
206460, -68.683461
206830, -67.484062
207200, -66.179145
207570, -64.821853
207940, -63.430023
208310, -62.028514
208680, -60.630583
209050, -59.245872
209420, -57.866799
209790, -56.476575
210160, -55.025281
210530, -53.442337
210900, -51.563237
211270, -49.067429
211640, -45.143905
212010, -37.407567
212380, -18.768219
212750, 11.229524
213120, -5.148668
213490, -22.690816
213860, -37.190505
214230, -52.007760
214600, -67.922496
214970, -70.390447
215340, -68.790452
215710, -67.629003
216080, -66.330508
216450, -64.978277
216820, -63.589215
217190, -62.188022
217560, -60.788531
217930, -59.402888
218300, -58.023393
218670, -56.637515
219040, -55.196398
219410, -53.632517
219780, -51.798080
220150, -49.402085
220520, -45.709933
220890, -38.630453
221260, -21.772792
221630, 8.864098
222000, -1.071860
222370, -21.915567
222740, -35.421257
223110, -50.194713
223480, -66.425886
223850, -70.725718
224220, -68.889625
224590, -67.772222
224960, -66.479655
225330, -65.132740
225700, -63.746412
226070, -62.345947
226440, -60.945223
226810, -59.558754
227180, -58.178811
227550, -56.794239
227920, -55.362630
228290, -53.816983
228660, -52.024855
229030, -49.721164
229400, -46.244565
229770, -39.759840
230140, -24.576925
230510, 5.790802
230880, 3.026087
231250, -21.162017
231620, -33.511430
231990, -48.342253
232360, -64.649748
232730, -71.037890
233100, -68.992092
233470, -67.921227
233840, -66.634571
234210, -65.293548
234580, -63.910363
234950, -62.510966
235320, -61.109209
235690, -59.720952
236060, -58.340761
236430, -56.957741
236800, -55.535853
237170, -54.008735
237540, -52.258961
237910, -50.035354
238280, -46.760210
238650, -40.817102
239020, -27.196121
239390, 2.149836
239760, 6.873207
240130, -20.210494
240500, -31.471829
240870, -46.468021
241240, -62.648362
241610, -71.246687
241980, -69.110405
242350, -68.076576
242720, -66.796603
243090, -65.462219
243460, -64.082731
