# hh_impl_0170.txt
# dt = 170 [usec]
# t [usec], V [mV]
0, -65.000000
170, -64.995126
340, -64.990654
510, -64.986486
680, -64.982572
850, -64.978886
1020, -64.975418
1190, -64.972164
1360, -64.969121
1530, -64.966289
1700, -64.963668
1870, -64.961257
2040, -64.959055
2210, -64.957059
2380, -64.955266
2550, -64.953673
2720, -64.952274
2890, -64.951066
3060, -64.950042
3230, -64.949197
3400, -64.948522
3570, -64.948012
3740, -64.947658
3910, -64.947453
4080, -64.947389
4250, -64.947458
4420, -64.947650
4590, -64.947958
4760, -64.948373
4930, -64.948886
5100, -64.949489
5270, -64.950173
5440, -64.950930
5610, -64.951752
5780, -64.952630
5950, -64.953558
6120, -64.954527
6290, -64.955530
6460, -64.956560
6630, -64.957610
6800, -64.958674
6970, -64.959746
7140, -64.960820
7310, -64.961890
7480, -64.962952
7650, -64.964001
7820, -64.965032
7990, -64.966041
8160, -64.967026
8330, -64.967981
8500, -64.968906
8670, -64.969796
8840, -64.970650
9010, -64.971465
9180, -64.972241
9350, -64.972975
9520, -64.973667
9690, -64.974316
9860, -64.974921
10030, -64.975482
10200, -64.975999
10370, -64.976473
10540, -64.976903
10710, -64.977290
10880, -64.977635
11050, -64.977939
11220, -64.978203
11390, -64.978428
11560, -64.978615
11730, -64.978766
11900, -64.978883
12070, -64.978966
12240, -64.979018
12410, -64.979040
12580, -64.979034
12750, -64.979002
12920, -64.978945
13090, -64.978866
13260, -64.978766
13430, -64.978647
13600, -64.978510
13770, -64.978358
13940, -64.978192
14110, -64.978014
14280, -64.977826
14450, -64.977628
14620, -64.977423
14790, -64.977212
14960, -64.976997
15130, -64.976778
15300, -64.976558
15470, -64.976337
15640, -64.976116
15810, -64.975897
15980, -64.975680
16150, -64.975466
16320, -64.975257
16490, -64.975053
16660, -64.974854
16830, -64.974662
17000, -64.974477
17170, -64.974299
17340, -64.974129
17510, -64.973967
17680, -64.973813
17850, -64.973669
18020, -64.973533
18190, -64.973406
18360, -64.973288
18530, -64.973179
18700, -64.973079
18870, -64.972988
19040, -64.972906
19210, -64.972833
19380, -64.972768
19550, -64.972712
19720, -64.972664
19890, -64.972624
20060, -64.972591
20230, -64.972565
20400, -64.972547
20570, -64.972535
20740, -64.972529
20910, -64.972529
21080, -64.972535
21250, -64.972546
21420, -64.972562
21590, -64.972582
21760, -64.972606
21930, -64.972634
22100, -64.972665
22270, -64.972699
22440, -64.972736
22610, -64.972775
22780, -64.972816
22950, -64.972859
23120, -64.972903
23290, -64.972948
23460, -64.972994
23630, -64.973040
23800, -64.973086
23970, -64.973133
24140, -64.973179
24310, -64.973224
24480, -64.973269
24650, -64.973314
24820, -64.973357
24990, -64.973399
