# ./result/hh_euler_0450.txt
# dt = 450 [usec]
# t [usec], V [mV]
0, -65.000000
450, -64.989542
900, -64.978669
1350, -64.970424
1800, -64.962724
2250, -64.957219
2700, -64.952658
3150, -64.949877
3600, -64.948082
4050, -64.947643
4500, -64.948022
4950, -64.949337
5400, -64.951205
5850, -64.953619
6300, -64.956304
6750, -64.959204
7200, -64.962125
7650, -64.965007
8100, -64.967723
8550, -64.970228
9000, -64.972451
9450, -64.974373
9900, -64.975962
10350, -64.977225
10800, -64.978162
11250, -64.978797
11700, -64.979152
12150, -64.979260
12600, -64.979156
13050, -64.978876
13500, -64.978458
13950, -64.977938
14400, -64.977350
14850, -64.976726
15300, -64.976091
15750, -64.975471
16200, -64.974884
16650, -64.974346
17100, -64.973868
17550, -64.973456
18000, -64.973115
18450, -64.972846
18900, -64.972647
19350, -64.972514
19800, -64.972441
20250, -64.972422
20700, -64.972448
21150, -64.972512
21600, -64.972606
22050, -64.972722
22500, -64.972852
22950, -64.972990
23400, -64.973130
23850, -64.973266
24300, -64.973395
24750, -64.973513
25200, -64.973618
25650, -64.973709
26100, -64.973783
26550, -64.973843
27000, -64.973886
27450, -64.973916
27900, -64.973932
28350, -64.973937
28800, -64.973932
29250, -64.973918
29700, -64.973898
30150, -64.973874
30600, -64.973846
31050, -64.973816
31500, -64.973786
31950, -64.973757
32400, -64.973730
32850, -64.973705
33300, -64.973682
33750, -64.973663
34200, -64.973648
34650, -64.973635
35100, -64.973626
35550, -64.973620
36000, -64.973617
36450, -64.973616
36900, -64.973618
37350, -64.973621
37800, -64.973626
38250, -64.973632
38700, -64.973638
39150, -64.973645
39600, -64.973651
40050, -64.973658
40500, -64.973664
40950, -64.973670
41400, -64.973675
41850, -64.973679
42300, -64.973682
42750, -64.973685
43200, -64.973687
43650, -64.973689
44100, -64.973690
44550, -64.973690
45000, -64.973690
45450, -64.973689
45900, -64.973688
46350, -64.973687
46800, -64.973686
47250, -64.973684
47700, -64.973683
48150, -64.973681
48600, -64.973680
49050, -64.973679
49500, -64.973678
49950, -64.973677
50400, -54.002929
50850, -32.500523
51300, 33.164300
51750, 45.566983
52200, 167.030739
52650, 49.832323
53100, 50.017566
53550, 49.998955
54000, 50.000070
54450, 49.999996
54900, 50.000000
55350, 50.000000
55800, 50.000000
56250, 50.000000
56700, 50.000000
57150, 50.000000
57600, 50.000000
58050, 50.000000
58500, 50.000000
58950, 50.000000
59400, 50.000000
59850, 50.000000
60300, 50.000000
60750, 50.000000
61200, 50.000000
61650, 50.000000
62100, 50.000000
62550, 50.000000
63000, 50.000000
63450, 50.000000
63900, 50.000000
64350, 50.000000
64800, 50.000000
65250, 50.000000
65700, 50.000000
66150, 50.000000
66600, 50.000000
67050, 50.000000
67500, 50.000000
67950, 50.000000
68400, 50.000000
68850, 50.000000
69300, 50.000000
69750, 50.000000
70200, 50.000000
70650, 50.000000
71100, 50.000000
71550, 50.000000
72000, 50.000000
72450, 50.000000
72900, 50.000000
73350, 50.000000
73800, 50.000000
74250, 50.000000
74700, 50.000000
75150, 50.000000
75600, 50.000000
76050, 50.000000
76500, 50.000000
76950, 50.000000
77400, 50.000000
77850, 50.000000
78300, 50.000000
78750, 50.000000
79200, 50.000000
79650, 50.000000
80100, 50.000000
80550, 50.000000
81000, 50.000000
81450, 50.000000
81900, 50.000000
82350, 50.000000
82800, 50.000000
83250, 50.000000
83700, 50.000000
84150, 50.000000
84600, 50.000000
85050, 50.000000
85500, 50.000000
85950, 50.000000
86400, 50.000000
86850, 50.000000
87300, 50.000000
87750, 50.000000
88200, 50.000000
88650, 50.000000
89100, 50.000000
89550, 50.000000
90000, 50.000000
90450, 50.000000
90900, 50.000000
91350, 50.000000
91800, 50.000000
92250, 50.000000
92700, 50.000000
93150, 50.000000
93600, 50.000000
94050, 50.000000
94500, 50.000000
94950, 50.000000
95400, 50.000000
95850, 50.000000
96300, 50.000000
96750, 50.000000
97200, 50.000000
97650, 50.000000
98100, 50.000000
98550, 50.000000
99000, 50.000000
99450, 50.000000
99900, 50.000000
100350, 50.000000
100800, 50.000000
101250, 50.000000
101700, 50.000000
102150, 50.000000
102600, 50.000000
103050, 50.000000
103500, 50.000000
103950, 50.000000
104400, 50.000000
104850, 50.000000
105300, 50.000000
105750, 50.000000
106200, 50.000000
106650, 50.000000
107100, 50.000000
107550, 50.000000
108000, 50.000000
108450, 50.000000
108900, 50.000000
109350, 50.000000
109800, 50.000000
110250, 50.000000
110700, 50.000000
111150, 50.000000
111600, 50.000000
112050, 50.000000
112500, 50.000000
112950, 50.000000
113400, 50.000000
113850, 50.000000
114300, 50.000000
114750, 50.000000
115200, 50.000000
115650, 50.000000
116100, 50.000000
116550, 50.000000
117000, 50.000000
117450, 50.000000
117900, 50.000000
118350, 50.000000
118800, 50.000000
119250, 50.000000
119700, 50.000000
120150, 50.000000
120600, 50.000000
121050, 50.000000
121500, 50.000000
121950, 50.000000
122400, 50.000000
122850, 50.000000
123300, 50.000000
123750, 50.000000
124200, 50.000000
124650, 50.000000
125100, 50.000000
125550, 50.000000
126000, 50.000000
126450, 50.000000
126900, 50.000000
127350, 50.000000
127800, 50.000000
128250, 50.000000
128700, 50.000000
129150, 50.000000
129600, 50.000000
130050, 50.000000
130500, 50.000000
130950, 50.000000
131400, 50.000000
131850, 50.000000
132300, 50.000000
132750, 50.000000
133200, 50.000000
133650, 50.000000
134100, 50.000000
134550, 50.000000
135000, 50.000000
135450, 50.000000
135900, 50.000000
136350, 50.000000
136800, 50.000000
137250, 50.000000
137700, 50.000000
138150, 50.000000
138600, 50.000000
139050, 50.000000
139500, 50.000000
139950, 50.000000
140400, 50.000000
140850, 50.000000
141300, 50.000000
141750, 50.000000
142200, 50.000000
142650, 50.000000
143100, 50.000000
143550, 50.000000
144000, 50.000000
144450, 50.000000
144900, 50.000000
145350, 50.000000
145800, 50.000000
146250, 50.000000
146700, 50.000000
147150, 50.000000
147600, nan
148050, nan
148500, nan
148950, nan
149400, nan
149850, nan
150300, nan
150750, nan
151200, nan
151650, nan
152100, nan
152550, nan
153000, nan
153450, nan
153900, nan
154350, nan
154800, nan
155250, nan
155700, nan
156150, nan
156600, nan
157050, nan
157500, nan
157950, nan
158400, nan
158850, nan
159300, nan
159750, nan
160200, nan
160650, nan
161100, nan
161550, nan
162000, nan
162450, nan
162900, nan
163350, nan
163800, nan
164250, nan
164700, nan
165150, nan
165600, nan
166050, nan
166500, nan
166950, nan
167400, nan
167850, nan
168300, nan
168750, nan
169200, nan
169650, nan
170100, nan
170550, nan
171000, nan
171450, nan
171900, nan
172350, nan
172800, nan
173250, nan
173700, nan
174150, nan
174600, nan
175050, nan
175500, nan
175950, nan
176400, nan
176850, nan
177300, nan
177750, nan
178200, nan
178650, nan
179100, nan
179550, nan
180000, nan
180450, nan
180900, nan
181350, nan
181800, nan
182250, nan
182700, nan
183150, nan
183600, nan
184050, nan
184500, nan
184950, nan
185400, nan
185850, nan
186300, nan
186750, nan
187200, nan
187650, nan
188100, nan
188550, nan
189000, nan
189450, nan
189900, nan
190350, nan
190800, nan
191250, nan
191700, nan
192150, nan
192600, nan
193050, nan
193500, nan
193950, nan
194400, nan
194850, nan
195300, nan
195750, nan
196200, nan
196650, nan
197100, nan
197550, nan
198000, nan
198450, nan
198900, nan
199350, nan
199800, nan
200250, nan
200700, nan
201150, nan
201600, nan
202050, nan
202500, nan
202950, nan
203400, nan
203850, nan
204300, nan
204750, nan
205200, nan
205650, nan
206100, nan
206550, nan
207000, nan
207450, nan
207900, nan
208350, nan
208800, nan
209250, nan
209700, nan
210150, nan
210600, nan
211050, nan
211500, nan
211950, nan
212400, nan
212850, nan
213300, nan
213750, nan
214200, nan
214650, nan
215100, nan
215550, nan
216000, nan
216450, nan
216900, nan
217350, nan
217800, nan
218250, nan
218700, nan
219150, nan
219600, nan
220050, nan
220500, nan
220950, nan
221400, nan
221850, nan
222300, nan
222750, nan
223200, nan
223650, nan
224100, nan
224550, nan
225000, nan
225450, nan
225900, nan
226350, nan
226800, nan
227250, nan
227700, nan
228150, nan
228600, nan
229050, nan
229500, nan
229950, nan
230400, nan
230850, nan
231300, nan
231750, nan
232200, nan
232650, nan
233100, nan
233550, nan
234000, nan
234450, nan
234900, nan
235350, nan
235800, nan
236250, nan
236700, nan
237150, nan
237600, nan
238050, nan
238500, nan
238950, nan
239400, nan
239850, nan
240300, nan
240750, nan
241200, nan
241650, nan
242100, nan
242550, nan
243000, nan
243450, nan
243900, nan
244350, nan
244800, nan
245250, nan
245700, nan
246150, nan
246600, nan
247050, nan
247500, nan
247950, nan
248400, nan
248850, nan
249300, nan
249750, nan
250200, nan
250650, nan
251100, nan
251550, nan
252000, nan
252450, nan
252900, nan
253350, nan
253800, nan
254250, nan
254700, nan
255150, nan
255600, nan
256050, nan
256500, nan
256950, nan
257400, nan
257850, nan
258300, nan
258750, nan
259200, nan
259650, nan
260100, nan
260550, nan
261000, nan
261450, nan
261900, nan
262350, nan
262800, nan
263250, nan
263700, nan
264150, nan
264600, nan
265050, nan
265500, nan
265950, nan
266400, nan
266850, nan
267300, nan
267750, nan
268200, nan
268650, nan
269100, nan
269550, nan
270000, nan
270450, nan
270900, nan
271350, nan
271800, nan
272250, nan
272700, nan
273150, nan
273600, nan
274050, nan
274500, nan
274950, nan
275400, nan
275850, nan
276300, nan
276750, nan
277200, nan
277650, nan
278100, nan
278550, nan
279000, nan
279450, nan
279900, nan
280350, nan
280800, nan
281250, nan
281700, nan
282150, nan
282600, nan
283050, nan
283500, nan
283950, nan
284400, nan
284850, nan
285300, nan
285750, nan
286200, nan
286650, nan
287100, nan
287550, nan
288000, nan
288450, nan
288900, nan
289350, nan
289800, nan
290250, nan
290700, nan
291150, nan
291600, nan
292050, nan
292500, nan
292950, nan
293400, nan
293850, nan
294300, nan
294750, nan
295200, nan
295650, nan
296100, nan
296550, nan
297000, nan
297450, nan
297900, nan
298350, nan
298800, nan
299250, nan
299700, nan
300150, nan
