# hh_cnexp_0730.txt
# dt = 730 [usec]
# t [usec], V [mV]
0, -65.000000
730, -64.982251
1460, -64.968195
2190, -64.957878
2920, -64.951248
3650, -64.947978
4380, -64.947548
5110, -64.949328
5840, -64.952658
6570, -64.956902
7300, -64.961501
8030, -64.965997
8760, -64.970049
9490, -64.973431
10220, -64.976028
10950, -64.977813
11680, -64.978835
12410, -64.979192
13140, -64.979012
13870, -64.978438
14600, -64.977609
15330, -64.976654
16060, -64.975680
16790, -64.974771
17520, -64.973985
18250, -64.973358
18980, -64.972902
19710, -64.972615
20440, -64.972480
21170, -64.972473
21900, -64.972564
22630, -64.972722
23360, -64.972919
24090, -64.973130
24820, -64.973335
25550, -64.973518
26280, -64.973670
27010, -64.973786
27740, -64.973865
28470, -64.973909
29200, -64.973924
29930, -64.973914
30660, -64.973888
31390, -64.973850
32120, -64.973806
32850, -64.973762
33580, -64.973721
34310, -64.973687
35040, -64.973659
35770, -64.973639
36500, -64.973627
37230, -64.973621
37960, -64.973622
38690, -64.973626
39420, -64.973634
40150, -64.973643
40880, -64.973653
41610, -64.973662
42340, -64.973670
43070, -64.973677
43800, -64.973683
44530, -64.973686
45260, -64.973688
45990, -64.973689
46720, -64.973688
47450, -64.973687
48180, -64.973685
48910, -64.973683
49640, -64.973682
50370, -37.042150
51100, 61.494483
51830, -27.892123
52560, -13.062877
53290, -48.479615
54020, -76.721572
54750, -66.961510
55480, -68.272901
56210, -64.255067
56940, -61.794211
57670, -58.994159
58400, -56.230889
59130, -53.165038
59860, -48.883262
60590, -39.842951
61320, -10.277401
62050, 8.275173
62780, -61.135869
63510, -76.005000
64240, -65.657106
64970, -66.340454
65700, -62.648329
66430, -60.033769
67160, -57.321688
67890, -54.516075
68620, -51.112107
69350, -45.497811
70080, -30.766049
70810, 9.346962
71540, -33.446372
72270, -53.065807
73000, -75.668494
73730, -64.985909
74460, -65.402205
75190, -61.867183
75920, -59.237904
76650, -56.571273
77380, -53.775392
78110, -50.271839
78840, -44.209068
79570, -27.787933
80300, 9.755714
81030, -42.585677
81760, -64.131265
82490, -71.841423
83220, -65.133400
83950, -63.745488
84680, -60.724662
85410, -58.054185
86140, -55.385979
86870, -52.408665
87600, -48.229571
88330, -39.588192
89060, -13.355555
89790, 4.099167
90520, -58.923028
91250, -76.088094
91980, -65.287509
92710, -65.980435
93440, -62.321018
94170, -59.702826
94900, -57.013273
95630, -54.229114
96360, -50.816673
97090, -45.118978
97820, -30.142183
98550, 8.772491
99280, -35.467809
100010, -55.221491
100740, -75.475953
101470, -64.739631
102200, -65.020433
102930, -61.558261
103660, -58.919269
104390, -56.259848
105120, -53.433077
105850, -49.792035
106580, -43.227644
107310, -24.758345
108040, 10.828493
108770, -49.694749
109500, -72.882386
110230, -67.073531
110960, -65.949840
111690, -62.774467
112420, -60.091672
113150, -57.406796
113880, -54.673575
114610, -51.457689
115340, -46.458576
116070, -34.465642
116800, 0.863957
117530, -17.900403
118260, -51.547533
118990, -75.809688
119720, -65.485149
120450, -66.039736
121180, -62.408707
121910, -59.798383
122640, -57.127902
123370, -54.394107
