# hh_impl_0780.txt
# dt = 780 [usec]
# t [usec], V [mV]
0, -65.000000
780, -64.981289
1560, -64.967669
2340, -64.957952
3120, -64.951808
3900, -64.948844
4680, -64.948535
5460, -64.950274
6240, -64.953436
7020, -64.957433
7800, -64.961750
8580, -64.965969
9360, -64.969779
10140, -64.972978
10920, -64.975460
11700, -64.977200
12480, -64.978239
13260, -64.978665
14040, -64.978591
14820, -64.978144
15600, -64.977448
16380, -64.976619
17160, -64.975754
17940, -64.974930
18720, -64.974203
19500, -64.973607
20280, -64.973157
21060, -64.972855
21840, -64.972688
22620, -64.972639
23400, -64.972681
24180, -64.972791
24960, -64.972944
25740, -64.973117
26520, -64.973292
27300, -64.973454
28080, -64.973595
28860, -64.973707
29640, -64.973790
30420, -64.973844
31200, -64.973871
31980, -64.973876
32760, -64.973863
33540, -64.973839
34320, -64.973807
35100, -64.973773
35880, -64.973739
36660, -64.973708
37440, -64.973682
38220, -64.973661
39000, -64.973647
39780, -64.973638
40560, -64.973635
41340, -64.973635
42120, -64.973639
42900, -64.973645
43680, -64.973652
44460, -64.973659
45240, -64.973666
46020, -64.973672
46800, -64.973677
47580, -64.973681
48360, -64.973684
49140, -64.973685
49920, -64.973686
50700, -35.529742
51480, 45.201179
52260, 3.670345
53040, -6.152233
53820, -41.816679
54600, -59.071653
55380, -74.436710
56160, -66.529003
56940, -66.604686
57720, -62.979188
58500, -60.449250
59280, -57.796928
60060, -55.231798
60840, -52.472382
61620, -48.912423
62400, -42.885907
63180, -28.838734
63960, -2.688236
64740, -23.891077
65520, -41.651495
66300, -60.519847
67080, -70.796989
67860, -65.391774
68640, -63.806367
69420, -60.818726
70200, -58.276701
70980, -55.830216
71760, -53.379091
72540, -50.581461
73320, -46.712708
74100, -39.747118
74880, -24.359883
75660, -7.873771
76440, -33.591987
77220, -48.676678
78000, -66.652950
78780, -67.836282
79560, -64.493627
80340, -62.010041
81120, -59.330574
81900, -56.860334
82680, -54.477492
83460, -51.949097
84240, -48.837713
85020, -44.036197
85800, -34.455306
86580, -15.602859
87360, -16.223863
88140, -41.379516
88920, -57.930780
89700, -70.219659
90480, -65.258136
91260, -63.522445
92040, -60.601766
92820, -58.077674
93600, -55.670824
94380, -53.254998
95160, -50.519872
95940, -46.777816
96720, -40.212399
97500, -26.091659
98280, -9.479192
99060, -31.752836
99840, -47.664456
100620, -65.599193
101400, -68.192170
102180, -64.485192
102960, -62.123241
103740, -59.415688
104520, -56.949071
105300, -54.573935
106080, -52.074584
106860, -49.029716
107640, -44.426533
108420, -35.396819
109200, -17.243118
109980, -14.715700
110760, -40.615698
111540, -56.798981
112320, -70.107011
113100, -65.410408
113880, -63.628595
114660, -60.713334
115440, -58.184442
116220, -55.771329
117000, -53.366502
117780, -50.656094
118560, -46.995014
119340, -40.662864
120120, -27.098105
120900, -9.714550
121680, -30.241763
122460, -46.705045
123240, -64.720421
124020, -68.580966
124800, -64.561288
125580, -62.309445
126360, -59.570635
127140, -57.095539
127920, -54.720826
128700, -52.238660
129480, -49.245896
130260, -44.779921
131040, -36.160143
131820, -18.469653
132600, -13.407115
133380, -39.837447
134160, -55.722179
134940, -69.938889
135720, -65.606935
136500, -63.746757
137280, -60.847371
138060, -58.307043
138840, -55.889721
139620, -53.490829
140400, -50.808620
141180, -47.225673
141960, -41.105466
142740, -28.056410
143520, -10.005005
144300, -28.660233
145080, -45.824793
145860, -63.855197
146640, -68.941845
147420, -64.638262
148200, -62.495315
148980, -59.721700
149760, -57.242215
150540, -54.861174
151320, -52.398405
152100, -49.449956
152880, -45.116299
153660, -36.870413
154440, -19.684710
155220, -12.291291
156000, -38.957827
156780, -54.579159
157560, -69.655781
158340, -65.853155
159120, -63.867833
159900, -60.994504
160680, -58.444054
161460, -56.018254
162240, -53.629090
163020, -50.973909
163800, -47.481580
164580, -41.594900
165360, -29.133954
166140, -10.514054
166920, -26.772986
167700, -44.926047
168480, -62.896012
169260, -69.297086
170040, -64.725454
170820, -62.691404
171600, -59.885036
172380, -57.397097
173160, -55.013113
173940, -52.565228
174720, -49.666600
175500, -45.467166
176280, -37.596928
177060, -20.977859
177840, -11.283894
178620, -37.872371
179400, -53.270880
180180, -69.195534
180960, -66.190124
181740, -63.996928
182520, -61.176440
183300, -58.604600
184080, -56.174403
184860, -53.786087
185640, -51.167031
186420, -47.756757
187200, -42.124520
187980, -30.312638
188760, -11.303794
189540, -24.584787
190320, -44.064983
191100, -61.867061
191880, -69.621477
192660, -64.818227
193440, -62.890740
194220, -60.048470
195000, -57.555350
195780, -55.164417
196560, -52.726157
197340, -49.869876
198120, -45.799689
198900, -38.285471
199680, -22.282862
200460, -10.534734
201240, -36.607771
202020, -51.884612
202800, -68.547305
203580, -66.603775
204360, -64.125141
205140, -61.379471
205920, -58.785101
206700, -56.346463
207480, -53.963478
208260, -51.380447
209040, -48.063562
209820, -42.703680
210600, -31.608823
211380, -12.431644
212160, -22.079369
212940, -43.225989
213720, -60.740817
214500, -69.895928
215280, -64.925950
216060, -63.088272
216840, -60.215954
217620, -57.712128
218400, -55.318802
219180, -52.886411
219960, -50.076455
220740, -46.122528
221520, -38.945188
222300, -23.572631
223080, -10.007545
223860, -35.170901
224640, -50.471873
225420, -67.706828
226200, -67.092973
226980, -64.246797
227760, -61.608008
228540, -58.980803
229320, -56.537358
230100, -54.155561
230880, -51.603014
231660, -48.376347
232440, -43.266078
233220, -32.849707
234000, -13.748197
234780, -19.607349
235560, -42.470110
236340, -59.612533
237120, -70.082548
237900, -65.039849
238680, -63.266780
239460, -60.367698
240240, -57.858265
241020, -55.458944
241800, -53.035646
242580, -50.260798
243360, -46.400353
244140, -39.481764
244920, -24.624826
245700, -9.674727
246480, -33.839420
247260, -49.279370
248040, -66.887935
248820, -67.541626
249600, -64.349099
250380, -61.815437
251160, -75.804160
251940, -74.154337
252720, -73.392326
253500, -72.587977
254280, -71.751418
255060, -70.899903
255840, -70.066596
256620, -69.264550
257400, -68.517034
258180, -67.826352
258960, -67.206640
259740, -66.651931
260520, -66.170107
261300, -65.753372
262080, -65.407382
262860, -65.122254
263640, -64.905485
264420, -64.745100
265200, -64.643336
265980, -64.587194
266760, -64.577914
267540, -64.599170
268320, -64.649527
269100, -64.711469
269880, -64.784069
270660, -64.851869
271440, -64.917122
272220, -64.968124
273000, -65.010909
273780, -65.036948
274560, -65.054640
275340, -65.057941
276120, -65.057144
276900, -65.046678
277680, -65.036691
278460, -65.021116
279240, -65.009414
280020, -64.994750
280800, -64.985729
281580, -64.974677
282360, -64.969745
283140, -64.962998
283920, -64.962230
284700, -64.959222
285480, -64.961578
286260, -64.960982
287040, -64.965021
287820, -64.965420
288600, -64.969853
289380, -64.970159
290160, -64.974136
290940, -64.973749
291720, -64.976908
292500, -64.975673
293280, -64.978028
294060, -64.976088
294840, -64.977870
295620, -64.975502
296400, -64.976999
297180, -64.974480
297960, -64.975939
298740, -64.973470
299520, -64.975044
300300, -64.972731
