# ./result/hh_cnexp_0980.txt
# dt = 980 [usec]
# t [usec], V [mV]
0, -65.000000
980, -64.982138
1960, -64.968246
2940, -64.958672
3920, -64.953282
4900, -64.951536
5880, -64.952642
6860, -64.955714
7840, -64.959890
8820, -64.964420
9800, -64.968717
10780, -64.972379
11760, -64.975182
12740, -64.977056
13720, -64.978049
14700, -64.978295
15680, -64.977970
16660, -64.977265
17640, -64.976359
18620, -64.975405
19600, -64.974520
20580, -64.973781
21560, -64.973229
22540, -64.972873
23520, -64.972699
24500, -64.972676
25480, -64.972767
26460, -64.972930
27440, -64.973129
28420, -64.973333
29400, -64.973518
30380, -64.973669
31360, -64.973780
32340, -64.973849
33320, -64.973880
34300, -64.973881
35280, -64.973859
36260, -64.973823
37240, -64.973781
38220, -64.973739
39200, -64.973701
40180, -64.973671
41160, -64.973650
42140, -64.973637
43120, -64.973632
44100, -64.973633
45080, -64.973639
46060, -64.973647
47040, -64.973657
48020, -64.973666
49000, -64.973673
49980, -64.973680
50960, -46.245485
51940, -2.606549
52920, 23.888306
53900, -27.261091
54880, -53.414254
55860, -70.706264
56840, -71.462980
57820, -69.254249
58800, -66.228686
59780, -62.914085
60760, -59.676533
61740, -56.587054
62720, -53.280485
63700, -48.696563
64680, -39.411210
65660, -16.655840
66640, -8.206499
67620, -39.488342
68600, -61.149349
69580, -70.484003
70560, -69.511935
71540, -66.762732
72520, -63.520036
73500, -60.288542
74480, -57.258553
75460, -54.217961
76440, -50.489698
77420, -44.187785
78400, -29.436156
79380, -7.712888
80360, -26.860870
81340, -51.180789
82320, -68.454859
83300, -70.146557
84280, -67.936828
85260, -64.836640
86240, -61.566020
87220, -58.465403
88200, -55.495425
89180, -52.205372
90160, -47.441647
91140, -37.597923
92120, -15.790428
93100, -13.518872
94080, -42.328149
95060, -63.096581
96040, -70.323994
97020, -69.016510
98000, -66.163334
98980, -62.905084
99960, -59.717330
100940, -56.726468
101920, -53.657666
102900, -49.737930
103880, -42.772853
104860, -26.282391
105840, -7.745435
106820, -31.482821
107800, -54.291633
108780, -69.372049
109760, -69.903781
110740, -67.471072
111720, -64.308761
112700, -61.051969
113680, -57.989858
114660, -55.019708
115640, -51.623245
116620, -46.441334
117600, -35.225563
118580, -12.507908
119560, -17.673859
120540, -45.364761
121520, -65.322060
122500, -70.323312
123480, -68.664156
