# hh_cnexp_0510.txt
# dt = 510 [usec]
# t [usec], V [mV]
0, -65.000000
510, -64.986812
1020, -64.975661
1530, -64.966381
2040, -64.959012
2550, -64.953531
3060, -64.949843
3570, -64.947795
4080, -64.947190
4590, -64.947806
5100, -64.949406
5610, -64.951752
6120, -64.954617
6630, -64.957787
7140, -64.961076
7650, -64.964323
8160, -64.967398
8670, -64.970199
9180, -64.972657
9690, -64.974725
10200, -64.976385
10710, -64.977638
11220, -64.978501
11730, -64.979006
12240, -64.979195
12750, -64.979114
13260, -64.978815
13770, -64.978349
14280, -64.977764
14790, -64.977106
15300, -64.976416
15810, -64.975728
16320, -64.975072
16830, -64.974470
17340, -64.973938
17850, -64.973486
18360, -64.973120
18870, -64.972840
19380, -64.972644
19890, -64.972524
20400, -64.972473
20910, -64.972482
21420, -64.972538
21930, -64.972632
22440, -64.972754
22950, -64.972893
23460, -64.973040
23970, -64.973188
24480, -64.973330
24990, -64.973462
25500, -64.973579
26010, -64.973680
26520, -64.973763
27030, -64.973827
27540, -64.973873
28050, -64.973903
28560, -64.973917
29070, -64.973919
29580, -64.973910
30090, -64.973892
30600, -64.973868
31110, -64.973840
31620, -64.973810
32130, -64.973779
32640, -64.973749
33150, -64.973721
33660, -64.973696
34170, -64.973674
34680, -64.973657
35190, -64.973643
35700, -64.973632
36210, -64.973626
36720, -64.973622
37230, -64.973622
37740, -64.973624
38250, -64.973627
38760, -64.973633
39270, -64.973639
39780, -64.973645
40290, -64.973652
40800, -64.973659
41310, -64.973665
41820, -64.973670
42330, -64.973675
42840, -64.973680
43350, -64.973683
43860, -64.973685
44370, -64.973687
44880, -64.973688
45390, -64.973688
45900, -64.973688
46410, -64.973688
46920, -64.973687
47430, -64.973685
47940, -64.973684
48450, -64.973683
48960, -64.973682
49470, -64.973680
49980, -64.973679
50490, -44.216894
51000, 3.318070
51510, 69.253384
52020, -35.673179
52530, -10.650384
53040, -31.021795
53550, -47.386518
54060, -70.298209
54570, -71.177649
55080, -68.883204
55590, -67.420191
56100, -65.551928
56610, -63.640551
57120, -61.694087
57630, -59.749818
58140, -57.810433
58650, -55.810642
59160, -53.592385
59670, -50.759703
60180, -46.215534
60690, -35.926195
61200, -5.614512
61710, 14.198909
62220, -36.929468
62730, -47.346214
63240, -68.475653
63750, -70.239965
64260, -67.672727
64770, -66.080546
65280, -64.165539
65790, -62.231984
66300, -60.305480
66810, -58.400784
67320, -56.492002
67830, -54.476324
68340, -52.133129
68850, -48.914243
69360, -43.160980
69870, -28.673487
70380, 6.837776
70890, -7.433783
71400, -35.555802
71910, -52.901020
72420, -72.378700
72930, -68.493663
73440, -67.488295
73950, -65.535685
74460, -63.641759
74970, -61.707296
75480, -59.792040
75990, -57.900403
76500, -55.994738
77010, -53.955490
77520, -51.523788
78030, -48.031506
78540, -41.430739
79050, -24.036844
79560, 11.396681
80070, -18.760768
80580, -35.664933
81090, -55.092590
81600, -72.901949
82110, -68.078561
82620, -67.258557
83130, -65.262711
83640, -63.363029
84150, -61.430111
84660, -59.520791
85170, -57.633562
85680, -55.722454
86190, -53.655121
86700, -51.145913
87210, -47.455626
87720, -40.194528
88230, -20.626301
88740, 13.052293
89250, -25.144559
89760, -37.469331
90270, -57.283033
90780, -72.996373
91290, -67.772939
91800, -66.972397
92310, -64.966792
92820, -63.058633
93330, -61.128158
93840, -59.224847
94350, -57.340130
94860, -55.417958
95370, -53.309602
95880, -50.693330
96390, -46.699374
96900, -38.449642
97410, -15.741894
97920, 13.399198
98430, -31.577957
98940, -41.833099
99450, -62.075309
99960, -72.165672
100470, -67.481298
100980, -66.409600
101490, -64.434504
102000, -62.512149
102510, -60.586371
103020, -58.691168
103530, -56.804690
104040, -54.852502
104550, -52.650392
105060, -49.778488
105570, -45.055527
106080, -34.324362
106590, -5.103253
107100, 6.907863
107610, -37.093604
108120, -50.168900
108630, -70.524569
109140, -69.077921
109650, -67.402192
110160, -65.581004
110670, -63.673662
111180, -61.741806
111690, -59.824807
112200, -57.936284
112710, -56.032219
113220, -54.002235
113730, -51.588941
114240, -48.150020
114750, -41.703815
115260, -24.880701
115770, 10.552639
116280, -16.973149
116790, -35.565245
117300, -54.772499
117810, -72.841109
118320, -68.130020
118830, -67.288329
119340, -65.298945
119850, -63.398134
120360, -61.467056
120870, -59.555166
121380, -57.669764
121890, -55.758164
122400, -53.698001
122910, -51.200151
123420, -47.545620
123930, -40.395177
124440, -21.201287
124950, 12.832886
125460, -24.192689
125970, -37.088042
126480, -56.867550
126990, -73.003367
127500, -67.821146
128010, -67.023945
128520, -65.020438
129030, -63.111862
129540, -61.182818
130050, -59.276462
130560, -57.393441
131070, -55.471613
131580, -53.373281
132090, -50.775689
132600, -46.844986
133110, -38.798580
133620, -16.724416
134130, 13.501814
134640, -30.522659
135150, -40.875422
135660, -60.998608
136170, -72.452855
136680, -67.514674
137190, -66.526940
137700, -64.543829
138210, -62.621973
138720, -60.697084
139230, -58.798553
139740, -56.915648
140250, -54.970711
140760, -52.796340
141270, -49.986883
141780, -45.457244
142290, -35.361822
142800, -7.611490
143310, 9.193267
143820, -36.611810
144330, -48.788127
144840, -69.393294
145350, -69.512193
145860, -67.413393
146370, -65.680750
146880, -63.769443
147390, -61.836172
147900, -59.920331
148410, -58.030166
148920, -56.132067
149430, -54.110703
149940, -51.728709
150450, -48.375561
150960, -42.198025
151470, -26.321467
151980, 9.015266
152490, -13.676440
153000, -35.540684
153510, -54.212221
154020, -72.721501
154530, -68.221506
155040, -67.340775
155550, -65.358609
156060, -63.461100
156570, -61.527726
157080, -59.616638
157590, -57.728613
158100, -55.820858
158610, -53.766247
159120, -51.290355
159630, -47.684591
160140, -40.705773
160650, -22.074040
161160, 12.443429
161670, -22.651132
162180, -36.571225
162690, -56.280867
163200, -72.991646
163710, -67.895671
164220, -67.099957
164730, -65.096045
165240, -63.191622
165750, -61.259961
166260, -59.354058
166770, -57.468530
167280, -55.551802
167790, -53.462639
168300, -50.895881
168810, -47.048918
169320, -39.285834
169830, -18.087791
170340, 13.504494
170850, -28.868650
171360, -39.586693
171870, -59.568251
172380, -72.752324
172890, -67.582260
173400, -66.691597
173910, -64.695261
174420, -62.779276
174930, -60.851052
175440, -58.952574
175950, -57.069611
176460, -55.136076
176970, -52.985919
177480, -50.260129
177990, -45.942335
178500, -36.608837
179010, -10.788908
179520, 11.452579
180030, -35.354482
180540, -46.477487
181050, -67.184989
181560, -70.371657
182070, -67.427595
182580, -65.889020
183090, -63.960989
183600, -62.031475
184110, -60.111806
184620, -58.222187
185130, -56.326431
185640, -54.328458
186150, -52.002024
186660, -48.820422
187170, -43.155536
187680, -29.099125
188190, 5.185021
188700, -6.725748
189210, -36.120969
189720, -53.237101
190230, -72.398989
190740, -68.385055
191250, -67.388999
191760, -65.432062
192270, -63.532959
192780, -61.601136
193290, -59.686477
193800, -57.799186
194310, -55.890742
194820, -53.845166
195330, -51.386973
195840, -47.833455
196350, -41.021409
196860, -22.953526
197370, 11.996133
197880, -20.987352
198390, -36.121731
198900, -55.736804
199410, -72.961339
199920, -67.975763
200430, -67.171405
200940, -65.172211
201450, -63.267971
201960, -61.337693
202470, -59.428307
202980, -57.544094
203490, -55.628169
204000, -53.551307
204510, -51.009585
205020, -47.243867
205530, -39.723128
206040, -19.317245
206550, 13.359129
207060, -27.170872
207570, -38.500042
208080, -58.391180
208590, -72.916780
209100, -67.666929
209610, -66.832142
210120, -64.831213
210630, -62.917045
211140, -60.989779
211650, -59.087656
212160, -57.205993
212670, -55.275944
213180, -53.148751
213690, -50.476863
214200, -46.325476
214710, -37.541777
215220, -13.261969
215730, 12.698813
216240, -33.776648
216750, -44.258449
217260, -64.809314
217770, -71.265494
218280, -67.442743
218790, -66.122863
219300, -64.176322
219810, -62.247302
220320, -60.326549
220830, -58.432546
221340, -56.543541
221850, -54.565625
222360, -52.300222
222870, -49.263440
223380, -44.058048
223890, -31.628164
224400, 0.706583
224910, 0.039943
225420, -36.929348
225930, -52.197290
226440, -71.887824
226950, -68.575027
227460, -67.397952
227970, -65.474825
228480, -63.575697
228990, -61.641655
229500, -59.727879
230010, -57.837593
230520, -55.931218
231030, -53.886533
231540, -51.439014
232050, -47.906083
232560, -41.172124
233070, -23.341724
233580, 11.811305
234090, -20.193522
234600, -35.929126
235110, -55.484176
235620, -72.941568
236130, -68.015044
236640, -67.206913
237150, -65.207601
237660, -63.306345
238170, -61.373828
238680, -59.465626
239190, -57.579035
239700, -55.666192
240210, -53.591947
240720, -51.064322
241230, -47.327407
241740, -39.910875
242250, -19.838077
242760, 13.259249
243270, -26.395079
243780, -38.074912
244290, -57.931642
244800, -72.962372
245310, -67.705984
245820, -66.890185
246330, -64.885580
246840, -62.974991
247350, -61.045414
247860, -59.143942
248370, -57.259832
248880, -55.334161
249390, -53.213584
249900, -50.565728
250410, -60.202324
250920, -69.574391
251430, -72.553095
251940, -73.005261
252450, -72.792017
252960, -72.360201
253470, -71.841628
253980, -71.285898
254490, -70.717083
255000, -70.149520
255510, -69.593248
256020, -69.054993
256530, -68.540602
257040, -68.052839
257550, -67.595381
258060, -67.168555
258570, -66.774505
259080, -66.413080
259590, -66.084443
260100, -65.789827
260610, -65.527723
261120, -65.297802
261630, -65.100823
262140, -64.936915
262650, -64.804757
263160, -64.702006
263670, -64.627711
264180, -64.580195
264690, -64.557343
265200, -64.556219
265710, -64.573611
266220, -64.605760
266730, -64.648978
267240, -64.699412
267750, -64.753658
268260, -64.808485
268770, -64.861370
269280, -64.910130
269790, -64.953370
270300, -64.990023
270810, -65.019727
271320, -65.041995
271830, -65.057200
272340, -65.065951
272850, -65.069232
273360, -65.067880
273870, -65.062959
274380, -65.055281
274890, -65.045806
275400, -65.035189
275910, -65.024198
276420, -65.013271
276930, -65.002955
277440, -64.993470
277950, -64.985043
278460, -64.977679
278970, -64.971586
279480, -64.966694
279990, -64.963091
280500, -64.960602
281010, -64.959229
281520, -64.958735
282030, -64.959080
282540, -64.960003
283050, -64.961456
283560, -64.963185
284070, -64.965162
284580, -64.967159
285090, -64.969182
285600, -64.971041
286110, -64.972779
286620, -64.974244
287130, -64.975516
287640, -64.976476
288150, -64.977232
288660, -64.977689
289170, -64.977975
289680, -64.978009
290190, -64.977929
290700, -64.977659
291210, -64.977340
291720, -64.976895
292230, -64.976461
292740, -64.975956
293250, -64.975509
293760, -64.975032
294270, -64.974645
294780, -64.974252
295290, -64.973966
295800, -64.973683
296310, -64.973510
296820, -64.973338
297330, -64.973270
297840, -64.973194
298350, -64.973209
298860, -64.973203
299370, -64.973275
299880, -64.973312
300390, -64.973414
